"","costs","x"
"1",196591458,1
"2",196391803,2
"3",196391803,3
"4",196801880,4
"5",196625314,5
"6",196840315,6
"7",197115249,7
"8",197115249,8
"9",197115249,9
"10",197115249,10
"11",197115249,11
"12",196586272,12
"13",196811024,13
"14",196756021,14
"15",196885747,15
"16",196885747,16
"17",196885747,17
"18",196885747,18
"19",197143391,19
"20",197143391,20
"21",198380065,21
"22",196722483,22
"23",196698602,23
"24",196283814,24
"25",196283814,25
"26",196657379,26
"27",196870564,27
"28",196870564,28
"29",196870564,29
"30",196947766,30
"31",196863397,31
"32",196863397,32
"33",196869764,33
"34",196869764,34
"35",196738757,35
"36",196382046,36
"37",196631779,37
"38",196644489,38
"39",196644489,39
"40",197214589,40
"41",196654548,41
"42",196654548,42
"43",197522216,43
"44",197525251,44
"45",197525251,45
"46",197525251,46
"47",197525251,47
"48",196834180,48
"49",196834180,49
"50",196581560,50
"51",196766106,51
"52",196766106,52
"53",196658150,53
"54",196658150,54
"55",196645675,55
"56",197252370,56
"57",196973334,57
"58",196625356,58
"59",196625356,59
"60",196625356,60
"61",196625356,61
"62",196624802,62
"63",196842904,63
"64",196628592,64
"65",196589881,65
"66",196569565,66
"67",196771969,67
"68",196590018,68
"69",196572051,69
"70",196572051,70
"71",196572051,71
"72",197156489,72
"73",196607031,73
"74",196944648,74
"75",196944648,75
"76",196944648,76
"77",196810398,77
"78",196792630,78
"79",196632242,79
"80",196632242,80
"81",197164561,81
"82",197164561,82
"83",197164561,83
"84",197164561,84
"85",196943462,85
"86",196997211,86
"87",197105770,87
"88",197105770,88
"89",196760437,89
"90",196821016,90
"91",197170696,91
"92",196616463,92
"93",196616463,93
"94",196932647,94
"95",196932647,95
"96",196932647,96
"97",196932647,97
"98",196839520,98
"99",196839520,99
"100",196785791,100
"101",196785791,101
"102",196785791,102
"103",197693448,103
"104",197693448,104
"105",196656067,105
"106",197517653,106
"107",197650784,107
"108",197085539,108
"109",197085539,109
"110",196626500,110
"111",196626500,111
"112",196652779,112
"113",196601619,113
"114",196601619,114
"115",196601619,115
"116",197067204,116
"117",197067204,117
"118",197067204,118
"119",197399981,119
"120",196911511,120
"121",196911511,121
"122",197493124,122
"123",197493124,123
"124",196567517,124
"125",196543129,125
"126",196543129,126
"127",196652720,127
"128",196794865,128
"129",196819727,129
"130",196819727,130
"131",196000825,131
"132",196000825,132
"133",196000825,133
"134",196918712,134
"135",196918712,135
"136",196918712,136
"137",196918712,137
"138",196688448,138
"139",196614862,139
"140",196722772,140
"141",196618944,141
"142",196618944,142
"143",196618944,143
"144",196604998,144
"145",197135651,145
"146",196593251,146
"147",196947416,147
"148",197614996,148
"149",196870886,149
"150",196665436,150
"151",196681962,151
"152",196681962,152
"153",196605512,153
"154",196605512,154
"155",196602637,155
"156",197183297,156
"157",197187993,157
"158",197187993,158
"159",197122414,159
"160",196617234,160
"161",196617234,161
"162",196617234,162
"163",196617234,163
"164",196617234,164
"165",196617234,165
"166",196617234,166
"167",197610023,167
"168",196986091,168
"169",196855153,169
"170",196645726,170
"171",196853142,171
"172",196853142,172
"173",196587626,173
"174",196587626,174
"175",196577256,175
"176",196577256,176
"177",196688118,177
"178",196688118,178
"179",196593619,179
"180",196083940,180
"181",196083940,181
"182",196083940,182
"183",196083940,183
"184",196083940,184
"185",196083940,185
"186",196083940,186
"187",196083940,187
"188",196083940,188
"189",196083940,189
"190",196083940,190
"191",196772343,191
"192",196772343,192
"193",196772343,193
"194",196625962,194
"195",196625962,195
"196",196608042,196
"197",196608042,197
"198",196654869,198
"199",196654869,199
"200",196654869,200
"201",196654869,201
"202",196654869,202
"203",196654869,203
"204",196654869,204
"205",196654869,205
"206",196654869,206
"207",196627848,207
"208",196627848,208
"209",196688160,209
"210",196688160,210
"211",196688160,211
"212",196904940,212
"213",197060205,213
"214",197060205,214
"215",197060205,215
"216",196817810,216
"217",196817810,217
"218",196928579,218
"219",196690902,219
"220",196690902,220
"221",196690902,221
"222",196723002,222
"223",196723002,223
"224",196723002,224
"225",196621496,225
"226",196621496,226
"227",196621496,227
"228",196541417,228
"229",196541417,229
"230",196541417,230
"231",196615277,231
"232",197033369,232
"233",196763035,233
"234",196763035,234
"235",196661815,235
"236",196661815,236
"237",196643431,237
"238",196643431,238
"239",196643431,239
"240",196643431,240
"241",196643431,241
"242",196744220,242
"243",196613213,243
"244",196613213,244
"245",196861234,245
"246",196737023,246
"247",196737023,247
"248",196737023,248
"249",196737023,249
"250",196737023,250
"251",196658876,251
"252",196658876,252
"253",197046890,253
"254",197419297,254
"255",196910314,255
"256",196910314,256
"257",196910314,257
"258",196910314,258
"259",196910314,259
"260",196651844,260
"261",196651844,261
"262",196651844,262
"263",196739058,263
"264",196739058,264
"265",196582933,265
"266",196582933,266
"267",196668034,267
"268",196668034,268
"269",196668034,269
"270",196513716,270
"271",196596144,271
"272",196631616,272
"273",196658208,273
"274",196658208,274
"275",196658208,275
"276",196658208,276
"277",196663995,277
"278",196591062,278
"279",196591062,279
"280",196591062,280
"281",196591062,281
"282",196593326,282
"283",196593326,283
"284",196943740,284
"285",196943740,285
"286",196943740,286
"287",196943740,287
"288",196231383,288
"289",196231383,289
"290",196623908,290
"291",196623908,291
"292",196564295,292
"293",196564295,293
"294",196564295,294
"295",196564295,295
"296",196564295,296
"297",196394036,297
"298",196394036,298
"299",196394036,299
"300",196565584,300
"301",196565584,301
"302",196565584,302
"303",196565584,303
"304",196565584,304
"305",196565584,305
"306",196670113,306
"307",196599799,307
"308",196599799,308
"309",196599799,309
"310",196599799,310
"311",196815407,311
"312",196815407,312
"313",196812406,313
"314",196812406,314
"315",196812406,315
"316",196812406,316
"317",195934437,317
"318",195934437,318
"319",195934437,319
"320",195934437,320
"321",195934437,321
"322",195934437,322
"323",195934437,323
"324",195934437,324
"325",195934437,325
"326",195934437,326
"327",195934437,327
"328",195934437,328
"329",195934437,329
"330",195934437,330
"331",195934437,331
"332",195934437,332
"333",195934437,333
"334",195934437,334
"335",195934437,335
"336",195934437,336
"337",195934437,337
"338",195934437,338
"339",195934437,339
"340",195934437,340
"341",195934437,341
"342",195934437,342
"343",195934437,343
"344",195934437,344
"345",195934437,345
"346",195934437,346
"347",195934437,347
"348",195934437,348
"349",195934437,349
"350",195934437,350
"351",195934437,351
"352",195934437,352
"353",195934437,353
"354",195934437,354
"355",195934437,355
"356",195934437,356
"357",195934437,357
"358",195934437,358
"359",195934437,359
"360",195934437,360
"361",195934437,361
"362",195934437,362
"363",195934437,363
"364",195934437,364
"365",195934437,365
"366",195934437,366
"367",195934437,367
"368",195934437,368
"369",195934437,369
"370",195934437,370
"371",196089237,371
"372",196089237,372
"373",196089237,373
"374",196089237,374
"375",196089237,375
"376",196089237,376
"377",196089237,377
"378",196089237,378
"379",196089237,379
"380",196089237,380
"381",196089237,381
"382",196089237,382
"383",196089237,383
"384",196089237,384
"385",196089237,385
"386",196089237,386
"387",196089237,387
"388",196089237,388
"389",196089237,389
"390",196089237,390
"391",196089237,391
"392",196089237,392
"393",196089237,393
"394",196089237,394
"395",196089237,395
"396",196089237,396
"397",196089237,397
"398",196089237,398
"399",196089237,399
"400",196089237,400
"401",196089237,401
"402",196089237,402
"403",196089237,403
"404",196089237,404
"405",196089237,405
"406",196089237,406
"407",196089237,407
"408",196089237,408
"409",196089237,409
"410",196089237,410
"411",196089237,411
"412",196089237,412
"413",196089237,413
"414",196089237,414
"415",196622488,415
"416",196622488,416
"417",196622488,417
"418",196622488,418
"419",196622488,419
"420",196252787,420
"421",196252787,421
"422",196252787,422
"423",196252787,423
"424",196252787,424
"425",196252787,425
"426",196252787,426
"427",196252787,427
"428",196252787,428
"429",196252787,429
"430",196252787,430
"431",196252787,431
"432",196252787,432
"433",196252787,433
"434",196252787,434
"435",196252787,435
"436",196252787,436
"437",196252787,437
"438",196252787,438
"439",196252787,439
"440",196252787,440
"441",196252787,441
"442",196252787,442
"443",196252787,443
"444",196252787,444
"445",196252787,445
"446",196252787,446
"447",196252787,447
"448",196252787,448
"449",196252787,449
"450",196252787,450
"451",196252787,451
"452",196252787,452
"453",196252787,453
"454",196252787,454
"455",196252787,455
"456",196252787,456
"457",196252787,457
"458",196252787,458
"459",196252787,459
"460",196252787,460
"461",196252787,461
"462",196252787,462
"463",196252787,463
"464",196252787,464
"465",196252787,465
"466",196252787,466
"467",196252787,467
"468",196252787,468
"469",196252787,469
"470",196252787,470
"471",196252787,471
"472",196252787,472
"473",196252787,473
"474",196252787,474
"475",196252787,475
"476",196252787,476
"477",196252787,477
"478",196252787,478
"479",196252787,479
"480",196252787,480
"481",196252787,481
"482",196252787,482
"483",196252787,483
"484",196252787,484
