"","bestCostByT","temperatures"
"1",6546079426,990000
"2",6546079426,980100
"3",6546079426,970299
"4",6546079426,960596,01
"5",6490765477,950990,0499
"6",6490765477,941480,149401
"7",6490765477,932065,34790699
"8",6490765477,922744,69442792
"9",6490765477,913517,247483641
"10",6478840086,904382,075008804
"11",6478840086,895338,254258716
"12",6458859266,886384,871716129
"13",6458859266,877521,022998968
"14",6458859266,868745,812768978
"15",6458859266,860058,354641288
"16",6458859266,851457,771094875
"17",6458859266,842943,193383927
"18",6439170042,834513,761450087
"19",6439170042,826168,623835587
"20",6439170042,817906,937597231
"21",6439170042,809727,868221259
"22",6439170042,801630,589539046
"23",6439170042,793614,283643655
"24",6439170042,785678,140807219
"25",6439170042,777821,359399147
"26",6439170042,770043,145805155
"27",6439170042,762342,714347104
"28",6439170042,754719,287203633
"29",6439170042,747172,094331596
"30",6439170042,739700,37338828
"31",6439170042,732303,369654397
"32",6439170042,724980,335957853
"33",6439170042,717730,532598275
"34",6439170042,710553,227272292
"35",6439170042,703447,694999569
"36",6439170042,696413,218049573
"37",6439170042,689449,085869078
"38",6439170042,682554,595010387
"39",6436339129,675729,049060283
"40",6436339129,668971,75856968
"41",6436339129,662282,040983983
"42",6436339129,655659,220574143
"43",6436339129,649102,628368402
"44",6436339129,642611,602084718
"45",6436339129,636185,486063871
"46",6436339129,629823,631203232
"47",6436339129,623525,3948912
"48",6436339129,617290,140942288
"49",6436339129,611117,239532865
"50",6436339129,605006,067137536
"51",6436339129,598956,006466161
"52",6436339129,592966,446401499
"53",6436339129,587036,781937484
"54",6436339129,581166,414118109
"55",6436339129,575354,749976928
"56",6436339129,569601,202477159
"57",6436339129,563905,190452387
"58",6436339129,558266,138547863
"59",6436339129,552683,477162385
"60",6436339129,547156,642390761
"61",6436339129,541685,075966853
"62",6436339129,536268,225207185
"63",6436339129,530905,542955113
"64",6436339129,525596,487525562
"65",6436339129,520340,522650306
"66",6436339129,515137,117423803
"67",6436339129,509985,746249565
"68",6436339129,504885,888787069
"69",6436339129,499837,029899199
"70",6436339129,494838,659600207
"71",6436339129,489890,273004205
"72",6436339129,484991,370274163
"73",6436339129,480141,456571421
"74",6436339129,475340,042005707
"75",6436339129,470586,64158565
"76",6436339129,465880,775169793
"77",6436339129,461221,967418095
"78",6436339129,456609,747743914
"79",6436339129,452043,650266475
"80",6436339129,447523,21376381
"81",6379925377,443047,981626172
"82",6379925377,438617,501809911
"83",6379925377,434231,326791811
"84",6379925377,429889,013523893
"85",6379925377,425590,123388654
"86",6379925377,421334,222154768
"87",6379925377,417120,87993322
"88",6379925377,412949,671133888
"89",6379925377,408820,174422549
"90",6379925377,404731,972678324
"91",6379925377,400684,65295154
"92",6379925377,396677,806422025
"93",6379925377,392711,028357805
"94",6379925377,388783,918074227
"95",6379925377,384896,078893484
"96",6379925377,381047,118104549
"97",6379925377,377236,646923504
"98",6379925377,373464,280454269
"99",6379925377,369729,637649726
"100",6379925377,366032,341273229
"101",6379925377,362372,017860497
"102",6379925377,358748,297681892
"103",6379925377,355160,814705073
"104",6379925377,351609,206558022
"105",6379925377,348093,114492442
"106",6329248680,344612,183347517
"107",6329248680,341166,061514042
"108",6329248680,337754,400898902
"109",6329248680,334376,856889913
"110",6329248680,331033,088321014
"111",6329248680,327722,757437804
"112",6329248680,324445,529863426
"113",6329248680,321201,074564791
"114",6329248680,317989,063819143
"115",6329248680,314809,173180952
"116",6282876432,311661,081449142
"117",6282876432,308544,470634651
"118",6282876432,305459,025928305
"119",6282876432,302404,435669022
"120",6282876432,299380,391312331
"121",6282876432,296386,587399208
"122",6282876432,293422,721525216
"123",6282876432,290488,494309964
"124",6282876432,287583,609366864
"125",6282876432,284707,773273195
"126",6282876432,281860,695540463
"127",6282876432,279042,088585059
"128",6282876432,276251,667699208
"129",6282876432,273489,151022216
"130",6282876432,270754,259511994
"131",6282876432,268046,716916874
"132",6282876432,265366,249747705
"133",6282876432,262712,587250228
"134",6282876432,260085,461377726
"135",6282876432,257484,606763949
"136",6282876432,254909,760696309
"137",6282876432,252360,663089346
"138",6282876432,249837,056458453
"139",6282876432,247338,685893868
"140",6282876432,244865,299034929
"141",6282876432,242416,64604458
"142",6282876432,239992,479584134
"143",6282876432,237592,554788293
"144",6282876432,235216,62924041
"145",6282876432,232864,462948006
"146",6282876432,230535,818318526
"147",6282876432,228230,460135341
"148",6282876432,225948,155533987
"149",6282876432,223688,673978647
"150",6282876432,221451,787238861
"151",6282876432,219237,269366472
"152",6282876432,217044,896672808
"153",6282876432,214874,447706079
"154",6282876432,212725,703229019
"155",6282876432,210598,446196729
"156",6282876432,208492,461734761
"157",6282876432,206407,537117414
"158",6282876432,204343,461746239
"159",6282876432,202300,027128777
"160",6282876432,200277,026857489
"161",6282876432,198274,256588914
"162",6282876432,196291,514023025
"163",6282876432,194328,598882795
"164",6282876432,192385,312893967
"165",6282876432,190461,459765027
"166",6282876432,188556,845167377
"167",6282876432,186671,276715703
"168",6282876432,184804,563948546
"169",6282876432,182956,518309061
"170",6282876432,181126,95312597
"171",6282876432,179315,683594711
"172",6282876432,177522,526758763
"173",6282876432,175747,301491176
"174",6282876432,173989,828476264
"175",6282876432,172249,930191501
"176",6282876432,170527,430889586
"177",6282876432,168822,15658069
"178",6282876432,167133,935014884
"179",6282876432,165462,595664735
"180",6282876432,163807,969708087
"181",6282876432,162169,890011007
"182",6282876432,160548,191110896
"183",6282876432,158942,709199787
"184",6282876432,157353,28210779
"185",6282876432,155779,749286712
"186",6269573479,154221,951793845
"187",6269573479,152679,732275906
"188",6269573479,151152,934953147
"189",6269573479,149641,405603616
"190",6269573479,148144,991547579
"191",6269573479,146663,541632104
"192",6269573479,145196,906215783
"193",6269573479,143744,937153625
"194",6269573479,142307,487782088
"195",6269573479,140884,412904268
"196",6269573479,139475,568775225
"197",6269573479,138080,813087473
"198",6269573479,136700,004956598
"199",6269573479,135333,004907032
"200",6269573479,133979,674857962
"201",6269573479,132639,878109382
"202",6269573479,131313,479328288
"203",6269573479,130000,344535005
"204",6269573479,128700,341089655
"205",6269573479,127413,337678759
"206",6269573479,126139,204301971
"207",6269573479,124877,812258951
"208",6269573479,123629,034136362
"209",6269573479,122392,743794998
"210",6269573479,121168,816357048
"211",6269573479,119957,128193478
"212",6269573479,118757,556911543
"213",6269573479,117569,981342428
"214",6269573479,116394,281529003
"215",6269573479,115230,338713713
"216",6269573479,114078,035326576
"217",6269573479,112937,25497331
"218",6269573479,111807,882423577
"219",6269573479,110689,803599342
"220",6269573479,109582,905563348
"221",6269573479,108487,076507715
"222",6269573479,107402,205742637
"223",6269573479,106328,183685211
"224",6269573479,105264,901848359
"225",6269573479,104212,252829875
"226",6269573479,103170,130301577
"227",6269573479,102138,428998561
"228",6269573479,101117,044708575
"229",6269573479,100105,87426149
"230",6269573479,99104,8155188746
