"","bestCostByT","temperatures"
"76",2572055650,599135640,000923
"77",2572055650,593144283,600914
"78",2572055650,587212840,764905
"79",2590744564,581340712,357256
"80",2572055650,575527305,233683
"81",2572055650,569772032,181346
"82",2572055650,564074311,859533
"83",2572055650,558433568,740938
"84",2572055650,552849233,053528
"85",2572055650,547320740,722993
"86",2594728781,541847533,315763
"87",2572055650,536429057,982605
"88",2579208397,531064767,402779
"89",2572055650,525754119,728751
"90",2572055650,520496578,531464
"91",2572055650,515291612,746149
"92",2578175169,510138696,618688
"93",2572055650,505037309,652501
"94",2766952561,499986936,555976
"95",2580723463,494987067,190416
"96",2572055650,490037196,518512
"97",2564567870,485136824,553327
"98",2572055650,480285456,307794
"99",2773784270,475482601,744716
"100",2572055650,470727775,727269
"101",2572055650,466020497,969996
"102",2634812077,461360292,990296
"103",2572797443,456746690,060393
"104",2572055650,452179223,159789
"105",2893162908,447657430,928191
"106",2601775720,443180856,618909
"107",2656226857,438749048,05272
"108",2572457005,434361557,572193
"109",2572055650,430017941,996471
"110",2650864277,425717762,576506
"111",2572055650,421460584,950741
"112",2572055650,417245979,101234
"113",2798731104,413073519,310221
"114",2572055650,408942784,117119
"115",2572055650,404853356,275948
"116",2572055650,400804822,713189
"117",1901579996,396796774,486057
"118",2572055650,392828806,741196
"119",2608666243,388900518,673784
"120",2572055650,385011513,487046
"121",2572055650,381161398,352176
"122",2572055650,377349784,368654
"123",2583795514,373576286,524967
"124",2572055650,369840523,659718
"125",2573983501,366142118,423121
"126",2572055650,362480697,238889
"127",2817126498,358855890,2665
"128",2572055650,355267331,363835
"129",2573551799,351714658,050197
"130",2590026138,348197511,469695
"131",2572055650,344715536,354998
"132",2572055650,341268380,991448
"133",2572055650,337855697,181534
"134",2594007648,334477140,209718
"135",2572055650,331132368,807621
"136",2574908030,327821045,119545
"137",2572055650,324542834,66835
"138",2572055650,321297406,321666
"139",2572055650,318084432,258449
"140",2572055650,314903587,935865
"141",2383116073,311754552,056506
"142",2572055650,308637006,535941
"143",2683287302,305550636,470582
"144",2683119365,302495130,105876
"145",2440493941,299470178,804817
"146",2542656110,296475477,016769
"147",2612554388,293510722,246601
"148",2572055650,290575615,024135
"149",2572055650,287669858,873894
"150",2572055650,284793160,285155
"151",2987596335,281945228,682303
"152",2676003624,279125776,39548
"153",2572055650,276334518,631526
"154",2632600433,273571173,44521
"155",2673837472,270835461,710758
"156",2572055650,268127107,093651
"157",2572055650,265445836,022714
"158",2572055650,262791377,662487
"159",2572055650,260163463,885862
"160",2666860298,257561829,247003
"161",2572055650,254986210,954533
"162",2439503792,252436348,844988
"163",2572055650,249911985,356538
"164",2607510205,247412865,502973
"165",2572055650,244938736,847943
"166",2573279378,242489349,479464
"167",2692951718,240064455,984669
"168",2836354774,237663811,424822
"169",2572055650,235287173,310574
"170",2572605429,232934301,577468
"171",2572055650,230604958,561694
"172",2572055650,228298908,976077
"173",2572055650,226015919,886316
"174",2670350523,223755760,687453
"175",2572055650,221518203,080578
"176",2572055650,219303021,049772
"177",2572055650,217109990,839275
"178",2572055650,214938890,930882
"179",2572055650,212789502,021573
"180",2530463993,210661607,001357
"181",2622078605,208554990,931344
"182",2578895538,206469441,02203
"183",2589430043,204404746,61181
"184",2565096047,202360699,145692
"185",2568282727,200337092,154235
"186",2572055650,198333721,232693
"187",2572055650,196350384,020366
"188",2572055650,194386880,180162
"189",2572055650,192443011,378361
"190",2738323262,190518581,264577
"191",2572055650,188613395,451931
"192",2570186172,186727261,497412
"193",2473041018,184859988,882438
"194",2265034381,183011388,993613
"195",2265034381,181181275,103677
"196",2572055650,179369462,35264
"197",2572055650,177575767,729114
"198",2572055650,175800010,051823
"199",2627268655,174042009,951305
"200",2572055650,172301589,851792
"201",2577558489,170578573,953274
"202",2570433243,168872788,213741
"203",2596664606,167184060,331604
"204",2572055650,165512219,728288
"205",2572055650,163857097,531005
"206",2572055650,162218526,555695
"207",2572055650,160596341,290138
"208",2576634951,158990377,877236
"209",2572055650,157400474,098464
"210",2572055650,155826469,357479
"211",2572055650,154268204,663904
"212",2572055650,152725522,617265
"213",2604562498,151198267,391093
"214",2572055650,149686284,717182
"215",2277053593,148189421,87001
"216",2572055650,146707527,65131
"217",2165984865,145240452,374797
"218",2572055650,143788047,851049
"219",2571881869,142350167,372538
"220",2572055650,140926665,698813
"221",2542555678,139517399,041825
"222",2572055650,138122225,051407
"223",2572055650,136741002,800892
"224",2572055650,135373592,772884
"225",2572055650,134019856,845155
"226",2572055650,132679658,276703
"227",2572055650,131352861,693936
"228",2572055650,130039333,076997
"229",2572055650,128738939,746227
"230",2572055650,127451550,348765
"231",2572055650,126177034,845277
"232",2616261683,124915264,496824
"233",2608291223,123666111,851856
"234",2572055650,122429450,733337
"235",2572055650,121205156,226004
"236",2572055650,119993104,663744
"237",2572055650,118793173,617106
"238",2564024530,117605241,880935
"239",2571105119,116429189,462126
"240",2527872503,115264897,567505
"241",2572055650,114112248,59183
"242",2572055650,112971126,105911
"243",2573081690,111841414,844852
"244",2249845111,110723000,696404
"245",2249845111,109615770,68944
"246",2572055650,108519612,982545
"247",2403225886,107434416,85272
"248",2572055650,106360072,684193
"249",2440269797,105296471,957351
"250",2572055650,104243507,237777
"251",2575666549,103201072,165399
"252",2572055650,102169061,443745
"253",2572385717,101147370,829308
"254",2572055650,100135897,121015
"255",2572341902,99134538,1498047
"256",2572055650,98143192,7683067
"257",2659943814,97161760,8406236
"258",2572055650,96190143,2322174
"259",2368929665,95228241,7998952
"260",2368929665,94275959,3818963
"261",2572055650,93333199,7880773
"262",2598666675,92399867,7901965
"263",2568721171,91475869,1122946
"264",2572055650,90561110,4211716
"265",2589250361,89655499,3169599
"266",2572055650,88758944,3237903
"267",2596126958,87871354,8805524
"268",2507492754,86992641,3317469
"269",2596422522,86122714,9184294
"270",1429139325,85261487,7692451
"271",1429139325,84408872,8915526
"272",1429139325,83564784,1626371
"273",1429139325,82729136,3210107
"274",1429139325,81901844,9578006
"275",1429139325,81082826,5082226
"276",1429139325,80271998,2431404
"277",1429139325,79469278,260709
"278",1429139325,78674585,4781019
"279",1429139325,77887839,6233209
"280",1429139325,77108961,2270877
"281",1429139325,76337871,6148168
"282",1429139325,75574492,8986686
"283",1429139325,74818747,9696819
"284",1429139325,74070560,4899851
"285",1429139325,73329854,8850853
"286",1429139325,72596556,3362344
"287",1429139325,71870590,7728721
"288",1429139325,71151884,8651433
"289",1429139325,70440366,0164919
"290",1429139325,69735962,356327
"291",1429139325,69038602,7327637
"292",1429139325,68348216,7054361
"293",1429139325,67664734,5383817
"294",1429139325,66988087,1929979
"295",1429139325,66318206,3210679
"296",1429139325,65655024,2578572
"297",1429139325,64998474,0152787
"298",1429139325,64348489,2751259
"299",1429139325,63705004,3823746
"300",1429139325,63067954,3385509
"301",1429139325,62437274,7951654
"302",1429139325,61812902,0472137
"303",1429139325,61194773,0267416
"304",1429139325,60582825,2964742
"305",1429139325,59976997,0435094
"306",1429139325,59377227,0730743
"307",1429139325,58783454,8023436
"308",1429139325,58195620,2543201
"309",1429139325,57613664,0517769
"310",1429139325,57037527,4112592
"311",1429139325,56467152,1371466
"312",1429139325,55902480,6157751
"313",1429139325,55343455,8096173
"314",1429139325,54790021,2515212
"315",1429139325,54242121,039006
"316",1429139325,53699699,8286159
"317",1429139325,53162702,8303297
"318",1429139325,52631075,8020265
"319",1429139325,52104765,0440062
"320",1429139325,51583717,3935661
"321",1429139325,51067880,2196305
"322",1429139325,50557201,4174342
"323",1429139325,50051629,4032598
"324",1429139325,49551113,1092272
"325",1429139325,49055601,978135
"326",1429139325,48565045,9583536
"327",1429139325,48079395,4987701
"328",1429139325,47598601,5437824
"329",1429139325,47122615,5283445
"330",1429139325,46651389,3730611
"331",1429139325,46184875,4793305
"332",1429139325,45723026,7245372
"333",1429139325,45265796,4572918
"334",1429139325,44813138,4927189
"335",1429139325,44365007,1077917
"336",1429139325,43921357,0367138
"337",1429139325,43482143,4663466
"338",1429139325,43047322,0316832
"339",1429139325,42616848,8113663
"340",1429139325,42190680,3232527
"341",1429139325,41768773,5200201
"342",1429139325,41351085,7848199
"343",1429139325,40937574,9269717
"344",1429139325,40528199,177702
"345",1429139325,40122917,185925
"346",1429139325,39721688,0140657
"347",1429139325,39324471,1339251
"348",1429139325,38931226,4225858
"349",1429139325,38541914,15836
"350",1429139325,38156495,0167764
"351",1429139325,37774930,0666086
"352",1429139325,37397180,7659425
"353",1429139325,37023208,9582831
"354",1429139325,36652976,8687003
"355",1429139325,36286447,1000133
"356",1429139325,35923582,6290131
"357",1429139325,35564346,802723
"358",1429139325,35208703,3346958
"359",1429139325,34856616,3013488
"360",1429139325,34508050,1383353
"361",1429139325,34162969,636952
"362",1429139325,33821339,9405825
"363",1429139325,33483126,5411766
"364",1429139325,33148295,2757649
"365",1429139325,32816812,3230072
"366",1429139325,32488644,1997771
"367",1429139325,32163757,7577794
"368",1429139325,31842120,1802016
"369",1429139325,31523698,9783996
"370",1429139325,31208461,9886156
"371",1429139325,30896377,3687294
"372",1429139325,30587413,5950421
"373",1429139325,30281539,4590917
"374",1429139325,29978724,0645008
"375",1429139325,29678936,8238558
"376",1429139325,29382147,4556172
"377",1429139325,29088325,981061
"378",1429139325,28797442,7212504
"379",1429139325,28509468,2940379
"380",1429139325,28224373,6110975
"381",1429139325,27942129,8749866
"382",1429139325,27662708,5762367
"383",1429139325,27386081,4904743
"384",1429139325,27112220,6755696
"385",1429139325,26841098,4688139
"386",1429139325,26572687,4841258
"387",1429139325,26306960,6092845
"388",1429139325,26043891,0031917
"389",1429139325,25783452,0931597
"390",1429139325,25525617,5722281
"391",1429139325,25270361,3965059
"392",1429139325,25017657,7825408
"393",1429139325,24767481,2047154
"394",1429139325,24519806,3926682
"395",1429139325,24274608,3287416
"396",1429139325,24031862,2454541
"397",1429139325,23791543,6229996
"398",1429139325,23553628,1867696
"399",1429139325,23318091,9049019
"400",1429139325,23084910,9858529
"401",1429139325,22854061,8759944
"402",1429139325,22625521,2572344
"403",1429139325,22399266,0446621
"404",1429139325,22175273,3842154
"405",1429139325,21953520,6503733
"406",1429139325,21733985,4438696
"407",1429139325,21516645,5894309
"408",1429139325,21301479,1335366
"409",1429139325,21088464,3422012
"410",1429139325,20877579,6987792
"411",1429139325,20668803,9017914
"412",1429139325,20462115,8627735
"413",1429139325,20257494,7041457
"414",1429139325,20054919,7571043
"415",1429139325,19854370,5595332
"416",1429139325,19655826,8539379
"417",1429139325,19459268,5853985
"418",1429139325,19264675,8995445
"419",1429139325,19072029,1405491
"420",1429139325,18881308,8491436
"421",1429139325,18692495,7606522
"422",1429139325,18505570,8030456
"423",1429139325,18320515,0950152
"424",1429139325,18137309,944065
"425",1429139325,17955936,8446244
"426",1429139325,17776377,4761781
"427",1429139325,17598613,7014164
"428",1429139325,17422627,5644022
"429",1429139325,17248401,2887582
"430",1429139325,17075917,2758706
"431",1429139325,16905158,1031119
"432",1429139325,16736106,5220808
"433",1429139325,16568745,45686
"434",1429139325,16403058,0022914
"435",1429139325,16239027,4222684
"436",1429139325,16076637,1480458
"437",1429139325,15915870,7765653
"438",1429139325,15756712,0687996
"439",1429139325,15599144,9481116
"440",1429139325,15443153,4986305
"441",1429139325,15288721,9636442
"442",1429139325,15135834,7440078
"443",1429139325,14984476,3965677
"444",1429139325,14834631,632602
"445",1429139325,14686285,316276
"446",1429139325,14539422,4631132
"447",1429139325,14394028,2384821
"448",1429139325,14250087,9560973
"449",1429139325,14107587,0765363
"450",1429139325,13966511,205771
"451",1429139325,13826846,0937132
"452",1429139325,13688577,6327761
"453",1429139325,13551691,8564483
"454",1429139325,13416174,9378839
"455",1429139325,13282013,188505
"456",1429139325,13149193,05662
"457",1429139325,13017701,1260538
"458",1429139325,12887524,1147932
"459",1429139325,12758648,8736453
"460",1429139325,12631062,3849089
"461",1429139325,12504751,7610598
"462",1429139325,12379704,2434492
"463",1429139325,12255907,2010147
"464",1429139325,12133348,1290045
"465",1429139325,12012014,6477145
"466",1429139325,11891894,5012373
"467",1429139325,11772975,556225
"468",1429139325,11655245,8006627
"469",1429139325,11538693,3426561
"470",1429139325,11423306,4092295
"471",1429139325,11309073,3451372
"472",1429139325,11195982,6116859
"473",1429139325,11084022,785569
"474",1429139325,10973182,5577133
"475",1429139325,10863450,7321362
"476",1429139325,10754816,2248148
"477",1429139325,10647268,0625667
"478",1429139325,10540795,381941
"479",1429139325,10435387,4281216
"480",1429139325,10331033,5538404
"481",1429139325,10227723,218302
"482",1429139325,10125445,986119
"483",1429139325,10024191,5262578
"484",1429139325,9923949,61099519
"485",1429139325,9824710,11488524
"486",1429139325,9726463,01373638
"487",1429139325,9629198,38359902
"488",1429139325,9532906,39976303
"489",1429139325,9437577,3357654
"490",1429139325,9343201,56240775
"491",1429139325,9249769,54678367
"492",1429139325,9157271,85131583
"493",1429139325,9065699,13280267
"494",1429139325,8975042,14147464
"495",1429139325,8885291,7200599
"496",1429139325,8796438,8028593
"497",1429139325,8708474,41483071
"498",1429139325,8621389,6706824
"499",1429139325,8535175,77397558
"500",1429139325,8449824,01623582
"501",1429139325,8365325,77607346
"502",1429139325,8281672,51831273
"503",1429139325,8198855,7931296
"504",1429139325,8116867,2351983
"505",1429139325,8035698,56284632
"506",1429139325,7955341,57721786
"507",1429139325,7875788,16144568
"508",1429139325,7797030,27983122
"509",1429139325,7719059,97703291
"510",1429139325,7641869,37726258
"511",1429139325,7565450,68348995
"512",1429139325,7489796,17665505
"513",1429139325,7414898,2148885
"514",1429139325,7340749,23273962
"515",1429139325,7267341,74041222
"516",1429139325,7194668,3230081
"517",1429139325,7122721,63977802
"518",1429139325,7051494,42338024
"519",1429139325,6980979,47914644
"520",1429139325,6911169,68435497
"521",1429139325,6842057,98751142
"522",1429139325,6773637,40763631
"523",1429139325,6705901,03355995
"524",1429139325,6638842,02322435
"525",1429139325,6572453,6029921
"526",1429139325,6506729,06696218
"527",1429139325,6441661,77629256
"528",1429139325,6377245,15852963
"529",1429139325,6313472,70694434
"530",1429139325,6250337,97987489
"531",1429139325,6187834,60007615
"532",1429139325,6125956,25407538
"533",1429139325,6064696,69153463
"534",1429139325,6004049,72461928
"535",1429139325,5944009,22737309
"536",1429139325,5884569,13509936
"537",1429139325,5825723,44374837
"538",1429139325,5767466,20931088
"539",1429139325,5709791,54721777
"540",1429139325,5652693,6317456
"541",1429139325,5596166,69542814
"542",1429139325,5540205,02847386
"543",1429139325,5484802,97818912
"544",1429139325,5429954,94840723
"545",1429139325,5375655,39892316
"546",1429139325,5321898,84493393
"547",1429139325,5268679,85648459
"548",1429139325,5215993,05791974
"549",1429139325,5163833,12734054
"550",1429139325,5112194,79606714
"551",1429139325,5061072,84810647
"552",1429139325,5010462,1196254
"553",1429139325,4960357,49842915
"554",1429139325,4910753,92344486
"555",1429139325,4861646,38421041
"556",1429139325,4813029,9203683
"557",1429139325,4764899,62116462
"558",1429139325,4717250,62495297
"559",1429139325,4670078,11870344
"560",1429139325,4623377,33751641
"561",1429139325,4577143,56414125
"562",1429139325,4531372,12849983
"563",1429139325,4486058,40721483
"564",1429139325,4441197,82314269
"565",1429139325,4396785,84491126
"566",1429139325,4352817,98646215
"567",1429139325,4309289,80659752
"568",1429139325,4266196,90853155
"569",1429139325,4223534,93944623
"570",1429139325,4181299,59005177
"571",1429139325,4139486,59415125
"572",1429139325,4098091,72820974
"573",1429139325,4057110,81092764
"574",1429139325,4016539,70281837
"575",1429139325,3976374,30579018
"576",1429139325,3936610,56273228
"577",1429139325,3897244,45710496
"578",1429139325,3858272,01253391
"579",1429139325,3819689,29240857
"580",1429139325,3781492,39948448
"581",1429139325,3743677,47548964
"582",1429139325,3706240,70073474
"583",1429139325,3669178,2937274
"584",1429139325,3632486,51079012
"585",1429139325,3596161,64568222
"586",1429139325,3560200,0292254
"587",1429139325,3524598,02893315
"588",1429139325,3489352,04864381
"589",1429139325,3454458,52815738
"590",1429139325,3419913,9428758
"591",1429139325,3385714,80344704
"592",1429139325,3351857,65541257
"593",1429139325,3318339,07885845
"594",1429139325,3285155,68806986
"595",1429139325,3252304,13118916
"596",1429139325,3219781,08987727
"597",1429139325,3187583,2789785
"598",1429139325,3155707,44618871
"599",1429139325,3124150,37172683
"600",1429139325,3092908,86800956
"601",1429139325,3061979,77932946
"602",1429139325,3031359,98153617
"603",1429139325,3001046,38172081
"604",1429139325,2971035,9179036
"605",1429139325,2941325,55872456
"606",1429139325,2911912,30313732
"607",1429139325,2882793,18010594
"608",1429139325,2853965,24830488
"609",1429139325,2825425,59582184
"610",1429139325,2797171,33986362
"611",1429139325,2769199,62646498
"612",1429139325,2741507,63020033
"613",1429139325,2714092,55389833
"614",1429139325,2686951,62835934
"615",1429139325,2660082,11207575
"616",1429139325,2633481,29095499
"617",1429139325,2607146,47804544
"618",1429139325,2581075,01326499
"619",1429139325,2555264,26313234
"620",1429139325,2529711,62050101
"621",1429139325,2504414,504296
"622",1429139325,2479370,35925304
"623",1429139325,2454576,65566051
"624",1429139325,2430030,88910391
"625",1429139325,2405730,58021287
"626",1429139325,2381673,27441074
"627",1429139325,2357856,54166663
"628",1429139325,2334277,97624997
"629",1429139325,2310935,19648747
"630",1429139325,2287825,84452259
"631",1429139325,2264947,58607737
"632",1429139325,2242298,11021659
"633",1429139325,2219875,12911443
"634",1429139325,2197676,37782328
"635",1429139325,2175699,61404505
"636",1429139325,2153942,6179046
"637",1429139325,2132403,19172555
"638",1429139325,2111079,1598083
"639",1429139325,2089968,36821022
"640",1429139325,2069068,68452811
"641",1429139325,2048377,99768283
"642",1429139325,2027894,217706
"643",1429139325,2007615,27552894
"644",1429139325,1987539,12277365
"645",1429139325,1967663,73154592
"646",1429139325,1947987,09423046
"647",1429139325,1928507,22328815
"648",1429139325,1909222,15105527
"649",1429139325,1890129,92954472
"650",1429139325,1871228,63024927
"651",1429139325,1852516,34394678
"652",1429139325,1833991,18050731
"653",1429139325,1815651,26870224
"654",1429139325,1797494,75601522
"655",1429139325,1779519,80845506
"656",1429139325,1761724,61037051
"657",1429139325,1744107,36426681
"658",1429139325,1726666,29062414
"659",1429139325,1709399,6277179
"660",1429139325,1692305,63144072
"661",1429139325,1675382,57512631
"662",1429139325,1658628,74937505
"663",1429139325,1642042,4618813
"664",1429139325,1625622,03726249
"665",1429139325,1609365,81688986
"666",1429139325,1593272,15872096
"667",1429139325,1577339,43713375
"668",1429139325,1561566,04276242
"669",1429139325,1545950,38233479
"670",1429139325,1530490,87851144
"671",1429139325,1515185,96972633
"672",1429139325,1500034,11002907
"673",1429139325,1485033,76892877
"674",1429139325,1470183,43123949
"675",1429139325,1455481,59692709
"676",1429139325,1440926,78095782
"677",1429139325,1426517,51314824
"678",1429139325,1412252,33801676
"679",1429139325,1398129,81463659
"680",1429139325,1384148,51649023
"681",1429139325,1370307,03132532
"682",1429139325,1356603,96101207
"683",1429139325,1343037,92140195
"684",1429139325,1329607,54218793
"685",1429139325,1316311,46676605
"686",1429139325,1303148,35209839
"687",1429139325,1290116,86857741
"688",1429139325,1277215,69989163
"689",1429139325,1264443,54289272
"690",1429139325,1251799,10746379
"691",1429139325,1239281,11638915
"692",1429139325,1226888,30522526
"693",1429139325,1214619,42217301
"694",1429139325,1202473,22795128
"695",1429139325,1190448,49567176
"696",1429139325,1178544,01071505
"697",1429139325,1166758,5706079
"698",1429139325,1155090,98490182
"699",1429139325,1143540,0750528
"700",1429139325,1132104,67430227
"701",1429139325,1120783,62755925
"702",1429139325,1109575,79128366
"703",1429139325,1098480,03337082
"704",1429139325,1087495,23303711
"705",1429139325,1076620,28070674
"706",1429139325,1065854,07789967
"707",1429139325,1055195,53712068
"708",1429139325,1044643,58174947
"709",1429139325,1034197,14593198
"710",1429139325,1023855,17447266
"711",1429139325,1013616,62272793
"712",1429139325,1003480,45650065
"713",1429139325,993445,651935643
"714",1429139325,983511,195416286
"715",1429139325,973676,083462124
"716",1429139325,963939,322627502
"717",1429139325,954299,929401227
"718",1429139325,944756,930107215
"719",1429139325,935309,360806143
"720",1429139325,925956,267198081
"721",1429139325,916696,704526101
"722",1429139325,907529,737480839
"723",1429139325,898454,440106031
"724",1429139325,889469,895704971
"725",1429139325,880575,196747921
"726",1429139325,871769,444780442
"727",1429139325,863051,750332637
"728",1429139325,854421,232829311
"729",1429139325,845877,020501018
"730",1429139325,837418,250296008
"731",1429139325,829044,067793048
"732",1429139325,820753,627115117
"733",1429139325,812546,090843966
"734",1429139325,804420,629935526
"735",1429139325,796376,423636171
"736",1429139325,788412,659399809
"737",1429139325,780528,532805811
"738",1429139325,772723,247477753
"739",1429139325,764996,015002976
"740",1429139325,757346,054852946
"741",1429139325,749772,594304416
"742",1429139325,742274,868361372
"743",1429139325,734852,119677758
"744",1429139325,727503,598480981
"745",1429139325,720228,562496171
"746",1429139325,713026,276871209
"747",1429139325,705896,014102497
"748",1429139325,698837,053961472
"749",1429139325,691848,683421857
"750",1429139325,684930,196587639
"751",1429139325,678080,894621762
"752",1429139325,671300,085675545
"753",1429139325,664587,084818789
"754",1429139325,657941,213970601
"755",1429139325,651361,801830895
"756",1429139325,644848,183812586
"757",1429139325,638399,701974461
"758",1429139325,632015,704954716
"759",1429139325,625695,547905169
"760",1429139325,619438,592426117
"761",1429139325,613244,206501856
"762",1429139325,607111,764436837
"763",1429139325,601040,646792469
"764",1429139325,595030,240324544
"765",1429139325,589079,937921299
"766",1429139325,583189,138542086
"767",1429139325,577357,247156665
"768",1429139325,571583,674685098
"769",1429139325,565867,837938247
"770",1429139325,560209,159558865
"771",1429139325,554607,067963276
"772",1429139325,549060,997283644
"773",1429139325,543570,387310807
"774",1429139325,538134,683437699
"775",1429139325,532753,336603322
"776",1429139325,527425,803237289
"777",1429139325,522151,545204916
"778",1429139325,516930,029752867
"779",1429139325,511760,729455338
"780",1429139325,506643,122160785
"781",1429139325,501576,690939177
"782",1429139325,496560,924029785
"783",1429139325,491595,314789487
"784",1429139325,486679,361641592
"785",1429139325,481812,568025177
"786",1429139325,476994,442344925
"787",1429139325,472224,497921476
"788",1429139325,467502,252942261
"789",1429139325,462827,230412838
"790",1429139325,458198,95810871
"791",1429139325,453616,968527623
"792",1429139325,449080,798842347
"793",1429139325,444589,990853923
"794",1429139325,440144,090945384
"795",1429139325,435742,65003593
"796",1429139325,431385,223535571
"797",1429139325,427071,371300215
"798",1429139325,422800,657587213
"799",1429139325,418572,651011341
"800",1429139325,414386,924501227
"801",1429139325,410243,055256215
"802",1429139325,406140,624703653
"803",1429139325,402079,218456616
"804",1429139325,398058,42627205
"805",1429139325,394077,84200933
"806",1429139325,390137,063589236
"807",1429139325,386235,692953344
"808",1429139325,382373,336023811
"809",1429139325,378549,602663572
"810",1429139325,374764,106636937
"811",1429139325,371016,465570567
"812",1429139325,367306,300914862
"813",1429139325,363633,237905713
"814",1429139325,359996,905526656
"815",1429139325,356396,936471389
"816",1429139325,352832,967106675
"817",1429139325,349304,637435609
"818",1429139325,345811,591061253
"819",1429139325,342353,47515064
"820",1429139325,338929,940399134
"821",1429139325,335540,640995142
"822",1429139325,332185,234585191
"823",1429139325,328863,382239339
"824",1429139325,325574,748416946
"825",1429139325,322319,000932776
"826",1429139325,319095,810923448
"827",1429139325,315904,852814214
"828",1429139325,312745,804286072
"829",1429139325,309618,346243211
"830",1429139325,306522,162780779
"831",1429139325,303456,941152971
"832",1429139325,300422,371741441
"833",1429139325,297418,148024027
"834",1429139325,294443,966543787
"835",1429139325,291499,526878349
"836",1429139325,288584,531609565
"837",1429139325,285698,68629347
"838",1429139325,282841,699430535
"839",1429139325,280013,28243623
"840",1429139325,277213,149611867
"841",1429139325,274441,018115749
"842",1429139325,271696,607934591
"843",1429139325,268979,641855245
"844",1429139325,266289,845436693
"845",1429139325,263626,946982326
"846",1429139325,260990,677512503
"847",1429139325,258380,770737378
"848",1429139325,255796,963030004
"849",1429139325,253238,993399704
"850",1429139325,250706,603465707
"851",1429139325,248199,53743105
"852",1429139325,245717,542056739
"853",1429139325,243260,366636172
"854",1429139325,240827,76296981
"855",1429139325,238419,485340112
"856",1429139325,236035,290486711
"857",1429139325,233674,937581844
"858",1429139325,231338,188206025
"859",1429139325,229024,806323965
"860",1429139325,226734,558260725
"861",1429139325,224467,212678118
"862",1429139325,222222,540551337
"863",1429139325,220000,315145824
"864",1429139325,217800,311994365
"865",1429139325,215622,308874422
"866",1429139325,213466,085785678
"867",1429139325,211331,424927821
"868",1429139325,209218,110678543
"869",1429139325,207125,929571757
"870",1429139325,205054,67027604
"871",1429139325,203004,123573279
"872",1429139325,200974,082337546
"873",1429139325,198964,341514171
"874",1429139325,196974,698099029
"875",1429139325,195004,951118039
"876",1429139325,193054,901606858
"877",1429139325,191124,35259079
"878",1429139325,189213,109064882
"879",1429139325,187320,977974233
"880",1429139325,185447,768194491
"881",1429139325,183593,290512546
"882",1429139325,181757,357607421
"883",1429139325,179939,784031346
"884",1429139325,178140,386191033
"885",1429139325,176358,982329122
"886",1429139325,174595,392505831
"887",1429139325,172849,438580773
"888",1429139325,171120,944194965
"889",1429139325,169409,734753016
"890",1429139325,167715,637405485
"891",1429139325,166038,481031431
"892",1429139325,164378,096221116
"893",1429139325,162734,315258905
"894",1429139325,161106,972106316
"895",1429139325,159495,902385253
"896",1429139325,157900,9433614
"897",1429139325,156321,933927786
"898",1429139325,154758,714588509
"899",1429139325,153211,127442623
"900",1429139325,151679,016168197
