"","bestCostByT","temperatures"
"1",2631027973,950000
"2",2614781701,902500
"3",2614781701,857375
"4",2614781701,814506,25
"5",2614781701,773780,9375
"6",2614781701,735091,890625
"7",2614781701,698337,29609375
"8",2603761886,663420,431289062
"9",2603761886,630249,409724609
"10",2603761886,598736,939238379
"11",2603761886,568800,09227646
"12",2603761886,540360,087662637
"13",2603761886,513342,083279505
"14",2603761886,487674,97911553
"15",2603761886,463291,230159753
"16",2603761886,440126,668651765
"17",2603761886,418120,335219177
"18",2603761886,397214,318458218
"19",2603761886,377353,602535307
"20",2603761886,358485,922408542
"21",2603761886,340561,626288115
"22",2603761886,323533,544973709
"23",2603761886,307356,867725024
"24",2603761886,291989,024338772
"25",2603761886,277389,573121834
"26",2603761886,263520,094465742
"27",2587515210,250344,089742455
"28",2587515210,237826,885255332
"29",2587515210,225935,540992566
"30",2587515210,214638,763942937
"31",2587515210,203906,82574579
"32",2564392349,193711,484458501
"33",2564392349,184025,910235576
"34",2564392349,174824,614723797
"35",2564392349,166083,383987607
"36",2564392349,157779,214788227
"37",2564392349,149890,254048815
"38",2564392349,142395,741346375
"39",2564392349,135275,954279056
"40",2564392349,128512,156565103
"41",2564392349,122086,548736848
"42",2564392349,115982,221300006
"43",2564392349,110183,110235005
"44",2564392349,104673,954723255
"45",2564392349,99440,2569870922
