"","bestCostByT","temperatures"
"1",6777677376,9e+05
"2",6777677376,810000
"3",6681110217,729000
"4",6271097646,656100
"5",6271097646,590490
"6",6271097646,531441
"7",6271097646,478296,9
"8",6271097646,430467,21
"9",6271097646,387420,489
"10",6271097646,348678,4401
"11",6271097646,313810,59609
"12",6271097646,282429,536481
"13",6271097646,254186,5828329
"14",6271097646,228767,92454961
"15",6271097646,205891,132094649
"16",6271097646,185302,018885184
"17",6271097646,166771,816996666
"18",6271097646,150094,635296999
"19",6271097646,135085,171767299
"20",6271097646,121576,654590569
"21",6271097646,109418,989131512
"22",6271097646,98477,0902183612
"23",6271097646,88629,381196525
"24",6271097646,79766,4430768725
"25",6271097646,71789,7987691853
"26",6271097646,64610,8188922668
"27",6271097646,58149,7370030401
"28",6271097646,52334,7633027361
"29",6271097646,47101,2869724625
"30",6271097646,42391,1582752162
"31",6271097646,38152,0424476946
"32",6271097646,34336,8382029251
"33",6271097646,30903,1543826326
"34",6271097646,27812,8389443694
"35",6271097646,25031,5550499324
"36",6271097646,22528,3995449392
"37",6271097646,20275,5595904453
"38",6271097646,18248,0036314007
"39",6271097646,16423,2032682607
"40",6271097646,14780,8829414346
"41",6271097646,13302,7946472911
"42",6271097646,11972,515182562
"43",6271097646,10775,2636643058
"44",6271097646,9697,73729787524
"45",6271097646,8727,96356808772
"46",6271097646,7855,16721127895
"47",6271097646,7069,65049015105
"48",6271097646,6362,68544113595
"49",6271097646,5726,41689702235
"50",6271097646,5153,77520732012
"51",6271097646,4638,3976865881
"52",6271097646,4174,55791792929
"53",6271097646,3757,10212613637
"54",6271097646,3381,39191352273
"55",6271097646,3043,25272217046
"56",6271097646,2738,92744995341
"57",6271097646,2465,03470495807
"58",6271097646,2218,53123446226
"59",6271097646,1996,67811101604
"60",6271097646,1797,01029991443
"61",6271097646,1617,30926992299
"62",6271097646,1455,57834293069
"63",6271097646,1310,02050863762
"64",6271097646,1179,01845777386
"65",6271097646,1061,11661199647
"66",6271097646,955,004950796826
