"","bestCostByT","temperatures"
"145",138447605,40898,6793795578
"146",138447605,38853,7454105799
"147",138447605,36911,0581400509
"148",138447605,35065,5052330484
"149",138447605,33312,2299713959
"150",138136155,31646,6184728261
"151",138136155,30064,2875491848
"152",138136155,28561,0731717256
"153",138136155,27133,0195131393
"154",138136155,25776,3685374823
"155",138136155,24487,5501106082
"156",138136155,23263,1726050778
"157",138136155,22100,0139748239
"158",138136155,20995,0132760827
"159",137974715,19945,2626122786
"160",137974715,18947,9994816647
"161",137974715,18000,5995075814
"162",137974715,17100,5695322023
"163",137974715,16245,5410555922
"164",137974715,15433,2640028126
"165",137974715,14661,600802672
"166",137974715,13928,5207625384
"167",137974715,13232,0947244115
"168",137974715,12570,4899881909
"169",137974715,11941,9654887813
"170",137974715,11344,8672143423
"171",137974715,10777,6238536252
"172",137974715,10238,7426609439
"173",137974715,9726,80552789671
"174",137974715,9240,46525150188
"175",137974715,8778,44198892678
"176",137974715,8339,51988948044
"177",137974715,7922,54389500642
"178",137974715,7526,4167002561
"179",137974715,7150,09586524329
"180",137974715,6792,59107198113
"181",137974715,6452,96151838207
"182",137974715,6130,31344246297
"183",137974715,5823,79777033982
"184",137974715,5532,60788182283
"185",137974715,5255,97748773169
"186",137974715,4993,1786133451
"187",137974715,4743,51968267785
"188",137974715,4506,34369854395
"189",137974715,4281,02651361676
"190",137974715,4066,97518793592
"191",137974715,3863,62642853912
"192",137974715,3670,44510711217
"193",137974715,3486,92285175656
"194",137974715,3312,57670916873
"195",137974715,3146,94787371029
"196",137974715,2989,60048002478
"197",137974715,2840,12045602354
"198",137974715,2698,11443322236
"199",137974715,2563,20871156124
"200",137974715,2435,04827598318
"201",137974715,2313,29586218402
"202",137974715,2197,63106907482
"203",137974715,2087,74951562108
"204",137974715,1983,36203984003
"205",137974715,1884,19393784802
"206",137974715,1789,98424095562
"207",137974715,1700,48502890784
"208",137974715,1615,46077746245
"209",137974715,1534,68773858933
"210",137974715,1457,95335165986
"211",137974715,1385,05568407687
"212",137974715,1315,80289987302
"213",137974715,1250,01275487937
"214",137974715,1187,5121171354
"215",137974715,1128,13651127863
"216",137974715,1071,7296857147
"217",137974715,1018,14320142897
"218",137974715,967,236041357519
"219",137974715,918,874239289643
"220",137974715,872,93052732516
"221",137974715,829,284000958902
"222",137974715,787,819800910957
"223",137974715,748,428810865409
"224",137974715,711,007370322139
"225",137974715,675,457001806032
"226",137974715,641,68415171573
"227",137974715,609,599944129944
"228",137974715,579,119946923446
"229",137974715,550,163949577274
"230",137974715,522,65575209841
"231",137974715,496,52296449349
"232",137974715,471,696816268815
"233",137974715,448,111975455375
"234",137974715,425,706376682606
"235",137974715,404,421057848475
"236",137974715,384,200004956052
"237",137974715,364,990004708249
"238",137974715,346,740504472837
"239",137974715,329,403479249195
"240",137974715,312,933305286735
"241",137974715,297,286640022398
"242",137974715,282,422308021278
"243",137974715,268,301192620214
"244",137974715,254,886132989204
"245",137974715,242,141826339743
"246",137974715,230,034735022756
"247",137974715,218,532998271618
"248",137974715,207,606348358038
"249",137974715,197,226030940136
"250",137974715,187,364729393129
"251",137974715,177,996492923472
"252",137974715,169,096668277299
"253",137974715,160,641834863434
"254",137974715,152,609743120262
"255",137974715,144,979255964249
"256",137974715,137,730293166037
"257",137974715,130,843778507735
"258",137974715,124,301589582348
"259",137974715,118,086510103231
"260",137974715,112,182184598069
"261",137974715,106,573075368166
"262",137974715,101,244421599757
"263",137974715,96,1822005197694
"264",137974715,91,373090493781
"265",137974715,86,8044359690919
"266",137974715,82,4642141706373
"267",137974715,78,3410034621054
"268",137974715,74,4239532890002
"269",137974715,70,7027556245502
"270",137974715,67,1676178433226
"271",137974715,63,8092369511565
"272",137974715,60,6187751035987
"273",137974715,57,5878363484187
"274",137974715,54,7084445309978
"275",137974715,51,9730223044479
"276",137974715,49,3743711892255
"277",137974715,46,9056526297642
"278",137974715,44,560369998276
"279",137974715,42,3323514983622
"280",137974715,40,2157339234441
"281",137974715,38,2049472272719
"282",137974715,36,2946998659083
"283",137974715,34,4799648726129
"284",137974715,32,7559666289822
"285",137974715,31,1181682975331
"286",137974715,29,5622598826565
"287",137974715,28,0841468885236
"288",137974715,26,6799395440975
"289",137974715,25,3459425668926
"290",137974715,24,078645438548
"291",137974715,22,8747131666206
"292",137974715,21,7309775082895
"293",137974715,20,6444286328751
"294",137974715,19,6122072012313
"295",137974715,18,6315968411697
"296",137974715,17,7000169991112
"297",137974715,16,8150161491557
"298",137974715,15,9742653416979
"299",137974715,15,175552074613
"300",137974715,14,4167744708824
"301",137974715,13,6959357473382
"302",137974715,13,0111389599713
"303",137974715,12,3605820119728
"304",137974715,11,7425529113741
"305",137974715,11,1554252658054
"306",137734508,10,5976540025151
"307",137734508,10,0677713023894
"308",137734508,9,56438273726991
