"","bestCostByT","temperatures"
"1",195436503,950000
"2",196844811,902500
"3",196612397,857375
"4",197489400,814506,25
"5",196360040,773780,9375
"6",196360040,735091,890625
"7",196838431,698337,29609375
"8",196703513,663420,431289062
"9",197040565,630249,409724609
"10",196239994,598736,939238379
"11",196776308,568800,09227646
"12",196658892,540360,087662637
"13",197061697,513342,083279505
"14",196674400,487674,97911553
"15",196660507,463291,230159753
"16",196679046,440126,668651765
"17",197020964,418120,335219177
"18",194824387,397214,318458218
"19",194824387,377353,602535307
"20",194824387,358485,922408542
"21",194824387,340561,626288115
"22",193043905,323533,544973709
"23",193043905,307356,867725024
"24",193043905,291989,024338772
"25",193043905,277389,573121834
"26",193043905,263520,094465742
"27",193043905,250344,089742455
"28",193043905,237826,885255332
"29",193043905,225935,540992566
"30",193043905,214638,763942937
"31",193043905,203906,82574579
"32",193043905,193711,484458501
"33",193043905,184025,910235576
"34",193043905,174824,614723797
"35",193043905,166083,383987607
"36",193043905,157779,214788227
"37",193043905,149890,254048815
"38",193043905,142395,741346375
"39",193043905,135275,954279056
"40",193043905,128512,156565103
"41",193043905,122086,548736848
"42",193043905,115982,221300006
"43",193043905,110183,110235005
"44",193043905,104673,954723255
"45",193043905,99440,2569870922
