"","bestCostByT","temperatures"
"1",6815524469,950000
"2",6745633454,902500
"3",6745633454,857375
"4",6725237446,814506,25
"5",6725237446,773780,9375
"6",6725237446,735091,890625
"7",6725237446,698337,29609375
"8",6725237446,663420,431289062
"9",6725237446,630249,409724609
"10",6725237446,598736,939238379
"11",6725237446,568800,09227646
"12",6725237446,540360,087662637
"13",6725237446,513342,083279505
"14",6725237446,487674,97911553
"15",6725237446,463291,230159753
"16",6725237446,440126,668651765
"17",6695199173,418120,335219177
"18",6695199173,397214,318458218
"19",6695199173,377353,602535307
"20",6645524683,358485,922408542
"21",6645524683,340561,626288115
"22",6645524683,323533,544973709
"23",6645524683,307356,867725024
"24",6645524683,291989,024338772
"25",6645524683,277389,573121834
"26",6645524683,263520,094465742
"27",6645524683,250344,089742455
"28",6645524683,237826,885255332
"29",6645524683,225935,540992566
"30",6645524683,214638,763942937
"31",6645524683,203906,82574579
"32",6645524683,193711,484458501
"33",6645524683,184025,910235576
"34",6645524683,174824,614723797
"35",6645524683,166083,383987607
"36",6600175634,157779,214788227
"37",6590740611,149890,254048815
"38",6590740611,142395,741346375
"39",6590740611,135275,954279056
"40",6590740611,128512,156565103
"41",6590740611,122086,548736848
"42",6590740611,115982,221300006
"43",6590740611,110183,110235005
"44",6590740611,104673,954723255
"45",6590740611,99440,2569870922
"46",6590740611,94468,2441377376
"47",6590740611,89744,8319308507
"48",6431133453,85257,5903343082
"49",6431133453,80994,7108175927
"50",6431133453,76944,9752767131
"51",6431133453,73097,7265128774
"52",6431133453,69442,8401872336
"53",6431133453,65970,6981778719
"54",6431133453,62672,1632689783
"55",6431133453,59538,5551055294
"56",6431133453,56561,6273502529
"57",6431133453,53733,5459827403
"58",6431133453,51046,8686836032
"59",6431133453,48494,5252494231
"60",6431133453,46069,7989869519
"61",6431133453,43766,3090376043
"62",6431133453,41577,9935857241
"63",6431133453,39499,0939064379
"64",6431133453,37524,139211116
"65",6431133453,35647,9322505602
"66",6431133453,33865,5356380322
"67",6431133453,32172,2588561306
"68",6431133453,30563,645913324
"69",6431133453,29035,4636176578
"70",6431133453,27583,690436775
"71",6431133453,26204,5059149362
"72",6431133453,24894,2806191894
"73",6431133453,23649,5665882299
"74",6431133453,22467,0882588184
"75",6431133453,21343,7338458775
"76",6431133453,20276,5471535836
"77",6431133453,19262,7197959044
"78",6431133453,18299,5838061092
"79",6431133453,17384,6046158038
"80",6431133453,16515,3743850136
"81",6431133453,15689,6056657629
"82",6431133453,14905,1253824747
"83",6431133453,14159,869113351
"84",6431133453,13451,8756576835
"85",6431133453,12779,2818747993
"86",6431133453,12140,3177810593
"87",6431133453,11533,3018920063
"88",6431133453,10956,636797406
"89",6431133453,10408,8049575357
"90",6431133453,9888,36470965894
