"","costs","x"
"1",194072029,1
"2",194072029,2
"3",193889879,3
"4",193889879,4
"5",193889879,5
"6",193889879,6
"7",195200910,7
"8",195200910,8
"9",195467346,9
"10",194737047,10
"11",194837879,11
"12",194950344,12
"13",194624693,13
"14",195005382,14
"15",195005382,15
"16",194342722,16
"17",194635531,17
"18",195045736,18
"19",195045736,19
"20",194290461,20
"21",194074441,21
"22",194412348,22
"23",194331377,23
"24",194331377,24
"25",194280977,25
"26",194183392,26
"27",194122942,27
"28",194122942,28
"29",194123673,29
"30",194123673,30
"31",194682574,31
"32",194954767,32
"33",194954767,33
"34",194583119,34
"35",194161123,35
"36",194161123,36
"37",194335455,37
"38",194335455,38
"39",194335455,39
"40",194208053,40
"41",194619539,41
"42",194619539,42
"43",195009972,43
"44",194190159,44
"45",194190159,45
"46",193620200,46
"47",193620200,47
"48",193620200,48
"49",193620200,49
"50",194318275,50
"51",192763821,51
"52",192763821,52
"53",192763821,53
"54",192763821,54
"55",192763821,55
"56",194125532,56
"57",194125532,57
"58",194125532,58
"59",193902576,59
"60",193902576,60
"61",194053946,61
"62",194053946,62
"63",194053946,63
"64",194053946,64
"65",194053946,65
"66",193482765,66
"67",193482765,67
"68",193382956,68
"69",193382956,69
"70",193382956,70
"71",192567516,71
"72",192567516,72
"73",192567516,73
"74",192567516,74
"75",192567516,75
"76",192567516,76
"77",192567516,77
"78",192567516,78
"79",192567516,79
"80",192567516,80
"81",192567516,81
"82",192567516,82
"83",192567516,83
"84",192567516,84
"85",192567516,85
"86",192567516,86
"87",192567516,87
"88",192567516,88
"89",192567516,89
"90",192567516,90
"91",192567516,91
"92",192567516,92
"93",192567516,93
"94",194400907,94
"95",194400907,95
"96",194055819,96
"97",194143795,97
"98",194143795,98
"99",194229135,99
"100",193174066,100
"101",193174066,101
"102",195440537,102
"103",195040479,103
"104",194074421,104
"105",194074421,105
"106",194965548,106
"107",194722590,107
"108",194722590,108
"109",194328336,109
"110",194571024,110
"111",194571024,111
"112",194910372,112
"113",194018027,113
"114",194315596,114
"115",194492150,115
"116",193740774,116
"117",194433405,117
"118",194433405,118
"119",194141092,119
"120",193984364,120
"121",193984364,121
"122",193984364,122
"123",193984364,123
"124",193984364,124
"125",193984364,125
"126",194192462,126
"127",194548880,127
"128",192746839,128
"129",192746839,129
"130",192746839,130
"131",192746839,131
"132",192746839,132
"133",192746839,133
"134",192746839,134
"135",192746839,135
"136",192746839,136
"137",192746839,137
"138",192746839,138
"139",192746839,139
"140",192746839,140
"141",194882184,141
"142",195546564,142
"143",194170961,143
"144",194039948,144
"145",194068835,145
"146",194068835,146
"147",194068835,147
"148",194068835,148
"149",194068835,149
"150",194068835,150
"151",194068835,151
"152",194078808,152
"153",194078808,153
"154",194078808,154
"155",194078808,155
"156",194280276,156
"157",194399821,157
"158",194669841,158
"159",194669841,159
"160",194669841,160
"161",194669841,161
"162",194362287,162
"163",194362287,163
"164",194362287,164
"165",194362287,165
"166",195299975,166
"167",195299975,167
"168",194137180,168
"169",193979346,169
"170",193979346,170
"171",193979346,171
"172",193979346,172
"173",193979346,173
"174",194045858,174
"175",197247769,175
"176",195773529,176
"177",195773529,177
"178",195773529,178
"179",195773529,179
"180",195773529,180
"181",195773529,181
"182",195031043,182
"183",194052202,183
"184",192958201,184
"185",195413660,185
"186",195413660,186
"187",194811642,187
"188",194317580,188
"189",194075759,189
"190",193718602,190
"191",193718602,191
"192",194085587,192
"193",194085587,193
"194",194085587,194
"195",194265719,195
"196",194265719,196
"197",194265719,197
"198",194301113,198
"199",194301113,199
"200",196880289,200
"201",194683640,201
"202",194683640,202
"203",194683640,203
"204",194683640,204
"205",194220234,205
"206",194220234,206
"207",194501727,207
"208",194203253,208
"209",194203253,209
"210",194203253,210
"211",194203253,211
"212",194134712,212
"213",194533539,213
"214",194443596,214
"215",194443596,215
"216",194443596,216
"217",194443596,217
"218",194443596,218
"219",194714008,219
"220",194360269,220
"221",194296460,221
"222",194071340,222
"223",194071340,223
"224",194071340,224
"225",194071340,225
"226",194370770,226
"227",192951915,227
"228",192951915,228
"229",192951915,229
"230",192951915,230
"231",192951915,231
"232",192951915,232
"233",192951915,233
"234",194055160,234
"235",194055160,235
"236",194075285,236
"237",194075285,237
"238",194075285,238
"239",194075285,239
"240",194075285,240
"241",193990503,241
"242",194390188,242
"243",194512916,243
"244",194112568,244
"245",194112568,245
"246",194112568,246
"247",194112568,247
"248",194523866,248
"249",194523866,249
"250",194523866,250
"251",189571739,251
"252",189571739,252
"253",189571739,253
"254",189571739,254
"255",189571739,255
"256",189571739,256
"257",189571739,257
"258",189571739,258
"259",189571739,259
"260",189571739,260
"261",189571739,261
"262",189571739,262
"263",189571739,263
"264",189571739,264
"265",189571739,265
"266",189571739,266
"267",189571739,267
"268",189571739,268
"269",189571739,269
"270",189571739,270
"271",189571739,271
"272",189571739,272
"273",189571739,273
"274",189571739,274
"275",189571739,275
"276",189571739,276
"277",189571739,277
"278",189571739,278
"279",189571739,279
"280",189571739,280
"281",189571739,281
"282",189571739,282
"283",189571739,283
"284",189571739,284
"285",189571739,285
"286",189571739,286
"287",189571739,287
"288",189571739,288
"289",189571739,289
"290",189571739,290
"291",189571739,291
"292",189571739,292
"293",189571739,293
"294",189571739,294
"295",189571739,295
"296",189571739,296
"297",189571739,297
"298",189571739,298
"299",189571739,299
"300",189571739,300
"301",189571739,301
"302",189571739,302
"303",189571739,303
"304",189571739,304
"305",189571739,305
"306",189571739,306
"307",189571739,307
"308",189571739,308
"309",189571739,309
"310",189571739,310
"311",189571739,311
"312",189571739,312
"313",189571739,313
"314",189571739,314
"315",189571739,315
"316",189571739,316
"317",189571739,317
"318",189571739,318
"319",189571739,319
"320",189571739,320
"321",189571739,321
"322",189571739,322
"323",189571739,323
"324",189571739,324
"325",189571739,325
"326",189571739,326
"327",189571739,327
"328",189571739,328
"329",189571739,329
"330",189571739,330
"331",189571739,331
"332",189571739,332
"333",189571739,333
"334",189571739,334
"335",189571739,335
"336",189571739,336
"337",189571739,337
"338",189571739,338
"339",189571739,339
"340",189571739,340
"341",189571739,341
"342",189571739,342
"343",189571739,343
"344",189571739,344
"345",189571739,345
"346",189571739,346
"347",189571739,347
"348",189571739,348
"349",189571739,349
"350",189571739,350
"351",189571739,351
"352",189571739,352
"353",189571739,353
"354",189571739,354
"355",189571739,355
"356",189571739,356
"357",189571739,357
"358",189571739,358
"359",189571739,359
"360",189571739,360
"361",189571739,361
"362",189571739,362
"363",189571739,363
"364",189571739,364
"365",189571739,365
"366",189571739,366
"367",189571739,367
"368",189571739,368
"369",189571739,369
"370",189571739,370
"371",189571739,371
"372",189571739,372
"373",189571739,373
"374",189571739,374
"375",189571739,375
"376",189571739,376
"377",189571739,377
"378",189571739,378
"379",189571739,379
"380",189571739,380
"381",189571739,381
"382",189571739,382
"383",189571739,383
"384",189571739,384
"385",189571739,385
"386",189571739,386
"387",189571739,387
"388",189571739,388
"389",189571739,389
"390",189571739,390
"391",189571739,391
"392",189571739,392
"393",189571739,393
"394",189571739,394
"395",189571739,395
"396",189571739,396
"397",189571739,397
"398",189571739,398
"399",189571739,399
"400",189571739,400
"401",189571739,401
"402",189571739,402
"403",189571739,403
"404",189571739,404
"405",189571739,405
"406",189571739,406
"407",189571739,407
"408",189571739,408
"409",189571739,409
"410",189571739,410
"411",189571739,411
