"","bestCostByT","temperatures"
"365",139109081,1772688,98477097
"366",139370052,1754962,09492326
"367",139196281,1737412,47397402
"368",138530876,1720038,34923428
"369",139683985,1702837,96574194
"370",139600987,1685809,58608452
"371",139066807,1668951,49022368
"372",139522339,1652261,97532144
"373",139092223,1635739,35556822
"374",139379774,1619381,96201254
"375",138994844,1603188,14239242
"376",139346817,1587156,26096849
"377",139197201,1571284,69835881
"378",139101682,1555571,85137522
"379",140192062,1540016,13286147
"380",139212050,1524615,97153285
"381",139125724,1509369,81181752
"382",138920503,1494276,11369935
"383",139088252,1479333,35256236
"384",138926589,1464540,01903673
"385",139436751,1449894,61884637
"386",139147977,1435395,6726579
"387",139263185,1421041,71593132
"388",138983494,1406831,29877201
"389",138989789,1392762,98578429
"390",139135441,1378835,35592645
"391",139095588,1365047,00236718
"392",138886327,1351396,53234351
"393",138981457,1337882,56702007
"394",138952031,1324503,74134987
"395",138998572,1311258,70393637
"396",139702182,1298146,11689701
"397",138950281,1285164,65572804
"398",138574212,1272313,00917076
"399",139500003,1259589,87907905
"400",139120725,1246993,98028826
"401",138946349,1234524,04048538
"402",138966759,1222178,80008053
"403",138855312,1209957,01207972
"404",139004283,1197857,44195892
"405",139218234,1185878,86753933
"406",138940251,1174020,07886394
"407",139746293,1162279,8780753
"408",140291018,1150657,07929455
"409",139210786,1139150,5085016
"410",139131396,1127759,00341659
"411",139275935,1116481,41338242
"412",139035445,1105316,5992486
"413",139126177,1094263,43325611
"414",140814766,1083320,79892355
"415",139084680,1072487,59093431
"416",139057708,1061762,71502497
"417",139291549,1051145,08787472
"418",139703885,1040633,63699597
"419",138967189,1030227,30062601
"420",138961332,1019925,02761975
"421",139532708,1009725,77734356
"422",139740754,999628,51957012
"423",139059722,989632,234374419
"424",139009319,979735,912030675
"425",139902043,969938,552910368
"426",139234351,960239,167381265
"427",140070069,950636,775707452
"428",139024625,941130,407950377
"429",138961180,931719,103870874
"430",140329763,922401,912832165
"431",139217688,913177,893703843
"432",138935687,904046,114766805
"433",138956835,895005,653619137
"434",138996391,886055,597082945
"435",138924269,877195,041112116
"436",138968089,868423,090700995
"437",139069163,859738,859793985
"438",139031915,851141,471196045
"439",139215552,842630,056484085
"440",138936551,834203,755919244
"441",139146939,825861,718360051
"442",138456830,817603,101176451
"443",138456830,809427,070164686
"444",139314371,801332,799463039
"445",139073495,793319,471468409
"446",139000579,785386,276753725
"447",139509702,777532,413986188
"448",139060889,769757,089846326
"449",138942779,762059,518947862
"450",139101162,754438,923758384
"451",138942313,746894,5345208
"452",139214098,739425,589175592
"453",139025607,732031,333283836
"454",138988979,724711,019950998
"455",140281207,717463,909751488
"456",138881575,710289,270653973
"457",139435948,703186,377947433
"458",139506705,696154,514167959
"459",139062771,689192,969026279
"460",139266475,682301,039336016
"461",139325885,675478,028942656
"462",139037721,668723,24865323
"463",139666862,662036,016166697
"464",138985618,655415,65600503
"465",139466196,648861,49944498
"466",138951802,642372,88445053
"467",139103506,635949,155606025
"468",139249205,629589,664049965
"469",139353995,623293,767409465
"470",138986395,617060,82973537
"471",139126919,610890,221438017
"472",138959431,604781,319223636
"473",139074935,598733,5060314
"474",139673868,592746,170971086
"475",138970617,586818,709261375
"476",138954815,580950,522168761
"477",139476623,575141,016947074
"478",138818903,569389,606777603
"479",139264737,563695,710709827
"480",139620843,558058,753602729
"481",138959275,552478,166066701
"482",138524556,546953,384406034
"483",139614954,541483,850561974
"484",139506279,536069,012056354
"485",138599083,530708,321935791
"486",139259721,525401,238716433
"487",138956675,520147,226329268
"488",139264963,514945,754065976
"489",138968354,509796,296525316
"490",139149599,504698,333560063
"491",139308653,499651,350224462
"492",139023065,494654,836722218
"493",138962089,489708,288354995
"494",139543135,484811,205471445
"495",138940667,479963,093416731
"496",139612021,475163,462482564
"497",138988176,470411,827857738
"498",139625390,465707,709579161
"499",139650529,461050,632483369
"500",138988406,456440,126158535
"501",139182644,451875,72489695
"502",138963751,447356,96764798
"503",138948746,442883,397971501
"504",138969235,438454,563991786
"505",138977962,434070,018351868
"506",138977962,429729,318168349
"507",138968135,425432,024986666
"508",139128317,421177,704736799
"509",139027010,416965,927689431
"510",139284262,412796,268412537
"511",139183116,408668,305728411
"512",139050667,404581,622671127
"513",138966509,400535,806444416
"514",139037752,396530,448379972
"515",140066083,392565,143896172
"516",139119674,388639,49245721
"517",139077178,384753,097532638
"518",139231822,380905,566557312
"519",138955361,377096,510891739
"520",138938760,373325,545782821
"521",139002851,369592,290324993
"522",139241630,365896,367421743
"523",138966350,362237,403747526
"524",139162507,358615,029710051
"525",138139374,355028,87941295
"526",138139374,351478,590618821
"527",138139374,347963,804712632
"528",139341649,344484,166665506
"529",139193393,341039,324998851
"530",138535382,337628,931748862
"531",138535382,334252,642431374
"532",139285166,330910,11600706
"533",139186439,327601,014846989
"534",139172547,324325,00469852
"535",139040231,321081,754651534
"536",139338108,317870,937105019
"537",138982101,314692,227733969
"538",138982101,311545,305456629
"539",138922481,308429,852402063
"540",138999311,305345,553878042
"541",139043831,302292,098339262
"542",139043831,299269,177355869
"543",139084120,296276,485582311
"544",138984674,293313,720726487
"545",139349624,290380,583519223
"546",139079534,287476,77768403
"547",138967754,284602,00990719
"548",138938721,281755,989808118
"549",138985803,278938,429910037
"550",139310420,276149,045610937
"551",138935399,273387,555154827
"552",139068553,270653,679603279
"553",139329499,267947,142807246
"554",139142822,265267,671379174
"555",139127663,262614,994665382
"556",139090972,259988,844718728
"557",139095419,257388,956271541
"558",138697343,254815,066708825
"559",138937528,252266,916041737
"560",138564471,249744,24688132
"561",139019237,247246,804412507
"562",139120777,244774,336368382
"563",138955762,242326,593004698
"564",139144735,239903,327074651
"565",139005873,237504,293803904
"566",138970291,235129,250865865
"567",138951847,232777,958357207
"568",139016018,230450,178773634
"569",138924290,228145,676985898
"570",138944153,225864,220216039
"571",138968727,223605,578013879
"572",138866627,221369,52223374
"573",138866627,219155,827011403
"574",138866627,216964,268741289
"575",138718065,214794,626053876
"576",139020413,212646,679793337
"577",139040136,210520,212995404
"578",138947079,208415,010865449
"579",139279886,206330,860756795
"580",138294252,204267,552149227
"581",138294252,202224,876627735
"582",138294252,200202,627861457
"583",138294252,198200,601582843
"584",138294252,196218,595567014
"585",139016171,194256,409611344
"586",138948916,192313,845515231
"587",139011842,190390,707060079
"588",139009975,188486,799989478
"589",139000141,186601,931989583
"590",138939941,184735,912669687
"591",138950123,182888,55354299
"592",138969088,181059,66800756
"593",138950797,179249,071327485
"594",139136562,177456,58061421
"595",138502428,175682,014808068
"596",138502428,173925,194659987
"597",138502428,172185,942713387
"598",138843801,170464,083286253
"599",138890765,168759,442453391
"600",138973637,167071,848028857
"601",139012851,165401,129548568
"602",139038151,163747,118253083
"603",139010548,162109,647070552
"604",138990554,160488,550599846
"605",139182262,158883,665093848
"606",139150983,157294,828442909
"607",138992159,155721,88015848
"608",138936551,154164,661356895
"609",138932761,152623,014743326
"610",138932761,151096,784595893
"611",139018196,149585,816749934
"612",138939601,148089,958582435
"613",138865050,146609,058996611
"614",138865050,145142,968406645
"615",138865050,143691,538722578
"616",138948787,142254,623335352
"617",138566113,140832,077101999
"618",138660890,139423,756330979
"619",138660890,138029,518767669
"620",138995618,136649,223579992
"621",138995618,135282,731344192
"622",138940565,133929,90403075
"623",138396159,132590,604990443
"624",138396159,131264,698940539
"625",138396159,129952,051951133
"626",138396159,128652,531431622
"627",138396159,127366,006117306
"628",138396159,126092,346056133
"629",138396159,124831,422595571
"630",138396159,123583,108369615
"631",138396159,122347,277285919
"632",138396159,121123,80451306
"633",138396159,119912,56646793
"634",138396159,118713,44080325
"635",138396159,117526,306395218
"636",138396159,116351,043331266
"637",138272671,115187,532897953
"638",138272671,114035,657568973
"639",138272671,112895,300993284
"640",138272671,111766,347983351
"641",138272671,110648,684503517
"642",138272671,109542,197658482
"643",138272671,108446,775681897
"644",138272671,107362,307925078
"645",138272671,106288,684845828
"646",138272671,105225,797997369
"647",138272671,104173,540017396
"648",138272671,103131,804617222
"649",138272671,102100,486571049
"650",138272671,101079,481705339
"651",138272671,100068,686888285
"652",138272671,99068,0000194026
"653",138272671,98077,3200192086
"654",138272671,97096,5468190165
"655",138272671,96125,5813508263
"656",138272671,95164,3255373181
"657",138272671,94212,6822819449
"658",138272671,93270,5554591254
"659",138272671,92337,8499045342
"660",138272671,91414,4714054888
"661",138272671,90500,3266914339
"662",138272671,89595,3234245196
"663",138272671,88699,3701902744
"664",138272671,87812,3764883717
"665",138272671,86934,252723488
"666",138272671,86064,9101962531
"667",138272671,85204,2610942905
"668",138272671,84352,2184833476
"669",138272671,83508,6962985142
"670",138272671,82673,609335529
"671",138272671,81846,8732421737
"672",138272671,81028,404509752
"673",138272671,80218,1204646545
"674",138272671,79415,9392600079
"675",138272671,78621,7798674079
"676",138272671,77835,5620687338
"677",138272671,77057,2064480464
"678",138272671,76286,634383566
"679",138272671,75523,7680397303
"680",138272671,74768,530359333
"681",138272671,74020,8450557397
"682",138272671,73280,6366051823
"683",138272671,72547,8302391304
"684",138272671,71822,3519367391
"685",138272671,71104,1284173717
"686",138272671,70393,087133198
"687",138272671,69689,1562618661
"688",138272671,68992,2646992474
"689",138272671,68302,3420522549
"690",138272671,67619,3186317324
"691",138272671,66943,125445415
"692",138272671,66273,6941909609
"693",138272671,65610,9572490513
"694",138272671,64954,8476765608
"695",138272671,64305,2991997952
"696",138272671,63662,2462077972
"697",138272671,63025,6237457192
"698",138272671,62395,367508262
"699",138272671,61771,4138331794
"700",138272671,61153,6996948476
"701",138272671,60542,1626978991
"702",138272671,59936,7410709202
"703",138203004,59337,373660211
"704",138203004,58743,9999236088
"705",138203004,58156,5599243728
"706",138203004,57574,994325129
"707",138203004,56999,2443818777
"708",138203004,56429,251938059
"709",138203004,55864,9594186784
"710",138203004,55306,3098244916
"711",138203004,54753,2467262467
"712",138203004,54205,7142589842
"713",138203004,53663,6571163943
"714",138203004,53127,0205452304
"715",138203004,52595,7503397781
"716",138203004,52069,7928363803
"717",138203004,51549,0949080165
"718",138203004,51033,6039589363
"719",138203004,50523,267919347
"720",138203004,50018,0352401535
"721",138203004,49517,854887752
"722",138203004,49022,6763388745
"723",138203004,48532,4495754857
"724",138125894,48047,1250797309
"725",138125894,47566,6538289335
"726",138125894,47090,9872906442
"727",138125894,46620,0774177378
"728",138125894,46153,8766435604
"729",138125894,45692,3378771248
"730",138125894,45235,4144983535
"731",138125894,44783,06035337
"732",138125894,44335,2297498363
"733",138125894,43891,8774523379
"734",138125894,43452,9586778146
"735",138125894,43018,4290910364
"736",138125894,42588,244800126
"737",138125894,42162,3623521248
"738",138125894,41740,7387286035
"739",138125894,41323,3313413175
"740",138125894,40910,0980279043
"741",138125894,40500,9970476253
"742",138125894,40095,987077149
"743",138125894,39695,0272063775
"744",138125894,39298,0769343138
"745",138125894,38905,0961649706
"746",138125894,38516,0452033209
"747",138125894,38130,8847512877
"748",138125894,37749,5759037748
"749",138125894,37372,0801447371
"750",138125894,36998,3593432897
"751",138125894,36628,3757498568
"752",138125894,36262,0919923582
"753",138125894,35899,4710724347
"754",138125894,35540,4763617103
"755",138125894,35185,0715980932
"756",138125894,34833,2208821123
"757",138125894,34484,8886732912
"758",138125894,34140,0397865582
"759",138125894,33798,6393886927
"760",138125894,33460,6529948057
"761",138125894,33126,0464648577
"762",138125894,32794,7860002091
"763",138125894,32466,838140207
"764",138125894,32142,1697588049
"765",138125894,31820,7480612169
"766",138125894,31502,5405806047
"767",138125894,31187,5151747987
"768",138125894,30875,6400230507
"769",138125894,30566,8836228202
"770",138125894,30261,214786592
"771",138125894,29958,6026387261
"772",138125894,29659,0166123388
"773",138125894,29362,4264462154
"774",138125894,29068,8021817533
"775",138125894,28778,1141599357
"776",138125894,28490,3330183364
"777",138125894,28205,429688153
"778",138125894,27923,3753912715
"779",138125894,27644,1416373588
"780",138125894,27367,7002209852
"781",138125894,27094,0232187753
"782",138125894,26823,0829865876
"783",138125894,26554,8521567217
"784",138125894,26289,3036351545
"785",138125894,26026,4105988029
"786",138125894,25766,1464928149
"787",138125894,25508,4850278867
"788",138125894,25253,4001776079
"789",138125894,25000,8661758318
"790",138125894,24750,8575140735
"791",138125894,24503,3489389327
"792",138125894,24258,3154495434
"793",138125894,24015,732295048
"794",138125894,23775,5749720975
"795",138125894,23537,8192223765
"796",138125894,23302,4410301528
"797",138125894,23069,4166198512
"798",138125894,22838,7224536527
"799",138125894,22610,3352291162
"800",138125894,22384,231876825
"801",138125894,22160,3895580568
"802",138125894,21938,7856624762
"803",138125894,21719,3978058515
"804",138125894,21502,2038277929
"805",138125894,21287,181789515
"806",138125894,21074,3099716199
"807",138125894,20863,5668719037
"808",138125894,20654,9312031846
"809",138125894,20448,3818911528
"810",138125894,20243,8980722412
"811",138125894,20041,4590915188
"812",138125894,19841,0445006036
"813",138125894,19642,6340555976
"814",138125894,19446,2077150416
"815",138125894,19251,7456378912
"816",138125894,19059,2281815123
"817",138125894,18868,6358996972
"818",138125894,18679,9495407002
"819",138125894,18493,1500452932
"820",138125894,18308,2185448403
"821",138125894,18125,1363593919
"822",138125894,17943,884995798
"823",138125894,17764,44614584
"824",138125894,17586,8016843816
"825",138125894,17410,9336675378
"826",138125894,17236,8243308624
"827",138125894,17064,4560875538
"828",138125894,16893,8115266782
"829",138125894,16724,8734114114
"830",138125894,16557,6246772973
"831",138125894,16392,0484305244
"832",138125894,16228,1279462191
"833",138125894,16065,8466667569
"834",138125894,15905,1882000893
"835",138125894,15746,1363180885
"836",138125894,15588,6749549076
"837",138125894,15432,7882053585
"838",138125894,15278,4603233049
"839",138125894,15125,6757200719
"840",138125894,14974,4189628711
"841",138125894,14824,6747732424
"842",138125894,14676,42802551
"843",138125894,14529,6637452549
"844",138125894,14384,3671078024
"845",138125894,14240,5234367243
"846",138125894,14098,1182023571
"847",138125894,13957,1370203335
"848",138125894,13817,5656501302
"849",138125894,13679,3899936289
"850",138125894,13542,5960936926
"851",138125894,13407,1701327557
"852",138125894,13273,0984314281
"853",138125894,13140,3674471138
"854",138125894,13008,9637726427
"855",138125894,12878,8741349163
"856",138125894,12750,0853935671
"857",138125894,12622,5845396314
"858",138125894,12496,3586942351
"859",138125894,12371,3951072928
"860",138125894,12247,6811562198
"861",138125894,12125,2043446576
"862",138125894,12003,9523012111
"863",138125894,11883,9127781989
"864",138125894,11765,073650417
"865",138125894,11647,4229139128
"866",138125894,11530,9486847737
"867",138125894,11415,6391979259
"868",138125894,11301,4828059467
"869",138125894,11188,4679778872
"870",138125894,11076,5832981083
"871",138125894,10965,8174651272
"872",138125894,10856,159290476
"873",138125894,10747,5976975712
"874",138125894,10640,1217205955
"875",138125894,10533,7205033895
"876",138125894,10428,3832983556
"877",138125894,10324,0994653721
"878",138125894,10220,8584707184
"879",138125894,10118,6498860112
"880",138125894,10017,4633871511
"881",138125894,9917,28875327956
"882",138125894,9818,11586574677
"883",138125894,9719,9347070893
"884",138125894,9622,73536001841
"885",138125894,9526,50800641822
"886",138125894,9431,24292635404
"887",138125894,9336,9304970905
"888",138125894,9243,56119211959
"889",138125894,9151,1255801984
"890",138125894,9059,61432439641
"891",138125894,8969,01818115245
"892",138125894,8879,32799934093
"893",138125894,8790,53471934752
"894",138125894,8702,62937215404
"895",138125894,8615,6030784325
"896",138125894,8529,44704764818
"897",138125894,8444,1525771717
"898",138125894,8359,71105139998
"899",138125894,8276,11394088598
"900",138125894,8193,35280147712
"901",138125894,8111,41927346235
"902",138125894,8030,30508072772
"903",138125894,7950,00202992045
"904",138125894,7870,50200962124
"905",138125894,7791,79698952503
"906",138125894,7713,87901962978
"907",138125894,7636,74022943348
"908",138125894,7560,37282713915
"909",138125894,7484,76909886776
"910",138125894,7409,92140787908
"911",138125894,7335,82219380029
"912",138125894,7262,46397186228
"913",138125894,7189,83933214366
"914",138125894,7117,94093882222
"915",138125894,7046,761529434
"916",138125894,6976,29391413966
"917",138125894,6906,53097499826
"918",138125894,6837,46566524828
"919",138125894,6769,0910085958
"920",138125894,6701,40009850984
"921",138125894,6634,38609752474
"922",138125894,6568,04223654949
"923",138125894,6502,361814184
"924",138125894,6437,33819604216
"925",138125894,6372,96481408174
"926",138125894,6309,23516594092
"927",138125894,6246,14281428151
"928",138125894,6183,68138613869
"929",137211818,6121,84457227731
"930",137211818,6060,62612655453
"931",137211818,6000,01986528899
"932",137211818,5940,0196666361
"933",137211818,5880,61946996974
"934",137211818,5821,81327527004
"935",137211818,5763,59514251734
"936",137211818,5705,95919109217
"937",137211818,5648,89959918125
"938",137211818,5592,41060318943
"939",137211818,5536,48649715754
"940",137211818,5481,12163218596
"941",137211818,5426,3104158641
"942",137211818,5372,04731170546
"943",137211818,5318,32683858841
"944",137211818,5265,14357020252
"945",137211818,5212,4921345005
"946",137211818,5160,36721315549
"947",137211818,5108,76354102394
"948",137211818,5057,6759056137
"949",137211818,5007,09914655756
"950",137211818,4957,02815509199
