"","bestCostByT","temperatures"
"250",2662445656,104243507,237777
"251",2572055650,103201072,165399
"252",2564575634,102169061,443745
"253",2415637953,101147370,829308
"254",2572055650,100135897,121015
"255",2572055650,99134538,1498047
"256",2572055650,98143192,7683067
"257",2572055650,97161760,8406236
"258",2572055650,96190143,2322174
"259",2580158390,95228241,7998952
"260",2584750125,94275959,3818963
"261",2574859229,93333199,7880773
"262",2572055650,92399867,7901965
"263",2572059162,91475869,1122946
"264",1681918533,90561110,4211716
"265",1681918533,89655499,3169599
"266",1681918533,88758944,3237903
"267",1681918533,87871354,8805524
"268",1681918533,86992641,3317469
"269",1681918533,86122714,9184294
"270",1681918533,85261487,7692451
"271",1681918533,84408872,8915526
"272",1681918533,83564784,1626371
"273",1681918533,82729136,3210107
"274",1681918533,81901844,9578006
"275",1681918533,81082826,5082226
"276",1681918533,80271998,2431404
"277",1681918533,79469278,260709
"278",1681918533,78674585,4781019
"279",1681918533,77887839,6233209
"280",1681918533,77108961,2270877
"281",1681918533,76337871,6148168
"282",1681918533,75574492,8986686
"283",1681918533,74818747,9696819
"284",1681918533,74070560,4899851
"285",1681918533,73329854,8850853
"286",1681918533,72596556,3362344
"287",1681918533,71870590,7728721
"288",1681918533,71151884,8651433
"289",1681918533,70440366,0164919
"290",1681918533,69735962,356327
"291",1681918533,69038602,7327637
"292",1681918533,68348216,7054361
"293",1681918533,67664734,5383817
"294",1681918533,66988087,1929979
"295",1681918533,66318206,3210679
"296",1681918533,65655024,2578572
"297",1681918533,64998474,0152787
"298",1681918533,64348489,2751259
"299",1681918533,63705004,3823746
"300",1681918533,63067954,3385509
"301",1681918533,62437274,7951654
"302",1681918533,61812902,0472137
"303",1681918533,61194773,0267416
"304",1681918533,60582825,2964742
"305",1681918533,59976997,0435094
"306",1681918533,59377227,0730743
"307",1681918533,58783454,8023436
"308",1681918533,58195620,2543201
"309",1681918533,57613664,0517769
"310",1681918533,57037527,4112592
"311",1681918533,56467152,1371466
"312",1681918533,55902480,6157751
"313",1681918533,55343455,8096173
"314",1681918533,54790021,2515212
"315",1681918533,54242121,039006
"316",1681918533,53699699,8286159
"317",1681918533,53162702,8303297
"318",1681918533,52631075,8020265
"319",1681918533,52104765,0440062
"320",1681918533,51583717,3935661
"321",1681918533,51067880,2196305
"322",1681918533,50557201,4174342
"323",1681918533,50051629,4032598
"324",1681918533,49551113,1092272
"325",1681918533,49055601,978135
"326",1681918533,48565045,9583536
"327",1681918533,48079395,4987701
"328",1681918533,47598601,5437824
"329",1681918533,47122615,5283445
"330",1681918533,46651389,3730611
"331",1681918533,46184875,4793305
"332",1681918533,45723026,7245372
"333",1681918533,45265796,4572918
"334",1681918533,44813138,4927189
"335",1681918533,44365007,1077917
"336",1681918533,43921357,0367138
"337",1681918533,43482143,4663466
"338",1681918533,43047322,0316832
"339",1681918533,42616848,8113663
"340",1681918533,42190680,3232527
"341",1681918533,41768773,5200201
"342",1681918533,41351085,7848199
"343",1681918533,40937574,9269717
"344",1681918533,40528199,177702
"345",1681918533,40122917,185925
"346",1681918533,39721688,0140657
"347",1681918533,39324471,1339251
"348",1681918533,38931226,4225858
"349",1681918533,38541914,15836
"350",1681918533,38156495,0167764
"351",1681918533,37774930,0666086
"352",1681918533,37397180,7659425
"353",1681918533,37023208,9582831
"354",1681918533,36652976,8687003
"355",1681918533,36286447,1000133
"356",1681918533,35923582,6290131
"357",1681918533,35564346,802723
"358",1681918533,35208703,3346958
"359",1681918533,34856616,3013488
"360",1681918533,34508050,1383353
"361",1681918533,34162969,636952
"362",1681918533,33821339,9405825
"363",1681918533,33483126,5411766
"364",1681918533,33148295,2757649
"365",1681918533,32816812,3230072
"366",1681918533,32488644,1997771
"367",1681918533,32163757,7577794
"368",1681918533,31842120,1802016
"369",1681918533,31523698,9783996
"370",1681918533,31208461,9886156
"371",1681918533,30896377,3687294
"372",1681918533,30587413,5950421
"373",1681918533,30281539,4590917
"374",1681918533,29978724,0645008
"375",1681918533,29678936,8238558
"376",1681918533,29382147,4556172
"377",1681918533,29088325,981061
"378",1681918533,28797442,7212504
"379",1681918533,28509468,2940379
"380",1681918533,28224373,6110975
"381",1681918533,27942129,8749866
"382",1681918533,27662708,5762367
"383",1681918533,27386081,4904743
"384",1681918533,27112220,6755696
"385",1681918533,26841098,4688139
"386",1681918533,26572687,4841258
"387",1681918533,26306960,6092845
"388",1681918533,26043891,0031917
"389",1681918533,25783452,0931597
"390",1681918533,25525617,5722281
"391",1681918533,25270361,3965059
"392",1681918533,25017657,7825408
"393",1681918533,24767481,2047154
"394",1681918533,24519806,3926682
"395",1681918533,24274608,3287416
"396",1681918533,24031862,2454541
"397",1681918533,23791543,6229996
"398",1681918533,23553628,1867696
"399",1681918533,23318091,9049019
"400",1681918533,23084910,9858529
"401",1681918533,22854061,8759944
"402",1681918533,22625521,2572344
"403",1681918533,22399266,0446621
"404",1681918533,22175273,3842154
"405",1681918533,21953520,6503733
"406",1681918533,21733985,4438696
"407",1681918533,21516645,5894309
"408",1681918533,21301479,1335366
"409",1681918533,21088464,3422012
"410",1681918533,20877579,6987792
"411",1681918533,20668803,9017914
"412",1681918533,20462115,8627735
"413",1681918533,20257494,7041457
"414",1681918533,20054919,7571043
"415",1681918533,19854370,5595332
"416",1681918533,19655826,8539379
"417",1681918533,19459268,5853985
"418",1681918533,19264675,8995445
"419",1681918533,19072029,1405491
"420",1681918533,18881308,8491436
"421",1681918533,18692495,7606522
"422",1681918533,18505570,8030456
"423",1681918533,18320515,0950152
"424",1681918533,18137309,944065
"425",1681918533,17955936,8446244
"426",1681918533,17776377,4761781
"427",1681918533,17598613,7014164
"428",1681918533,17422627,5644022
"429",1681918533,17248401,2887582
"430",1681918533,17075917,2758706
"431",1681918533,16905158,1031119
"432",1681918533,16736106,5220808
"433",1681918533,16568745,45686
"434",1681918533,16403058,0022914
"435",1681918533,16239027,4222684
"436",1681918533,16076637,1480458
"437",1681918533,15915870,7765653
"438",1681918533,15756712,0687996
"439",1681918533,15599144,9481116
"440",1681918533,15443153,4986305
"441",1681918533,15288721,9636442
"442",1681918533,15135834,7440078
"443",1681918533,14984476,3965677
"444",1681918533,14834631,632602
"445",1681918533,14686285,316276
"446",1681918533,14539422,4631132
"447",1681918533,14394028,2384821
"448",1681918533,14250087,9560973
"449",1681918533,14107587,0765363
"450",1681918533,13966511,205771
"451",1681918533,13826846,0937132
"452",1681918533,13688577,6327761
"453",1681918533,13551691,8564483
"454",1681918533,13416174,9378839
"455",1681918533,13282013,188505
"456",1681918533,13149193,05662
"457",1681918533,13017701,1260538
"458",1681918533,12887524,1147932
"459",1681918533,12758648,8736453
"460",1681918533,12631062,3849089
"461",1681918533,12504751,7610598
"462",1681918533,12379704,2434492
"463",1681918533,12255907,2010147
"464",1681918533,12133348,1290045
"465",1681918533,12012014,6477145
"466",1681918533,11891894,5012373
"467",1681918533,11772975,556225
"468",1681918533,11655245,8006627
"469",1681918533,11538693,3426561
"470",1681918533,11423306,4092295
"471",1681918533,11309073,3451372
"472",1681918533,11195982,6116859
"473",1681918533,11084022,785569
"474",1681918533,10973182,5577133
"475",1681918533,10863450,7321362
"476",1681918533,10754816,2248148
"477",1681918533,10647268,0625667
"478",1681918533,10540795,381941
"479",1681918533,10435387,4281216
"480",1681918533,10331033,5538404
"481",1681918533,10227723,218302
"482",1681918533,10125445,986119
"483",1681918533,10024191,5262578
"484",1681918533,9923949,61099519
"485",1681918533,9824710,11488524
"486",1681918533,9726463,01373638
"487",1681918533,9629198,38359902
"488",1681918533,9532906,39976303
"489",1681918533,9437577,3357654
"490",1681918533,9343201,56240775
"491",1681918533,9249769,54678367
"492",1681918533,9157271,85131583
"493",1681918533,9065699,13280267
"494",1681918533,8975042,14147464
"495",1681918533,8885291,7200599
"496",1681918533,8796438,8028593
"497",1681918533,8708474,41483071
"498",1681918533,8621389,6706824
"499",1681918533,8535175,77397558
"500",1681918533,8449824,01623582
"501",1681918533,8365325,77607346
"502",1681918533,8281672,51831273
"503",1681918533,8198855,7931296
"504",1681918533,8116867,2351983
"505",1681918533,8035698,56284632
"506",1681918533,7955341,57721786
"507",1681918533,7875788,16144568
"508",1681918533,7797030,27983122
"509",1681918533,7719059,97703291
"510",1681918533,7641869,37726258
"511",1681918533,7565450,68348995
"512",1681918533,7489796,17665505
"513",1681918533,7414898,2148885
"514",1681918533,7340749,23273962
"515",1681918533,7267341,74041222
"516",1681918533,7194668,3230081
"517",1681918533,7122721,63977802
"518",1681918533,7051494,42338024
"519",1681918533,6980979,47914644
"520",1681918533,6911169,68435497
"521",1681918533,6842057,98751142
"522",1681918533,6773637,40763631
"523",1681918533,6705901,03355995
"524",1681918533,6638842,02322435
"525",1681918533,6572453,6029921
"526",1681918533,6506729,06696218
"527",1681918533,6441661,77629256
"528",1681918533,6377245,15852963
"529",1547275979,6313472,70694434
"530",1547275979,6250337,97987489
"531",1547275979,6187834,60007615
"532",1547275979,6125956,25407538
"533",1547275979,6064696,69153463
"534",1547275979,6004049,72461928
"535",1547275979,5944009,22737309
"536",1547275979,5884569,13509936
"537",1547275979,5825723,44374837
"538",1547275979,5767466,20931088
"539",1547275979,5709791,54721777
"540",1547275979,5652693,6317456
"541",1547275979,5596166,69542814
"542",1547275979,5540205,02847386
"543",1547275979,5484802,97818912
"544",1547275979,5429954,94840723
"545",1547275979,5375655,39892316
"546",1547275979,5321898,84493393
"547",1547275979,5268679,85648459
"548",1547275979,5215993,05791974
"549",1547275979,5163833,12734054
"550",1547275979,5112194,79606714
"551",1547275979,5061072,84810647
"552",1547275979,5010462,1196254
"553",1547275979,4960357,49842915
"554",1547275979,4910753,92344486
"555",1547275979,4861646,38421041
"556",1547275979,4813029,9203683
"557",1547275979,4764899,62116462
"558",1547275979,4717250,62495297
"559",1547275979,4670078,11870344
"560",1547275979,4623377,33751641
"561",1547275979,4577143,56414125
"562",1547275979,4531372,12849983
"563",1547275979,4486058,40721483
"564",1547275979,4441197,82314269
"565",1547275979,4396785,84491126
"566",1547275979,4352817,98646215
"567",1547275979,4309289,80659752
"568",1547275979,4266196,90853155
"569",1547275979,4223534,93944623
"570",1547275979,4181299,59005177
"571",1547275979,4139486,59415125
"572",1547275979,4098091,72820974
"573",1547275979,4057110,81092764
"574",1547275979,4016539,70281837
"575",1547275979,3976374,30579018
"576",1547275979,3936610,56273228
"577",1547275979,3897244,45710496
"578",1547275979,3858272,01253391
"579",1547275979,3819689,29240857
"580",1547275979,3781492,39948448
"581",1547275979,3743677,47548964
"582",1547275979,3706240,70073474
"583",1547275979,3669178,2937274
"584",1547275979,3632486,51079012
"585",1547275979,3596161,64568222
"586",1547275979,3560200,0292254
"587",1547275979,3524598,02893315
"588",1547275979,3489352,04864381
"589",1547275979,3454458,52815738
"590",1547275979,3419913,9428758
"591",1547275979,3385714,80344704
"592",1547275979,3351857,65541257
"593",1547275979,3318339,07885845
"594",1547275979,3285155,68806986
"595",1547275979,3252304,13118916
"596",1547275979,3219781,08987727
"597",1547275979,3187583,2789785
"598",1547275979,3155707,44618871
"599",1547275979,3124150,37172683
"600",1547275979,3092908,86800956
"601",1547275979,3061979,77932946
"602",1547275979,3031359,98153617
"603",1547275979,3001046,38172081
"604",1547275979,2971035,9179036
"605",1547275979,2941325,55872456
"606",1547275979,2911912,30313732
"607",1547275979,2882793,18010594
"608",1547275979,2853965,24830488
"609",1547275979,2825425,59582184
"610",1547275979,2797171,33986362
"611",1547275979,2769199,62646498
"612",1547275979,2741507,63020033
"613",1547275979,2714092,55389833
"614",1547275979,2686951,62835934
"615",1547275979,2660082,11207575
"616",1547275979,2633481,29095499
"617",1547275979,2607146,47804544
"618",1547275979,2581075,01326499
"619",1547275979,2555264,26313234
"620",1547275979,2529711,62050101
"621",1547275979,2504414,504296
"622",1547275979,2479370,35925304
"623",1547275979,2454576,65566051
"624",1547275979,2430030,88910391
"625",1547275979,2405730,58021287
"626",1547275979,2381673,27441074
"627",1547275979,2357856,54166663
"628",1547275979,2334277,97624997
"629",1547275979,2310935,19648747
"630",1547275979,2287825,84452259
"631",1547275979,2264947,58607737
"632",1547275979,2242298,11021659
"633",1547275979,2219875,12911443
"634",1547275979,2197676,37782328
"635",1547275979,2175699,61404505
"636",1547275979,2153942,6179046
"637",1547275979,2132403,19172555
"638",1547275979,2111079,1598083
"639",1547275979,2089968,36821022
"640",1547275979,2069068,68452811
"641",1547275979,2048377,99768283
"642",1547275979,2027894,217706
"643",1547275979,2007615,27552894
"644",1547275979,1987539,12277365
"645",1547275979,1967663,73154592
"646",1547275979,1947987,09423046
"647",1547275979,1928507,22328815
"648",1547275979,1909222,15105527
"649",1547275979,1890129,92954472
"650",1547275979,1871228,63024927
"651",1547275979,1852516,34394678
"652",1547275979,1833991,18050731
"653",1547275979,1815651,26870224
"654",1547275979,1797494,75601522
"655",1547275979,1779519,80845506
"656",1547275979,1761724,61037051
"657",1547275979,1744107,36426681
"658",1547275979,1726666,29062414
"659",1547275979,1709399,6277179
"660",1547275979,1692305,63144072
"661",1547275979,1675382,57512631
"662",1547275979,1658628,74937505
"663",1547275979,1642042,4618813
"664",1547275979,1625622,03726249
"665",1547275979,1609365,81688986
"666",1547275979,1593272,15872096
"667",1547275979,1577339,43713375
"668",1547275979,1561566,04276242
"669",1547275979,1545950,38233479
"670",1547275979,1530490,87851144
"671",1547275979,1515185,96972633
"672",1547275979,1500034,11002907
"673",1547275979,1485033,76892877
"674",1547275979,1470183,43123949
"675",1547275979,1455481,59692709
"676",1547275979,1440926,78095782
"677",1547275979,1426517,51314824
"678",1547275979,1412252,33801676
"679",1547275979,1398129,81463659
"680",1547275979,1384148,51649023
"681",1547275979,1370307,03132532
"682",1547275979,1356603,96101207
"683",1547275979,1343037,92140195
"684",1547275979,1329607,54218793
"685",1547275979,1316311,46676605
"686",1547275979,1303148,35209839
"687",1547275979,1290116,86857741
"688",1547275979,1277215,69989163
"689",1547275979,1264443,54289272
"690",1547275979,1251799,10746379
"691",1547275979,1239281,11638915
"692",1547275979,1226888,30522526
"693",1547275979,1214619,42217301
"694",1547275979,1202473,22795128
"695",1547275979,1190448,49567176
"696",1547275979,1178544,01071505
"697",1547275979,1166758,5706079
"698",1547275979,1155090,98490182
"699",1547275979,1143540,0750528
"700",1547275979,1132104,67430227
"701",1547275979,1120783,62755925
"702",1547275979,1109575,79128366
"703",1547275979,1098480,03337082
"704",1547275979,1087495,23303711
"705",1547275979,1076620,28070674
"706",1547275979,1065854,07789967
"707",1547275979,1055195,53712068
"708",1547275979,1044643,58174947
"709",1547275979,1034197,14593198
"710",1547275979,1023855,17447266
"711",1547275979,1013616,62272793
"712",1547275979,1003480,45650065
"713",1547275979,993445,651935643
"714",1547275979,983511,195416286
"715",1547275979,973676,083462124
"716",1547275979,963939,322627502
"717",1547275979,954299,929401227
"718",1547275979,944756,930107215
"719",1547275979,935309,360806143
"720",1547275979,925956,267198081
"721",1541903136,916696,704526101
"722",1541903136,907529,737480839
"723",1541903136,898454,440106031
"724",1541903136,889469,895704971
"725",1541903136,880575,196747921
"726",1541903136,871769,444780442
"727",1541903136,863051,750332637
"728",1541903136,854421,232829311
"729",1541903136,845877,020501018
"730",1541903136,837418,250296008
"731",1541903136,829044,067793048
"732",1541903136,820753,627115117
"733",1541903136,812546,090843966
"734",1541903136,804420,629935526
"735",1541903136,796376,423636171
"736",1541903136,788412,659399809
"737",1541903136,780528,532805811
"738",1541903136,772723,247477753
"739",1541903136,764996,015002976
"740",1541903136,757346,054852946
"741",1541903136,749772,594304416
"742",1541903136,742274,868361372
"743",1541903136,734852,119677758
"744",1541903136,727503,598480981
"745",1541903136,720228,562496171
"746",1541903136,713026,276871209
"747",1541903136,705896,014102497
"748",1541903136,698837,053961472
"749",1541903136,691848,683421857
"750",1541903136,684930,196587639
"751",1541903136,678080,894621762
"752",1541903136,671300,085675545
"753",1541903136,664587,084818789
"754",1541903136,657941,213970601
"755",1541903136,651361,801830895
"756",1541903136,644848,183812586
"757",1541903136,638399,701974461
"758",1541903136,632015,704954716
"759",1541903136,625695,547905169
"760",1541903136,619438,592426117
"761",1541903136,613244,206501856
"762",1541903136,607111,764436837
"763",1541903136,601040,646792469
"764",1541903136,595030,240324544
"765",1541903136,589079,937921299
"766",1541903136,583189,138542086
"767",1541903136,577357,247156665
"768",1541903136,571583,674685098
"769",1541903136,565867,837938247
"770",1541903136,560209,159558865
"771",1541903136,554607,067963276
"772",1541903136,549060,997283644
"773",1541903136,543570,387310807
"774",1541903136,538134,683437699
"775",1541903136,532753,336603322
"776",1541903136,527425,803237289
"777",1541903136,522151,545204916
"778",1541903136,516930,029752867
"779",1541903136,511760,729455338
"780",1541903136,506643,122160785
"781",1541903136,501576,690939177
"782",1541903136,496560,924029785
"783",1541903136,491595,314789487
"784",1541903136,486679,361641592
"785",1541903136,481812,568025177
"786",1541903136,476994,442344925
"787",1541903136,472224,497921476
"788",1541903136,467502,252942261
"789",1541903136,462827,230412838
"790",1541903136,458198,95810871
"791",1541903136,453616,968527623
"792",1541903136,449080,798842347
"793",1541903136,444589,990853923
"794",1541903136,440144,090945384
"795",1541903136,435742,65003593
"796",1541903136,431385,223535571
"797",1541903136,427071,371300215
"798",1541903136,422800,657587213
"799",1541903136,418572,651011341
"800",1541903136,414386,924501227
"801",1541903136,410243,055256215
"802",1541903136,406140,624703653
"803",1541903136,402079,218456616
"804",1541903136,398058,42627205
"805",1541903136,394077,84200933
"806",1541903136,390137,063589236
"807",1541903136,386235,692953344
"808",1541903136,382373,336023811
"809",1541903136,378549,602663572
"810",1541903136,374764,106636937
"811",1541903136,371016,465570567
"812",1541903136,367306,300914862
"813",1541903136,363633,237905713
"814",1541903136,359996,905526656
"815",1541903136,356396,936471389
"816",1541903136,352832,967106675
"817",1541903136,349304,637435609
"818",1541903136,345811,591061253
"819",1541903136,342353,47515064
"820",1541903136,338929,940399134
"821",1541903136,335540,640995142
"822",1541903136,332185,234585191
"823",1541903136,328863,382239339
"824",1541903136,325574,748416946
"825",1541903136,322319,000932776
"826",1541903136,319095,810923448
"827",1541903136,315904,852814214
"828",1541903136,312745,804286072
"829",1541903136,309618,346243211
"830",1541903136,306522,162780779
"831",1541903136,303456,941152971
"832",1541903136,300422,371741441
"833",1541903136,297418,148024027
"834",1541903136,294443,966543787
"835",1541903136,291499,526878349
"836",1541903136,288584,531609565
"837",1541903136,285698,68629347
"838",1541903136,282841,699430535
"839",1541903136,280013,28243623
"840",1541903136,277213,149611867
"841",1541903136,274441,018115749
"842",1541903136,271696,607934591
"843",1541903136,268979,641855245
"844",1541903136,266289,845436693
"845",1541903136,263626,946982326
"846",1541903136,260990,677512503
"847",1541903136,258380,770737378
"848",1541903136,255796,963030004
"849",1541903136,253238,993399704
"850",1541903136,250706,603465707
"851",1541903136,248199,53743105
"852",1541903136,245717,542056739
"853",1541903136,243260,366636172
"854",1541903136,240827,76296981
"855",1541903136,238419,485340112
"856",1541903136,236035,290486711
"857",1541903136,233674,937581844
"858",1541903136,231338,188206025
"859",1541903136,229024,806323965
"860",1541903136,226734,558260725
"861",1541903136,224467,212678118
"862",1541903136,222222,540551337
"863",1541903136,220000,315145824
"864",1541903136,217800,311994365
"865",1541903136,215622,308874422
"866",1541903136,213466,085785678
"867",1541903136,211331,424927821
"868",1541903136,209218,110678543
"869",1541903136,207125,929571757
"870",1541903136,205054,67027604
"871",1541903136,203004,123573279
"872",1541903136,200974,082337546
"873",1541903136,198964,341514171
"874",1541903136,196974,698099029
"875",1541903136,195004,951118039
"876",1541903136,193054,901606858
"877",1541903136,191124,35259079
"878",1541903136,189213,109064882
"879",1541903136,187320,977974233
"880",1541903136,185447,768194491
"881",1541903136,183593,290512546
"882",1541903136,181757,357607421
"883",1541903136,179939,784031346
"884",1541903136,178140,386191033
"885",1541903136,176358,982329122
"886",1541903136,174595,392505831
"887",1541903136,172849,438580773
"888",1541903136,171120,944194965
"889",1541903136,169409,734753016
"890",1541903136,167715,637405485
"891",1541903136,166038,481031431
"892",1541903136,164378,096221116
"893",1541903136,162734,315258905
"894",1541903136,161106,972106316
"895",1541903136,159495,902385253
"896",1541903136,157900,9433614
"897",1541903136,156321,933927786
"898",1541903136,154758,714588509
"899",1541903136,153211,127442623
"900",1541903136,151679,016168197
