"","bestCostByT","temperatures"
"1",148755256,950000
"2",148814338,902500
"3",148660221,857375
"4",149381962,814506,25
"5",149340152,773780,9375
"6",147914417,735091,890625
"7",149035197,698337,29609375
"8",149466230,663420,431289062
"9",149362516,630249,409724609
"10",146034932,598736,939238379
"11",148703617,568800,09227646
"12",148737305,540360,087662637
"13",149058843,513342,083279505
"14",147702653,487674,97911553
"15",148384295,463291,230159753
"16",148376695,440126,668651765
"17",148221104,418120,335219177
"18",148525683,397214,318458218
"19",148693667,377353,602535307
"20",150122823,358485,922408542
"21",146224183,340561,626288115
"22",146224183,323533,544973709
"23",146224183,307356,867725024
"24",146224183,291989,024338772
"25",146224183,277389,573121834
"26",146224183,263520,094465742
"27",146224183,250344,089742455
"28",146224183,237826,885255332
"29",146224183,225935,540992566
"30",146224183,214638,763942937
"31",146224183,203906,82574579
"32",146224183,193711,484458501
"33",146224183,184025,910235576
"34",146224183,174824,614723797
"35",145535835,166083,383987607
"36",145535835,157779,214788227
"37",145535835,149890,254048815
"38",145535835,142395,741346375
"39",145535835,135275,954279056
"40",145535835,128512,156565103
"41",145535835,122086,548736848
"42",145535835,115982,221300006
"43",145535835,110183,110235005
"44",145535835,104673,954723255
"45",145535835,99440,2569870922
"46",145535835,94468,2441377376
"47",145535835,89744,8319308507
"48",145535835,85257,5903343082
"49",145535835,80994,7108175927
"50",145535835,76944,9752767131
"51",145535835,73097,7265128774
"52",145535835,69442,8401872336
"53",145535835,65970,6981778719
"54",145535835,62672,1632689783
"55",145535835,59538,5551055294
"56",145535835,56561,6273502529
"57",145535835,53733,5459827403
"58",145535835,51046,8686836032
"59",145535835,48494,5252494231
"60",145535835,46069,7989869519
"61",145535835,43766,3090376043
"62",145535835,41577,9935857241
"63",145535835,39499,0939064379
"64",145535835,37524,139211116
"65",145535835,35647,9322505602
"66",145535835,33865,5356380322
"67",145535835,32172,2588561306
"68",145535835,30563,645913324
"69",145535835,29035,4636176578
"70",145535835,27583,690436775
"71",145535835,26204,5059149362
"72",145535835,24894,2806191894
"73",145535835,23649,5665882299
"74",145535835,22467,0882588184
"75",145535835,21343,7338458775
"76",145535835,20276,5471535836
"77",145535835,19262,7197959044
"78",145535835,18299,5838061092
"79",145535835,17384,6046158038
"80",145535835,16515,3743850136
"81",145535835,15689,6056657629
"82",145535835,14905,1253824747
"83",145535835,14159,869113351
"84",145535835,13451,8756576835
"85",145535835,12779,2818747993
"86",145535835,12140,3177810593
"87",145535835,11533,3018920063
"88",145535835,10956,636797406
"89",145535835,10408,8049575357
"90",145535835,9888,36470965894
