"","bestCostByT","temperatures"
"152",139881124,15077734,6779356
"153",138980377,14926957,3311563
"154",139980518,14777687,7578447
"155",138989788,14629910,8802663
"156",139293441,14483611,7714636
"157",141129323,14338775,653749
"158",140952501,14195387,8972115
"159",139209641,14053434,0182394
"160",138972423,13912899,678057
"161",139424007,13773770,6812764
"162",139110738,13636032,9744636
"163",140502571,13499672,644719
"164",139044871,13364675,9182718
"165",139948384,13231029,1590891
"166",139022854,13098718,8674982
"167",138964209,12967731,6788232
"168",139304734,12838054,362035
"169",139878415,12709673,8184146
"170",139188816,12582577,0802305
"171",139072009,12456751,3094282
"172",140447556,12332183,7963339
"173",139371735,12208861,9583706
"174",140372468,12086773,3387869
"175",142586749,11965905,605399
"176",140345774,11846246,549345
"177",140323161,11727784,0838515
"178",139312843,11610506,243013
"179",140171967,11494401,1805829
"180",140057274,11379457,1687771
"181",139209197,11265662,5970893
"182",139125610,11153005,9711184
"183",140773237,11041475,9114072
"184",139048963,10931061,1522931
"185",138941960,10821750,5407702
"186",139502097,10713533,0353625
"187",138926048,10606397,7050089
"188",138947664,10500333,7279588
"189",139008146,10395330,3906792
"190",139167315,10291377,0867724
"191",139372661,10188463,3159047
"192",139323370,10086578,6827457
"193",138973825,9985712,89591819
"194",141638114,9885855,76695901
"195",139068392,9786997,20928942
"196",141046526,9689127,23719653
"197",139449822,9592235,96482456
"198",139059877,9496313,60517632
"199",141388763,9401350,46912455
"200",138997021,9307336,96443331
"201",138960344,9214263,59478898
"202",138964131,9122120,95884109
"203",139080315,9030899,74925268
"204",145299535,8940590,75176015
"205",138846213,8851184,84424255
"206",139330796,8762672,99580012
"207",138945031,8675046,26584212
"208",141651926,8588295,8031837
"209",139114411,8502412,84515186
"210",138933488,8417388,71670034
"211",138960904,8333214,82953334
"212",139405699,8249882,681238
"213",139421660,8167383,85442562
"214",138897738,8085710,01588137
"215",139323112,8004852,91572255
"216",139066264,7924804,38656533
"217",138736706,7845556,34269967
"218",139513982,7767100,77927268
"219",139032680,7689429,77147995
"220",139465108,7612535,47376515
"221",138958049,7536410,1190275
"222",138952829,7461046,01783722
"223",139747304,7386435,55765885
"224",140735283,7312571,20208226
"225",138848597,7239445,49006144
"226",140313540,7167051,03516083
"227",138943788,7095380,52480922
"228",139183362,7024426,71956113
"229",139060995,6954182,45236551
"230",138946151,6884640,62784186
"231",139139839,6815794,22156344
"232",139076318,6747636,27934781
"233",138943010,6680159,91655433
"234",139249545,6613358,31738879
"235",140460060,6547224,7342149
"236",139050237,6481752,48687275
"237",138955982,6416934,96200402
"238",138945151,6352765,61238398
"239",139217278,6289237,95626014
"240",140063173,6226345,57669754
"241",138977325,6164082,12093056
"242",139920718,6102441,29972126
"243",139428587,6041416,88672404
"244",140059114,5981002,7178568
"245",139109187,5921192,69067824
"246",139252747,5861980,76377145
"247",139028731,5803360,95613374
"248",139169285,5745327,3465724
"249",140397887,5687874,07310668
"250",139147678,5630995,33237561
"251",139013664,5574685,37905185
"252",139604177,5518938,52526134
"253",138986255,5463749,14000872
"254",141456477,5409111,64860864
"255",138967247,5355020,53212255
"256",139005284,5301470,32680132
"257",139023695,5248455,62353331
"258",141162028,5195971,06729798
"259",140096350,5144011,356625
"260",139323153,5092571,24305875
"261",139154630,5041645,53062816
"262",139082547,4991229,07532188
"263",138927767,4941316,78456866
"264",138971047,4891903,61672297
"265",139297951,4842984,58055574
"266",139352354,4794554,73475019
"267",139022856,4746609,18740268
"268",139276133,4699143,09552866
"269",138685501,4652151,66457337
"270",141104445,4605630,14792764
"271",139008589,4559573,84644836
"272",139742342,4513978,10798388
"273",139536639,4468838,32690404
"274",140975526,4424149,943635
"275",141120882,4379908,44419865
"276",139226216,4336109,35975666
"277",139145023,4292748,26615909
"278",139068634,4249820,7834975
"279",140741194,4207322,57566253
"280",138968511,4165249,3499059
"281",139140443,4123596,85640684
"282",138998140,4082360,88784277
"283",140668482,4041537,27896435
"284",139514092,4001121,9061747
"285",140161878,3961110,68711295
"286",139970263,3921499,58024183
"287",139014030,3882284,58443941
"288",139445417,3843461,73859501
"289",140697340,3805027,12120906
"290",139607043,3766976,84999697
"291",139008615,3729307,081497
"292",139160801,3692014,01068203
"293",138998111,3655093,87057521
"294",139084309,3618542,93186946
"295",139239257,3582357,50255077
"296",138957407,3546533,92752526
"297",139112347,3511068,58825001
"298",139562429,3475957,90236751
"299",139239920,3441198,32334383
"300",142201854,3406786,34011039
"301",139482709,3372718,47670929
"302",140799910,3338991,2919422
"303",139598814,3305601,37902277
"304",139855583,3272545,36523254
"305",140486622,3239819,91158022
"306",139497794,3207421,71246442
"307",139063237,3175347,49533977
"308",139132603,3143594,02038638
"309",138960379,3112158,08018251
"310",138981117,3081036,49938069
"311",138957125,3050226,13438688
"312",139423389,3019723,87304301
"313",139941581,2989526,63431258
"314",139219139,2959631,36796946
"315",140464546,2930035,05428976
"316",138960461,2900734,70374686
"317",140424498,2871727,35670939
"318",139118235,2843010,0831423
"319",140147337,2814579,98231088
"320",139534631,2786434,18248777
"321",138941479,2758569,84066289
"322",139283613,2730984,14225626
"323",138953672,2703674,3008337
"324",139240173,2676637,55782536
"325",139101028,2649871,18224711
"326",140447538,2623372,47042464
"327",138920159,2597138,74572039
"328",139047301,2571167,35826319
"329",140113806,2545455,68468056
"330",139329485,2520001,12783375
"331",139292525,2494801,11655541
"332",138936732,2469853,10538986
"333",139030342,2445154,57433596
"334",139032111,2420703,0285926
"335",139001444,2396495,99830667
"336",139014244,2372531,03832361
"337",138722717,2348805,72794037
"338",138945358,2325317,67066097
"339",139024009,2302064,49395436
"340",141272773,2279043,84901481
"341",141697085,2256253,41052467
"342",140539692,2233690,87641942
"343",138792359,2211353,96765523
"344",139170751,2189240,42797867
"345",139002611,2167348,02369889
"346",139132185,2145674,5434619
"347",139010815,2124217,79802728
"348",139302885,2102975,62004701
"349",139200995,2081945,86384654
"350",138941987,2061126,40520807
"351",138936977,2040515,14115599
"352",138992254,2020109,98974443
"353",139057583,1999908,88984699
"354",139204951,1979909,80094852
"355",139288615,1960110,70293903
"356",139261775,1940509,59590964
"357",139453156,1921104,49995054
"358",139295530,1901893,45495104
"359",141446566,1882874,52040153
"360",138965688,1864045,77519751
"361",139161627,1845405,31744554
"362",139172584,1826951,26427108
"363",139051912,1808681,75162837
"364",138984774,1790594,93411209
"365",139572654,1772688,98477097
"366",138903203,1754962,09492326
"367",139447088,1737412,47397402
"368",138534772,1720038,34923428
"369",139379453,1702837,96574194
"370",139198844,1685809,58608452
"371",139033823,1668951,49022368
"372",139030109,1652261,97532144
"373",139235103,1635739,35556822
"374",140078524,1619381,96201254
"375",140449468,1603188,14239242
"376",139363162,1587156,26096849
"377",139296918,1571284,69835881
"378",140407537,1555571,85137522
"379",139479153,1540016,13286147
"380",139740671,1524615,97153285
"381",139083137,1509369,81181752
"382",139706906,1494276,11369935
"383",139207806,1479333,35256236
"384",139006397,1464540,01903673
"385",139126137,1449894,61884637
"386",139314570,1435395,6726579
"387",139069100,1421041,71593132
"388",138949298,1406831,29877201
"389",139393024,1392762,98578429
"390",138909431,1378835,35592645
"391",140423531,1365047,00236718
"392",139031440,1351396,53234351
"393",139202315,1337882,56702007
"394",139026421,1324503,74134987
"395",138987915,1311258,70393637
"396",139704043,1298146,11689701
"397",138983167,1285164,65572804
"398",139098921,1272313,00917076
"399",139000884,1259589,87907905
"400",139079368,1246993,98028826
"401",138951356,1234524,04048538
"402",139919244,1222178,80008053
"403",138952414,1209957,01207972
"404",139402836,1197857,44195892
"405",138949954,1185878,86753933
"406",139708922,1174020,07886394
"407",139036190,1162279,8780753
"408",139686206,1150657,07929455
"409",139001894,1139150,5085016
"410",139371588,1127759,00341659
"411",139049886,1116481,41338242
"412",139228951,1105316,5992486
"413",139164841,1094263,43325611
"414",138936551,1083320,79892355
"415",139221395,1072487,59093431
"416",139561517,1061762,71502497
"417",139180170,1051145,08787472
"418",139020625,1040633,63699597
"419",139175702,1030227,30062601
"420",139271191,1019925,02761975
"421",139932054,1009725,77734356
"422",139013044,999628,51957012
"423",139602614,989632,234374419
"424",138942413,979735,912030675
"425",138914761,969938,552910368
"426",141471520,960239,167381265
"427",139006402,950636,775707452
"428",139505126,941130,407950377
"429",138997720,931719,103870874
"430",139192586,922401,912832165
"431",139187615,913177,893703843
"432",139312944,904046,114766805
"433",139100814,895005,653619137
"434",139453677,886055,597082945
"435",139012736,877195,041112116
"436",139014853,868423,090700995
"437",139064829,859738,859793985
"438",138445207,851141,471196045
"439",139286788,842630,056484085
"440",139039157,834203,755919244
"441",139286991,825861,718360051
"442",139266628,817603,101176451
"443",138963191,809427,070164686
"444",138966126,801332,799463039
"445",138076227,793319,471468409
"446",138502165,785386,276753725
"447",139010671,777532,413986188
"448",138952409,769757,089846326
"449",139630667,762059,518947862
"450",138939482,754438,923758384
"451",138957920,746894,5345208
"452",139372376,739425,589175592
"453",139245494,732031,333283836
"454",140126762,724711,019950998
"455",138995951,717463,909751488
"456",138971523,710289,270653973
"457",138944673,703186,377947433
"458",138982088,696154,514167959
"459",139336472,689192,969026279
"460",138969242,682301,039336016
"461",139983353,675478,028942656
"462",139762100,668723,24865323
"463",139552260,662036,016166697
"464",139279577,655415,65600503
"465",139303922,648861,49944498
"466",139594337,642372,88445053
"467",139374308,635949,155606025
"468",138247264,629589,664049965
"469",139337692,623293,767409465
"470",139096639,617060,82973537
"471",139183055,610890,221438017
"472",138994731,604781,319223636
"473",139594735,598733,5060314
"474",139590638,592746,170971086
"475",139062062,586818,709261375
"476",138966119,580950,522168761
"477",139307272,575141,016947074
"478",139095633,569389,606777603
"479",138968299,563695,710709827
"480",139689466,558058,753602729
"481",139141946,552478,166066701
"482",139047245,546953,384406034
"483",138974004,541483,850561974
"484",138996116,536069,012056354
"485",139053916,530708,321935791
"486",138939535,525401,238716433
"487",139050212,520147,226329268
"488",139197723,514945,754065976
"489",139086943,509796,296525316
"490",140133958,504698,333560063
"491",139259242,499651,350224462
"492",139410668,494654,836722218
"493",139046137,489708,288354995
"494",138340801,484811,205471445
"495",139808907,479963,093416731
"496",139294512,475163,462482564
"497",139031562,470411,827857738
"498",138971071,465707,709579161
"499",139250280,461050,632483369
"500",139067474,456440,126158535
"501",139080141,451875,72489695
"502",139226506,447356,96764798
"503",138979209,442883,397971501
"504",139306966,438454,563991786
"505",138943271,434070,018351868
"506",138553383,429729,318168349
"507",139038649,425432,024986666
"508",139207751,421177,704736799
"509",138989559,416965,927689431
"510",138158623,412796,268412537
"511",138532164,408668,305728411
"512",139123255,404581,622671127
"513",138943178,400535,806444416
"514",138992323,396530,448379972
"515",138950455,392565,143896172
"516",139075371,388639,49245721
"517",138938636,384753,097532638
"518",138585102,380905,566557312
"519",139440073,377096,510891739
"520",139079865,373325,545782821
"521",139021821,369592,290324993
"522",138950020,365896,367421743
"523",138476688,362237,403747526
"524",139346745,358615,029710051
"525",138945759,355028,87941295
"526",138995483,351478,590618821
"527",139008057,347963,804712632
"528",139128101,344484,166665506
"529",139115711,341039,324998851
"530",139717020,337628,931748862
"531",139100271,334252,642431374
"532",139093214,330910,11600706
"533",139002459,327601,014846989
"534",138981196,324325,00469852
"535",138959467,321081,754651534
"536",139211576,317870,937105019
"537",138954175,314692,227733969
"538",139291919,311545,305456629
"539",138945945,308429,852402063
"540",138978985,305345,553878042
"541",139426220,302292,098339262
"542",139013631,299269,177355869
"543",138971251,296276,485582311
"544",138968806,293313,720726487
"545",138992218,290380,583519223
"546",138273500,287476,77768403
"547",139341095,284602,00990719
"548",139000037,281755,989808118
"549",138944282,278938,429910037
"550",139090006,276149,045610937
"551",138945434,273387,555154827
"552",139172081,270653,679603279
"553",138146036,267947,142807246
"554",138146036,265267,671379174
"555",139002601,262614,994665382
"556",138718734,259988,844718728
"557",139060568,257388,956271541
"558",139129149,254815,066708825
"559",138691197,252266,916041737
"560",138920800,249744,24688132
"561",138941837,247246,804412507
"562",138941837,244774,336368382
"563",139060009,242326,593004698
"564",138977725,239903,327074651
"565",138998851,237504,293803904
"566",139232161,235129,250865865
"567",138134343,232777,958357207
"568",138134343,230450,178773634
"569",138394673,228145,676985898
"570",139061819,225864,220216039
"571",138946721,223605,578013879
"572",137931751,221369,52223374
"573",137931751,219155,827011403
"574",137931751,216964,268741289
"575",137931751,214794,626053876
"576",137931751,212646,679793337
"577",137931751,210520,212995404
"578",137931751,208415,010865449
"579",137931751,206330,860756795
"580",137931751,204267,552149227
"581",137931751,202224,876627735
"582",137931751,200202,627861457
"583",137931751,198200,601582843
"584",137931751,196218,595567014
"585",137931751,194256,409611344
"586",137931751,192313,845515231
"587",137931751,190390,707060079
"588",137931751,188486,799989478
"589",137931751,186601,931989583
"590",137931751,184735,912669687
"591",137931751,182888,55354299
"592",137931751,181059,66800756
"593",137931751,179249,071327485
"594",137931751,177456,58061421
"595",137931751,175682,014808068
"596",137931751,173925,194659987
"597",137931751,172185,942713387
"598",137931751,170464,083286253
"599",137931751,168759,442453391
"600",137931751,167071,848028857
"601",137931751,165401,129548568
"602",137931751,163747,118253083
"603",137931751,162109,647070552
"604",137931751,160488,550599846
"605",137931751,158883,665093848
"606",137931751,157294,828442909
"607",137931751,155721,88015848
"608",137931751,154164,661356895
"609",137931751,152623,014743326
"610",137931751,151096,784595893
"611",137931751,149585,816749934
"612",137931751,148089,958582435
"613",137931751,146609,058996611
"614",137931751,145142,968406645
"615",137931751,143691,538722578
"616",137931751,142254,623335352
"617",137931751,140832,077101999
"618",137931751,139423,756330979
"619",137931751,138029,518767669
"620",137931751,136649,223579992
"621",137931751,135282,731344192
"622",137931751,133929,90403075
"623",137931751,132590,604990443
"624",137931751,131264,698940539
"625",137931751,129952,051951133
"626",137931751,128652,531431622
"627",137931751,127366,006117306
"628",137931751,126092,346056133
"629",137931751,124831,422595571
"630",137931751,123583,108369615
"631",137931751,122347,277285919
"632",137931751,121123,80451306
"633",137931751,119912,56646793
"634",137931751,118713,44080325
"635",137931751,117526,306395218
"636",137931751,116351,043331266
"637",137931751,115187,532897953
"638",137931751,114035,657568973
"639",137931751,112895,300993284
"640",137931751,111766,347983351
"641",137931751,110648,684503517
"642",137931751,109542,197658482
"643",137931751,108446,775681897
"644",137931751,107362,307925078
"645",137931751,106288,684845828
"646",137931751,105225,797997369
"647",137931751,104173,540017396
"648",137931751,103131,804617222
"649",137931751,102100,486571049
"650",137931751,101079,481705339
"651",137931751,100068,686888285
"652",137931751,99068,0000194026
"653",137931751,98077,3200192086
"654",137163446,97096,5468190165
"655",137163446,96125,5813508263
"656",137163446,95164,3255373181
"657",137163446,94212,6822819449
"658",137163446,93270,5554591254
"659",137163446,92337,8499045342
"660",137163446,91414,4714054888
"661",137163446,90500,3266914339
"662",137163446,89595,3234245196
"663",137163446,88699,3701902744
"664",137163446,87812,3764883717
"665",137163446,86934,252723488
"666",137163446,86064,9101962531
"667",137163446,85204,2610942905
"668",137163446,84352,2184833476
"669",137163446,83508,6962985142
"670",137163446,82673,609335529
"671",137163446,81846,8732421737
"672",137163446,81028,404509752
"673",137163446,80218,1204646545
"674",137163446,79415,9392600079
"675",137163446,78621,7798674079
"676",137163446,77835,5620687338
"677",137163446,77057,2064480464
"678",137163446,76286,634383566
"679",137163446,75523,7680397303
"680",137163446,74768,530359333
"681",137163446,74020,8450557397
"682",137163446,73280,6366051823
"683",137163446,72547,8302391304
"684",137163446,71822,3519367391
"685",137163446,71104,1284173717
"686",137163446,70393,087133198
"687",137163446,69689,1562618661
"688",137163446,68992,2646992474
"689",137163446,68302,3420522549
"690",137163446,67619,3186317324
"691",137163446,66943,125445415
"692",137163446,66273,6941909609
"693",137163446,65610,9572490513
"694",137163446,64954,8476765608
"695",137163446,64305,2991997952
"696",137163446,63662,2462077972
"697",137163446,63025,6237457192
"698",137163446,62395,367508262
"699",137163446,61771,4138331794
"700",137163446,61153,6996948476
"701",137163446,60542,1626978991
"702",137163446,59936,7410709202
"703",137163446,59337,373660211
"704",137163446,58743,9999236088
"705",137163446,58156,5599243728
"706",137163446,57574,994325129
"707",137163446,56999,2443818777
"708",137163446,56429,251938059
"709",137163446,55864,9594186784
"710",137163446,55306,3098244916
"711",137163446,54753,2467262467
"712",137163446,54205,7142589842
"713",137163446,53663,6571163943
"714",137163446,53127,0205452304
"715",137163446,52595,7503397781
"716",137163446,52069,7928363803
"717",137163446,51549,0949080165
"718",137163446,51033,6039589363
"719",137163446,50523,267919347
"720",137163446,50018,0352401535
"721",137163446,49517,854887752
"722",137163446,49022,6763388745
"723",137163446,48532,4495754857
"724",137163446,48047,1250797309
"725",137163446,47566,6538289335
"726",137163446,47090,9872906442
"727",137163446,46620,0774177378
"728",137163446,46153,8766435604
"729",137163446,45692,3378771248
"730",137163446,45235,4144983535
"731",137163446,44783,06035337
"732",137163446,44335,2297498363
"733",137163446,43891,8774523379
"734",137163446,43452,9586778146
"735",137163446,43018,4290910364
"736",137163446,42588,244800126
"737",137163446,42162,3623521248
"738",137163446,41740,7387286035
"739",137163446,41323,3313413175
"740",137163446,40910,0980279043
"741",137163446,40500,9970476253
"742",137163446,40095,987077149
"743",137163446,39695,0272063775
"744",137163446,39298,0769343138
"745",137163446,38905,0961649706
"746",137163446,38516,0452033209
"747",137163446,38130,8847512877
"748",137163446,37749,5759037748
"749",137163446,37372,0801447371
"750",137163446,36998,3593432897
"751",137163446,36628,3757498568
"752",137163446,36262,0919923582
"753",137163446,35899,4710724347
"754",137163446,35540,4763617103
"755",137163446,35185,0715980932
"756",137163446,34833,2208821123
"757",137163446,34484,8886732912
"758",137163446,34140,0397865582
"759",137163446,33798,6393886927
"760",137163446,33460,6529948057
"761",137163446,33126,0464648577
"762",137163446,32794,7860002091
"763",137163446,32466,838140207
"764",137163446,32142,1697588049
"765",137163446,31820,7480612169
"766",137163446,31502,5405806047
"767",137163446,31187,5151747987
"768",137163446,30875,6400230507
"769",137163446,30566,8836228202
"770",137163446,30261,214786592
"771",137163446,29958,6026387261
"772",137163446,29659,0166123388
"773",137163446,29362,4264462154
"774",137163446,29068,8021817533
"775",137163446,28778,1141599357
"776",137163446,28490,3330183364
"777",137163446,28205,429688153
"778",137163446,27923,3753912715
"779",137163446,27644,1416373588
"780",137163446,27367,7002209852
"781",137163446,27094,0232187753
"782",137163446,26823,0829865876
"783",137163446,26554,8521567217
"784",137163446,26289,3036351545
"785",137163446,26026,4105988029
"786",137163446,25766,1464928149
"787",137163446,25508,4850278867
"788",137163446,25253,4001776079
"789",137163446,25000,8661758318
"790",137163446,24750,8575140735
"791",137163446,24503,3489389327
"792",137163446,24258,3154495434
"793",137163446,24015,732295048
"794",137163446,23775,5749720975
"795",137163446,23537,8192223765
"796",137163446,23302,4410301528
"797",137163446,23069,4166198512
"798",137163446,22838,7224536527
"799",137163446,22610,3352291162
"800",137163446,22384,231876825
"801",137163446,22160,3895580568
"802",137163446,21938,7856624762
"803",137163446,21719,3978058515
"804",137163446,21502,2038277929
"805",137163446,21287,181789515
"806",137163446,21074,3099716199
"807",137163446,20863,5668719037
"808",137163446,20654,9312031846
"809",137163446,20448,3818911528
"810",137163446,20243,8980722412
"811",137163446,20041,4590915188
"812",137163446,19841,0445006036
"813",137163446,19642,6340555976
"814",137163446,19446,2077150416
"815",137163446,19251,7456378912
"816",137163446,19059,2281815123
"817",137163446,18868,6358996972
"818",137163446,18679,9495407002
"819",137163446,18493,1500452932
"820",137163446,18308,2185448403
"821",137163446,18125,1363593919
"822",137163446,17943,884995798
"823",137163446,17764,44614584
"824",137163446,17586,8016843816
"825",137163446,17410,9336675378
"826",137163446,17236,8243308624
"827",137163446,17064,4560875538
"828",137163446,16893,8115266782
"829",137163446,16724,8734114114
"830",137163446,16557,6246772973
"831",137163446,16392,0484305244
"832",137163446,16228,1279462191
"833",137163446,16065,8466667569
"834",137163446,15905,1882000893
"835",137163446,15746,1363180885
"836",137163446,15588,6749549076
"837",137163446,15432,7882053585
"838",137163446,15278,4603233049
"839",137163446,15125,6757200719
"840",137163446,14974,4189628711
"841",137163446,14824,6747732424
"842",137163446,14676,42802551
"843",137163446,14529,6637452549
"844",137163446,14384,3671078024
"845",137163446,14240,5234367243
"846",137163446,14098,1182023571
"847",137163446,13957,1370203335
"848",137163446,13817,5656501302
"849",137163446,13679,3899936289
"850",137163446,13542,5960936926
"851",137163446,13407,1701327557
"852",137163446,13273,0984314281
"853",137163446,13140,3674471138
"854",137163446,13008,9637726427
"855",137163446,12878,8741349163
"856",137163446,12750,0853935671
"857",137163446,12622,5845396314
"858",137163446,12496,3586942351
"859",137163446,12371,3951072928
"860",137163446,12247,6811562198
"861",137163446,12125,2043446576
"862",137163446,12003,9523012111
"863",137163446,11883,9127781989
"864",137163446,11765,073650417
"865",137163446,11647,4229139128
"866",137163446,11530,9486847737
"867",137163446,11415,6391979259
"868",137163446,11301,4828059467
"869",137163446,11188,4679778872
"870",137163446,11076,5832981083
"871",137163446,10965,8174651272
"872",137163446,10856,159290476
"873",137163446,10747,5976975712
"874",137163446,10640,1217205955
"875",137163446,10533,7205033895
"876",137163446,10428,3832983556
"877",137163446,10324,0994653721
"878",137163446,10220,8584707184
"879",137163446,10118,6498860112
"880",137163446,10017,4633871511
"881",137163446,9917,28875327956
"882",137163446,9818,11586574677
"883",137163446,9719,9347070893
"884",137163446,9622,73536001841
"885",137163446,9526,50800641822
"886",137163446,9431,24292635404
"887",137163446,9336,9304970905
"888",137163446,9243,56119211959
"889",137163446,9151,1255801984
"890",137163446,9059,61432439641
"891",137163446,8969,01818115245
"892",137163446,8879,32799934093
"893",137163446,8790,53471934752
"894",137163446,8702,62937215404
"895",137163446,8615,6030784325
"896",137163446,8529,44704764818
"897",137163446,8444,1525771717
"898",137163446,8359,71105139998
"899",137163446,8276,11394088598
"900",137163446,8193,35280147712
"901",137163446,8111,41927346235
"902",137163446,8030,30508072772
"903",137163446,7950,00202992045
"904",137163446,7870,50200962124
"905",137163446,7791,79698952503
"906",137163446,7713,87901962978
"907",137163446,7636,74022943348
"908",137163446,7560,37282713915
"909",137163446,7484,76909886776
"910",137163446,7409,92140787908
"911",137163446,7335,82219380029
"912",137163446,7262,46397186228
"913",137163446,7189,83933214366
"914",137163446,7117,94093882222
"915",137163446,7046,761529434
"916",137163446,6976,29391413966
"917",137163446,6906,53097499826
"918",137163446,6837,46566524828
"919",137163446,6769,0910085958
"920",137163446,6701,40009850984
"921",137163446,6634,38609752474
"922",137163446,6568,04223654949
"923",137163446,6502,361814184
"924",137163446,6437,33819604216
"925",137163446,6372,96481408174
"926",137163446,6309,23516594092
"927",137163446,6246,14281428151
"928",137163446,6183,68138613869
"929",137163446,6121,84457227731
"930",137163446,6060,62612655453
"931",137163446,6000,01986528899
"932",137163446,5940,0196666361
"933",137163446,5880,61946996974
"934",137163446,5821,81327527004
"935",137163446,5763,59514251734
"936",137163446,5705,95919109217
"937",137163446,5648,89959918125
"938",137163446,5592,41060318943
"939",137163446,5536,48649715754
"940",137163446,5481,12163218596
"941",137163446,5426,3104158641
"942",137163446,5372,04731170546
"943",137163446,5318,32683858841
"944",137163446,5265,14357020252
"945",137163446,5212,4921345005
"946",137163446,5160,36721315549
"947",137163446,5108,76354102394
"948",137163446,5057,6759056137
"949",137163446,5007,09914655756
"950",137163446,4957,02815509199
