"","costs","x"
"1",148675665,1
"2",148774138,2
"3",148774138,3
"4",148774138,4
"5",149446656,5
"6",150295644,6
"7",150295644,7
"8",150295644,8
"9",150342224,9
"10",150342224,10
"11",150342224,11
"12",150331049,12
"13",152015912,13
"14",149598789,14
"15",149598789,15
"16",148707015,16
"17",148353549,17
"18",148353549,18
"19",148353549,19
"20",149792180,20
"21",149792180,21
"22",149792180,22
"23",149789245,23
"24",149915389,24
"25",149915389,25
"26",149915389,26
"27",149915389,27
"28",148916953,28
"29",148709192,29
"30",148709192,30
"31",148865187,31
"32",148865187,32
"33",148865187,33
"34",148865187,34
"35",148865187,35
"36",148865187,36
"37",148865187,37
"38",148865187,38
"39",148865187,39
"40",148865187,40
"41",148865187,41
"42",148865187,42
"43",148865187,43
"44",148865187,44
"45",148865187,45
"46",148865187,46
"47",149966101,47
"48",149966101,48
"49",149966101,49
"50",150108631,50
"51",148713515,51
"52",148713515,52
"53",149292355,53
"54",149296529,54
"55",148927879,55
"56",148927879,56
"57",148609389,57
"58",148609389,58
"59",148609389,59
"60",148609389,60
"61",148609389,61
"62",149774506,62
"63",148883105,63
"64",149511258,64
"65",149511258,65
"66",149720131,66
"67",149720131,67
"68",149720131,68
"69",149720131,69
"70",151009036,70
"71",151711564,71
"72",148141373,72
"73",148141373,73
"74",148141373,74
"75",148141373,75
"76",148141373,76
"77",148754704,77
"78",148839114,78
"79",148839114,79
"80",149235461,80
"81",149235461,81
"82",148662688,82
"83",148752598,83
"84",148752598,84
"85",148752598,85
"86",148752598,86
"87",148752598,87
"88",148870331,88
"89",148870331,89
"90",148870331,90
"91",148870331,91
"92",148870331,92
"93",149502255,93
"94",149502255,94
"95",149175377,95
"96",148987575,96
"97",148344694,97
"98",151337629,98
"99",149758692,99
"100",148950991,100
"101",148950991,101
"102",148950991,102
"103",148919900,103
"104",148919900,104
"105",148919900,105
"106",149549644,106
"107",148817661,107
"108",148817661,108
"109",148748746,109
"110",148748746,110
"111",148748746,111
"112",148878184,112
"113",148878184,113
"114",148725886,114
"115",148725886,115
"116",149440772,116
"117",149424232,117
"118",149424232,118
"119",149152821,119
"120",149152821,120
"121",149152821,121
"122",149152821,122
"123",149152821,123
"124",149152821,124
"125",149886006,125
"126",149834249,126
"127",149305665,127
"128",149083211,128
"129",149083211,129
"130",149083211,130
"131",148828050,131
"132",149051517,132
"133",148697110,133
"134",148872113,134
"135",148872113,135
"136",148872113,136
"137",148872113,137
"138",149482767,138
"139",148653161,139
"140",148653161,140
"141",148823151,141
"142",148823151,142
"143",148873919,143
"144",148370381,144
"145",148370381,145
"146",148370381,146
"147",148370381,147
"148",149308192,148
"149",149308192,149
"150",150023079,150
"151",150023079,151
"152",150023079,152
"153",148741653,153
"154",148741653,154
"155",148741653,155
"156",148814306,156
"157",148814306,157
"158",148638326,158
