"","bestCostByT","temperatures"
"1",2646770386,950000
"2",2646770386,902500
"3",2644730360,857375
"4",2606149016,814506,25
"5",2606149016,773780,9375
"6",2513620434,735091,890625
"7",2513620434,698337,29609375
"8",2513620434,663420,431289062
"9",2513620434,630249,409724609
"10",2513620434,598736,939238379
"11",2513620434,568800,09227646
"12",2513620434,540360,087662637
"13",2513620434,513342,083279505
"14",2510813570,487674,97911553
"15",2510813570,463291,230159753
"16",2510813570,440126,668651765
"17",2510813570,418120,335219177
"18",2510813570,397214,318458218
"19",2510813570,377353,602535307
"20",2510813570,358485,922408542
"21",2510813570,340561,626288115
"22",2510813570,323533,544973709
"23",2510813570,307356,867725024
"24",2510813570,291989,024338772
"25",2510813570,277389,573121834
"26",2510813570,263520,094465742
"27",2510813570,250344,089742455
"28",2510813570,237826,885255332
"29",2510813570,225935,540992566
"30",2510813570,214638,763942937
"31",2510813570,203906,82574579
"32",2510813570,193711,484458501
"33",2510813570,184025,910235576
"34",2510813570,174824,614723797
"35",2510813570,166083,383987607
"36",2510813570,157779,214788227
"37",2510813570,149890,254048815
"38",2510813570,142395,741346375
"39",2510813570,135275,954279056
"40",2510813570,128512,156565103
"41",2510813570,122086,548736848
"42",2510813570,115982,221300006
"43",2510813570,110183,110235005
"44",2510813570,104673,954723255
"45",2510813570,99440,2569870922
