"","bestCostByT","temperatures"
"1",194561956,990000
"2",194217158,980100
"3",194294886,970299
"4",193960102,960596,01
"5",194073959,950990,0499
"6",194342364,941480,149401
"7",193970516,932065,34790699
"8",194288056,922744,69442792
"9",191811222,913517,247483641
"10",194065831,904382,075008804
"11",194057441,895338,254258716
"12",194608957,886384,871716129
"13",194315872,877521,022998968
"14",194649493,868745,812768978
"15",194303702,860058,354641288
"16",193980045,851457,771094875
"17",194312027,842943,193383927
"18",194389261,834513,761450087
"19",194718652,826168,623835587
"20",194251729,817906,937597231
"21",194089915,809727,868221259
"22",194068930,801630,589539046
"23",194237278,793614,283643655
"24",194446262,785678,140807219
"25",194131077,777821,359399147
"26",195014821,770043,145805155
"27",194249259,762342,714347104
"28",194204743,754719,287203633
"29",194142707,747172,094331596
"30",193871719,739700,37338828
"31",194384039,732303,369654397
"32",194175375,724980,335957853
"33",193936777,717730,532598275
"34",194210390,710553,227272292
"35",193125517,703447,694999569
"36",194107799,696413,218049573
"37",194165750,689449,085869078
"38",193767749,682554,595010387
"39",193955682,675729,049060283
"40",195631063,668971,75856968
"41",194094757,662282,040983983
"42",194133856,655659,220574143
"43",194755216,649102,628368402
"44",194155368,642611,602084718
"45",193768018,636185,486063871
"46",193819849,629823,631203232
"47",191136642,623525,3948912
"48",191136642,617290,140942288
"49",191136642,611117,239532865
"50",191136642,605006,067137536
"51",194046355,598956,006466161
"52",194254525,592966,446401499
"53",194083471,587036,781937484
"54",194158001,581166,414118109
"55",194099369,575354,749976928
"56",194348279,569601,202477159
"57",194236259,563905,190452387
"58",194067070,558266,138547863
"59",194229402,552683,477162385
"60",192877369,547156,642390761
"61",194049342,541685,075966853
"62",193651950,536268,225207185
"63",193393887,530905,542955113
"64",191134396,525596,487525562
"65",191134396,520340,522650306
"66",191134396,515137,117423803
"67",191134396,509985,746249565
"68",191134396,504885,888787069
"69",191134396,499837,029899199
"70",191134396,494838,659600207
"71",191134396,489890,273004205
"72",191134396,484991,370274163
"73",191134396,480141,456571421
"74",191134396,475340,042005707
"75",191134396,470586,64158565
"76",191134396,465880,775169793
"77",191134396,461221,967418095
"78",191134396,456609,747743914
"79",191134396,452043,650266475
"80",191134396,447523,21376381
"81",191134396,443047,981626172
"82",191134396,438617,501809911
"83",191134396,434231,326791811
"84",191134396,429889,013523893
"85",191134396,425590,123388654
"86",191134396,421334,222154768
"87",190988951,417120,87993322
"88",190988951,412949,671133888
"89",190988951,408820,174422549
"90",190988951,404731,972678324
"91",190988951,400684,65295154
"92",190988951,396677,806422025
"93",190988951,392711,028357805
"94",190988951,388783,918074227
"95",190988951,384896,078893484
"96",190988951,381047,118104549
"97",190988951,377236,646923504
"98",190988951,373464,280454269
"99",190988951,369729,637649726
"100",190988951,366032,341273229
"101",190988951,362372,017860497
"102",190988951,358748,297681892
"103",190988951,355160,814705073
"104",190988951,351609,206558022
"105",190988951,348093,114492442
"106",190988951,344612,183347517
"107",190988951,341166,061514042
"108",190988951,337754,400898902
"109",190988951,334376,856889913
"110",190988951,331033,088321014
"111",190988951,327722,757437804
"112",190988951,324445,529863426
"113",190988951,321201,074564791
"114",190988951,317989,063819143
"115",190988951,314809,173180952
"116",190988951,311661,081449142
"117",190988951,308544,470634651
"118",190988951,305459,025928305
"119",190988951,302404,435669022
"120",190988951,299380,391312331
"121",190988951,296386,587399208
"122",190988951,293422,721525216
"123",190988951,290488,494309964
"124",190988951,287583,609366864
"125",190988951,284707,773273195
"126",190988951,281860,695540463
"127",190988951,279042,088585059
"128",191188307,276251,667699208
"129",191188307,273489,151022216
"130",191188307,270754,259511994
"131",191188307,268046,716916874
"132",191188307,265366,249747705
"133",191188307,262712,587250228
"134",191188307,260085,461377726
"135",191188307,257484,606763949
"136",191188307,254909,760696309
"137",191188307,252360,663089346
"138",191188307,249837,056458453
"139",191188307,247338,685893868
"140",191188307,244865,299034929
"141",191188307,242416,64604458
"142",191188307,239992,479584134
"143",191188307,237592,554788293
"144",191188307,235216,62924041
"145",191188307,232864,462948006
"146",191188307,230535,818318526
"147",191188307,228230,460135341
"148",191188307,225948,155533987
"149",191188307,223688,673978647
"150",191188307,221451,787238861
"151",191188307,219237,269366472
"152",191188307,217044,896672808
"153",191188307,214874,447706079
"154",191188307,212725,703229019
"155",191188307,210598,446196729
"156",191188307,208492,461734761
"157",191188307,206407,537117414
"158",191188307,204343,461746239
"159",191188307,202300,027128777
"160",191188307,200277,026857489
"161",191188307,198274,256588914
"162",191188307,196291,514023025
