"","bestCostByT","temperatures"
"277",1943537062,79469278,260709
"278",1943537062,78674585,4781019
"279",1943537062,77887839,6233209
"280",1943537062,77108961,2270877
"281",1714862957,76337871,6148168
"282",1714862957,75574492,8986686
"283",1714862957,74818747,9696819
"284",1714862957,74070560,4899851
"285",1714862957,73329854,8850853
"286",1714862957,72596556,3362344
"287",1714862957,71870590,7728721
"288",1714862957,71151884,8651433
"289",1714862957,70440366,0164919
"290",1714862957,69735962,356327
"291",1941956498,69038602,7327637
"292",1941956498,68348216,7054361
"293",1941956498,67664734,5383817
"294",1941956498,66988087,1929979
"295",1941956498,66318206,3210679
"296",1941956498,65655024,2578572
"297",1941956498,64998474,0152787
"298",1941956498,64348489,2751259
"299",1941956498,63705004,3823746
"300",1941956498,63067954,3385509
"301",1941956498,62437274,7951654
"302",1941956498,61812902,0472137
"303",1941956498,61194773,0267416
"304",1941956498,60582825,2964742
"305",1941956498,59976997,0435094
"306",1941956498,59377227,0730743
"307",1941956498,58783454,8023436
"308",1941956498,58195620,2543201
"309",1941956498,57613664,0517769
"310",1941956498,57037527,4112592
"311",1941956498,56467152,1371466
"312",1941956498,55902480,6157751
"313",1941956498,55343455,8096173
"314",1941956498,54790021,2515212
"315",1941956498,54242121,039006
"316",1941956498,53699699,8286159
"317",1941956498,53162702,8303297
"318",1941956498,52631075,8020265
"319",1941956498,52104765,0440062
"320",1941956498,51583717,3935661
"321",1941956498,51067880,2196305
"322",1941956498,50557201,4174342
"323",1941956498,50051629,4032598
"324",1941956498,49551113,1092272
"325",1941956498,49055601,978135
"326",1941956498,48565045,9583536
"327",1941956498,48079395,4987701
"328",1941956498,47598601,5437824
"329",1941956498,47122615,5283445
"330",1941956498,46651389,3730611
"331",1941956498,46184875,4793305
"332",1941956498,45723026,7245372
"333",1941956498,45265796,4572918
"334",1941956498,44813138,4927189
"335",1941956498,44365007,1077917
"336",1941956498,43921357,0367138
"337",1941956498,43482143,4663466
"338",1941956498,43047322,0316832
"339",1941956498,42616848,8113663
"340",1941956498,42190680,3232527
"341",1941956498,41768773,5200201
"342",1941956498,41351085,7848199
"343",1941956498,40937574,9269717
"344",1941956498,40528199,177702
"345",1941956498,40122917,185925
"346",1941956498,39721688,0140657
"347",1941956498,39324471,1339251
"348",1941956498,38931226,4225858
"349",1941956498,38541914,15836
"350",1941956498,38156495,0167764
"351",1941956498,37774930,0666086
"352",1941956498,37397180,7659425
"353",1941956498,37023208,9582831
"354",1941956498,36652976,8687003
"355",1941956498,36286447,1000133
"356",1941956498,35923582,6290131
"357",1941956498,35564346,802723
"358",1941956498,35208703,3346958
"359",1941956498,34856616,3013488
"360",1941956498,34508050,1383353
"361",1941956498,34162969,636952
"362",1941956498,33821339,9405825
"363",1941956498,33483126,5411766
"364",1941956498,33148295,2757649
"365",1941956498,32816812,3230072
"366",1941956498,32488644,1997771
"367",1941956498,32163757,7577794
"368",1941956498,31842120,1802016
"369",1941956498,31523698,9783996
"370",1941956498,31208461,9886156
"371",1941956498,30896377,3687294
"372",1941956498,30587413,5950421
"373",1941956498,30281539,4590917
"374",1941956498,29978724,0645008
"375",1941956498,29678936,8238558
"376",1941956498,29382147,4556172
"377",1941956498,29088325,981061
"378",1941956498,28797442,7212504
"379",1941956498,28509468,2940379
"380",1941956498,28224373,6110975
"381",1941956498,27942129,8749866
"382",1941956498,27662708,5762367
"383",1941956498,27386081,4904743
"384",1941956498,27112220,6755696
"385",1941956498,26841098,4688139
"386",1941956498,26572687,4841258
"387",1941956498,26306960,6092845
"388",1941956498,26043891,0031917
"389",1941956498,25783452,0931597
"390",1941956498,25525617,5722281
"391",1941956498,25270361,3965059
"392",1941956498,25017657,7825408
"393",1941956498,24767481,2047154
"394",1941956498,24519806,3926682
"395",1941956498,24274608,3287416
"396",1855077765,24031862,2454541
"397",1855077765,23791543,6229996
"398",1855077765,23553628,1867696
"399",1855077765,23318091,9049019
"400",1855077765,23084910,9858529
"401",1855077765,22854061,8759944
"402",1855077765,22625521,2572344
"403",1855077765,22399266,0446621
"404",1855077765,22175273,3842154
"405",1855077765,21953520,6503733
"406",1855077765,21733985,4438696
"407",1855077765,21516645,5894309
"408",1855077765,21301479,1335366
"409",1855077765,21088464,3422012
"410",1855077765,20877579,6987792
"411",1855077765,20668803,9017914
"412",1855077765,20462115,8627735
"413",1855077765,20257494,7041457
"414",1855077765,20054919,7571043
"415",1855077765,19854370,5595332
"416",1855077765,19655826,8539379
"417",1855077765,19459268,5853985
"418",1855077765,19264675,8995445
"419",1855077765,19072029,1405491
"420",1855077765,18881308,8491436
"421",1855077765,18692495,7606522
"422",1855077765,18505570,8030456
"423",1855077765,18320515,0950152
"424",1855077765,18137309,944065
"425",1855077765,17955936,8446244
"426",1855077765,17776377,4761781
"427",1855077765,17598613,7014164
"428",1855077765,17422627,5644022
"429",1855077765,17248401,2887582
"430",1855077765,17075917,2758706
"431",1855077765,16905158,1031119
"432",1855077765,16736106,5220808
"433",1855077765,16568745,45686
"434",1855077765,16403058,0022914
"435",1855077765,16239027,4222684
"436",1855077765,16076637,1480458
"437",1855077765,15915870,7765653
"438",1855077765,15756712,0687996
"439",1855077765,15599144,9481116
"440",1855077765,15443153,4986305
"441",1855077765,15288721,9636442
"442",1855077765,15135834,7440078
"443",1855077765,14984476,3965677
"444",1855077765,14834631,632602
"445",1855077765,14686285,316276
"446",1855077765,14539422,4631132
"447",1855077765,14394028,2384821
"448",1855077765,14250087,9560973
"449",1855077765,14107587,0765363
"450",1855077765,13966511,205771
"451",1855077765,13826846,0937132
"452",1855077765,13688577,6327761
"453",1855077765,13551691,8564483
"454",1855077765,13416174,9378839
"455",1855077765,13282013,188505
"456",1855077765,13149193,05662
"457",1855077765,13017701,1260538
"458",1855077765,12887524,1147932
"459",1855077765,12758648,8736453
"460",1855077765,12631062,3849089
"461",1855077765,12504751,7610598
"462",1855077765,12379704,2434492
"463",1855077765,12255907,2010147
"464",1855077765,12133348,1290045
"465",1855077765,12012014,6477145
"466",1855077765,11891894,5012373
"467",1855077765,11772975,556225
"468",1855077765,11655245,8006627
"469",1855077765,11538693,3426561
"470",1855077765,11423306,4092295
"471",1855077765,11309073,3451372
"472",1855077765,11195982,6116859
"473",1855077765,11084022,785569
"474",1855077765,10973182,5577133
"475",1855077765,10863450,7321362
"476",1855077765,10754816,2248148
"477",1855077765,10647268,0625667
"478",1855077765,10540795,381941
"479",1855077765,10435387,4281216
"480",1855077765,10331033,5538404
"481",1855077765,10227723,218302
"482",1855077765,10125445,986119
"483",1855077765,10024191,5262578
"484",1855077765,9923949,61099519
"485",1855077765,9824710,11488524
"486",1855077765,9726463,01373638
"487",1855077765,9629198,38359902
"488",1855077765,9532906,39976303
"489",1855077765,9437577,3357654
"490",1855077765,9343201,56240775
"491",1855077765,9249769,54678367
"492",1855077765,9157271,85131583
"493",1855077765,9065699,13280267
"494",1855077765,8975042,14147464
"495",1855077765,8885291,7200599
"496",1855077765,8796438,8028593
"497",1855077765,8708474,41483071
"498",1855077765,8621389,6706824
"499",1855077765,8535175,77397558
"500",1855077765,8449824,01623582
"501",1855077765,8365325,77607346
"502",1855077765,8281672,51831273
"503",1855077765,8198855,7931296
"504",1855077765,8116867,2351983
"505",1855077765,8035698,56284632
"506",1855077765,7955341,57721786
"507",1855077765,7875788,16144568
"508",1855077765,7797030,27983122
"509",1855077765,7719059,97703291
"510",1855077765,7641869,37726258
"511",1855077765,7565450,68348995
"512",1855077765,7489796,17665505
"513",1855077765,7414898,2148885
"514",1855077765,7340749,23273962
"515",1855077765,7267341,74041222
"516",1855077765,7194668,3230081
"517",1855077765,7122721,63977802
"518",1855077765,7051494,42338024
"519",1855077765,6980979,47914644
"520",1855077765,6911169,68435497
"521",1855077765,6842057,98751142
"522",1855077765,6773637,40763631
"523",1855077765,6705901,03355995
"524",1855077765,6638842,02322435
"525",1855077765,6572453,6029921
"526",1855077765,6506729,06696218
"527",1855077765,6441661,77629256
"528",1855077765,6377245,15852963
"529",1855077765,6313472,70694434
"530",1855077765,6250337,97987489
"531",1855077765,6187834,60007615
"532",1855077765,6125956,25407538
"533",1855077765,6064696,69153463
"534",1855077765,6004049,72461928
"535",1855077765,5944009,22737309
"536",1855077765,5884569,13509936
"537",1855077765,5825723,44374837
"538",1855077765,5767466,20931088
"539",1855077765,5709791,54721777
"540",1855077765,5652693,6317456
"541",1855077765,5596166,69542814
"542",1855077765,5540205,02847386
"543",1855077765,5484802,97818912
"544",1855077765,5429954,94840723
"545",1855077765,5375655,39892316
"546",1855077765,5321898,84493393
"547",1855077765,5268679,85648459
"548",1855077765,5215993,05791974
"549",1855077765,5163833,12734054
"550",1855077765,5112194,79606714
"551",1855077765,5061072,84810647
"552",1855077765,5010462,1196254
"553",1855077765,4960357,49842915
"554",1855077765,4910753,92344486
"555",1855077765,4861646,38421041
"556",1855077765,4813029,9203683
"557",1855077765,4764899,62116462
"558",1855077765,4717250,62495297
"559",1855077765,4670078,11870344
"560",1855077765,4623377,33751641
"561",1855077765,4577143,56414125
"562",1855077765,4531372,12849983
"563",1855077765,4486058,40721483
"564",1855077765,4441197,82314269
"565",1855077765,4396785,84491126
"566",1855077765,4352817,98646215
"567",1855077765,4309289,80659752
"568",1855077765,4266196,90853155
"569",1855077765,4223534,93944623
"570",1855077765,4181299,59005177
"571",1855077765,4139486,59415125
"572",1855077765,4098091,72820974
"573",1855077765,4057110,81092764
"574",1855077765,4016539,70281837
"575",1855077765,3976374,30579018
"576",1855077765,3936610,56273228
"577",1855077765,3897244,45710496
"578",1855077765,3858272,01253391
"579",1855077765,3819689,29240857
"580",1855077765,3781492,39948448
"581",1855077765,3743677,47548964
"582",1855077765,3706240,70073474
"583",1855077765,3669178,2937274
"584",1855077765,3632486,51079012
"585",1855077765,3596161,64568222
"586",1855077765,3560200,0292254
"587",1855077765,3524598,02893315
"588",1855077765,3489352,04864381
"589",1855077765,3454458,52815738
"590",1855077765,3419913,9428758
"591",1855077765,3385714,80344704
"592",1855077765,3351857,65541257
"593",1855077765,3318339,07885845
"594",1855077765,3285155,68806986
"595",1855077765,3252304,13118916
"596",1855077765,3219781,08987727
"597",1855077765,3187583,2789785
"598",1855077765,3155707,44618871
"599",1855077765,3124150,37172683
"600",1855077765,3092908,86800956
"601",1855077765,3061979,77932946
"602",1855077765,3031359,98153617
"603",1855077765,3001046,38172081
"604",1855077765,2971035,9179036
"605",1855077765,2941325,55872456
"606",1855077765,2911912,30313732
"607",1855077765,2882793,18010594
"608",1855077765,2853965,24830488
"609",1855077765,2825425,59582184
"610",1855077765,2797171,33986362
"611",1855077765,2769199,62646498
"612",1855077765,2741507,63020033
"613",1855077765,2714092,55389833
"614",1855077765,2686951,62835934
"615",1855077765,2660082,11207575
"616",1855077765,2633481,29095499
"617",1855077765,2607146,47804544
"618",1855077765,2581075,01326499
"619",1855077765,2555264,26313234
"620",1855077765,2529711,62050101
"621",1855077765,2504414,504296
"622",1855077765,2479370,35925304
"623",1855077765,2454576,65566051
"624",1855077765,2430030,88910391
"625",1855077765,2405730,58021287
"626",1855077765,2381673,27441074
"627",1855077765,2357856,54166663
"628",1855077765,2334277,97624997
"629",1855077765,2310935,19648747
"630",1855077765,2287825,84452259
"631",1855077765,2264947,58607737
"632",1855077765,2242298,11021659
"633",1855077765,2219875,12911443
"634",1855077765,2197676,37782328
"635",1855077765,2175699,61404505
"636",1855077765,2153942,6179046
"637",1855077765,2132403,19172555
"638",1855077765,2111079,1598083
"639",1855077765,2089968,36821022
"640",1855077765,2069068,68452811
"641",1855077765,2048377,99768283
"642",1855077765,2027894,217706
"643",1855077765,2007615,27552894
"644",1855077765,1987539,12277365
"645",1855077765,1967663,73154592
"646",1855077765,1947987,09423046
"647",1855077765,1928507,22328815
"648",1855077765,1909222,15105527
"649",1855077765,1890129,92954472
"650",1855077765,1871228,63024927
"651",1855077765,1852516,34394678
"652",1855077765,1833991,18050731
"653",1855077765,1815651,26870224
"654",1855077765,1797494,75601522
"655",1855077765,1779519,80845506
"656",1855077765,1761724,61037051
"657",1855077765,1744107,36426681
"658",1855077765,1726666,29062414
"659",1855077765,1709399,6277179
"660",1855077765,1692305,63144072
"661",1855077765,1675382,57512631
"662",1855077765,1658628,74937505
"663",1855077765,1642042,4618813
"664",1855077765,1625622,03726249
"665",1855077765,1609365,81688986
"666",1855077765,1593272,15872096
"667",1855077765,1577339,43713375
"668",1855077765,1561566,04276242
"669",1855077765,1545950,38233479
"670",1855077765,1530490,87851144
"671",1855077765,1515185,96972633
"672",1855077765,1500034,11002907
"673",1855077765,1485033,76892877
"674",1855077765,1470183,43123949
"675",1855077765,1455481,59692709
"676",1855077765,1440926,78095782
"677",1855077765,1426517,51314824
"678",1855077765,1412252,33801676
"679",1855077765,1398129,81463659
"680",1855077765,1384148,51649023
"681",1855077765,1370307,03132532
"682",1855077765,1356603,96101207
"683",1855077765,1343037,92140195
"684",1855077765,1329607,54218793
"685",1855077765,1316311,46676605
"686",1855077765,1303148,35209839
"687",1855077765,1290116,86857741
"688",1855077765,1277215,69989163
"689",1855077765,1264443,54289272
"690",1855077765,1251799,10746379
"691",1855077765,1239281,11638915
"692",1855077765,1226888,30522526
"693",1855077765,1214619,42217301
"694",1855077765,1202473,22795128
"695",1855077765,1190448,49567176
"696",1855077765,1178544,01071505
"697",1855077765,1166758,5706079
"698",1855077765,1155090,98490182
"699",1855077765,1143540,0750528
"700",1855077765,1132104,67430227
"701",1855077765,1120783,62755925
"702",1855077765,1109575,79128366
"703",1855077765,1098480,03337082
"704",1855077765,1087495,23303711
"705",1855077765,1076620,28070674
"706",1855077765,1065854,07789967
"707",1855077765,1055195,53712068
"708",1855077765,1044643,58174947
"709",1855077765,1034197,14593198
"710",1855077765,1023855,17447266
"711",1855077765,1013616,62272793
"712",1855077765,1003480,45650065
"713",1855077765,993445,651935643
"714",1855077765,983511,195416286
"715",1855077765,973676,083462124
"716",1855077765,963939,322627502
"717",1855077765,954299,929401227
"718",1855077765,944756,930107215
"719",1855077765,935309,360806143
"720",1855077765,925956,267198081
"721",1855077765,916696,704526101
"722",1855077765,907529,737480839
"723",1855077765,898454,440106031
"724",1855077765,889469,895704971
"725",1855077765,880575,196747921
"726",1855077765,871769,444780442
"727",1855077765,863051,750332637
"728",1855077765,854421,232829311
"729",1855077765,845877,020501018
"730",1855077765,837418,250296008
"731",1855077765,829044,067793048
"732",1855077765,820753,627115117
"733",1855077765,812546,090843966
"734",1855077765,804420,629935526
"735",1855077765,796376,423636171
"736",1855077765,788412,659399809
"737",1855077765,780528,532805811
"738",1855077765,772723,247477753
"739",1855077765,764996,015002976
"740",1855077765,757346,054852946
"741",1855077765,749772,594304416
"742",1855077765,742274,868361372
"743",1855077765,734852,119677758
"744",1855077765,727503,598480981
"745",1855077765,720228,562496171
"746",1855077765,713026,276871209
"747",1855077765,705896,014102497
"748",1855077765,698837,053961472
"749",1855077765,691848,683421857
"750",1855077765,684930,196587639
"751",1855077765,678080,894621762
"752",1855077765,671300,085675545
"753",1855077765,664587,084818789
"754",1855077765,657941,213970601
"755",1855077765,651361,801830895
"756",1855077765,644848,183812586
"757",1855077765,638399,701974461
"758",1855077765,632015,704954716
"759",1855077765,625695,547905169
"760",1855077765,619438,592426117
"761",1855077765,613244,206501856
"762",1855077765,607111,764436837
"763",1855077765,601040,646792469
"764",1855077765,595030,240324544
"765",1855077765,589079,937921299
"766",1855077765,583189,138542086
"767",1855077765,577357,247156665
"768",1855077765,571583,674685098
"769",1855077765,565867,837938247
"770",1855077765,560209,159558865
"771",1855077765,554607,067963276
"772",1855077765,549060,997283644
"773",1855077765,543570,387310807
"774",1855077765,538134,683437699
"775",1855077765,532753,336603322
"776",1855077765,527425,803237289
"777",1855077765,522151,545204916
"778",1855077765,516930,029752867
"779",1855077765,511760,729455338
"780",1855077765,506643,122160785
"781",1855077765,501576,690939177
"782",1855077765,496560,924029785
"783",1855077765,491595,314789487
"784",1855077765,486679,361641592
"785",1855077765,481812,568025177
"786",1855077765,476994,442344925
"787",1855077765,472224,497921476
"788",1855077765,467502,252942261
"789",1855077765,462827,230412838
"790",1855077765,458198,95810871
"791",1855077765,453616,968527623
"792",1855077765,449080,798842347
"793",1855077765,444589,990853923
"794",1855077765,440144,090945384
"795",1855077765,435742,65003593
"796",1855077765,431385,223535571
"797",1855077765,427071,371300215
"798",1855077765,422800,657587213
"799",1855077765,418572,651011341
"800",1855077765,414386,924501227
"801",1855077765,410243,055256215
"802",1855077765,406140,624703653
"803",1855077765,402079,218456616
"804",1855077765,398058,42627205
"805",1855077765,394077,84200933
"806",1855077765,390137,063589236
"807",1855077765,386235,692953344
"808",1855077765,382373,336023811
"809",1855077765,378549,602663572
"810",1855077765,374764,106636937
"811",1833530127,371016,465570567
"812",1833530127,367306,300914862
"813",1833530127,363633,237905713
"814",1833530127,359996,905526656
"815",1833530127,356396,936471389
"816",1833530127,352832,967106675
"817",1833530127,349304,637435609
"818",1833530127,345811,591061253
"819",1833530127,342353,47515064
"820",1833530127,338929,940399134
"821",1833530127,335540,640995142
"822",1833530127,332185,234585191
"823",1833530127,328863,382239339
"824",1833530127,325574,748416946
"825",1833530127,322319,000932776
"826",1833530127,319095,810923448
"827",1833530127,315904,852814214
"828",1833530127,312745,804286072
"829",1833530127,309618,346243211
"830",1833530127,306522,162780779
"831",1833530127,303456,941152971
"832",1833530127,300422,371741441
"833",1833530127,297418,148024027
"834",1833530127,294443,966543787
"835",1833530127,291499,526878349
"836",1833530127,288584,531609565
"837",1833530127,285698,68629347
"838",1833530127,282841,699430535
"839",1833530127,280013,28243623
"840",1833530127,277213,149611867
"841",1833530127,274441,018115749
"842",1833530127,271696,607934591
"843",1833530127,268979,641855245
"844",1833530127,266289,845436693
"845",1833530127,263626,946982326
"846",1833530127,260990,677512503
"847",1833530127,258380,770737378
"848",1833530127,255796,963030004
"849",1833530127,253238,993399704
"850",1833530127,250706,603465707
"851",1833530127,248199,53743105
"852",1833530127,245717,542056739
"853",1745594873,243260,366636172
"854",1745594873,240827,76296981
"855",1745594873,238419,485340112
"856",1745594873,236035,290486711
"857",1745594873,233674,937581844
"858",1745594873,231338,188206025
"859",1745594873,229024,806323965
"860",1745594873,226734,558260725
"861",1745594873,224467,212678118
"862",1745594873,222222,540551337
"863",1745594873,220000,315145824
"864",1745594873,217800,311994365
"865",1745594873,215622,308874422
"866",1745594873,213466,085785678
"867",1745594873,211331,424927821
"868",1745594873,209218,110678543
"869",1745594873,207125,929571757
"870",1745594873,205054,67027604
"871",1745594873,203004,123573279
"872",1745594873,200974,082337546
"873",1745594873,198964,341514171
"874",1745594873,196974,698099029
"875",1745594873,195004,951118039
"876",1745594873,193054,901606858
"877",1745594873,191124,35259079
"878",1745594873,189213,109064882
"879",1745594873,187320,977974233
"880",1745594873,185447,768194491
"881",1745594873,183593,290512546
"882",1745594873,181757,357607421
"883",1745594873,179939,784031346
"884",1745594873,178140,386191033
"885",1745594873,176358,982329122
"886",1745594873,174595,392505831
"887",1745594873,172849,438580773
"888",1745594873,171120,944194965
"889",1745594873,169409,734753016
"890",1745594873,167715,637405485
"891",1745594873,166038,481031431
"892",1745594873,164378,096221116
"893",1745594873,162734,315258905
"894",1745594873,161106,972106316
"895",1745594873,159495,902385253
"896",1745594873,157900,9433614
"897",1745594873,156321,933927786
"898",1745594873,154758,714588509
"899",1745594873,153211,127442623
"900",1745594873,151679,016168197
