"","bestCostByT","temperatures"
"1",6708097873,950000
"2",6658680933,902500
"3",6658680933,857375
"4",6658680933,814506,25
"5",6658680933,773780,9375
"6",6658680933,735091,890625
"7",6658680933,698337,29609375
"8",6658680933,663420,431289062
"9",6625648008,630249,409724609
"10",6625648008,598736,939238379
"11",6625648008,568800,09227646
"12",6625648008,540360,087662637
"13",6625648008,513342,083279505
"14",6625648008,487674,97911553
"15",6625648008,463291,230159753
"16",6625648008,440126,668651765
"17",6625648008,418120,335219177
"18",6625648008,397214,318458218
"19",6625648008,377353,602535307
"20",6625648008,358485,922408542
"21",6625648008,340561,626288115
"22",6625648008,323533,544973709
"23",6625648008,307356,867725024
"24",6625648008,291989,024338772
"25",6625648008,277389,573121834
"26",6625648008,263520,094465742
"27",6625648008,250344,089742455
"28",6625648008,237826,885255332
"29",6625648008,225935,540992566
"30",6492344387,214638,763942937
"31",6492344387,203906,82574579
"32",6492344387,193711,484458501
"33",6492344387,184025,910235576
"34",6492344387,174824,614723797
"35",6492344387,166083,383987607
"36",6492344387,157779,214788227
"37",6492344387,149890,254048815
"38",6492344387,142395,741346375
"39",6492344387,135275,954279056
"40",6492344387,128512,156565103
"41",6492344387,122086,548736848
"42",6492344387,115982,221300006
"43",6492344387,110183,110235005
"44",6492344387,104673,954723255
"45",6492344387,99440,2569870922
