"","bestCostByT","temperatures"
"223",1984335459,136741002,800892
"224",1984335459,135373592,772884
"225",1984335459,134019856,845155
"226",2585471217,132679658,276703
"227",2686570834,131352861,693936
"228",2572055650,130039333,076997
"229",2572431190,128738939,746227
"230",2572055650,127451550,348765
"231",2572055650,126177034,845277
"232",2585514838,124915264,496824
"233",2642139939,123666111,851856
"234",2691526755,122429450,733337
"235",2572055650,121205156,226004
"236",2572055650,119993104,663744
"237",2572055650,118793173,617106
"238",2597734597,117605241,880935
"239",2572055650,116429189,462126
"240",2572055650,115264897,567505
"241",2578852268,114112248,59183
"242",2572055650,112971126,105911
"243",2572055650,111841414,844852
"244",2335301780,110723000,696404
"245",2335301780,109615770,68944
"246",2572055650,108519612,982545
"247",2572055650,107434416,85272
"248",2765508473,106360072,684193
"249",2572055650,105296471,957351
"250",2572055650,104243507,237777
"251",2572055650,103201072,165399
"252",2145401148,102169061,443745
"253",2572055650,101147370,829308
"254",2572055650,100135897,121015
"255",2655776350,99134538,1498047
"256",2572055650,98143192,7683067
"257",2572055650,97161760,8406236
"258",2517617961,96190143,2322174
"259",2572055650,95228241,7998952
"260",2572055650,94275959,3818963
"261",2572055650,93333199,7880773
"262",2611895140,92399867,7901965
"263",2587391036,91475869,1122946
"264",2557916337,90561110,4211716
"265",2572055650,89655499,3169599
"266",2572055650,88758944,3237903
"267",2572055650,87871354,8805524
"268",2572055650,86992641,3317469
"269",2572055650,86122714,9184294
"270",2626083586,85261487,7692451
"271",2309616868,84408872,8915526
"272",2309616868,83564784,1626371
"273",2309616868,82729136,3210107
"274",2572055650,81901844,9578006
"275",2572055650,81082826,5082226
"276",2572055650,80271998,2431404
"277",2634969056,79469278,260709
"278",2572055650,78674585,4781019
"279",2572055650,77887839,6233209
"280",2777569043,77108961,2270877
"281",2572055650,76337871,6148168
"282",2572055650,75574492,8986686
"283",2572055650,74818747,9696819
"284",2572055650,74070560,4899851
"285",2634156003,73329854,8850853
"286",2266308267,72596556,3362344
"287",2266308267,71870590,7728721
"288",2572055650,71151884,8651433
"289",2572055650,70440366,0164919
"290",2572055650,69735962,356327
"291",2572055650,69038602,7327637
"292",2572055650,68348216,7054361
"293",2572055650,67664734,5383817
"294",2572055650,66988087,1929979
"295",2575770910,66318206,3210679
"296",2520737912,65655024,2578572
"297",2567741739,64998474,0152787
"298",2596111703,64348489,2751259
"299",2572055650,63705004,3823746
"300",2572055650,63067954,3385509
"301",2572055650,62437274,7951654
"302",2466639880,61812902,0472137
"303",2586924267,61194773,0267416
"304",2572055650,60582825,2964742
"305",2572055650,59976997,0435094
"306",2572055650,59377227,0730743
"307",2610230060,58783454,8023436
"308",2572055650,58195620,2543201
"309",2572055650,57613664,0517769
"310",2557551650,57037527,4112592
"311",2605952986,56467152,1371466
"312",2422963702,55902480,6157751
"313",2422963702,55343455,8096173
"314",2572055650,54790021,2515212
"315",2572055650,54242121,039006
"316",2260289227,53699699,8286159
"317",2260289227,53162702,8303297
"318",2256205097,52631075,8020265
"319",2256205097,52104765,0440062
"320",2256205097,51583717,3935661
"321",2256205097,51067880,2196305
"322",2256205097,50557201,4174342
"323",2256205097,50051629,4032598
"324",2256205097,49551113,1092272
"325",2256205097,49055601,978135
"326",2256205097,48565045,9583536
"327",2256205097,48079395,4987701
"328",2256205097,47598601,5437824
"329",2256205097,47122615,5283445
"330",2256205097,46651389,3730611
"331",2256205097,46184875,4793305
"332",2256205097,45723026,7245372
"333",2256205097,45265796,4572918
"334",2256205097,44813138,4927189
"335",2256205097,44365007,1077917
"336",2256205097,43921357,0367138
"337",2256205097,43482143,4663466
"338",2256205097,43047322,0316832
"339",2256205097,42616848,8113663
"340",2256205097,42190680,3232527
"341",2256205097,41768773,5200201
"342",2256205097,41351085,7848199
"343",2256205097,40937574,9269717
"344",2256205097,40528199,177702
"345",2256205097,40122917,185925
"346",2256205097,39721688,0140657
"347",2256205097,39324471,1339251
"348",2256205097,38931226,4225858
"349",2256205097,38541914,15836
"350",2256205097,38156495,0167764
"351",2256205097,37774930,0666086
"352",2256205097,37397180,7659425
"353",2256205097,37023208,9582831
"354",2256205097,36652976,8687003
"355",2256205097,36286447,1000133
"356",2256205097,35923582,6290131
"357",2256205097,35564346,802723
"358",2256205097,35208703,3346958
"359",2256205097,34856616,3013488
"360",2256205097,34508050,1383353
"361",2256205097,34162969,636952
"362",2256205097,33821339,9405825
"363",2256205097,33483126,5411766
"364",2256205097,33148295,2757649
"365",2256205097,32816812,3230072
"366",2256205097,32488644,1997771
"367",2256205097,32163757,7577794
"368",2256205097,31842120,1802016
"369",2256205097,31523698,9783996
"370",2256205097,31208461,9886156
"371",2256205097,30896377,3687294
"372",2256205097,30587413,5950421
"373",2256205097,30281539,4590917
"374",2256205097,29978724,0645008
"375",2256205097,29678936,8238558
"376",2256205097,29382147,4556172
"377",2256205097,29088325,981061
"378",2256205097,28797442,7212504
"379",2256205097,28509468,2940379
"380",2256205097,28224373,6110975
"381",2256205097,27942129,8749866
"382",2256205097,27662708,5762367
"383",2256205097,27386081,4904743
"384",2256205097,27112220,6755696
"385",2256205097,26841098,4688139
"386",2256205097,26572687,4841258
"387",2256205097,26306960,6092845
"388",1767853674,26043891,0031917
"389",1767853674,25783452,0931597
"390",1767853674,25525617,5722281
"391",1767853674,25270361,3965059
"392",1767853674,25017657,7825408
"393",1767853674,24767481,2047154
"394",1767853674,24519806,3926682
"395",1767853674,24274608,3287416
"396",1767853674,24031862,2454541
"397",1767853674,23791543,6229996
"398",1767853674,23553628,1867696
"399",1767853674,23318091,9049019
"400",1767853674,23084910,9858529
"401",1767853674,22854061,8759944
"402",1767853674,22625521,2572344
"403",1767853674,22399266,0446621
"404",1767853674,22175273,3842154
"405",1767853674,21953520,6503733
"406",1767853674,21733985,4438696
"407",1767853674,21516645,5894309
"408",1767853674,21301479,1335366
"409",1767853674,21088464,3422012
"410",1767853674,20877579,6987792
"411",1767853674,20668803,9017914
"412",1767853674,20462115,8627735
"413",1767853674,20257494,7041457
"414",1767853674,20054919,7571043
"415",1767853674,19854370,5595332
"416",1767853674,19655826,8539379
"417",1767853674,19459268,5853985
"418",1767853674,19264675,8995445
"419",1767853674,19072029,1405491
"420",1767853674,18881308,8491436
"421",1767853674,18692495,7606522
"422",1767853674,18505570,8030456
"423",1767853674,18320515,0950152
"424",1767853674,18137309,944065
"425",1767853674,17955936,8446244
"426",1767853674,17776377,4761781
"427",1767853674,17598613,7014164
"428",1767853674,17422627,5644022
"429",1767853674,17248401,2887582
"430",1767853674,17075917,2758706
"431",1767853674,16905158,1031119
"432",1767853674,16736106,5220808
"433",1767853674,16568745,45686
"434",1767853674,16403058,0022914
"435",1767853674,16239027,4222684
"436",1767853674,16076637,1480458
"437",1767853674,15915870,7765653
"438",1767853674,15756712,0687996
"439",1767853674,15599144,9481116
"440",1767853674,15443153,4986305
"441",1767853674,15288721,9636442
"442",1767853674,15135834,7440078
"443",1767853674,14984476,3965677
"444",1767853674,14834631,632602
"445",1767853674,14686285,316276
"446",1767853674,14539422,4631132
"447",1767853674,14394028,2384821
"448",1767853674,14250087,9560973
"449",1767853674,14107587,0765363
"450",1767853674,13966511,205771
"451",1767853674,13826846,0937132
"452",1767853674,13688577,6327761
"453",1767853674,13551691,8564483
"454",1767853674,13416174,9378839
"455",1767853674,13282013,188505
"456",1767853674,13149193,05662
"457",1767853674,13017701,1260538
"458",1767853674,12887524,1147932
"459",1767853674,12758648,8736453
"460",1767853674,12631062,3849089
"461",1767853674,12504751,7610598
"462",1767853674,12379704,2434492
"463",1767853674,12255907,2010147
"464",1767853674,12133348,1290045
"465",1767853674,12012014,6477145
"466",1767853674,11891894,5012373
"467",1767853674,11772975,556225
"468",1767853674,11655245,8006627
"469",1767853674,11538693,3426561
"470",1767853674,11423306,4092295
"471",1767853674,11309073,3451372
"472",1767853674,11195982,6116859
"473",1767853674,11084022,785569
"474",1767853674,10973182,5577133
"475",1767853674,10863450,7321362
"476",1767853674,10754816,2248148
"477",1767853674,10647268,0625667
"478",1767853674,10540795,381941
"479",1767853674,10435387,4281216
"480",1767853674,10331033,5538404
"481",1767853674,10227723,218302
"482",1767853674,10125445,986119
"483",1767853674,10024191,5262578
"484",1767853674,9923949,61099519
"485",1767853674,9824710,11488524
"486",1767853674,9726463,01373638
"487",1767853674,9629198,38359902
"488",1767853674,9532906,39976303
"489",1767853674,9437577,3357654
"490",1767853674,9343201,56240775
"491",1767853674,9249769,54678367
"492",1767853674,9157271,85131583
"493",1767853674,9065699,13280267
"494",1767853674,8975042,14147464
"495",1767853674,8885291,7200599
"496",1767853674,8796438,8028593
"497",1767853674,8708474,41483071
"498",1767853674,8621389,6706824
"499",1767853674,8535175,77397558
"500",1767853674,8449824,01623582
"501",1767853674,8365325,77607346
"502",1767853674,8281672,51831273
"503",1767853674,8198855,7931296
"504",1767853674,8116867,2351983
"505",1767853674,8035698,56284632
"506",1767853674,7955341,57721786
"507",1767853674,7875788,16144568
"508",1767853674,7797030,27983122
"509",1767853674,7719059,97703291
"510",1767853674,7641869,37726258
"511",1767853674,7565450,68348995
"512",1767853674,7489796,17665505
"513",1767853674,7414898,2148885
"514",1767853674,7340749,23273962
"515",1767853674,7267341,74041222
"516",1767853674,7194668,3230081
"517",1767853674,7122721,63977802
"518",1767853674,7051494,42338024
"519",1767853674,6980979,47914644
"520",1767853674,6911169,68435497
"521",1767853674,6842057,98751142
"522",1767853674,6773637,40763631
"523",1767853674,6705901,03355995
"524",1767853674,6638842,02322435
"525",1767853674,6572453,6029921
"526",1767853674,6506729,06696218
"527",1767853674,6441661,77629256
"528",1767853674,6377245,15852963
"529",1767853674,6313472,70694434
"530",1767853674,6250337,97987489
"531",1767853674,6187834,60007615
"532",1767853674,6125956,25407538
"533",1767853674,6064696,69153463
"534",1767853674,6004049,72461928
"535",1767853674,5944009,22737309
"536",1767853674,5884569,13509936
"537",1767853674,5825723,44374837
"538",1767853674,5767466,20931088
"539",1767853674,5709791,54721777
"540",1767853674,5652693,6317456
"541",1767853674,5596166,69542814
"542",1767853674,5540205,02847386
"543",1767853674,5484802,97818912
"544",1767853674,5429954,94840723
"545",1767853674,5375655,39892316
"546",1767853674,5321898,84493393
"547",1767853674,5268679,85648459
"548",1767853674,5215993,05791974
"549",1767853674,5163833,12734054
"550",1767853674,5112194,79606714
"551",1767853674,5061072,84810647
"552",1767853674,5010462,1196254
"553",1767853674,4960357,49842915
"554",1767853674,4910753,92344486
"555",1767853674,4861646,38421041
"556",1767853674,4813029,9203683
"557",1767853674,4764899,62116462
"558",1767853674,4717250,62495297
"559",1767853674,4670078,11870344
"560",1767853674,4623377,33751641
"561",1767853674,4577143,56414125
"562",1767853674,4531372,12849983
"563",1767853674,4486058,40721483
"564",1767853674,4441197,82314269
"565",1767853674,4396785,84491126
"566",1767853674,4352817,98646215
"567",1767853674,4309289,80659752
"568",1767853674,4266196,90853155
"569",1767853674,4223534,93944623
"570",1767853674,4181299,59005177
"571",1767853674,4139486,59415125
"572",1767853674,4098091,72820974
"573",1767853674,4057110,81092764
"574",1767853674,4016539,70281837
"575",1767853674,3976374,30579018
"576",1767853674,3936610,56273228
"577",1767853674,3897244,45710496
"578",1767853674,3858272,01253391
"579",1767853674,3819689,29240857
"580",1767853674,3781492,39948448
"581",1767853674,3743677,47548964
"582",1767853674,3706240,70073474
"583",1767853674,3669178,2937274
"584",1767853674,3632486,51079012
"585",1767853674,3596161,64568222
"586",1767853674,3560200,0292254
"587",1767853674,3524598,02893315
"588",1767853674,3489352,04864381
"589",1767853674,3454458,52815738
"590",1767853674,3419913,9428758
"591",1767853674,3385714,80344704
"592",1767853674,3351857,65541257
"593",1663030967,3318339,07885845
"594",1663030967,3285155,68806986
"595",1663030967,3252304,13118916
"596",1663030967,3219781,08987727
"597",1663030967,3187583,2789785
"598",1663030967,3155707,44618871
"599",1663030967,3124150,37172683
"600",1663030967,3092908,86800956
"601",1663030967,3061979,77932946
"602",1663030967,3031359,98153617
"603",1663030967,3001046,38172081
"604",1663030967,2971035,9179036
"605",1663030967,2941325,55872456
"606",1663030967,2911912,30313732
"607",1663030967,2882793,18010594
"608",1663030967,2853965,24830488
"609",1663030967,2825425,59582184
"610",1663030967,2797171,33986362
"611",1663030967,2769199,62646498
"612",1663030967,2741507,63020033
"613",1663030967,2714092,55389833
"614",1663030967,2686951,62835934
"615",1663030967,2660082,11207575
"616",1663030967,2633481,29095499
"617",1663030967,2607146,47804544
"618",1663030967,2581075,01326499
"619",1663030967,2555264,26313234
"620",1663030967,2529711,62050101
"621",1663030967,2504414,504296
"622",1663030967,2479370,35925304
"623",1663030967,2454576,65566051
"624",1663030967,2430030,88910391
"625",1663030967,2405730,58021287
"626",1663030967,2381673,27441074
"627",1663030967,2357856,54166663
"628",1663030967,2334277,97624997
"629",1663030967,2310935,19648747
"630",1663030967,2287825,84452259
"631",1663030967,2264947,58607737
"632",1663030967,2242298,11021659
"633",1663030967,2219875,12911443
"634",1663030967,2197676,37782328
"635",1663030967,2175699,61404505
"636",1663030967,2153942,6179046
"637",1663030967,2132403,19172555
"638",1663030967,2111079,1598083
"639",1663030967,2089968,36821022
"640",1663030967,2069068,68452811
"641",1663030967,2048377,99768283
"642",1663030967,2027894,217706
"643",1663030967,2007615,27552894
"644",1663030967,1987539,12277365
"645",1663030967,1967663,73154592
"646",1663030967,1947987,09423046
"647",1663030967,1928507,22328815
"648",1663030967,1909222,15105527
"649",1663030967,1890129,92954472
"650",1663030967,1871228,63024927
"651",1663030967,1852516,34394678
"652",1663030967,1833991,18050731
"653",1663030967,1815651,26870224
"654",1663030967,1797494,75601522
"655",1663030967,1779519,80845506
"656",1663030967,1761724,61037051
"657",1663030967,1744107,36426681
"658",1663030967,1726666,29062414
"659",1663030967,1709399,6277179
"660",1663030967,1692305,63144072
"661",1663030967,1675382,57512631
"662",1663030967,1658628,74937505
"663",1663030967,1642042,4618813
"664",1663030967,1625622,03726249
"665",1663030967,1609365,81688986
"666",1663030967,1593272,15872096
"667",1663030967,1577339,43713375
"668",1663030967,1561566,04276242
"669",1663030967,1545950,38233479
"670",1663030967,1530490,87851144
"671",1663030967,1515185,96972633
"672",1663030967,1500034,11002907
"673",1663030967,1485033,76892877
"674",1663030967,1470183,43123949
"675",1663030967,1455481,59692709
"676",1663030967,1440926,78095782
"677",1663030967,1426517,51314824
"678",1663030967,1412252,33801676
"679",1663030967,1398129,81463659
"680",1663030967,1384148,51649023
"681",1663030967,1370307,03132532
"682",1663030967,1356603,96101207
"683",1663030967,1343037,92140195
"684",1663030967,1329607,54218793
"685",1663030967,1316311,46676605
"686",1663030967,1303148,35209839
"687",1663030967,1290116,86857741
"688",1663030967,1277215,69989163
"689",1663030967,1264443,54289272
"690",1663030967,1251799,10746379
"691",1663030967,1239281,11638915
"692",1663030967,1226888,30522526
"693",1663030967,1214619,42217301
"694",1663030967,1202473,22795128
"695",1663030967,1190448,49567176
"696",1663030967,1178544,01071505
"697",1663030967,1166758,5706079
"698",1663030967,1155090,98490182
"699",1663030967,1143540,0750528
"700",1663030967,1132104,67430227
"701",1663030967,1120783,62755925
"702",1663030967,1109575,79128366
"703",1663030967,1098480,03337082
"704",1663030967,1087495,23303711
"705",1663030967,1076620,28070674
"706",1663030967,1065854,07789967
"707",1663030967,1055195,53712068
"708",1663030967,1044643,58174947
"709",1560664239,1034197,14593198
"710",1560664239,1023855,17447266
"711",1560664239,1013616,62272793
"712",1560664239,1003480,45650065
"713",1560664239,993445,651935643
"714",1560664239,983511,195416286
"715",1560664239,973676,083462124
"716",1560664239,963939,322627502
"717",1560664239,954299,929401227
"718",1560664239,944756,930107215
"719",1560664239,935309,360806143
"720",1560664239,925956,267198081
"721",1560664239,916696,704526101
"722",1560664239,907529,737480839
"723",1560664239,898454,440106031
"724",1560664239,889469,895704971
"725",1560664239,880575,196747921
"726",1560664239,871769,444780442
"727",1560664239,863051,750332637
"728",1560664239,854421,232829311
"729",1560664239,845877,020501018
"730",1560664239,837418,250296008
"731",1560664239,829044,067793048
"732",1560664239,820753,627115117
"733",1560664239,812546,090843966
"734",1560664239,804420,629935526
"735",1560664239,796376,423636171
"736",1560664239,788412,659399809
"737",1560664239,780528,532805811
"738",1560664239,772723,247477753
"739",1560664239,764996,015002976
"740",1560664239,757346,054852946
"741",1560664239,749772,594304416
"742",1560664239,742274,868361372
"743",1560664239,734852,119677758
"744",1560664239,727503,598480981
"745",1560664239,720228,562496171
"746",1560664239,713026,276871209
"747",1560664239,705896,014102497
"748",1560664239,698837,053961472
"749",1560664239,691848,683421857
"750",1560664239,684930,196587639
"751",1560664239,678080,894621762
"752",1560664239,671300,085675545
"753",1560664239,664587,084818789
"754",1560664239,657941,213970601
"755",1560664239,651361,801830895
"756",1560664239,644848,183812586
"757",1560664239,638399,701974461
"758",1560664239,632015,704954716
"759",1560664239,625695,547905169
"760",1560664239,619438,592426117
"761",1560664239,613244,206501856
"762",1560664239,607111,764436837
"763",1560664239,601040,646792469
"764",1560664239,595030,240324544
"765",1560664239,589079,937921299
"766",1560664239,583189,138542086
"767",1560664239,577357,247156665
"768",1560664239,571583,674685098
"769",1560664239,565867,837938247
"770",1560664239,560209,159558865
"771",1560664239,554607,067963276
"772",1560664239,549060,997283644
"773",1560664239,543570,387310807
"774",1560664239,538134,683437699
"775",1560664239,532753,336603322
"776",1560664239,527425,803237289
"777",1560664239,522151,545204916
"778",1560664239,516930,029752867
"779",1560664239,511760,729455338
"780",1560664239,506643,122160785
"781",1560664239,501576,690939177
"782",1560664239,496560,924029785
"783",1560664239,491595,314789487
"784",1560664239,486679,361641592
"785",1560664239,481812,568025177
"786",1560664239,476994,442344925
"787",1560664239,472224,497921476
"788",1560664239,467502,252942261
"789",1560664239,462827,230412838
"790",1560664239,458198,95810871
"791",1560664239,453616,968527623
"792",1560664239,449080,798842347
"793",1560664239,444589,990853923
"794",1560664239,440144,090945384
"795",1560664239,435742,65003593
"796",1560664239,431385,223535571
"797",1560664239,427071,371300215
"798",1560664239,422800,657587213
"799",1560664239,418572,651011341
"800",1560664239,414386,924501227
"801",1560664239,410243,055256215
"802",1560664239,406140,624703653
"803",1560664239,402079,218456616
"804",1560664239,398058,42627205
"805",1560664239,394077,84200933
"806",1560664239,390137,063589236
"807",1560664239,386235,692953344
"808",1560664239,382373,336023811
"809",1560664239,378549,602663572
"810",1560664239,374764,106636937
"811",1560664239,371016,465570567
"812",1560664239,367306,300914862
"813",1560664239,363633,237905713
"814",1560664239,359996,905526656
"815",1560664239,356396,936471389
"816",1560664239,352832,967106675
"817",1560664239,349304,637435609
"818",1560664239,345811,591061253
"819",1560664239,342353,47515064
"820",1560664239,338929,940399134
"821",1560664239,335540,640995142
"822",1560664239,332185,234585191
"823",1560664239,328863,382239339
"824",1560664239,325574,748416946
"825",1560664239,322319,000932776
"826",1560664239,319095,810923448
"827",1560664239,315904,852814214
"828",1560664239,312745,804286072
"829",1560664239,309618,346243211
"830",1560664239,306522,162780779
"831",1560664239,303456,941152971
"832",1560664239,300422,371741441
"833",1560664239,297418,148024027
"834",1560664239,294443,966543787
"835",1560664239,291499,526878349
"836",1560664239,288584,531609565
"837",1560664239,285698,68629347
"838",1560664239,282841,699430535
"839",1560664239,280013,28243623
"840",1560664239,277213,149611867
"841",1560664239,274441,018115749
"842",1560664239,271696,607934591
"843",1560664239,268979,641855245
"844",1560664239,266289,845436693
"845",1560664239,263626,946982326
"846",1560664239,260990,677512503
"847",1560664239,258380,770737378
"848",1560664239,255796,963030004
"849",1560664239,253238,993399704
"850",1560664239,250706,603465707
"851",1560664239,248199,53743105
"852",1560664239,245717,542056739
"853",1560664239,243260,366636172
"854",1560664239,240827,76296981
"855",1560664239,238419,485340112
"856",1560664239,236035,290486711
"857",1560664239,233674,937581844
"858",1560664239,231338,188206025
"859",1560664239,229024,806323965
"860",1560664239,226734,558260725
"861",1560664239,224467,212678118
"862",1560664239,222222,540551337
"863",1560664239,220000,315145824
"864",1560664239,217800,311994365
"865",1560664239,215622,308874422
"866",1560664239,213466,085785678
"867",1560664239,211331,424927821
"868",1560664239,209218,110678543
"869",1560664239,207125,929571757
"870",1560664239,205054,67027604
"871",1560664239,203004,123573279
"872",1560664239,200974,082337546
"873",1560664239,198964,341514171
"874",1560664239,196974,698099029
"875",1560664239,195004,951118039
"876",1560664239,193054,901606858
"877",1560664239,191124,35259079
"878",1560664239,189213,109064882
"879",1560664239,187320,977974233
"880",1560664239,185447,768194491
"881",1560664239,183593,290512546
"882",1560664239,181757,357607421
"883",1560664239,179939,784031346
"884",1560664239,178140,386191033
"885",1560664239,176358,982329122
"886",1560664239,174595,392505831
"887",1560664239,172849,438580773
"888",1560664239,171120,944194965
"889",1560664239,169409,734753016
"890",1560664239,167715,637405485
"891",1560664239,166038,481031431
"892",1560664239,164378,096221116
"893",1560664239,162734,315258905
"894",1560664239,161106,972106316
"895",1560664239,159495,902385253
"896",1560664239,157900,9433614
"897",1560664239,156321,933927786
"898",1560664239,154758,714588509
"899",1560664239,153211,127442623
"900",1560664239,151679,016168197
