"","bestCostByT","temperatures"
"1",193320884,9e+05
"2",194072029,810000
"3",194491152,729000
"4",194105966,656100
"5",194361108,590490
"6",194172957,531441
"7",194160491,478296,9
"8",194059809,430467,21
"9",193268840,387420,489
"10",193268840,348678,4401
"11",192620390,313810,59609
"12",192620390,282429,536481
"13",192620390,254186,5828329
"14",191111085,228767,92454961
"15",191111085,205891,132094649
"16",191111085,185302,018885184
"17",191111085,166771,816996666
"18",191111085,150094,635296999
"19",191111085,135085,171767299
"20",191111085,121576,654590569
"21",191111085,109418,989131512
"22",191111085,98477,0902183612
"23",191111085,88629,381196525
"24",191111085,79766,4430768725
"25",191111085,71789,7987691853
"26",191111085,64610,8188922668
"27",191111085,58149,7370030401
"28",191111085,52334,7633027361
"29",191111085,47101,2869724625
"30",191111085,42391,1582752162
"31",191111085,38152,0424476946
"32",191111085,34336,8382029251
"33",191111085,30903,1543826326
"34",191111085,27812,8389443694
"35",191111085,25031,5550499324
"36",191111085,22528,3995449392
"37",191111085,20275,5595904453
"38",191111085,18248,0036314007
"39",191111085,16423,2032682607
"40",191111085,14780,8829414346
"41",191111085,13302,7946472911
"42",191111085,11972,515182562
"43",191111085,10775,2636643058
"44",191111085,9697,73729787524
"45",191111085,8727,96356808772
"46",191111085,7855,16721127895
"47",191111085,7069,65049015105
"48",191111085,6362,68544113595
"49",191111085,5726,41689702235
"50",191111085,5153,77520732012
"51",191111085,4638,3976865881
"52",191111085,4174,55791792929
"53",191111085,3757,10212613637
"54",191111085,3381,39191352273
"55",191111085,3043,25272217046
"56",191111085,2738,92744995341
"57",191111085,2465,03470495807
"58",191111085,2218,53123446226
"59",191111085,1996,67811101604
"60",191111085,1797,01029991443
"61",191111085,1617,30926992299
"62",191111085,1455,57834293069
"63",191111085,1310,02050863762
"64",191111085,1179,01845777386
"65",191111085,1061,11661199647
"66",191111085,955,004950796826
