"","costs","x"
"1",6663684919,1
"2",6663684919,2
"3",6662543936,3
"4",6662543936,4
"5",6651011014,5
"6",6611942281,6
"7",6611942281,7
"8",6611942281,8
"9",6611942281,9
"10",6611942281,10
"11",6611942281,11
"12",6611942281,12
"13",6611942281,13
"14",6611942281,14
"15",6572309833,15
"16",6572309833,16
"17",6572309833,17
"18",6572309833,18
"19",6572309833,19
"20",6564863625,20
"21",6564863625,21
"22",6564863625,22
"23",6564863625,23
"24",6564863625,24
"25",6564863625,25
"26",6564863625,26
"27",6564863625,27
"28",6564863625,28
"29",6564863625,29
"30",6564863625,30
"31",6564863625,31
"32",6564863625,32
"33",6564863625,33
"34",6564863625,34
"35",6564863625,35
"36",6564863625,36
"37",6564863625,37
"38",6564863625,38
"39",6564863625,39
"40",6564863625,40
"41",6564863625,41
"42",6564863625,42
"43",6564863625,43
"44",6564863625,44
"45",6564863625,45
"46",6564863625,46
"47",6564863625,47
"48",6564863625,48
"49",6564863625,49
"50",6543975220,50
"51",6543975220,51
"52",6543975220,52
"53",6543975220,53
"54",6543975220,54
"55",6543975220,55
"56",6543975220,56
"57",6543975220,57
"58",6543975220,58
"59",6543975220,59
"60",6543975220,60
"61",6543975220,61
"62",6543975220,62
"63",6543975220,63
"64",6543975220,64
"65",6543975220,65
"66",6543975220,66
"67",6543975220,67
"68",6543975220,68
"69",6543975220,69
"70",6543975220,70
"71",6543975220,71
"72",6543975220,72
"73",6543975220,73
"74",6543975220,74
"75",6543975220,75
"76",6543975220,76
"77",6543975220,77
"78",6543975220,78
"79",6543975220,79
"80",6543975220,80
"81",6543975220,81
"82",6543975220,82
"83",6543975220,83
"84",6543975220,84
"85",6543975220,85
"86",6543975220,86
"87",6543975220,87
"88",6543975220,88
"89",6543975220,89
"90",6543975220,90
"91",6543975220,91
"92",6543975220,92
"93",6543975220,93
"94",6543975220,94
"95",6543975220,95
"96",6543975220,96
"97",6543975220,97
"98",6543975220,98
"99",6543975220,99
"100",6543975220,100
"101",6543975220,101
"102",6543975220,102
"103",6543975220,103
"104",6543975220,104
"105",6543975220,105
"106",6543975220,106
"107",6543975220,107
"108",6543975220,108
"109",6543975220,109
"110",6543975220,110
"111",6543975220,111
"112",6543975220,112
"113",6543975220,113
"114",6543975220,114
"115",6543975220,115
"116",6543975220,116
"117",6543975220,117
"118",6543975220,118
"119",6543975220,119
"120",6543975220,120
"121",6543975220,121
"122",6543975220,122
"123",6543975220,123
"124",6543975220,124
"125",6543975220,125
"126",6543975220,126
"127",6543975220,127
"128",6543975220,128
"129",6543975220,129
"130",6543975220,130
"131",6543975220,131
"132",6543975220,132
"133",6543975220,133
"134",6543975220,134
"135",6543975220,135
"136",6543975220,136
"137",6543975220,137
"138",6543975220,138
"139",6543975220,139
"140",6543975220,140
"141",6543975220,141
"142",6543975220,142
"143",6543975220,143
"144",6543975220,144
"145",6543975220,145
"146",6543975220,146
"147",6543975220,147
"148",6543975220,148
"149",6543975220,149
"150",6543975220,150
"151",6543975220,151
"152",6543975220,152
"153",6543975220,153
"154",6543975220,154
"155",6543975220,155
"156",6543975220,156
"157",6543975220,157
"158",6543975220,158
"159",6543975220,159
"160",6543975220,160
"161",6543975220,161
"162",6543975220,162
"163",6543975220,163
"164",6543975220,164
"165",6543975220,165
"166",6543975220,166
"167",6543975220,167
"168",6543975220,168
"169",6543975220,169
"170",6543975220,170
"171",6543975220,171
"172",6531780944,172
"173",6531780944,173
"174",6531780944,174
"175",6531780944,175
"176",6531780944,176
"177",6531780944,177
"178",6531780944,178
"179",6531780944,179
"180",6531780944,180
"181",6531780944,181
"182",6531780944,182
"183",6504044172,183
"184",6504044172,184
"185",6504044172,185
"186",6504044172,186
"187",6504044172,187
"188",6504044172,188
"189",6504044172,189
"190",6504044172,190
"191",6504044172,191
"192",6504044172,192
"193",6504044172,193
"194",6504044172,194
"195",6504044172,195
"196",6504044172,196
"197",6458073667,197
"198",6458073667,198
"199",6458073667,199
"200",6458073667,200
"201",6458073667,201
"202",6458073667,202
"203",6458073667,203
"204",6458073667,204
"205",6458073667,205
"206",6458073667,206
"207",6458073667,207
"208",6458073667,208
"209",6458073667,209
"210",6458073667,210
"211",6458073667,211
"212",6458073667,212
"213",6458073667,213
"214",6458073667,214
"215",6458073667,215
"216",6458073667,216
"217",6458073667,217
"218",6458073667,218
"219",6458073667,219
"220",6458073667,220
"221",6458073667,221
"222",6458073667,222
"223",6458073667,223
"224",6458073667,224
"225",6458073667,225
"226",6458073667,226
"227",6458073667,227
"228",6458073667,228
"229",6458073667,229
"230",6458073667,230
"231",6458073667,231
"232",6458073667,232
"233",6458073667,233
"234",6458073667,234
"235",6458073667,235
"236",6458073667,236
"237",6458073667,237
"238",6458073667,238
"239",6458073667,239
"240",6458073667,240
"241",6458073667,241
"242",6458073667,242
"243",6458073667,243
"244",6458073667,244
"245",6458073667,245
"246",6458073667,246
"247",6458073667,247
"248",6458073667,248
"249",6458073667,249
"250",6458073667,250
"251",6458073667,251
"252",6458073667,252
"253",6458073667,253
"254",6458073667,254
"255",6458073667,255
"256",6458073667,256
"257",6458073667,257
"258",6458073667,258
"259",6458073667,259
"260",6458073667,260
"261",6458073667,261
"262",6458073667,262
"263",6458073667,263
"264",6458073667,264
"265",6458073667,265
"266",6458073667,266
"267",6458073667,267
"268",6458073667,268
"269",6458073667,269
"270",6458073667,270
"271",6458073667,271
"272",6458073667,272
"273",6458073667,273
"274",6458073667,274
"275",6458073667,275
"276",6458073667,276
"277",6458073667,277
"278",6458073667,278
"279",6458073667,279
"280",6458073667,280
"281",6458073667,281
"282",6458073667,282
"283",6458073667,283
"284",6458073667,284
"285",6458073667,285
"286",6458073667,286
"287",6458073667,287
"288",6458073667,288
"289",6458073667,289
"290",6458073667,290
"291",6458073667,291
"292",6458073667,292
"293",6458073667,293
"294",6458073667,294
"295",6458073667,295
"296",6458073667,296
"297",6458073667,297
"298",6458073667,298
"299",6458073667,299
"300",6458073667,300
"301",6458073667,301
"302",6458073667,302
"303",6458073667,303
"304",6458073667,304
"305",6458073667,305
"306",6458073667,306
"307",6458073667,307
"308",6458073667,308
"309",6458073667,309
"310",6458073667,310
"311",6458073667,311
"312",6458073667,312
"313",6458073667,313
"314",6458073667,314
"315",6458073667,315
"316",6458073667,316
"317",6458073667,317
"318",6458073667,318
"319",6458073667,319
"320",6458073667,320
"321",6458073667,321
"322",6458073667,322
"323",6458073667,323
"324",6458073667,324
"325",6458073667,325
"326",6458073667,326
"327",6458073667,327
"328",6458073667,328
"329",6458073667,329
"330",6458073667,330
"331",6458073667,331
"332",6458073667,332
"333",6458073667,333
"334",6458073667,334
"335",6458073667,335
"336",6458073667,336
"337",6458073667,337
"338",6458073667,338
"339",6458073667,339
"340",6458073667,340
"341",6458073667,341
"342",6458073667,342
"343",6458073667,343
"344",6458073667,344
"345",6458073667,345
"346",6458073667,346
"347",6458073667,347
"348",6458073667,348
"349",6458073667,349
"350",6458073667,350
"351",6458073667,351
"352",6458073667,352
"353",6458073667,353
"354",6458073667,354
"355",6458073667,355
"356",6458073667,356
"357",6458073667,357
"358",6458073667,358
"359",6458073667,359
"360",6458073667,360
"361",6458073667,361
"362",6458073667,362
"363",6458073667,363
"364",6458073667,364
"365",6458073667,365
"366",6458073667,366
"367",6458073667,367
