"","bestCostByT","temperatures"
"168",137983724,12570,4899881909
"169",137983724,11941,9654887813
"170",137983724,11344,8672143423
"171",137983724,10777,6238536252
"172",137983724,10238,7426609439
"173",137983724,9726,80552789671
"174",137983724,9240,46525150188
"175",137983724,8778,44198892678
"176",137983724,8339,51988948044
"177",137983724,7922,54389500642
"178",137983724,7526,4167002561
"179",137983724,7150,09586524329
"180",137983724,6792,59107198113
"181",137983724,6452,96151838207
"182",137983724,6130,31344246297
"183",137983724,5823,79777033982
"184",137983724,5532,60788182283
"185",137983724,5255,97748773169
"186",137983724,4993,1786133451
"187",137983724,4743,51968267785
"188",137983724,4506,34369854395
"189",137983724,4281,02651361676
"190",137983724,4066,97518793592
"191",137983724,3863,62642853912
"192",137983724,3670,44510711217
"193",137983724,3486,92285175656
"194",137983724,3312,57670916873
"195",137983724,3146,94787371029
"196",137983724,2989,60048002478
"197",137983724,2840,12045602354
"198",137983724,2698,11443322236
"199",137983724,2563,20871156124
"200",137983724,2435,04827598318
"201",137983724,2313,29586218402
"202",137983724,2197,63106907482
"203",137983724,2087,74951562108
"204",137983724,1983,36203984003
"205",137983724,1884,19393784802
"206",137864225,1789,98424095562
"207",137864225,1700,48502890784
"208",137864225,1615,46077746245
"209",137864225,1534,68773858933
"210",137864225,1457,95335165986
"211",137864225,1385,05568407687
"212",137864225,1315,80289987302
"213",137864225,1250,01275487937
"214",137864225,1187,5121171354
"215",137864225,1128,13651127863
"216",137864225,1071,7296857147
"217",137864225,1018,14320142897
"218",137864225,967,236041357519
"219",137864225,918,874239289643
"220",137864225,872,93052732516
"221",137864225,829,284000958902
"222",137864225,787,819800910957
"223",137864225,748,428810865409
"224",137864225,711,007370322139
"225",137864225,675,457001806032
"226",137864225,641,68415171573
"227",137864225,609,599944129944
"228",137864225,579,119946923446
"229",137864225,550,163949577274
"230",137864225,522,65575209841
"231",137864225,496,52296449349
"232",137864225,471,696816268815
"233",137864225,448,111975455375
"234",137864225,425,706376682606
"235",137864225,404,421057848475
"236",137864225,384,200004956052
"237",137864225,364,990004708249
"238",137864225,346,740504472837
"239",137864225,329,403479249195
"240",137864225,312,933305286735
"241",137864225,297,286640022398
"242",137864225,282,422308021278
"243",137864225,268,301192620214
"244",137864225,254,886132989204
"245",137864225,242,141826339743
"246",137864225,230,034735022756
"247",137864225,218,532998271618
"248",137864225,207,606348358038
"249",137864225,197,226030940136
"250",137864225,187,364729393129
"251",137864225,177,996492923472
"252",137864225,169,096668277299
"253",137864225,160,641834863434
"254",137864225,152,609743120262
"255",137864225,144,979255964249
"256",137864225,137,730293166037
"257",137864225,130,843778507735
"258",137864225,124,301589582348
"259",137864225,118,086510103231
"260",137864225,112,182184598069
"261",137864225,106,573075368166
"262",137864225,101,244421599757
"263",137864225,96,1822005197694
