"","bestCostByT","temperatures"
"133",138936551,75687,8243107624
"134",138974872,71903,4330952242
"135",138938505,68308,261440463
"136",138838931,64892,8483684399
"137",138838931,61648,2059500179
"138",138838931,58565,795652517
"139",139134320,55637,5058698911
"140",138962507,52855,6305763966
"141",138962507,50212,8490475767
"142",138989981,47702,2065951979
"143",138603085,45317,096265438
"144",138603085,43051,2414521661
"145",138603085,40898,6793795578
"146",138603085,38853,7454105799
"147",138603085,36911,0581400509
"148",138603085,35065,5052330484
"149",138603085,33312,2299713959
"150",138603085,31646,6184728261
"151",138603085,30064,2875491848
"152",138536129,28561,0731717256
"153",138536129,27133,0195131393
"154",138536129,25776,3685374823
"155",138536129,24487,5501106082
"156",138536129,23263,1726050778
"157",138536129,22100,0139748239
"158",138536129,20995,0132760827
"159",138536129,19945,2626122786
"160",138536129,18947,9994816647
"161",138536129,18000,5995075814
"162",138170951,17100,5695322023
"163",138170951,16245,5410555922
"164",138170951,15433,2640028126
"165",137514610,14661,600802672
"166",137514610,13928,5207625384
"167",137514610,13232,0947244115
"168",137514610,12570,4899881909
"169",137514610,11941,9654887813
"170",137514610,11344,8672143423
"171",137514610,10777,6238536252
"172",137514610,10238,7426609439
"173",137514610,9726,80552789671
"174",137514610,9240,46525150188
"175",137514610,8778,44198892678
"176",137514610,8339,51988948044
"177",137514610,7922,54389500642
"178",137514610,7526,4167002561
"179",137514610,7150,09586524329
"180",137514610,6792,59107198113
"181",137514610,6452,96151838207
"182",137514610,6130,31344246297
"183",137514610,5823,79777033982
"184",137514610,5532,60788182283
"185",137514610,5255,97748773169
"186",137514610,4993,1786133451
"187",137514610,4743,51968267785
"188",137514610,4506,34369854395
"189",137514610,4281,02651361676
"190",137514610,4066,97518793592
"191",137514610,3863,62642853912
"192",137514610,3670,44510711217
"193",137514610,3486,92285175656
"194",137514610,3312,57670916873
"195",137514610,3146,94787371029
"196",137514610,2989,60048002478
"197",137514610,2840,12045602354
"198",137514610,2698,11443322236
"199",137514610,2563,20871156124
"200",137514610,2435,04827598318
"201",137514610,2313,29586218402
"202",137514610,2197,63106907482
"203",137514610,2087,74951562108
"204",137514610,1983,36203984003
"205",137514610,1884,19393784802
"206",137514610,1789,98424095562
"207",137514610,1700,48502890784
"208",137514610,1615,46077746245
"209",137514610,1534,68773858933
"210",137514610,1457,95335165986
"211",137514610,1385,05568407687
"212",137514610,1315,80289987302
"213",137514610,1250,01275487937
"214",137514610,1187,5121171354
"215",137514610,1128,13651127863
"216",137514610,1071,7296857147
"217",137514610,1018,14320142897
"218",137514610,967,236041357519
"219",137514610,918,874239289643
"220",137514610,872,93052732516
"221",137514610,829,284000958902
"222",137514610,787,819800910957
"223",137514610,748,428810865409
"224",137514610,711,007370322139
"225",137514610,675,457001806032
"226",137514610,641,68415171573
"227",137514610,609,599944129944
"228",137514610,579,119946923446
"229",137514610,550,163949577274
"230",137514610,522,65575209841
"231",137514610,496,52296449349
"232",137514610,471,696816268815
"233",137514610,448,111975455375
"234",137514610,425,706376682606
"235",137514610,404,421057848475
"236",137514610,384,200004956052
"237",137514610,364,990004708249
"238",137514610,346,740504472837
"239",137514610,329,403479249195
"240",137514610,312,933305286735
"241",137514610,297,286640022398
"242",137514610,282,422308021278
"243",137514610,268,301192620214
"244",137514610,254,886132989204
"245",137514610,242,141826339743
"246",137514610,230,034735022756
"247",137514610,218,532998271618
"248",137514610,207,606348358038
"249",137514610,197,226030940136
"250",137514610,187,364729393129
"251",137514610,177,996492923472
"252",137514610,169,096668277299
"253",137514610,160,641834863434
"254",137514610,152,609743120262
"255",137514610,144,979255964249
"256",137514610,137,730293166037
"257",137514610,130,843778507735
"258",137514610,124,301589582348
"259",137514610,118,086510103231
"260",137514610,112,182184598069
"261",137514610,106,573075368166
"262",137514610,101,244421599757
"263",137514610,96,1822005197694
"264",137514610,91,373090493781
"265",137514610,86,8044359690919
"266",137514610,82,4642141706373
"267",137514610,78,3410034621054
"268",137514610,74,4239532890002
"269",137514610,70,7027556245502
"270",137514610,67,1676178433226
"271",137514610,63,8092369511565
"272",137514610,60,6187751035987
"273",137514610,57,5878363484187
"274",137514610,54,7084445309978
"275",137514610,51,9730223044479
"276",137514610,49,3743711892255
"277",137514610,46,9056526297642
"278",137514610,44,560369998276
"279",137514610,42,3323514983622
"280",137514610,40,2157339234441
"281",137514610,38,2049472272719
"282",137514610,36,2946998659083
"283",137514610,34,4799648726129
"284",137514610,32,7559666289822
"285",137514610,31,1181682975331
"286",137514610,29,5622598826565
"287",137514610,28,0841468885236
"288",137514610,26,6799395440975
"289",137514610,25,3459425668926
"290",137514610,24,078645438548
"291",137514610,22,8747131666206
"292",137514610,21,7309775082895
"293",137514610,20,6444286328751
"294",137514610,19,6122072012313
"295",137514610,18,6315968411697
"296",137514610,17,7000169991112
"297",137514610,16,8150161491557
"298",137514610,15,9742653416979
"299",137514610,15,175552074613
"300",137514610,14,4167744708824
"301",137514610,13,6959357473382
"302",137514610,13,0111389599713
"303",137514610,12,3605820119728
"304",137514610,11,7425529113741
"305",137514610,11,1554252658054
"306",137514610,10,5976540025151
"307",137514610,10,0677713023894
"308",137514610,9,56438273726991
