"","bestCostByT","temperatures"
"1",2620352335,990000
"2",2620352335,980100
"3",2620352335,970299
"4",2620352335,960596,01
"5",2502888438,950990,0499
"6",2502888438,941480,149401
"7",2502888438,932065,34790699
"8",2502888438,922744,69442792
"9",2502888438,913517,247483641
"10",2502888438,904382,075008804
"11",2502888438,895338,254258716
"12",2502888438,886384,871716129
"13",2502888438,877521,022998968
"14",2502888438,868745,812768978
"15",2502888438,860058,354641288
"16",2502888438,851457,771094875
"17",2502888438,842943,193383927
"18",2502888438,834513,761450087
"19",2502888438,826168,623835587
"20",2502888438,817906,937597231
"21",2502888438,809727,868221259
"22",2502888438,801630,589539046
"23",2502888438,793614,283643655
"24",2502888438,785678,140807219
"25",2502888438,777821,359399147
"26",2502888438,770043,145805155
"27",2502888438,762342,714347104
"28",2502888438,754719,287203633
"29",2502888438,747172,094331596
"30",2502888438,739700,37338828
"31",2502888438,732303,369654397
"32",2502888438,724980,335957853
"33",2502888438,717730,532598275
"34",2502888438,710553,227272292
"35",2502888438,703447,694999569
"36",2502888438,696413,218049573
"37",2502888438,689449,085869078
"38",2502888438,682554,595010387
"39",2502888438,675729,049060283
"40",2307331234,668971,75856968
"41",2307331234,662282,040983983
"42",2307331234,655659,220574143
"43",2307331234,649102,628368402
"44",2307331234,642611,602084718
"45",2307331234,636185,486063871
"46",2307331234,629823,631203232
"47",2307331234,623525,3948912
"48",2307331234,617290,140942288
"49",2307331234,611117,239532865
"50",2307331234,605006,067137536
"51",2307331234,598956,006466161
"52",2307331234,592966,446401499
"53",2307331234,587036,781937484
"54",2307331234,581166,414118109
"55",2307331234,575354,749976928
"56",2307331234,569601,202477159
"57",2307331234,563905,190452387
"58",2307331234,558266,138547863
"59",2307331234,552683,477162385
"60",2307331234,547156,642390761
"61",2307331234,541685,075966853
"62",2307331234,536268,225207185
"63",2307331234,530905,542955113
"64",2307331234,525596,487525562
"65",2307331234,520340,522650306
"66",2307331234,515137,117423803
"67",2307331234,509985,746249565
"68",2307331234,504885,888787069
"69",2307331234,499837,029899199
"70",2307331234,494838,659600207
"71",2307331234,489890,273004205
"72",2307331234,484991,370274163
"73",2307331234,480141,456571421
"74",2307331234,475340,042005707
"75",2307331234,470586,64158565
"76",2307331234,465880,775169793
"77",2307331234,461221,967418095
"78",2307331234,456609,747743914
"79",2307331234,452043,650266475
"80",2307331234,447523,21376381
"81",2307331234,443047,981626172
"82",2307331234,438617,501809911
