"","bestCostByT","temperatures"
"166",139289272,13098718,8674982
"167",139018254,12967731,6788232
"168",141684618,12838054,362035
"169",139227143,12709673,8184146
"170",138973974,12582577,0802305
"171",139227414,12456751,3094282
"172",138939107,12332183,7963339
"173",141444358,12208861,9583706
"174",138978489,12086773,3387869
"175",140873909,11965905,605399
"176",140670021,11846246,549345
"177",139160569,11727784,0838515
"178",139751219,11610506,243013
"179",139104377,11494401,1805829
"180",141797732,11379457,1687771
"181",138942112,11265662,5970893
"182",139101558,11153005,9711184
"183",139935186,11041475,9114072
"184",139760115,10931061,1522931
"185",139633427,10821750,5407702
"186",142843776,10713533,0353625
"187",139090536,10606397,7050089
"188",138997959,10500333,7279588
"189",139418578,10395330,3906792
"190",138993931,10291377,0867724
"191",141072732,10188463,3159047
"192",139071453,10086578,6827457
"193",139235201,9985712,89591819
"194",139007370,9885855,76695901
"195",139069753,9786997,20928942
"196",138975393,9689127,23719653
"197",139622231,9592235,96482456
"198",140335389,9496313,60517632
"199",139006395,9401350,46912455
"200",138978690,9307336,96443331
"201",141245062,9214263,59478898
"202",138847387,9122120,95884109
"203",141412471,9030899,74925268
"204",139633204,8940590,75176015
"205",139012440,8851184,84424255
"206",139294703,8762672,99580012
"207",138995415,8675046,26584212
"208",139478551,8588295,8031837
"209",140034364,8502412,84515186
"210",139006971,8417388,71670034
"211",139140646,8333214,82953334
"212",139335039,8249882,681238
"213",139066380,8167383,85442562
"214",138970349,8085710,01588137
"215",139068151,8004852,91572255
"216",141052303,7924804,38656533
"217",138994180,7845556,34269967
"218",139402770,7767100,77927268
"219",139604897,7689429,77147995
"220",140075343,7612535,47376515
"221",140218348,7536410,1190275
"222",139033218,7461046,01783722
"223",139249675,7386435,55765885
"224",140366477,7312571,20208226
"225",139986659,7239445,49006144
"226",139117003,7167051,03516083
"227",139189675,7095380,52480922
"228",139054999,7024426,71956113
"229",138914088,6954182,45236551
"230",139062188,6884640,62784186
"231",138920289,6815794,22156344
"232",139726485,6747636,27934781
"233",140246453,6680159,91655433
"234",139310313,6613358,31738879
"235",139568184,6547224,7342149
"236",138944447,6481752,48687275
"237",139113261,6416934,96200402
"238",140108203,6352765,61238398
"239",144704554,6289237,95626014
"240",139634455,6226345,57669754
"241",139022903,6164082,12093056
"242",138968535,6102441,29972126
"243",138942982,6041416,88672404
"244",139498455,5981002,7178568
"245",139468921,5921192,69067824
"246",139034327,5861980,76377145
"247",138803539,5803360,95613374
"248",138853985,5745327,3465724
"249",141630820,5687874,07310668
"250",139026567,5630995,33237561
"251",141869652,5574685,37905185
"252",139263168,5518938,52526134
"253",139288229,5463749,14000872
"254",138758186,5409111,64860864
"255",139157023,5355020,53212255
"256",142169451,5301470,32680132
"257",139019024,5248455,62353331
"258",139024292,5195971,06729798
"259",139157582,5144011,356625
"260",139382587,5092571,24305875
"261",139017178,5041645,53062816
"262",139532907,4991229,07532188
"263",140299937,4941316,78456866
"264",139468284,4891903,61672297
"265",138984319,4842984,58055574
"266",139163261,4794554,73475019
"267",139034941,4746609,18740268
"268",140832004,4699143,09552866
"269",138939183,4652151,66457337
"270",140155334,4605630,14792764
"271",139106376,4559573,84644836
"272",139546205,4513978,10798388
"273",140756677,4468838,32690404
"274",138626112,4424149,943635
"275",139451773,4379908,44419865
"276",139031101,4336109,35975666
"277",139417057,4292748,26615909
"278",139556614,4249820,7834975
"279",138809459,4207322,57566253
"280",139329816,4165249,3499059
"281",140748636,4123596,85640684
"282",139841302,4082360,88784277
"283",139425259,4041537,27896435
"284",139200622,4001121,9061747
"285",139309178,3961110,68711295
"286",139062366,3921499,58024183
"287",139118567,3882284,58443941
"288",139274523,3843461,73859501
"289",139077447,3805027,12120906
"290",140264733,3766976,84999697
"291",139101813,3729307,081497
"292",140035082,3692014,01068203
"293",138975939,3655093,87057521
"294",139035102,3618542,93186946
"295",139088564,3582357,50255077
"296",139606405,3546533,92752526
"297",139076362,3511068,58825001
"298",139338765,3475957,90236751
"299",139796402,3441198,32334383
"300",141710716,3406786,34011039
"301",138954007,3372718,47670929
"302",140060128,3338991,2919422
"303",139124553,3305601,37902277
"304",140222750,3272545,36523254
"305",139296876,3239819,91158022
"306",139303130,3207421,71246442
"307",138941090,3175347,49533977
"308",138951427,3143594,02038638
"309",138940197,3112158,08018251
"310",139047635,3081036,49938069
"311",139711237,3050226,13438688
"312",139153336,3019723,87304301
"313",138941983,2989526,63431258
"314",139065242,2959631,36796946
"315",139369611,2930035,05428976
"316",139700236,2900734,70374686
"317",138646969,2871727,35670939
"318",139041273,2843010,0831423
"319",139500290,2814579,98231088
"320",138987545,2786434,18248777
"321",139341616,2758569,84066289
"322",139380710,2730984,14225626
"323",139005315,2703674,3008337
"324",138328303,2676637,55782536
"325",139311276,2649871,18224711
"326",139032753,2623372,47042464
"327",139378056,2597138,74572039
"328",139026893,2571167,35826319
"329",138603018,2545455,68468056
"330",139332468,2520001,12783375
"331",139483223,2494801,11655541
"332",139194634,2469853,10538986
"333",138950273,2445154,57433596
"334",138783167,2420703,0285926
"335",139162377,2396495,99830667
"336",139484151,2372531,03832361
"337",139010040,2348805,72794037
"338",139515464,2325317,67066097
"339",138950111,2302064,49395436
"340",138957695,2279043,84901481
"341",138986892,2256253,41052467
"342",139581658,2233690,87641942
"343",139046454,2211353,96765523
"344",139073667,2189240,42797867
"345",139167052,2167348,02369889
"346",139345047,2145674,5434619
"347",139384079,2124217,79802728
"348",138959561,2102975,62004701
"349",144052464,2081945,86384654
"350",139167565,2061126,40520807
"351",138948995,2040515,14115599
"352",138592153,2020109,98974443
"353",139163623,1999908,88984699
"354",139778518,1979909,80094852
"355",139154059,1960110,70293903
"356",139848179,1940509,59590964
"357",139056316,1921104,49995054
"358",139096772,1901893,45495104
"359",138952785,1882874,52040153
"360",139191600,1864045,77519751
"361",139017449,1845405,31744554
"362",138952183,1826951,26427108
"363",138974730,1808681,75162837
"364",139409033,1790594,93411209
"365",139737619,1772688,98477097
"366",138796583,1754962,09492326
"367",138823676,1737412,47397402
"368",139408682,1720038,34923428
"369",138694050,1702837,96574194
"370",138969433,1685809,58608452
"371",138981501,1668951,49022368
"372",139576752,1652261,97532144
"373",139200582,1635739,35556822
"374",138982250,1619381,96201254
"375",139671541,1603188,14239242
"376",139143877,1587156,26096849
"377",139326374,1571284,69835881
"378",138969077,1555571,85137522
"379",139907925,1540016,13286147
"380",139186415,1524615,97153285
"381",139020721,1509369,81181752
"382",139119131,1494276,11369935
"383",139107836,1479333,35256236
"384",139626354,1464540,01903673
"385",138983388,1449894,61884637
"386",138960384,1435395,6726579
"387",139015335,1421041,71593132
"388",138955407,1406831,29877201
"389",139478097,1392762,98578429
"390",139242353,1378835,35592645
"391",139384334,1365047,00236718
"392",139109551,1351396,53234351
"393",140048989,1337882,56702007
"394",139093443,1324503,74134987
"395",139339982,1311258,70393637
"396",139102182,1298146,11689701
"397",139119886,1285164,65572804
"398",138948949,1272313,00917076
"399",138971876,1259589,87907905
"400",139148039,1246993,98028826
"401",139031324,1234524,04048538
"402",138941028,1222178,80008053
"403",139388349,1209957,01207972
"404",139060106,1197857,44195892
"405",139164596,1185878,86753933
"406",139139286,1174020,07886394
"407",139339775,1162279,8780753
"408",140288037,1150657,07929455
"409",139772143,1139150,5085016
"410",140076720,1127759,00341659
"411",139140551,1116481,41338242
"412",140619462,1105316,5992486
"413",139195401,1094263,43325611
"414",138977879,1083320,79892355
"415",139549462,1072487,59093431
"416",138950699,1061762,71502497
"417",138952773,1051145,08787472
"418",138997779,1040633,63699597
"419",139355459,1030227,30062601
"420",138918983,1019925,02761975
"421",139363065,1009725,77734356
"422",140079696,999628,51957012
"423",139640026,989632,234374419
"424",138996521,979735,912030675
"425",139046498,969938,552910368
"426",138592269,960239,167381265
"427",139458925,950636,775707452
"428",139156705,941130,407950377
"429",139113057,931719,103870874
"430",138942982,922401,912832165
"431",139518153,913177,893703843
"432",139224429,904046,114766805
"433",138955597,895005,653619137
"434",139362437,886055,597082945
"435",139182935,877195,041112116
"436",138407831,868423,090700995
"437",138652975,859738,859793985
"438",138998566,851141,471196045
"439",139621627,842630,056484085
"440",138938557,834203,755919244
"441",139329347,825861,718360051
"442",139138194,817603,101176451
"443",139257661,809427,070164686
"444",139426518,801332,799463039
"445",139013530,793319,471468409
"446",139988554,785386,276753725
"447",138656241,777532,413986188
"448",139060064,769757,089846326
"449",139108455,762059,518947862
"450",139128591,754438,923758384
"451",138947183,746894,5345208
"452",138979593,739425,589175592
"453",139476143,732031,333283836
"454",139017351,724711,019950998
"455",138950780,717463,909751488
"456",139053051,710289,270653973
"457",138947414,703186,377947433
"458",140691914,696154,514167959
"459",139952693,689192,969026279
"460",139081385,682301,039336016
"461",138924388,675478,028942656
"462",138525715,668723,24865323
"463",139130728,662036,016166697
"464",139842796,655415,65600503
"465",139086716,648861,49944498
"466",139046489,642372,88445053
"467",139313391,635949,155606025
"468",139626702,629589,664049965
"469",138944541,623293,767409465
"470",138990657,617060,82973537
"471",139152888,610890,221438017
"472",138705570,604781,319223636
"473",139098579,598733,5060314
"474",138993306,592746,170971086
"475",137244242,586818,709261375
"476",139019510,580950,522168761
"477",139609809,575141,016947074
"478",139095497,569389,606777603
"479",138952154,563695,710709827
"480",139010824,558058,753602729
"481",139442651,552478,166066701
"482",139007707,546953,384406034
"483",139085055,541483,850561974
"484",138999841,536069,012056354
"485",139170439,530708,321935791
"486",138940098,525401,238716433
"487",138998962,520147,226329268
"488",139050372,514945,754065976
"489",138944265,509796,296525316
"490",139270460,504698,333560063
"491",139005357,499651,350224462
"492",139119142,494654,836722218
"493",139562894,489708,288354995
"494",139193745,484811,205471445
"495",139942726,479963,093416731
"496",139083607,475163,462482564
"497",138995226,470411,827857738
"498",139142464,465707,709579161
"499",139070460,461050,632483369
"500",138951853,456440,126158535
"501",139223551,451875,72489695
"502",138989427,447356,96764798
"503",138938787,442883,397971501
"504",139988562,438454,563991786
"505",138982189,434070,018351868
"506",139145206,429729,318168349
"507",138943529,425432,024986666
"508",139000404,421177,704736799
"509",138295176,416965,927689431
"510",138969202,412796,268412537
"511",139084376,408668,305728411
"512",138989927,404581,622671127
"513",138955524,400535,806444416
"514",139196684,396530,448379972
"515",138956909,392565,143896172
"516",139372087,388639,49245721
"517",139180833,384753,097532638
"518",139184904,380905,566557312
"519",139052150,377096,510891739
"520",138937211,373325,545782821
"521",138924269,369592,290324993
"522",138937029,365896,367421743
"523",138974601,362237,403747526
"524",139102541,358615,029710051
"525",139493687,355028,87941295
"526",138912510,351478,590618821
"527",138940695,347963,804712632
"528",139090272,344484,166665506
"529",139278940,341039,324998851
"530",138942259,337628,931748862
"531",139061255,334252,642431374
"532",139120047,330910,11600706
"533",138925979,327601,014846989
"534",138936026,324325,00469852
"535",139016587,321081,754651534
"536",138792087,317870,937105019
"537",138945359,314692,227733969
"538",139039854,311545,305456629
"539",139484107,308429,852402063
"540",139119498,305345,553878042
"541",139201153,302292,098339262
"542",139123616,299269,177355869
"543",139147997,296276,485582311
"544",140004002,293313,720726487
"545",138952023,290380,583519223
"546",139604150,287476,77768403
"547",139122412,284602,00990719
"548",139350165,281755,989808118
"549",139710076,278938,429910037
"550",139146823,276149,045610937
"551",139008404,273387,555154827
"552",139008404,270653,679603279
"553",138989712,267947,142807246
"554",139450206,265267,671379174
"555",139053306,262614,994665382
"556",139074320,259988,844718728
"557",139031630,257388,956271541
"558",138951497,254815,066708825
"559",139166704,252266,916041737
"560",138948262,249744,24688132
"561",138941367,247246,804412507
"562",139096249,244774,336368382
"563",138954422,242326,593004698
"564",138946151,239903,327074651
"565",139251816,237504,293803904
"566",139082027,235129,250865865
"567",138999341,232777,958357207
"568",139121690,230450,178773634
"569",138963112,228145,676985898
"570",138540166,225864,220216039
"571",138540166,223605,578013879
"572",139055213,221369,52223374
"573",138939269,219155,827011403
"574",139419682,216964,268741289
"575",139048392,214794,626053876
"576",139219845,212646,679793337
"577",139112217,210520,212995404
"578",139056958,208415,010865449
"579",139098659,206330,860756795
"580",138990738,204267,552149227
"581",139054113,202224,876627735
"582",138950777,200202,627861457
"583",138950777,198200,601582843
"584",138987898,196218,595567014
"585",138939761,194256,409611344
"586",138939761,192313,845515231
"587",139593300,190390,707060079
"588",138951446,188486,799989478
"589",138969287,186601,931989583
"590",139042091,184735,912669687
"591",139055212,182888,55354299
"592",138959251,181059,66800756
"593",139157947,179249,071327485
"594",138474397,177456,58061421
"595",138474397,175682,014808068
"596",138474397,173925,194659987
"597",138474397,172185,942713387
"598",138958107,170464,083286253
"599",138806505,168759,442453391
"600",139085329,167071,848028857
"601",139040287,165401,129548568
"602",138938647,163747,118253083
"603",138985137,162109,647070552
"604",138956675,160488,550599846
"605",139043628,158883,665093848
"606",138417573,157294,828442909
"607",138417573,155721,88015848
"608",138417573,154164,661356895
"609",138417573,152623,014743326
"610",138417573,151096,784595893
"611",138417573,149585,816749934
"612",138417573,148089,958582435
"613",138417573,146609,058996611
"614",138417573,145142,968406645
"615",138648089,143691,538722578
"616",138648089,142254,623335352
"617",138648089,140832,077101999
"618",138648089,139423,756330979
"619",139102634,138029,518767669
"620",139283447,136649,223579992
"621",138962981,135282,731344192
"622",138950500,133929,90403075
"623",139021184,132590,604990443
"624",138958598,131264,698940539
"625",138947601,129952,051951133
"626",138947601,128652,531431622
"627",138952707,127366,006117306
"628",139029013,126092,346056133
"629",138936551,124831,422595571
"630",138936551,123583,108369615
"631",139020625,122347,277285919
"632",139049188,121123,80451306
"633",138957910,119912,56646793
"634",138483299,118713,44080325
"635",138483299,117526,306395218
"636",138488410,116351,043331266
"637",138488410,115187,532897953
"638",138488410,114035,657568973
"639",139057015,112895,300993284
"640",139008438,111766,347983351
"641",139008438,110648,684503517
"642",138783922,109542,197658482
"643",138491148,108446,775681897
"644",138491148,107362,307925078
"645",138491148,106288,684845828
"646",138491148,105225,797997369
"647",138491148,104173,540017396
"648",138491148,103131,804617222
"649",138491148,102100,486571049
"650",138491148,101079,481705339
"651",138491148,100068,686888285
"652",138491148,99068,0000194026
"653",138491148,98077,3200192086
"654",138491148,97096,5468190165
"655",138491148,96125,5813508263
"656",138491148,95164,3255373181
"657",138491148,94212,6822819449
"658",138491148,93270,5554591254
"659",138491148,92337,8499045342
"660",138491148,91414,4714054888
"661",138491148,90500,3266914339
"662",138491148,89595,3234245196
"663",138491148,88699,3701902744
"664",138491148,87812,3764883717
"665",138491148,86934,252723488
"666",138491148,86064,9101962531
"667",138491148,85204,2610942905
"668",138491148,84352,2184833476
"669",137456457,83508,6962985142
"670",137456457,82673,609335529
"671",137456457,81846,8732421737
"672",137456457,81028,404509752
"673",137456457,80218,1204646545
"674",137456457,79415,9392600079
"675",137456457,78621,7798674079
"676",137456457,77835,5620687338
"677",137456457,77057,2064480464
"678",137456457,76286,634383566
"679",137456457,75523,7680397303
"680",137456457,74768,530359333
"681",137456457,74020,8450557397
"682",137456457,73280,6366051823
"683",137456457,72547,8302391304
"684",137456457,71822,3519367391
"685",137456457,71104,1284173717
"686",137456457,70393,087133198
"687",137456457,69689,1562618661
"688",137456457,68992,2646992474
"689",137456457,68302,3420522549
"690",137456457,67619,3186317324
"691",137456457,66943,125445415
"692",137456457,66273,6941909609
"693",137456457,65610,9572490513
"694",137456457,64954,8476765608
"695",137456457,64305,2991997952
"696",137456457,63662,2462077972
"697",137456457,63025,6237457192
"698",137456457,62395,367508262
"699",137456457,61771,4138331794
"700",137456457,61153,6996948476
"701",137456457,60542,1626978991
"702",137456457,59936,7410709202
"703",137456457,59337,373660211
"704",137456457,58743,9999236088
"705",137456457,58156,5599243728
"706",137456457,57574,994325129
"707",137456457,56999,2443818777
"708",137456457,56429,251938059
"709",137456457,55864,9594186784
"710",137456457,55306,3098244916
"711",137456457,54753,2467262467
"712",137456457,54205,7142589842
"713",137456457,53663,6571163943
"714",137456457,53127,0205452304
"715",137456457,52595,7503397781
"716",137456457,52069,7928363803
"717",137456457,51549,0949080165
"718",137456457,51033,6039589363
"719",137456457,50523,267919347
"720",137456457,50018,0352401535
"721",137456457,49517,854887752
"722",137456457,49022,6763388745
"723",137456457,48532,4495754857
"724",137456457,48047,1250797309
"725",137456457,47566,6538289335
"726",137456457,47090,9872906442
"727",137456457,46620,0774177378
"728",137456457,46153,8766435604
"729",137456457,45692,3378771248
"730",137456457,45235,4144983535
"731",137456457,44783,06035337
"732",137456457,44335,2297498363
"733",137456457,43891,8774523379
"734",137456457,43452,9586778146
"735",137456457,43018,4290910364
"736",137456457,42588,244800126
"737",137456457,42162,3623521248
"738",137456457,41740,7387286035
"739",137456457,41323,3313413175
"740",137456457,40910,0980279043
"741",137456457,40500,9970476253
"742",137456457,40095,987077149
"743",137456457,39695,0272063775
"744",137456457,39298,0769343138
"745",137456457,38905,0961649706
"746",137456457,38516,0452033209
"747",137456457,38130,8847512877
"748",137456457,37749,5759037748
"749",137456457,37372,0801447371
"750",137456457,36998,3593432897
"751",137456457,36628,3757498568
"752",137456457,36262,0919923582
"753",137456457,35899,4710724347
"754",137456457,35540,4763617103
"755",137456457,35185,0715980932
"756",137456457,34833,2208821123
"757",137456457,34484,8886732912
"758",137456457,34140,0397865582
"759",137456457,33798,6393886927
"760",137456457,33460,6529948057
"761",137456457,33126,0464648577
"762",137456457,32794,7860002091
"763",137456457,32466,838140207
"764",137456457,32142,1697588049
"765",137456457,31820,7480612169
"766",137456457,31502,5405806047
"767",137456457,31187,5151747987
"768",137456457,30875,6400230507
"769",137456457,30566,8836228202
"770",137456457,30261,214786592
"771",137456457,29958,6026387261
"772",137456457,29659,0166123388
"773",137456457,29362,4264462154
"774",137456457,29068,8021817533
"775",137456457,28778,1141599357
"776",137456457,28490,3330183364
"777",137456457,28205,429688153
"778",137456457,27923,3753912715
"779",137456457,27644,1416373588
"780",137456457,27367,7002209852
"781",137456457,27094,0232187753
"782",137456457,26823,0829865876
"783",137456457,26554,8521567217
"784",137456457,26289,3036351545
"785",137456457,26026,4105988029
"786",137456457,25766,1464928149
"787",137456457,25508,4850278867
"788",137456457,25253,4001776079
"789",137456457,25000,8661758318
"790",137456457,24750,8575140735
"791",137456457,24503,3489389327
"792",137456457,24258,3154495434
"793",137456457,24015,732295048
"794",137456457,23775,5749720975
"795",137456457,23537,8192223765
"796",137456457,23302,4410301528
"797",137456457,23069,4166198512
"798",137456457,22838,7224536527
"799",137456457,22610,3352291162
"800",137456457,22384,231876825
"801",137456457,22160,3895580568
"802",137456457,21938,7856624762
"803",137456457,21719,3978058515
"804",137456457,21502,2038277929
"805",137456457,21287,181789515
"806",137456457,21074,3099716199
"807",137456457,20863,5668719037
"808",137456457,20654,9312031846
"809",137456457,20448,3818911528
"810",137456457,20243,8980722412
"811",137456457,20041,4590915188
"812",137456457,19841,0445006036
"813",137456457,19642,6340555976
"814",137456457,19446,2077150416
"815",137456457,19251,7456378912
"816",137456457,19059,2281815123
"817",137456457,18868,6358996972
"818",137456457,18679,9495407002
"819",137456457,18493,1500452932
"820",137456457,18308,2185448403
"821",137456457,18125,1363593919
"822",137456457,17943,884995798
"823",137456457,17764,44614584
"824",137456457,17586,8016843816
"825",137456457,17410,9336675378
"826",137456457,17236,8243308624
"827",137456457,17064,4560875538
"828",137456457,16893,8115266782
"829",137456457,16724,8734114114
"830",137456457,16557,6246772973
"831",137456457,16392,0484305244
"832",137456457,16228,1279462191
"833",137456457,16065,8466667569
"834",137456457,15905,1882000893
"835",137456457,15746,1363180885
"836",137456457,15588,6749549076
"837",137456457,15432,7882053585
"838",137456457,15278,4603233049
"839",137456457,15125,6757200719
"840",137456457,14974,4189628711
"841",137456457,14824,6747732424
"842",137456457,14676,42802551
"843",137456457,14529,6637452549
"844",137456457,14384,3671078024
"845",137456457,14240,5234367243
"846",137456457,14098,1182023571
"847",137456457,13957,1370203335
"848",137456457,13817,5656501302
"849",137456457,13679,3899936289
"850",137456457,13542,5960936926
"851",137456457,13407,1701327557
"852",137456457,13273,0984314281
"853",137456457,13140,3674471138
"854",137456457,13008,9637726427
"855",137456457,12878,8741349163
"856",137456457,12750,0853935671
"857",137456457,12622,5845396314
"858",137456457,12496,3586942351
"859",137456457,12371,3951072928
"860",137456457,12247,6811562198
"861",137456457,12125,2043446576
"862",137456457,12003,9523012111
"863",137456457,11883,9127781989
"864",137456457,11765,073650417
"865",137456457,11647,4229139128
"866",137456457,11530,9486847737
"867",137456457,11415,6391979259
"868",137456457,11301,4828059467
"869",137456457,11188,4679778872
"870",137456457,11076,5832981083
"871",137456457,10965,8174651272
"872",137456457,10856,159290476
"873",137456457,10747,5976975712
"874",137456457,10640,1217205955
"875",137456457,10533,7205033895
"876",137456457,10428,3832983556
"877",137456457,10324,0994653721
"878",137456457,10220,8584707184
"879",137456457,10118,6498860112
"880",137456457,10017,4633871511
"881",137456457,9917,28875327956
"882",137456457,9818,11586574677
"883",137456457,9719,9347070893
"884",137456457,9622,73536001841
"885",137456457,9526,50800641822
"886",137456457,9431,24292635404
"887",137456457,9336,9304970905
"888",137456457,9243,56119211959
"889",137456457,9151,1255801984
"890",137456457,9059,61432439641
"891",137456457,8969,01818115245
"892",137456457,8879,32799934093
"893",137456457,8790,53471934752
"894",137456457,8702,62937215404
"895",137456457,8615,6030784325
"896",137456457,8529,44704764818
"897",137456457,8444,1525771717
"898",137456457,8359,71105139998
"899",137456457,8276,11394088598
"900",137456457,8193,35280147712
"901",137456457,8111,41927346235
"902",137456457,8030,30508072772
"903",137456457,7950,00202992045
"904",137456457,7870,50200962124
"905",137456457,7791,79698952503
"906",137456457,7713,87901962978
"907",137456457,7636,74022943348
"908",137456457,7560,37282713915
"909",137456457,7484,76909886776
"910",137456457,7409,92140787908
"911",137456457,7335,82219380029
"912",137456457,7262,46397186228
"913",137456457,7189,83933214366
"914",137456457,7117,94093882222
"915",137456457,7046,761529434
"916",137456457,6976,29391413966
"917",137456457,6906,53097499826
"918",137456457,6837,46566524828
"919",137456457,6769,0910085958
"920",137456457,6701,40009850984
"921",137456457,6634,38609752474
"922",137456457,6568,04223654949
"923",137456457,6502,361814184
"924",137456457,6437,33819604216
"925",137456457,6372,96481408174
"926",137456457,6309,23516594092
"927",137456457,6246,14281428151
"928",137456457,6183,68138613869
"929",137456457,6121,84457227731
"930",137456457,6060,62612655453
"931",137456457,6000,01986528899
"932",137456457,5940,0196666361
"933",137456457,5880,61946996974
"934",137456457,5821,81327527004
"935",137456457,5763,59514251734
"936",137456457,5705,95919109217
"937",137456457,5648,89959918125
"938",137456457,5592,41060318943
"939",137456457,5536,48649715754
"940",137456457,5481,12163218596
"941",137456457,5426,3104158641
"942",137456457,5372,04731170546
"943",137456457,5318,32683858841
"944",137456457,5265,14357020252
"945",137456457,5212,4921345005
"946",137456457,5160,36721315549
"947",137456457,5108,76354102394
"948",137456457,5057,6759056137
"949",137456457,5007,09914655756
"950",137456457,4957,02815509199
