"","costs","x"
"1",194072029,1
"2",194072029,2
"3",194072029,3
"4",194287654,4
"5",195257873,5
"6",195257873,6
"7",194294629,7
"8",194078808,8
"9",194078808,9
"10",194175774,10
"11",194175774,11
"12",194175774,12
"13",193780984,13
"14",193780984,14
"15",194459401,15
"16",194724672,16
"17",194224303,17
"18",194224303,18
"19",195178013,19
"20",194222130,20
"21",194222130,21
"22",194590165,22
"23",194289939,23
"24",194289939,24
"25",194089559,25
"26",194369128,26
"27",194169985,27
"28",194776462,28
"29",194776462,29
"30",194644413,30
"31",195049922,31
"32",194134997,32
"33",194134997,33
"34",193939239,34
"35",193939239,35
"36",193939239,36
"37",194145559,37
"38",194310144,38
"39",194132474,39
"40",193282842,40
"41",193282842,41
"42",193282842,42
"43",194269133,43
"44",194269133,44
"45",194353668,45
"46",193171038,46
"47",194542087,47
"48",194842258,48
"49",194842258,49
"50",194842258,50
"51",194874131,51
"52",194874131,52
"53",194262785,53
"54",194262785,54
"55",195209708,55
"56",194324958,56
"57",194085190,57
"58",195043488,58
"59",194122806,59
"60",194122806,60
"61",194128045,61
"62",194128045,62
"63",194128045,63
"64",194128045,64
"65",194043543,65
"66",194043543,66
"67",194043543,67
"68",194043543,68
"69",194060725,69
"70",194060725,70
"71",194060725,71
"72",194060725,72
"73",194060725,73
"74",194140877,74
"75",194140877,75
"76",194818650,76
"77",194104142,77
"78",192359086,78
"79",192359086,79
"80",192359086,80
"81",192359086,81
"82",192359086,82
"83",192359086,83
"84",192359086,84
"85",192359086,85
"86",192359086,86
"87",192359086,87
"88",193987899,88
"89",194087713,89
"90",194087713,90
"91",194118704,91
"92",194118704,92
"93",194401896,93
"94",194279492,94
"95",194279492,95
"96",193650149,96
"97",193650149,97
"98",193650149,98
"99",193650149,99
"100",193650149,100
"101",193650149,101
"102",193650149,102
"103",193650149,103
"104",193650149,104
"105",193650149,105
"106",193650149,106
"107",193650149,107
"108",194971435,108
"109",194971435,109
"110",194873640,110
"111",195328044,111
"112",194040721,112
"113",194040721,113
"114",194040721,114
"115",194040721,115
"116",194040721,116
"117",194040721,117
"118",194040721,118
"119",193431150,119
"120",193431150,120
"121",193431150,121
"122",194650048,122
"123",194650048,123
"124",195566006,124
"125",194174884,125
"126",194174884,126
"127",194903335,127
"128",194903335,128
"129",194763494,129
"130",194763494,130
"131",194763494,131
"132",194763494,132
"133",194059691,133
"134",194059691,134
"135",192687612,135
"136",192687612,136
"137",192687612,137
"138",192687612,138
"139",193586623,139
"140",193586623,140
"141",193669000,141
"142",193669000,142
"143",193669000,143
"144",193669000,144
"145",193669000,145
"146",193669000,146
"147",193669000,147
"148",193669000,148
"149",193669000,149
"150",193669000,150
"151",194141804,151
"152",193899119,152
"153",193899119,153
"154",196080219,154
"155",196080219,155
"156",194075759,156
"157",194075759,157
"158",194075759,158
"159",194075759,159
"160",194128087,160
"161",194128087,161
"162",194128087,162
"163",194128087,163
"164",194087713,164
"165",193961923,165
"166",193961923,166
"167",193961923,167
"168",193496520,168
"169",194589005,169
"170",194087448,170
"171",194187678,171
"172",194271773,172
"173",194271773,173
"174",194271773,174
"175",194008012,175
"176",194189846,176
"177",194189846,177
"178",194189846,178
"179",194131006,179
"180",194131006,180
"181",194120622,181
"182",194120622,182
"183",194120622,183
"184",194120622,184
"185",194927352,185
"186",192534549,186
"187",192534549,187
"188",192534549,188
"189",192534549,189
"190",192534549,190
"191",192534549,191
"192",192534549,192
"193",192534549,193
"194",192534549,194
"195",192534549,195
"196",192534549,196
"197",192534549,197
"198",192534549,198
"199",192650502,199
"200",193389263,200
"201",193389263,201
"202",193389263,202
"203",193389263,203
"204",193389263,204
"205",193389263,205
"206",194488651,206
"207",194488651,207
"208",194654531,208
"209",194654531,209
"210",194654531,210
"211",194519083,211
"212",194519083,212
"213",194768779,213
"214",194472590,214
"215",194472590,215
"216",194759107,216
"217",194759107,217
"218",194056534,218
"219",193760854,219
"220",193760854,220
"221",193760854,221
"222",193760854,222
"223",193760854,223
"224",193760854,224
"225",193760854,225
"226",193760854,226
"227",193760854,227
"228",193760854,228
"229",193760854,229
"230",194780313,230
"231",193409798,231
"232",194099138,232
"233",194099138,233
"234",194140220,234
"235",194140220,235
"236",194151616,236
"237",194343365,237
"238",194245402,238
"239",194245402,239
"240",194433553,240
"241",194121213,241
"242",194121213,242
"243",193997793,243
"244",193997793,244
"245",193997793,245
"246",193997793,246
"247",193997793,247
"248",193997793,248
"249",194078808,249
"250",194078808,250
"251",194617601,251
"252",194617601,252
"253",194078808,253
"254",194078808,254
"255",194084706,255
"256",194084706,256
"257",194084706,257
"258",194084706,258
"259",194084706,259
"260",194084706,260
"261",194081452,261
"262",194081452,262
"263",194089577,263
"264",194329985,264
"265",194635765,265
"266",194593886,266
"267",194593886,267
"268",194593886,268
"269",194776924,269
"270",194776924,270
"271",194089577,271
"272",194705547,272
"273",194705547,273
"274",194803353,274
"275",194832330,275
"276",194486545,276
"277",194486545,277
"278",194486545,278
"279",194486545,279
"280",194486545,280
"281",194198112,281
"282",194198112,282
"283",194198112,283
"284",194198112,284
"285",194198112,285
"286",194059843,286
"287",194691003,287
"288",194691003,288
"289",193871507,289
"290",193871507,290
"291",193871507,291
"292",193871507,292
"293",193871507,293
"294",193871507,294
"295",194085587,295
"296",194068993,296
"297",193114190,297
"298",193114190,298
"299",193114190,299
"300",193114190,300
"301",193114190,301
"302",193114190,302
"303",193114190,303
"304",194147609,304
"305",194147609,305
"306",194071185,306
"307",194112319,307
"308",194112319,308
"309",194112319,309
"310",194112319,310
"311",194062499,311
"312",194062499,312
"313",194062499,313
"314",194062499,314
"315",194062499,315
"316",194062499,316
"317",194062499,317
"318",194829921,318
"319",194829921,319
"320",194729450,320
"321",194729450,321
"322",195680957,322
"323",194929489,323
"324",194596668,324
"325",194333079,325
"326",194333079,326
"327",194209694,327
"328",194209694,328
"329",194209694,329
"330",194209694,330
"331",194209694,331
"332",194209694,332
"333",194209694,333
"334",194256971,334
"335",194256971,335
"336",194256971,336
"337",194272923,337
"338",194478361,338
"339",194571074,339
"340",194448909,340
"341",194448909,341
"342",194136633,342
"343",194628700,343
"344",194083249,344
"345",194660572,345
"346",193010551,346
"347",193010551,347
"348",193010551,348
"349",193010551,349
"350",193010551,350
"351",193010551,351
"352",193010551,352
"353",193010551,353
"354",194155349,354
"355",194155349,355
"356",195080402,356
"357",195080402,357
"358",195080402,358
"359",194797645,359
"360",194797645,360
"361",193646130,361
"362",193646130,362
"363",193646130,363
"364",193646130,364
"365",193842929,365
"366",193842929,366
"367",193842929,367
"368",193842929,368
"369",193842929,369
"370",193842929,370
"371",193842929,371
"372",193842929,372
"373",193207474,373
"374",193207474,374
"375",193207474,375
"376",193207474,376
"377",193207474,377
"378",193207474,378
"379",193207474,379
"380",193207474,380
"381",193207474,381
"382",193207474,382
"383",193207474,383
"384",193207474,384
"385",193666596,385
"386",193138246,386
"387",193138246,387
"388",193138246,388
"389",193138246,389
"390",193138246,390
"391",193138246,391
"392",193138246,392
"393",193138246,393
"394",193138246,394
"395",193138246,395
"396",193138246,396
"397",193138246,397
"398",193138246,398
"399",193138246,399
"400",193138246,400
"401",193138246,401
"402",193138246,402
"403",193138246,403
"404",193138246,404
"405",193138246,405
"406",193138246,406
"407",193138246,407
"408",193138246,408
"409",193138246,409
"410",193138246,410
"411",193138246,411
