"","bestCostByT","temperatures"
"112",138976744,22538671,4532959
"113",139086668,22313284,738763
"114",139014087,22090151,8913753
"115",141566504,21869250,3724616
"116",138904547,21650557,868737
"117",142528321,21434052,2900496
"118",138968965,21219711,7671491
"119",139118014,21007514,6494776
"120",140710413,20797439,5029828
"121",139090548,20589465,107953
"122",139268692,20383570,4568735
"123",139049655,20179734,7523047
"124",139019151,19977937,4047817
"125",138942742,19778158,0307339
"126",141960886,19580376,4504265
"127",139637909,19384572,6859223
"128",139195953,19190726,959063
"129",140295061,18998819,6894724
"130",139662634,18808831,4925777
"131",140782680,18620743,1776519
"132",140146866,18434535,7458754
"133",139467011,18250190,3884166
"134",139797929,18067688,4845325
"135",139095005,17887011,5996872
"136",139066441,17708141,4836903
"137",139436511,17531060,0688534
"138",138966347,17355749,4681648
"139",140367940,17182191,9734832
"140",139299201,17010370,0537484
"141",139566491,16840266,3532109
"142",139122382,16671863,6896788
"143",138974310,16505145,052782
"144",139476436,16340093,6022542
"145",138355224,16176692,6662316
"146",138952315,16014925,7395693
"147",142015276,15854776,4821736
"148",139972119,15696228,7173519
"149",139335521,15539266,4301784
"150",138647509,15383873,7658766
"151",139813012,15230035,0282178
"152",139487781,15077734,6779356
"153",139384650,14926957,3311563
"154",139759446,14777687,7578447
"155",138955243,14629910,8802663
"156",138942360,14483611,7714636
"157",138998563,14338775,653749
"158",138980836,14195387,8972115
"159",140223917,14053434,0182394
"160",139459969,13912899,678057
"161",142815776,13773770,6812764
"162",138928522,13636032,9744636
"163",138994103,13499672,644719
"164",140112126,13364675,9182718
"165",141211479,13231029,1590891
"166",139153165,13098718,8674982
"167",139010653,12967731,6788232
"168",139304617,12838054,362035
"169",139573042,12709673,8184146
"170",139259650,12582577,0802305
"171",139209404,12456751,3094282
"172",139545392,12332183,7963339
"173",140061243,12208861,9583706
"174",138960703,12086773,3387869
"175",139539053,11965905,605399
"176",139040122,11846246,549345
"177",139196075,11727784,0838515
"178",139306276,11610506,243013
"179",140045751,11494401,1805829
"180",140950683,11379457,1687771
"181",139333301,11265662,5970893
"182",139159321,11153005,9711184
"183",139059466,11041475,9114072
"184",138943231,10931061,1522931
"185",139007167,10821750,5407702
"186",139442711,10713533,0353625
"187",139180051,10606397,7050089
"188",139417423,10500333,7279588
"189",140329010,10395330,3906792
"190",141251636,10291377,0867724
"191",138951969,10188463,3159047
"192",141603248,10086578,6827457
"193",139623925,9985712,89591819
"194",139036126,9885855,76695901
"195",139128776,9786997,20928942
"196",138974274,9689127,23719653
"197",139002265,9592235,96482456
"198",138941171,9496313,60517632
"199",138962795,9401350,46912455
"200",139048269,9307336,96443331
"201",139083742,9214263,59478898
"202",138631097,9122120,95884109
"203",140083324,9030899,74925268
"204",138960281,8940590,75176015
"205",139410772,8851184,84424255
"206",140513550,8762672,99580012
"207",139122012,8675046,26584212
"208",139232199,8588295,8031837
"209",139102559,8502412,84515186
"210",139251505,8417388,71670034
"211",138910365,8333214,82953334
"212",139080056,8249882,681238
"213",139097663,8167383,85442562
"214",139718866,8085710,01588137
"215",139140408,8004852,91572255
"216",141008728,7924804,38656533
"217",140728007,7845556,34269967
"218",139302530,7767100,77927268
"219",139049022,7689429,77147995
"220",139223527,7612535,47376515
"221",139425961,7536410,1190275
"222",139013861,7461046,01783722
"223",141212765,7386435,55765885
"224",139505559,7312571,20208226
"225",139082593,7239445,49006144
"226",139272299,7167051,03516083
"227",139537619,7095380,52480922
"228",139904683,7024426,71956113
"229",139286706,6954182,45236551
"230",143990921,6884640,62784186
"231",139459085,6815794,22156344
"232",139265334,6747636,27934781
"233",138948807,6680159,91655433
"234",139156000,6613358,31738879
"235",139317544,6547224,7342149
"236",140303801,6481752,48687275
"237",139697966,6416934,96200402
"238",140587262,6352765,61238398
"239",138994229,6289237,95626014
"240",139690340,6226345,57669754
"241",139226477,6164082,12093056
"242",141939854,6102441,29972126
"243",139189813,6041416,88672404
"244",138994753,5981002,7178568
"245",141565018,5921192,69067824
"246",139125188,5861980,76377145
"247",141782442,5803360,95613374
"248",139086265,5745327,3465724
"249",139317834,5687874,07310668
"250",140231328,5630995,33237561
"251",140709587,5574685,37905185
"252",139826031,5518938,52526134
"253",139115008,5463749,14000872
"254",139782878,5409111,64860864
"255",141266339,5355020,53212255
"256",139225906,5301470,32680132
"257",138966091,5248455,62353331
"258",139016983,5195971,06729798
"259",139979003,5144011,356625
"260",139410125,5092571,24305875
"261",139396345,5041645,53062816
"262",139066978,4991229,07532188
"263",139183820,4941316,78456866
"264",140580076,4891903,61672297
"265",140067264,4842984,58055574
"266",138940459,4794554,73475019
"267",139071694,4746609,18740268
"268",139873687,4699143,09552866
"269",139909875,4652151,66457337
"270",138949991,4605630,14792764
"271",139172731,4559573,84644836
"272",139181981,4513978,10798388
"273",139220001,4468838,32690404
"274",138565704,4424149,943635
"275",139421634,4379908,44419865
"276",140002919,4336109,35975666
"277",138924269,4292748,26615909
"278",138939941,4249820,7834975
"279",139335227,4207322,57566253
"280",139037407,4165249,3499059
"281",140073146,4123596,85640684
"282",138992026,4082360,88784277
"283",139078502,4041537,27896435
"284",138979074,4001121,9061747
"285",140331405,3961110,68711295
"286",139461206,3921499,58024183
"287",139956260,3882284,58443941
"288",140969895,3843461,73859501
"289",138937385,3805027,12120906
"290",140360214,3766976,84999697
"291",139890304,3729307,081497
"292",139163255,3692014,01068203
"293",139575575,3655093,87057521
"294",138946691,3618542,93186946
"295",139327371,3582357,50255077
"296",139564062,3546533,92752526
"297",141135417,3511068,58825001
"298",139006783,3475957,90236751
"299",139190587,3441198,32334383
"300",140536087,3406786,34011039
"301",139023533,3372718,47670929
"302",139420583,3338991,2919422
"303",139247197,3305601,37902277
"304",139358175,3272545,36523254
"305",139052019,3239819,91158022
"306",138963812,3207421,71246442
"307",141681194,3175347,49533977
"308",140954678,3143594,02038638
"309",139067393,3112158,08018251
"310",138946721,3081036,49938069
"311",138970991,3050226,13438688
"312",141590563,3019723,87304301
"313",138571679,2989526,63431258
"314",139005757,2959631,36796946
"315",138948807,2930035,05428976
"316",141521745,2900734,70374686
"317",139149094,2871727,35670939
"318",139383373,2843010,0831423
"319",138942374,2814579,98231088
"320",138952501,2786434,18248777
"321",139477139,2758569,84066289
"322",139892049,2730984,14225626
"323",138981473,2703674,3008337
"324",140346106,2676637,55782536
"325",139133560,2649871,18224711
"326",138957607,2623372,47042464
"327",139135175,2597138,74572039
"328",138965299,2571167,35826319
"329",140282260,2545455,68468056
"330",139386658,2520001,12783375
"331",139971291,2494801,11655541
"332",139434971,2469853,10538986
"333",139361262,2445154,57433596
"334",138986179,2420703,0285926
"335",140313002,2396495,99830667
"336",139151172,2372531,03832361
"337",139221933,2348805,72794037
"338",139230974,2325317,67066097
"339",139445099,2302064,49395436
"340",139551052,2279043,84901481
"341",139083984,2256253,41052467
"342",139045581,2233690,87641942
"343",138936407,2211353,96765523
"344",140989685,2189240,42797867
"345",138735599,2167348,02369889
"346",139013626,2145674,5434619
"347",139014575,2124217,79802728
"348",140283544,2102975,62004701
"349",138663738,2081945,86384654
"350",139328081,2061126,40520807
"351",139140379,2040515,14115599
"352",139035331,2020109,98974443
"353",138983223,1999908,88984699
"354",141415457,1979909,80094852
"355",141686983,1960110,70293903
"356",139911041,1940509,59590964
"357",139023711,1921104,49995054
"358",139766593,1901893,45495104
"359",138938505,1882874,52040153
"360",139377062,1864045,77519751
"361",138960892,1845405,31744554
"362",138953515,1826951,26427108
"363",138961868,1808681,75162837
"364",139413844,1790594,93411209
"365",138979718,1772688,98477097
"366",139160751,1754962,09492326
"367",139826141,1737412,47397402
"368",139310516,1720038,34923428
"369",139221260,1702837,96574194
"370",139023484,1685809,58608452
"371",138994357,1668951,49022368
"372",139017765,1652261,97532144
"373",139144431,1635739,35556822
"374",139068385,1619381,96201254
"375",138945239,1603188,14239242
"376",139141942,1587156,26096849
"377",139312140,1571284,69835881
"378",139392601,1555571,85137522
"379",139230910,1540016,13286147
"380",139471162,1524615,97153285
"381",139231506,1509369,81181752
"382",139064295,1494276,11369935
"383",139075137,1479333,35256236
"384",140881231,1464540,01903673
"385",138759495,1449894,61884637
"386",139340400,1435395,6726579
"387",139172981,1421041,71593132
"388",139063692,1406831,29877201
"389",138931265,1392762,98578429
"390",139130318,1378835,35592645
"391",139011115,1365047,00236718
"392",138964570,1351396,53234351
"393",139512337,1337882,56702007
"394",139243891,1324503,74134987
"395",139472765,1311258,70393637
"396",138991370,1298146,11689701
"397",139319917,1285164,65572804
"398",139036543,1272313,00917076
"399",139063715,1259589,87907905
"400",139038733,1246993,98028826
"401",138564020,1234524,04048538
"402",139954527,1222178,80008053
"403",138959898,1209957,01207972
"404",138772912,1197857,44195892
"405",139077656,1185878,86753933
"406",139377921,1174020,07886394
"407",139284952,1162279,8780753
"408",139135182,1150657,07929455
"409",140369442,1139150,5085016
"410",139305452,1127759,00341659
"411",139144811,1116481,41338242
"412",139001513,1105316,5992486
"413",143422949,1094263,43325611
"414",139012206,1083320,79892355
"415",139292453,1072487,59093431
"416",140249920,1061762,71502497
"417",140285023,1051145,08787472
"418",139116562,1040633,63699597
"419",139510620,1030227,30062601
"420",139211506,1019925,02761975
"421",139214489,1009725,77734356
"422",140070107,999628,51957012
"423",139000649,989632,234374419
"424",138993327,979735,912030675
"425",138772893,969938,552910368
"426",138743877,960239,167381265
"427",138946889,950636,775707452
"428",139250432,941130,407950377
"429",139020462,931719,103870874
"430",139025904,922401,912832165
"431",138939281,913177,893703843
"432",139085475,904046,114766805
"433",138906649,895005,653619137
"434",139260132,886055,597082945
"435",138844681,877195,041112116
"436",138962335,868423,090700995
"437",139348049,859738,859793985
"438",139133867,851141,471196045
"439",139275016,842630,056484085
"440",139570899,834203,755919244
"441",139412323,825861,718360051
"442",139123716,817603,101176451
"443",138688504,809427,070164686
"444",139031619,801332,799463039
"445",139368327,793319,471468409
"446",139088883,785386,276753725
"447",138252264,777532,413986188
"448",139186884,769757,089846326
"449",139063606,762059,518947862
"450",138972984,754438,923758384
"451",139342562,746894,5345208
"452",138936551,739425,589175592
"453",139426316,732031,333283836
"454",138964361,724711,019950998
"455",138811412,717463,909751488
"456",139172684,710289,270653973
"457",139124938,703186,377947433
"458",138029920,696154,514167959
"459",138996563,689192,969026279
"460",139362131,682301,039336016
"461",138987287,675478,028942656
"462",138938463,668723,24865323
"463",138963622,662036,016166697
"464",138951190,655415,65600503
"465",139933398,648861,49944498
"466",140039274,642372,88445053
"467",139542291,635949,155606025
"468",138852977,629589,664049965
"469",138872404,623293,767409465
"470",139066511,617060,82973537
"471",138952350,610890,221438017
"472",139167275,604781,319223636
"473",138377772,598733,5060314
"474",140212752,592746,170971086
"475",138965727,586818,709261375
"476",139261724,580950,522168761
"477",139065836,575141,016947074
"478",139073812,569389,606777603
"479",138954413,563695,710709827
"480",139049071,558058,753602729
"481",139097652,552478,166066701
"482",139385376,546953,384406034
"483",139514962,541483,850561974
"484",138950589,536069,012056354
"485",139043000,530708,321935791
"486",138936551,525401,238716433
"487",139255829,520147,226329268
"488",138949840,514945,754065976
"489",138986037,509796,296525316
"490",139176855,504698,333560063
"491",139273313,499651,350224462
"492",138951853,494654,836722218
"493",138428882,489708,288354995
"494",138935831,484811,205471445
"495",139107451,479963,093416731
"496",139103064,475163,462482564
"497",139508997,470411,827857738
"498",139362453,465707,709579161
"499",139247300,461050,632483369
"500",138974807,456440,126158535
"501",138348081,451875,72489695
"502",139168513,447356,96764798
"503",139281966,442883,397971501
"504",138968702,438454,563991786
"505",139407296,434070,018351868
"506",139239074,429729,318168349
"507",138952610,425432,024986666
"508",139388997,421177,704736799
"509",138972662,416965,927689431
"510",138968788,412796,268412537
"511",138258587,408668,305728411
"512",138258587,404581,622671127
"513",138258587,400535,806444416
"514",138258587,396530,448379972
"515",139303713,392565,143896172
"516",139159963,388639,49245721
"517",139083111,384753,097532638
"518",138917735,380905,566557312
"519",139034104,377096,510891739
"520",139182732,373325,545782821
"521",139507265,369592,290324993
"522",139019896,365896,367421743
"523",139010159,362237,403747526
"524",139046755,358615,029710051
"525",138936474,355028,87941295
"526",139189946,351478,590618821
"527",138879154,347963,804712632
"528",138950111,344484,166665506
"529",139122793,341039,324998851
"530",138681916,337628,931748862
"531",139143775,334252,642431374
"532",140540243,330910,11600706
"533",138969491,327601,014846989
"534",139110437,324325,00469852
"535",139015499,321081,754651534
"536",138307757,317870,937105019
"537",139242266,314692,227733969
"538",139172628,311545,305456629
"539",138962596,308429,852402063
"540",138877814,305345,553878042
"541",139045479,302292,098339262
"542",138955309,299269,177355869
"543",139097303,296276,485582311
"544",139313181,293313,720726487
"545",139399462,290380,583519223
"546",139002287,287476,77768403
"547",138801708,284602,00990719
"548",138993575,281755,989808118
"549",138585889,278938,429910037
"550",139082182,276149,045610937
"551",139238149,273387,555154827
"552",138949318,270653,679603279
"553",138953212,267947,142807246
"554",138986443,265267,671379174
"555",139174931,262614,994665382
"556",138985861,259988,844718728
"557",138939941,257388,956271541
"558",139050528,254815,066708825
"559",139494855,252266,916041737
"560",139173794,249744,24688132
"561",138464378,247246,804412507
"562",139132116,244774,336368382
"563",139009647,242326,593004698
"564",139287806,239903,327074651
"565",139391761,237504,293803904
"566",138960034,235129,250865865
"567",139177594,232777,958357207
"568",138971761,230450,178773634
"569",138358715,228145,676985898
"570",138358715,225864,220216039
"571",139066919,223605,578013879
"572",138493320,221369,52223374
"573",138965574,219155,827011403
"574",139008735,216964,268741289
"575",139012725,214794,626053876
"576",138446150,212646,679793337
"577",138934949,210520,212995404
"578",138884940,208415,010865449
"579",138307071,206330,860756795
"580",138307071,204267,552149227
"581",138936551,202224,876627735
"582",138974749,200202,627861457
"583",138595643,198200,601582843
"584",138595643,196218,595567014
"585",138544006,194256,409611344
"586",138302199,192313,845515231
"587",138302199,190390,707060079
"588",138302199,188486,799989478
"589",138959831,186601,931989583
"590",139131520,184735,912669687
"591",139333010,182888,55354299
"592",138979320,181059,66800756
"593",138915407,179249,071327485
"594",138923032,177456,58061421
"595",138937507,175682,014808068
"596",138979128,173925,194659987
"597",138578943,172185,942713387
"598",138952409,170464,083286253
"599",139070321,168759,442453391
"600",138974419,167071,848028857
"601",138981983,165401,129548568
"602",138931151,163747,118253083
"603",138986701,162109,647070552
"604",139069838,160488,550599846
"605",139013158,158883,665093848
"606",138397333,157294,828442909
"607",138397333,155721,88015848
"608",138397333,154164,661356895
"609",138397333,152623,014743326
"610",138397333,151096,784595893
"611",138397333,149585,816749934
"612",138397333,148089,958582435
"613",138397333,146609,058996611
"614",138397333,145142,968406645
"615",138397333,143691,538722578
"616",138397333,142254,623335352
"617",138397333,140832,077101999
"618",138957533,139423,756330979
"619",138961135,138029,518767669
"620",138948881,136649,223579992
"621",138847698,135282,731344192
"622",138931265,133929,90403075
"623",138450265,132590,604990443
"624",138450265,131264,698940539
"625",138450265,129952,051951133
"626",138450265,128652,531431622
"627",138450265,127366,006117306
"628",139173274,126092,346056133
"629",139105552,124831,422595571
"630",139061516,123583,108369615
"631",139103843,122347,277285919
"632",138453452,121123,80451306
"633",138547744,119912,56646793
"634",138547744,118713,44080325
"635",138738764,117526,306395218
"636",138939535,116351,043331266
"637",138942438,115187,532897953
"638",138959367,114035,657568973
"639",138934667,112895,300993284
"640",138943738,111766,347983351
"641",138947123,110648,684503517
"642",138964202,109542,197658482
"643",138941436,108446,775681897
"644",138952765,107362,307925078
"645",138951206,106288,684845828
"646",138944673,105225,797997369
"647",139005765,104173,540017396
"648",139119479,103131,804617222
"649",138332743,102100,486571049
"650",138332743,101079,481705339
"651",138332743,100068,686888285
"652",138332743,99068,0000194026
"653",138332743,98077,3200192086
"654",138332743,97096,5468190165
"655",138332743,96125,5813508263
"656",138332743,95164,3255373181
"657",138332743,94212,6822819449
"658",138202734,93270,5554591254
"659",138202734,92337,8499045342
"660",138202734,91414,4714054888
"661",138202734,90500,3266914339
"662",138202734,89595,3234245196
"663",138202734,88699,3701902744
"664",138202734,87812,3764883717
"665",138202734,86934,252723488
"666",138202734,86064,9101962531
"667",138202734,85204,2610942905
"668",138202734,84352,2184833476
"669",138202734,83508,6962985142
"670",138202734,82673,609335529
"671",138202734,81846,8732421737
"672",138202734,81028,404509752
"673",138202734,80218,1204646545
"674",138202734,79415,9392600079
"675",138202734,78621,7798674079
"676",138202734,77835,5620687338
"677",138202734,77057,2064480464
"678",138202734,76286,634383566
"679",138202734,75523,7680397303
"680",138202734,74768,530359333
"681",138202734,74020,8450557397
"682",138202734,73280,6366051823
"683",138202734,72547,8302391304
"684",138202734,71822,3519367391
"685",138202734,71104,1284173717
"686",138202734,70393,087133198
"687",138202734,69689,1562618661
"688",138202734,68992,2646992474
"689",138202734,68302,3420522549
"690",138202734,67619,3186317324
"691",138202734,66943,125445415
"692",138202734,66273,6941909609
"693",138202734,65610,9572490513
"694",138202734,64954,8476765608
"695",138202734,64305,2991997952
"696",138202734,63662,2462077972
"697",138202734,63025,6237457192
"698",138202734,62395,367508262
"699",138202734,61771,4138331794
"700",138202734,61153,6996948476
"701",138202734,60542,1626978991
"702",138202734,59936,7410709202
"703",138202734,59337,373660211
"704",138202734,58743,9999236088
"705",138202734,58156,5599243728
"706",138202734,57574,994325129
"707",138202734,56999,2443818777
"708",138202734,56429,251938059
"709",138202734,55864,9594186784
"710",138202734,55306,3098244916
"711",138202734,54753,2467262467
"712",138202734,54205,7142589842
"713",138202734,53663,6571163943
"714",138202734,53127,0205452304
"715",138202734,52595,7503397781
"716",138202734,52069,7928363803
"717",138202734,51549,0949080165
"718",138202734,51033,6039589363
"719",138202734,50523,267919347
"720",138202734,50018,0352401535
"721",138202734,49517,854887752
"722",138202734,49022,6763388745
"723",138202734,48532,4495754857
"724",138202734,48047,1250797309
"725",138202734,47566,6538289335
"726",138202734,47090,9872906442
"727",138202734,46620,0774177378
"728",138202734,46153,8766435604
"729",138202734,45692,3378771248
"730",138202734,45235,4144983535
"731",138202734,44783,06035337
"732",138202734,44335,2297498363
"733",138202734,43891,8774523379
"734",138202734,43452,9586778146
"735",138202734,43018,4290910364
"736",138202734,42588,244800126
"737",138202734,42162,3623521248
"738",138202734,41740,7387286035
"739",138202734,41323,3313413175
"740",138202734,40910,0980279043
"741",138202734,40500,9970476253
"742",138202734,40095,987077149
"743",138202734,39695,0272063775
"744",138202734,39298,0769343138
"745",138202734,38905,0961649706
"746",138202734,38516,0452033209
"747",138202734,38130,8847512877
"748",138202734,37749,5759037748
"749",138202734,37372,0801447371
"750",138202734,36998,3593432897
"751",138202734,36628,3757498568
"752",138202734,36262,0919923582
"753",138202734,35899,4710724347
"754",138202734,35540,4763617103
"755",138202734,35185,0715980932
"756",138202734,34833,2208821123
"757",138202734,34484,8886732912
"758",138202734,34140,0397865582
"759",138202734,33798,6393886927
"760",138202734,33460,6529948057
"761",138202734,33126,0464648577
"762",138202734,32794,7860002091
"763",138202734,32466,838140207
"764",138202734,32142,1697588049
"765",138202734,31820,7480612169
"766",138202734,31502,5405806047
"767",138202734,31187,5151747987
"768",138202734,30875,6400230507
"769",138202734,30566,8836228202
"770",138202734,30261,214786592
"771",138202734,29958,6026387261
"772",138202734,29659,0166123388
"773",138202734,29362,4264462154
"774",138202734,29068,8021817533
"775",138202734,28778,1141599357
"776",138202734,28490,3330183364
"777",138202734,28205,429688153
"778",138202734,27923,3753912715
"779",138202734,27644,1416373588
"780",138202734,27367,7002209852
"781",138202734,27094,0232187753
"782",138202734,26823,0829865876
"783",138202734,26554,8521567217
"784",138202734,26289,3036351545
"785",138202734,26026,4105988029
"786",138202734,25766,1464928149
"787",138202734,25508,4850278867
"788",138202734,25253,4001776079
"789",138202734,25000,8661758318
"790",138202734,24750,8575140735
"791",138202734,24503,3489389327
"792",138202734,24258,3154495434
"793",138202734,24015,732295048
"794",138202734,23775,5749720975
"795",138202734,23537,8192223765
"796",138202734,23302,4410301528
"797",138202734,23069,4166198512
"798",138202734,22838,7224536527
"799",138202734,22610,3352291162
"800",138202734,22384,231876825
"801",138202734,22160,3895580568
"802",138202734,21938,7856624762
"803",138202734,21719,3978058515
"804",138202734,21502,2038277929
"805",138202734,21287,181789515
"806",138202734,21074,3099716199
"807",138202734,20863,5668719037
"808",138202734,20654,9312031846
"809",138202734,20448,3818911528
"810",138202734,20243,8980722412
"811",138202734,20041,4590915188
"812",138202734,19841,0445006036
"813",138202734,19642,6340555976
"814",138202734,19446,2077150416
"815",138202734,19251,7456378912
"816",138202734,19059,2281815123
"817",138202734,18868,6358996972
"818",138202734,18679,9495407002
"819",138202734,18493,1500452932
"820",138202734,18308,2185448403
"821",138202734,18125,1363593919
"822",138202734,17943,884995798
"823",138202734,17764,44614584
"824",138202734,17586,8016843816
"825",138202734,17410,9336675378
"826",138202734,17236,8243308624
"827",138202734,17064,4560875538
"828",138202734,16893,8115266782
"829",138202734,16724,8734114114
"830",138202734,16557,6246772973
"831",138202734,16392,0484305244
"832",138202734,16228,1279462191
"833",138202734,16065,8466667569
"834",138202734,15905,1882000893
"835",138033629,15746,1363180885
"836",138033629,15588,6749549076
"837",138033629,15432,7882053585
"838",138033629,15278,4603233049
"839",138033629,15125,6757200719
"840",138033629,14974,4189628711
"841",138033629,14824,6747732424
"842",138033629,14676,42802551
"843",138033629,14529,6637452549
"844",138033629,14384,3671078024
"845",138033629,14240,5234367243
"846",138033629,14098,1182023571
"847",138033629,13957,1370203335
"848",138033629,13817,5656501302
"849",138033629,13679,3899936289
"850",138033629,13542,5960936926
"851",138033629,13407,1701327557
"852",138033629,13273,0984314281
"853",138033629,13140,3674471138
"854",138033629,13008,9637726427
"855",138033629,12878,8741349163
"856",138033629,12750,0853935671
"857",138033629,12622,5845396314
"858",138033629,12496,3586942351
"859",138033629,12371,3951072928
"860",138033629,12247,6811562198
"861",138033629,12125,2043446576
"862",138033629,12003,9523012111
"863",138033629,11883,9127781989
"864",138033629,11765,073650417
"865",138033629,11647,4229139128
"866",138033629,11530,9486847737
"867",138033629,11415,6391979259
"868",138033629,11301,4828059467
"869",138033629,11188,4679778872
"870",138033629,11076,5832981083
"871",138033629,10965,8174651272
"872",138033629,10856,159290476
"873",138033629,10747,5976975712
"874",138033629,10640,1217205955
"875",138033629,10533,7205033895
"876",138033629,10428,3832983556
"877",138033629,10324,0994653721
"878",138033629,10220,8584707184
"879",138033629,10118,6498860112
"880",138033629,10017,4633871511
"881",138033629,9917,28875327956
"882",138033629,9818,11586574677
"883",138033629,9719,9347070893
"884",138033629,9622,73536001841
"885",138033629,9526,50800641822
"886",138033629,9431,24292635404
"887",138033629,9336,9304970905
"888",138033629,9243,56119211959
"889",138033629,9151,1255801984
"890",138033629,9059,61432439641
"891",138033629,8969,01818115245
"892",138033629,8879,32799934093
"893",138033629,8790,53471934752
"894",138033629,8702,62937215404
"895",138033629,8615,6030784325
"896",138033629,8529,44704764818
"897",138033629,8444,1525771717
"898",138033629,8359,71105139998
"899",138033629,8276,11394088598
"900",138033629,8193,35280147712
"901",138033629,8111,41927346235
"902",138033629,8030,30508072772
"903",138033629,7950,00202992045
"904",138033629,7870,50200962124
"905",138033629,7791,79698952503
"906",138033629,7713,87901962978
"907",138033629,7636,74022943348
"908",138033629,7560,37282713915
"909",138033629,7484,76909886776
"910",138033629,7409,92140787908
"911",138033629,7335,82219380029
"912",138033629,7262,46397186228
"913",138033629,7189,83933214366
"914",138033629,7117,94093882222
"915",138033629,7046,761529434
"916",138033629,6976,29391413966
"917",138033629,6906,53097499826
"918",138033629,6837,46566524828
"919",138033629,6769,0910085958
"920",138033629,6701,40009850984
"921",138033629,6634,38609752474
"922",138033629,6568,04223654949
"923",138033629,6502,361814184
"924",138033629,6437,33819604216
"925",138033629,6372,96481408174
"926",138033629,6309,23516594092
"927",138033629,6246,14281428151
"928",138033629,6183,68138613869
"929",138033629,6121,84457227731
"930",138033629,6060,62612655453
"931",138033629,6000,01986528899
"932",138033629,5940,0196666361
"933",138033629,5880,61946996974
"934",138033629,5821,81327527004
"935",138033629,5763,59514251734
"936",138033629,5705,95919109217
"937",138033629,5648,89959918125
"938",138033629,5592,41060318943
"939",138033629,5536,48649715754
"940",138033629,5481,12163218596
"941",138033629,5426,3104158641
"942",138033629,5372,04731170546
"943",138033629,5318,32683858841
"944",138033629,5265,14357020252
"945",138033629,5212,4921345005
"946",138033629,5160,36721315549
"947",138033629,5108,76354102394
"948",138033629,5057,6759056137
"949",138033629,5007,09914655756
"950",138033629,4957,02815509199
