"","bestCostByT","temperatures"
"1",2574384069,9e+05
"2",2574384069,810000
"3",2574384069,729000
"4",2574384069,656100
"5",2574384069,590490
"6",2574384069,531441
"7",2454749297,478296,9
"8",2454749297,430467,21
"9",2416272011,387420,489
"10",2416272011,348678,4401
"11",2416272011,313810,59609
"12",2416272011,282429,536481
"13",2416272011,254186,5828329
"14",2416272011,228767,92454961
"15",2416272011,205891,132094649
"16",2416272011,185302,018885184
"17",2416272011,166771,816996666
"18",2416272011,150094,635296999
"19",2416272011,135085,171767299
"20",2416272011,121576,654590569
"21",2416272011,109418,989131512
"22",2416272011,98477,0902183612
"23",2416272011,88629,381196525
"24",2416272011,79766,4430768725
"25",2416272011,71789,7987691853
"26",2416272011,64610,8188922668
"27",2416272011,58149,7370030401
"28",2416272011,52334,7633027361
"29",2416272011,47101,2869724625
"30",2416272011,42391,1582752162
"31",2416272011,38152,0424476946
"32",2416272011,34336,8382029251
"33",2416272011,30903,1543826326
"34",2416272011,27812,8389443694
"35",2416272011,25031,5550499324
"36",2416272011,22528,3995449392
"37",2416272011,20275,5595904453
"38",2416272011,18248,0036314007
"39",2416272011,16423,2032682607
"40",2416272011,14780,8829414346
"41",2416272011,13302,7946472911
"42",2416272011,11972,515182562
"43",2416272011,10775,2636643058
"44",2416272011,9697,73729787524
"45",2416272011,8727,96356808772
"46",2416272011,7855,16721127895
"47",2416272011,7069,65049015105
"48",2416272011,6362,68544113595
"49",2416272011,5726,41689702235
"50",2416272011,5153,77520732012
"51",2416272011,4638,3976865881
"52",2416272011,4174,55791792929
"53",2416272011,3757,10212613637
"54",2416272011,3381,39191352273
"55",2416272011,3043,25272217046
"56",2416272011,2738,92744995341
"57",2416272011,2465,03470495807
"58",2416272011,2218,53123446226
"59",2416272011,1996,67811101604
"60",2416272011,1797,01029991443
"61",2416272011,1617,30926992299
"62",2416272011,1455,57834293069
"63",2416272011,1310,02050863762
"64",2416272011,1179,01845777386
"65",2416272011,1061,11661199647
"66",2416272011,955,004950796826
