"","bestCostByT","temperatures"
"1",196829760,950000
"2",196964602,902500
"3",195919379,857375
"4",196151032,814506,25
"5",196237646,773780,9375
"6",196781679,735091,890625
"7",197386438,698337,29609375
"8",196763207,663420,431289062
"9",194727641,630249,409724609
"10",196676158,598736,939238379
"11",196980348,568800,09227646
"12",196835178,540360,087662637
"13",196374473,513342,083279505
"14",196706960,487674,97911553
"15",196796102,463291,230159753
"16",196587284,440126,668651765
"17",195661753,418120,335219177
"18",195062329,397214,318458218
"19",195062329,377353,602535307
"20",195062329,358485,922408542
"21",195062329,340561,626288115
"22",195062329,323533,544973709
"23",195062329,307356,867725024
"24",195062329,291989,024338772
"25",195062329,277389,573121834
"26",195062329,263520,094465742
"27",195062329,250344,089742455
"28",195062329,237826,885255332
"29",195062329,225935,540992566
"30",194679133,214638,763942937
"31",194679133,203906,82574579
"32",193953373,193711,484458501
"33",193953373,184025,910235576
"34",193953373,174824,614723797
"35",193953373,166083,383987607
"36",193953373,157779,214788227
"37",193953373,149890,254048815
"38",193953373,142395,741346375
"39",193953373,135275,954279056
"40",193953373,128512,156565103
"41",193953373,122086,548736848
"42",193953373,115982,221300006
"43",193953373,110183,110235005
"44",193953373,104673,954723255
"45",193953373,99440,2569870922
"46",193953373,94468,2441377376
"47",193953373,89744,8319308507
"48",193953373,85257,5903343082
"49",193953373,80994,7108175927
"50",193953373,76944,9752767131
"51",193953373,73097,7265128774
"52",193953373,69442,8401872336
"53",193953373,65970,6981778719
"54",193953373,62672,1632689783
"55",193953373,59538,5551055294
"56",193953373,56561,6273502529
"57",193953373,53733,5459827403
"58",193953373,51046,8686836032
"59",193953373,48494,5252494231
"60",193953373,46069,7989869519
"61",193953373,43766,3090376043
"62",193953373,41577,9935857241
"63",193953373,39499,0939064379
"64",193953373,37524,139211116
"65",193953373,35647,9322505602
"66",193953373,33865,5356380322
"67",193953373,32172,2588561306
"68",193953373,30563,645913324
"69",193953373,29035,4636176578
"70",193953373,27583,690436775
"71",193953373,26204,5059149362
"72",193953373,24894,2806191894
"73",193953373,23649,5665882299
"74",193953373,22467,0882588184
"75",193953373,21343,7338458775
"76",193953373,20276,5471535836
"77",193953373,19262,7197959044
"78",193953373,18299,5838061092
"79",193953373,17384,6046158038
"80",193953373,16515,3743850136
"81",193953373,15689,6056657629
"82",193953373,14905,1253824747
"83",193916255,14159,869113351
"84",193916255,13451,8756576835
"85",193916255,12779,2818747993
"86",193916255,12140,3177810593
"87",193916255,11533,3018920063
"88",193916255,10956,636797406
"89",193916255,10408,8049575357
"90",193363125,9888,36470965894
