"","costs","x"
"1",148675665,1
"2",148671108,2
"3",148671108,3
"4",148671108,4
"5",148671108,5
"6",148671108,6
"7",148671108,7
"8",148712311,8
"9",148712311,9
"10",148782804,10
"11",148793942,11
"12",148793942,12
"13",148793942,13
"14",149779657,14
"15",149579279,15
"16",149579279,16
"17",149579279,17
"18",150800739,18
"19",151827495,19
"20",149460443,20
"21",150041682,21
"22",150041682,22
"23",150041682,23
"24",150041682,24
"25",150041682,25
"26",150041682,26
"27",154783735,27
"28",150856663,28
"29",148886566,29
"30",148950949,30
"31",148950949,31
"32",148571643,32
"33",149086016,33
"34",149020805,34
"35",152074419,35
"36",148906662,36
"37",148733367,37
"38",148959864,38
"39",150065217,39
"40",150065217,40
"41",148779885,41
"42",148779885,42
"43",148744620,43
"44",148744620,44
"45",148744620,45
"46",149052925,46
"47",148727787,47
"48",148944697,48
"49",148944697,49
"50",148860665,50
"51",149363978,51
"52",149363978,52
"53",149046406,53
"54",149046406,54
"55",149046406,55
"56",149040233,56
"57",149040233,57
"58",149040233,58
"59",150301928,59
"60",150301928,60
"61",150301928,61
"62",148925529,62
"63",146164683,63
"64",146164683,64
"65",146164683,65
"66",146164683,66
"67",146164683,67
"68",146164683,68
"69",146164683,69
"70",146164683,70
"71",146164683,71
"72",146164683,72
"73",146164683,73
"74",146164683,74
"75",146164683,75
"76",146164683,76
"77",146164683,77
"78",146164683,78
"79",146164683,79
"80",146164683,80
"81",146164683,81
"82",149104990,82
"83",149232924,83
"84",149232924,84
"85",149232924,85
"86",149232924,86
"87",152523282,87
"88",151357682,88
"89",151357682,89
"90",148969853,90
"91",148969853,91
"92",148969853,92
"93",148969853,93
"94",148820742,94
"95",148820742,95
"96",149451254,96
"97",149042031,97
"98",149162865,98
"99",149162865,99
"100",148723629,100
"101",149277515,101
"102",149277515,102
"103",149277515,103
"104",149277515,104
"105",148878747,105
"106",148878747,106
"107",148837221,107
"108",148653191,108
"109",149920402,109
"110",148736073,110
"111",148736073,111
"112",148736073,112
"113",148736073,113
"114",148736073,114
"115",148736073,115
"116",148736073,116
"117",148871421,117
"118",148871421,118
"119",148871421,119
"120",148937333,120
"121",148736263,121
"122",148736263,122
"123",148736263,123
"124",148736263,124
"125",148736263,125
"126",149105953,126
"127",149105953,127
"128",148979392,128
"129",148722369,129
"130",149581461,130
"131",149581461,131
"132",149581461,132
"133",149581461,133
"134",145647982,134
"135",145647982,135
"136",145647982,136
"137",145647982,137
"138",145647982,138
"139",145647982,139
"140",145647982,140
"141",145647982,141
"142",145647982,142
"143",145647982,143
"144",145647982,144
"145",145647982,145
"146",145647982,146
"147",145647982,147
"148",145647982,148
"149",145647982,149
"150",145647982,150
"151",145647982,151
"152",145647982,152
"153",145647982,153
"154",145647982,154
"155",145647982,155
"156",145647982,156
"157",145647982,157
"158",145647982,158
"159",145647982,159
"160",145647982,160
"161",145647982,161
"162",145647982,162
"163",145647982,163
"164",145647982,164
"165",145647982,165
"166",145647982,166
"167",145647982,167
"168",145647982,168
"169",145647982,169
"170",145647982,170
"171",145647982,171
"172",145647982,172
