"","bestCostByT","temperatures"
"1",194439304,950000
"2",194298572,902500
"3",194056534,857375
"4",195866335,814506,25
"5",194235149,773780,9375
"6",194108402,735091,890625
"7",194156750,698337,29609375
"8",194160805,663420,431289062
"9",194378168,630249,409724609
"10",193576896,598736,939238379
"11",191798395,568800,09227646
"12",191798395,540360,087662637
"13",194144769,513342,083279505
"14",193559811,487674,97911553
"15",194089577,463291,230159753
"16",193062499,440126,668651765
"17",192360271,418120,335219177
"18",192788729,397214,318458218
"19",192788729,377353,602535307
"20",192788729,358485,922408542
"21",192788729,340561,626288115
"22",192788729,323533,544973709
"23",194173409,307356,867725024
"24",193349959,291989,024338772
"25",193349959,277389,573121834
"26",193009437,263520,094465742
"27",193261311,250344,089742455
"28",194217741,237826,885255332
"29",192875554,225935,540992566
"30",192875554,214638,763942937
"31",192875554,203906,82574579
"32",192875554,193711,484458501
"33",192875554,184025,910235576
"34",193226093,174824,614723797
"35",194078808,166083,383987607
"36",194109280,157779,214788227
"37",192627599,149890,254048815
"38",192627599,142395,741346375
"39",192627599,135275,954279056
"40",192627599,128512,156565103
"41",192627599,122086,548736848
"42",192627599,115982,221300006
"43",192627599,110183,110235005
"44",192627599,104673,954723255
"45",192627599,99440,2569870922
"46",192627599,94468,2441377376
"47",192509133,89744,8319308507
"48",192509133,85257,5903343082
"49",192509133,80994,7108175927
"50",192509133,76944,9752767131
"51",192509133,73097,7265128774
"52",192509133,69442,8401872336
"53",191285596,65970,6981778719
"54",190411489,62672,1632689783
"55",190411489,59538,5551055294
"56",190411489,56561,6273502529
"57",190411489,53733,5459827403
"58",190411489,51046,8686836032
"59",190411489,48494,5252494231
"60",190411489,46069,7989869519
"61",190411489,43766,3090376043
"62",189983926,41577,9935857241
"63",189983926,39499,0939064379
"64",189983926,37524,139211116
"65",189983926,35647,9322505602
"66",189983926,33865,5356380322
"67",189983926,32172,2588561306
"68",189983926,30563,645913324
"69",189983926,29035,4636176578
"70",189983926,27583,690436775
"71",189983926,26204,5059149362
"72",189983926,24894,2806191894
"73",189983926,23649,5665882299
"74",189983926,22467,0882588184
"75",189983926,21343,7338458775
"76",189983926,20276,5471535836
"77",189983926,19262,7197959044
"78",189983926,18299,5838061092
"79",189983926,17384,6046158038
"80",189983926,16515,3743850136
"81",189983926,15689,6056657629
"82",189983926,14905,1253824747
"83",189983926,14159,869113351
"84",189983926,13451,8756576835
"85",189983926,12779,2818747993
"86",189983926,12140,3177810593
"87",189983926,11533,3018920063
"88",189983926,10956,636797406
"89",189983926,10408,8049575357
"90",189983926,9888,36470965894
"91",189983926,9393,94647417599
"92",189983926,8924,24915046719
"93",189983926,8478,03669294384
"94",189505751,8054,13485829664
"95",189505751,7651,42811538181
"96",189505751,7268,85670961272
"97",189505751,6905,41387413208
"98",189505751,6560,14318042548
"99",189505751,6232,1360214042
"100",189505751,5920,52922033399
"101",189505751,5624,50275931729
"102",189505751,5343,27762135143
"103",189401863,5076,11374028386
"104",189401863,4822,30805326967
"105",189401863,4581,19265060618
"106",189401863,4352,13301807587
"107",189401863,4134,52636717208
"108",189401863,3927,80004881348
"109",189401863,3731,4100463728
"110",189401863,3544,83954405416
"111",189401863,3367,59756685145
"112",189401863,3199,21768850888
"113",189401863,3039,25680408344
"114",189401863,2887,29396387926
"115",189401863,2742,9292656853
"116",189401863,2605,78280240104
"117",189401863,2475,49366228098
"118",189401863,2351,71897916693
"119",189401863,2234,13303020859
"120",189401863,2122,42637869816
"121",189401863,2016,30505976325
"122",189401863,1915,48980677509
"123",189401863,1819,71531643633
"124",189401863,1728,72955061452
"125",189401863,1642,29307308379
"126",189401863,1560,1784194296
"127",189401863,1482,16949845812
"128",189401863,1408,06102353521
"129",189401863,1337,65797235845
"130",189401863,1270,77507374053
"131",189401863,1207,2363200535
"132",189401863,1146,87450405083
"133",189401863,1089,53077884829
"134",189401863,1035,05423990587
"135",189401863,983,301527910579
