"","bestCostByT","temperatures"
"214",141126577,8085710,01588137
"215",139118981,8004852,91572255
"216",141969329,7924804,38656533
"217",138920693,7845556,34269967
"218",141745860,7767100,77927268
"219",139297201,7689429,77147995
"220",139303821,7612535,47376515
"221",139067238,7536410,1190275
"222",139886327,7461046,01783722
"223",139219432,7386435,55765885
"224",138973321,7312571,20208226
"225",139202834,7239445,49006144
"226",139072141,7167051,03516083
"227",139007914,7095380,52480922
"228",138963691,7024426,71956113
"229",138987309,6954182,45236551
"230",139841184,6884640,62784186
"231",139578551,6815794,22156344
"232",139541262,6747636,27934781
"233",139116179,6680159,91655433
"234",139172193,6613358,31738879
"235",139625675,6547224,7342149
"236",141161591,6481752,48687275
"237",139382076,6416934,96200402
"238",138960281,6352765,61238398
"239",138950155,6289237,95626014
"240",139603723,6226345,57669754
"241",138967150,6164082,12093056
"242",139747002,6102441,29972126
"243",140942144,6041416,88672404
"244",140283575,5981002,7178568
"245",140262703,5921192,69067824
"246",139185989,5861980,76377145
"247",139228443,5803360,95613374
"248",139845999,5745327,3465724
"249",139207821,5687874,07310668
"250",138963277,5630995,33237561
"251",139462965,5574685,37905185
"252",138945879,5518938,52526134
"253",141693828,5463749,14000872
"254",139642259,5409111,64860864
"255",139000612,5355020,53212255
"256",139169439,5301470,32680132
"257",140272312,5248455,62353331
"258",141895562,5195971,06729798
"259",139879547,5144011,356625
"260",138986096,5092571,24305875
"261",138802039,5041645,53062816
"262",139137012,4991229,07532188
"263",139158932,4941316,78456866
"264",138973042,4891903,61672297
"265",138951107,4842984,58055574
"266",139918512,4794554,73475019
"267",138974320,4746609,18740268
"268",141966665,4699143,09552866
"269",139364201,4652151,66457337
"270",138952393,4605630,14792764
"271",140183488,4559573,84644836
"272",141229604,4513978,10798388
"273",140559899,4468838,32690404
"274",139513751,4424149,943635
"275",138961415,4379908,44419865
"276",138971029,4336109,35975666
"277",139153399,4292748,26615909
"278",139743179,4249820,7834975
"279",139621580,4207322,57566253
"280",139544297,4165249,3499059
"281",139108981,4123596,85640684
"282",139562624,4082360,88784277
"283",139591387,4041537,27896435
"284",139390616,4001121,9061747
"285",139193411,3961110,68711295
"286",139289730,3921499,58024183
"287",139041984,3882284,58443941
"288",140287429,3843461,73859501
"289",141100830,3805027,12120906
"290",138965622,3766976,84999697
"291",140003890,3729307,081497
"292",138979975,3692014,01068203
"293",141203207,3655093,87057521
"294",138606109,3618542,93186946
"295",139331788,3582357,50255077
"296",138897329,3546533,92752526
"297",139005815,3511068,58825001
"298",139282745,3475957,90236751
"299",138942992,3441198,32334383
"300",138918983,3406786,34011039
"301",139008768,3372718,47670929
"302",139828401,3338991,2919422
"303",139406903,3305601,37902277
"304",138990992,3272545,36523254
"305",141437568,3239819,91158022
"306",138959523,3207421,71246442
"307",139178564,3175347,49533977
"308",139028366,3143594,02038638
"309",138955586,3112158,08018251
"310",138936551,3081036,49938069
"311",139627049,3050226,13438688
"312",139179725,3019723,87304301
"313",139004831,2989526,63431258
"314",139191331,2959631,36796946
"315",138723945,2930035,05428976
"316",138959569,2900734,70374686
"317",138937482,2871727,35670939
"318",138983724,2843010,0831423
"319",141368970,2814579,98231088
"320",138950455,2786434,18248777
"321",138957695,2758569,84066289
"322",139100870,2730984,14225626
"323",139108630,2703674,3008337
"324",139268928,2676637,55782536
"325",139085635,2649871,18224711
"326",138944194,2623372,47042464
"327",139453076,2597138,74572039
"328",139283976,2571167,35826319
"329",139005613,2545455,68468056
"330",139450493,2520001,12783375
"331",139037619,2494801,11655541
"332",140591870,2469853,10538986
"333",138958417,2445154,57433596
"334",138965534,2420703,0285926
"335",139338421,2396495,99830667
"336",139768767,2372531,03832361
"337",139143338,2348805,72794037
"338",138937029,2325317,67066097
"339",139720024,2302064,49395436
"340",139395738,2279043,84901481
"341",139311804,2256253,41052467
"342",139272703,2233690,87641942
"343",140221877,2211353,96765523
"344",138964722,2189240,42797867
"345",140075817,2167348,02369889
"346",139016481,2145674,5434619
"347",139988167,2124217,79802728
"348",139132943,2102975,62004701
"349",139163866,2081945,86384654
"350",139946986,2061126,40520807
"351",139023620,2040515,14115599
"352",138633082,2020109,98974443
"353",139132171,1999908,88984699
"354",138986555,1979909,80094852
"355",138936551,1960110,70293903
"356",139833138,1940509,59590964
"357",139210655,1921104,49995054
"358",139355908,1901893,45495104
"359",139237707,1882874,52040153
"360",139361833,1864045,77519751
"361",139421888,1845405,31744554
"362",138709350,1826951,26427108
"363",138952392,1808681,75162837
"364",139101502,1790594,93411209
"365",139059896,1772688,98477097
"366",138863745,1754962,09492326
"367",139948600,1737412,47397402
"368",138885556,1720038,34923428
"369",139052934,1702837,96574194
"370",139892595,1685809,58608452
"371",139008867,1668951,49022368
"372",139000667,1652261,97532144
"373",139178165,1635739,35556822
"374",138968204,1619381,96201254
"375",138911136,1603188,14239242
"376",139191583,1587156,26096849
"377",139157380,1571284,69835881
"378",139024836,1555571,85137522
"379",139859051,1540016,13286147
"380",139561534,1524615,97153285
"381",138949428,1509369,81181752
"382",139271639,1494276,11369935
"383",138984542,1479333,35256236
"384",138955119,1464540,01903673
"385",139229894,1449894,61884637
"386",139054565,1435395,6726579
"387",139222818,1421041,71593132
"388",139069467,1406831,29877201
"389",139420715,1392762,98578429
"390",139161184,1378835,35592645
"391",139324998,1365047,00236718
"392",137891841,1351396,53234351
"393",139540746,1337882,56702007
"394",139719497,1324503,74134987
"395",139044133,1311258,70393637
"396",139522933,1298146,11689701
"397",139192682,1285164,65572804
"398",139141226,1272313,00917076
"399",139540489,1259589,87907905
"400",139121390,1246993,98028826
"401",139382261,1234524,04048538
"402",138999633,1222178,80008053
"403",138984766,1209957,01207972
"404",139038395,1197857,44195892
"405",138973783,1185878,86753933
"406",139076326,1174020,07886394
"407",139726151,1162279,8780753
"408",138981918,1150657,07929455
"409",139276760,1139150,5085016
"410",139003388,1127759,00341659
"411",139070076,1116481,41338242
"412",139701477,1105316,5992486
"413",139184503,1094263,43325611
"414",138960709,1083320,79892355
"415",138932540,1072487,59093431
"416",139189419,1061762,71502497
"417",139069911,1051145,08787472
"418",139073124,1040633,63699597
"419",139037493,1030227,30062601
"420",140451152,1019925,02761975
"421",138941564,1009725,77734356
"422",139101468,999628,51957012
"423",140716396,989632,234374419
"424",139092893,979735,912030675
"425",138973255,969938,552910368
"426",139026935,960239,167381265
"427",139408989,950636,775707452
"428",140554701,941130,407950377
"429",139649980,931719,103870874
"430",138942793,922401,912832165
"431",139489529,913177,893703843
"432",138969703,904046,114766805
"433",138985248,895005,653619137
"434",139016524,886055,597082945
"435",139695772,877195,041112116
"436",138937528,868423,090700995
"437",139092553,859738,859793985
"438",139013249,851141,471196045
"439",139001729,842630,056484085
"440",138907128,834203,755919244
"441",138936551,825861,718360051
"442",138955872,817603,101176451
"443",139063315,809427,070164686
"444",139590628,801332,799463039
"445",139111123,793319,471468409
"446",139270966,785386,276753725
"447",138942327,777532,413986188
"448",138955985,769757,089846326
"449",139193005,762059,518947862
"450",139577862,754438,923758384
"451",139049313,746894,5345208
"452",140564581,739425,589175592
"453",139052210,732031,333283836
"454",138420890,724711,019950998
"455",139470712,717463,909751488
"456",138962440,710289,270653973
"457",138946407,703186,377947433
"458",139636169,696154,514167959
"459",138952337,689192,969026279
"460",139271454,682301,039336016
"461",139212300,675478,028942656
"462",139138446,668723,24865323
"463",138990155,662036,016166697
"464",139100141,655415,65600503
"465",139047359,648861,49944498
"466",138984365,642372,88445053
"467",140240110,635949,155606025
"468",139108972,629589,664049965
"469",139042579,623293,767409465
"470",139001574,617060,82973537
"471",139003895,610890,221438017
"472",139043585,604781,319223636
"473",139066328,598733,5060314
"474",139096460,592746,170971086
"475",138632942,586818,709261375
"476",139119782,580950,522168761
"477",139044071,575141,016947074
"478",139368709,569389,606777603
"479",138974615,563695,710709827
"480",139002272,558058,753602729
"481",139074235,552478,166066701
"482",139000412,546953,384406034
"483",138985798,541483,850561974
"484",138995881,536069,012056354
"485",139012641,530708,321935791
"486",139048271,525401,238716433
"487",138936473,520147,226329268
"488",138964251,514945,754065976
"489",138959039,509796,296525316
"490",138984618,504698,333560063
"491",139705001,499651,350224462
"492",139161234,494654,836722218
"493",139576567,489708,288354995
"494",138962423,484811,205471445
"495",139048387,479963,093416731
"496",141384850,475163,462482564
"497",138998407,470411,827857738
"498",138941281,465707,709579161
"499",139156695,461050,632483369
"500",139250528,456440,126158535
"501",139126275,451875,72489695
"502",139112274,447356,96764798
"503",139080186,442883,397971501
"504",138777395,438454,563991786
"505",138966509,434070,018351868
"506",139042505,429729,318168349
"507",139258574,425432,024986666
"508",139219182,421177,704736799
"509",139224267,416965,927689431
"510",139219208,412796,268412537
"511",138937728,408668,305728411
"512",138942438,404581,622671127
"513",139072191,400535,806444416
"514",138980042,396530,448379972
"515",138954959,392565,143896172
"516",139906281,388639,49245721
"517",138645145,384753,097532638
"518",138990861,380905,566557312
"519",138964920,377096,510891739
"520",138963049,373325,545782821
"521",138434951,369592,290324993
"522",139066884,365896,367421743
"523",138962981,362237,403747526
"524",138989208,358615,029710051
"525",139084902,355028,87941295
"526",138948325,351478,590618821
"527",139150143,347963,804712632
"528",138953913,344484,166665506
"529",139142369,341039,324998851
"530",139078270,337628,931748862
"531",139018864,334252,642431374
"532",138969287,330910,11600706
"533",139104510,327601,014846989
"534",138963092,324325,00469852
"535",138969478,321081,754651534
"536",139008423,317870,937105019
"537",138987494,314692,227733969
"538",138990146,311545,305456629
"539",139030641,308429,852402063
"540",138979235,305345,553878042
"541",138497629,302292,098339262
"542",139009280,299269,177355869
"543",138978497,296276,485582311
"544",139344101,293313,720726487
"545",139133022,290380,583519223
"546",139249199,287476,77768403
"547",138974162,284602,00990719
"548",138936551,281755,989808118
"549",139005162,278938,429910037
"550",139213943,276149,045610937
"551",139379032,273387,555154827
"552",138975934,270653,679603279
"553",138975000,267947,142807246
"554",139003197,265267,671379174
"555",138503041,262614,994665382
"556",139037441,259988,844718728
"557",139102553,257388,956271541
"558",138978871,254815,066708825
"559",139092954,252266,916041737
"560",138638646,249744,24688132
"561",138995429,247246,804412507
"562",138965030,244774,336368382
"563",138915992,242326,593004698
"564",139661912,239903,327074651
"565",139061385,237504,293803904
"566",138903060,235129,250865865
"567",139366059,232777,958357207
"568",139092075,230450,178773634
"569",139091129,228145,676985898
"570",139014405,225864,220216039
"571",139142231,223605,578013879
"572",139203108,221369,52223374
"573",138405411,219155,827011403
"574",138405411,216964,268741289
"575",139202372,214794,626053876
"576",138937316,212646,679793337
"577",138974818,210520,212995404
"578",139030527,208415,010865449
"579",139003758,206330,860756795
"580",138942618,204267,552149227
"581",138958965,202224,876627735
"582",138960545,200202,627861457
"583",138955369,198200,601582843
"584",138991404,196218,595567014
"585",138980875,194256,409611344
"586",138980771,192313,845515231
"587",139097063,190390,707060079
"588",138977639,188486,799989478
"589",139576183,186601,931989583
"590",138961709,184735,912669687
"591",139026491,182888,55354299
"592",138952716,181059,66800756
"593",138893522,179249,071327485
"594",138945101,177456,58061421
"595",138958960,175682,014808068
"596",138966689,173925,194659987
"597",138972522,172185,942713387
"598",139157799,170464,083286253
"599",138948601,168759,442453391
"600",139287600,167071,848028857
"601",139137248,165401,129548568
"602",139022390,163747,118253083
"603",139000552,162109,647070552
"604",139010098,160488,550599846
"605",138978979,158883,665093848
"606",139013341,157294,828442909
"607",139600402,155721,88015848
"608",139265714,154164,661356895
"609",139008848,152623,014743326
"610",139001207,151096,784595893
"611",138866024,149585,816749934
"612",139094306,148089,958582435
"613",139090371,146609,058996611
"614",138980075,145142,968406645
"615",138899549,143691,538722578
"616",139081859,142254,623335352
"617",138925979,140832,077101999
"618",138938894,139423,756330979
"619",138938894,138029,518767669
"620",139137537,136649,223579992
"621",138483745,135282,731344192
"622",138483745,133929,90403075
"623",138529505,132590,604990443
"624",138529505,131264,698940539
"625",138529505,129952,051951133
"626",138941056,128652,531431622
"627",139156909,127366,006117306
"628",138922481,126092,346056133
"629",139089356,124831,422595571
"630",139028963,123583,108369615
"631",139035451,122347,277285919
"632",139179916,121123,80451306
"633",138948037,119912,56646793
"634",138983122,118713,44080325
"635",139169664,117526,306395218
"636",138400206,116351,043331266
"637",138400206,115187,532897953
"638",138400206,114035,657568973
"639",138400206,112895,300993284
"640",138400206,111766,347983351
"641",138400206,110648,684503517
"642",138400206,109542,197658482
"643",138400206,108446,775681897
"644",138400206,107362,307925078
"645",138400206,106288,684845828
"646",138400206,105225,797997369
"647",138400206,104173,540017396
"648",138400206,103131,804617222
"649",138400206,102100,486571049
"650",138400206,101079,481705339
"651",138365070,100068,686888285
"652",138365070,99068,0000194026
"653",138365070,98077,3200192086
"654",138365070,97096,5468190165
"655",138365070,96125,5813508263
"656",138365070,95164,3255373181
"657",138365070,94212,6822819449
"658",138365070,93270,5554591254
"659",138365070,92337,8499045342
"660",138365070,91414,4714054888
"661",138365070,90500,3266914339
"662",138365070,89595,3234245196
"663",138365070,88699,3701902744
"664",138365070,87812,3764883717
"665",138365070,86934,252723488
"666",138365070,86064,9101962531
"667",138365070,85204,2610942905
"668",138365070,84352,2184833476
"669",138365070,83508,6962985142
"670",138365070,82673,609335529
"671",138365070,81846,8732421737
"672",138365070,81028,404509752
"673",138365070,80218,1204646545
"674",138365070,79415,9392600079
"675",138365070,78621,7798674079
"676",138365070,77835,5620687338
"677",138365070,77057,2064480464
"678",138365070,76286,634383566
"679",138365070,75523,7680397303
"680",138365070,74768,530359333
"681",138365070,74020,8450557397
"682",138365070,73280,6366051823
"683",138365070,72547,8302391304
"684",138365070,71822,3519367391
"685",138365070,71104,1284173717
"686",138365070,70393,087133198
"687",138365070,69689,1562618661
"688",138365070,68992,2646992474
"689",138365070,68302,3420522549
"690",138365070,67619,3186317324
"691",138365070,66943,125445415
"692",138365070,66273,6941909609
"693",138365070,65610,9572490513
"694",138324700,64954,8476765608
"695",138324700,64305,2991997952
"696",138324700,63662,2462077972
"697",138324700,63025,6237457192
"698",138324700,62395,367508262
"699",138324700,61771,4138331794
"700",138324700,61153,6996948476
"701",138324700,60542,1626978991
"702",138324700,59936,7410709202
"703",138324700,59337,373660211
"704",138324700,58743,9999236088
"705",138324700,58156,5599243728
"706",138324700,57574,994325129
"707",138324700,56999,2443818777
"708",138324700,56429,251938059
"709",138324700,55864,9594186784
"710",138324700,55306,3098244916
"711",138324700,54753,2467262467
"712",138324700,54205,7142589842
"713",138324700,53663,6571163943
"714",138324700,53127,0205452304
"715",138324700,52595,7503397781
"716",138324700,52069,7928363803
"717",138324700,51549,0949080165
"718",138324700,51033,6039589363
"719",138324700,50523,267919347
"720",138324700,50018,0352401535
"721",138324700,49517,854887752
"722",138324700,49022,6763388745
"723",138324700,48532,4495754857
"724",138324700,48047,1250797309
"725",138324700,47566,6538289335
"726",138324700,47090,9872906442
"727",138324700,46620,0774177378
"728",138324700,46153,8766435604
"729",138324700,45692,3378771248
"730",138324700,45235,4144983535
"731",138324700,44783,06035337
"732",138324700,44335,2297498363
"733",138324700,43891,8774523379
"734",138324700,43452,9586778146
"735",138324700,43018,4290910364
"736",138324700,42588,244800126
"737",138324700,42162,3623521248
"738",138324700,41740,7387286035
"739",138324700,41323,3313413175
"740",138324700,40910,0980279043
"741",138324700,40500,9970476253
"742",138324700,40095,987077149
"743",138324700,39695,0272063775
"744",138215626,39298,0769343138
"745",138215626,38905,0961649706
"746",138215626,38516,0452033209
"747",138215626,38130,8847512877
"748",138215626,37749,5759037748
"749",138215626,37372,0801447371
"750",138215626,36998,3593432897
"751",138215626,36628,3757498568
"752",138215626,36262,0919923582
"753",138215626,35899,4710724347
"754",138215626,35540,4763617103
"755",138215626,35185,0715980932
"756",138215626,34833,2208821123
"757",138215626,34484,8886732912
"758",138215626,34140,0397865582
"759",138215626,33798,6393886927
"760",138215626,33460,6529948057
"761",138215626,33126,0464648577
"762",138215626,32794,7860002091
"763",138215626,32466,838140207
"764",138215626,32142,1697588049
"765",138215626,31820,7480612169
"766",138215626,31502,5405806047
"767",138215626,31187,5151747987
"768",138215626,30875,6400230507
"769",138215626,30566,8836228202
"770",138109902,30261,214786592
"771",138109902,29958,6026387261
"772",138109902,29659,0166123388
"773",138109902,29362,4264462154
"774",138109902,29068,8021817533
"775",138109902,28778,1141599357
"776",138109902,28490,3330183364
"777",138109902,28205,429688153
"778",138109902,27923,3753912715
"779",138109902,27644,1416373588
"780",138109902,27367,7002209852
"781",138109902,27094,0232187753
"782",138109902,26823,0829865876
"783",138109902,26554,8521567217
"784",138109902,26289,3036351545
"785",138109902,26026,4105988029
"786",138109902,25766,1464928149
"787",138109902,25508,4850278867
"788",138109902,25253,4001776079
"789",138109902,25000,8661758318
"790",138109902,24750,8575140735
"791",138109902,24503,3489389327
"792",138109902,24258,3154495434
"793",138109902,24015,732295048
"794",138109902,23775,5749720975
"795",138109902,23537,8192223765
"796",138109902,23302,4410301528
"797",138109902,23069,4166198512
"798",138109902,22838,7224536527
"799",138109902,22610,3352291162
"800",138109902,22384,231876825
"801",138109902,22160,3895580568
"802",138109902,21938,7856624762
"803",138109902,21719,3978058515
"804",138109902,21502,2038277929
"805",138109902,21287,181789515
"806",138109902,21074,3099716199
"807",138109902,20863,5668719037
"808",138109902,20654,9312031846
"809",138109902,20448,3818911528
"810",138109902,20243,8980722412
"811",138109902,20041,4590915188
"812",138109902,19841,0445006036
"813",138109902,19642,6340555976
"814",138109902,19446,2077150416
"815",138109902,19251,7456378912
"816",138109902,19059,2281815123
"817",138109902,18868,6358996972
"818",138109902,18679,9495407002
"819",138109902,18493,1500452932
"820",138109902,18308,2185448403
"821",138109902,18125,1363593919
"822",138109902,17943,884995798
"823",138109902,17764,44614584
"824",138109902,17586,8016843816
"825",138109902,17410,9336675378
"826",138109902,17236,8243308624
"827",138109902,17064,4560875538
"828",138109902,16893,8115266782
"829",138109902,16724,8734114114
"830",138109902,16557,6246772973
"831",138109902,16392,0484305244
"832",138109902,16228,1279462191
"833",138109902,16065,8466667569
"834",138109902,15905,1882000893
"835",138109902,15746,1363180885
"836",138109902,15588,6749549076
"837",138109902,15432,7882053585
"838",138109902,15278,4603233049
"839",138109902,15125,6757200719
"840",138109902,14974,4189628711
"841",138109902,14824,6747732424
"842",138109902,14676,42802551
"843",138109902,14529,6637452549
"844",138109902,14384,3671078024
"845",138109902,14240,5234367243
"846",138109902,14098,1182023571
"847",138109902,13957,1370203335
"848",138109902,13817,5656501302
"849",138109902,13679,3899936289
"850",138109902,13542,5960936926
"851",138109902,13407,1701327557
"852",138109902,13273,0984314281
"853",138109902,13140,3674471138
"854",138109902,13008,9637726427
"855",138109902,12878,8741349163
"856",138109902,12750,0853935671
"857",138109902,12622,5845396314
"858",138109902,12496,3586942351
"859",138109902,12371,3951072928
"860",138109902,12247,6811562198
"861",138109902,12125,2043446576
"862",138109902,12003,9523012111
"863",138109902,11883,9127781989
"864",138109902,11765,073650417
"865",138109902,11647,4229139128
"866",138109902,11530,9486847737
"867",138109902,11415,6391979259
"868",138109902,11301,4828059467
"869",138109902,11188,4679778872
"870",138109902,11076,5832981083
"871",138109902,10965,8174651272
"872",138109902,10856,159290476
"873",138109902,10747,5976975712
"874",138109902,10640,1217205955
"875",138109902,10533,7205033895
"876",138109902,10428,3832983556
"877",138109902,10324,0994653721
"878",138109902,10220,8584707184
"879",138109902,10118,6498860112
"880",138109902,10017,4633871511
"881",138109902,9917,28875327956
"882",138109902,9818,11586574677
"883",138109902,9719,9347070893
"884",138109902,9622,73536001841
"885",138109902,9526,50800641822
"886",138109902,9431,24292635404
"887",138109902,9336,9304970905
"888",138109902,9243,56119211959
"889",138109902,9151,1255801984
"890",138109902,9059,61432439641
"891",138109902,8969,01818115245
"892",138109902,8879,32799934093
"893",138109902,8790,53471934752
"894",138109902,8702,62937215404
"895",138109902,8615,6030784325
"896",138109902,8529,44704764818
"897",138109902,8444,1525771717
"898",138109902,8359,71105139998
"899",138109902,8276,11394088598
"900",138109902,8193,35280147712
"901",138109902,8111,41927346235
"902",138109902,8030,30508072772
"903",138109902,7950,00202992045
"904",138109902,7870,50200962124
"905",138109902,7791,79698952503
"906",138109902,7713,87901962978
"907",138109902,7636,74022943348
"908",138109902,7560,37282713915
"909",138109902,7484,76909886776
"910",138109902,7409,92140787908
"911",138109902,7335,82219380029
"912",138109902,7262,46397186228
"913",138109902,7189,83933214366
"914",138109902,7117,94093882222
"915",138109902,7046,761529434
"916",138109902,6976,29391413966
"917",138109902,6906,53097499826
"918",138109902,6837,46566524828
"919",138109902,6769,0910085958
"920",138109902,6701,40009850984
"921",138109902,6634,38609752474
"922",138109902,6568,04223654949
"923",138109902,6502,361814184
"924",138109902,6437,33819604216
"925",138109902,6372,96481408174
"926",138109902,6309,23516594092
"927",138109902,6246,14281428151
"928",138109902,6183,68138613869
"929",138109902,6121,84457227731
"930",138109902,6060,62612655453
"931",138109902,6000,01986528899
"932",138109902,5940,0196666361
"933",138109902,5880,61946996974
"934",138109902,5821,81327527004
"935",138109902,5763,59514251734
"936",138109902,5705,95919109217
"937",138109902,5648,89959918125
"938",138109902,5592,41060318943
"939",138109902,5536,48649715754
"940",138109902,5481,12163218596
"941",138109902,5426,3104158641
"942",138109902,5372,04731170546
"943",138109902,5318,32683858841
"944",138109902,5265,14357020252
"945",138109902,5212,4921345005
"946",138109902,5160,36721315549
"947",138109902,5108,76354102394
"948",138109902,5057,6759056137
"949",138109902,5007,09914655756
"950",138109902,4957,02815509199
