"","costs","x"
"1",194072029,1
"2",194351700,2
"3",194090019,3
"4",194090019,4
"5",194090019,5
"6",194424745,6
"7",194186347,7
"8",194240185,8
"9",194240185,9
"10",194104608,10
"11",194465660,11
"12",194465660,12
"13",194972449,13
"14",194168657,14
"15",192514900,15
"16",194487800,16
"17",195224068,17
"18",194684894,18
"19",194684894,19
"20",194684894,20
"21",194427709,21
"22",195749330,22
"23",194641980,23
"24",194075408,24
"25",194757977,25
"26",194757977,26
"27",194757977,27
"28",194739865,28
"29",193973358,29
"30",194162442,30
"31",194297819,31
"32",194073841,32
"33",194058867,33
"34",194058867,34
"35",194186087,35
"36",194570898,36
"37",194570898,37
"38",194078808,38
"39",193727166,39
"40",193875807,40
"41",194232328,41
"42",194097679,42
"43",193464985,43
"44",193464985,44
"45",193464985,45
"46",193464985,46
"47",193515451,47
"48",193515451,48
"49",193515451,49
"50",194087199,50
"51",194087199,51
"52",194354178,52
"53",194354178,53
"54",194287175,54
"55",194160460,55
"56",194150316,56
"57",194276576,57
"58",194276576,58
"59",194276576,59
"60",193528074,60
"61",193528074,61
"62",193528074,62
"63",193528074,63
"64",194071651,64
"65",194860454,65
"66",194377513,66
"67",193961580,67
"68",193961580,68
"69",193961580,69
"70",193961580,70
"71",193961580,71
"72",194024196,72
"73",194075248,73
"74",194262538,74
"75",194242849,75
"76",194242849,76
"77",194073809,77
"78",194507148,78
"79",194507148,79
"80",194165316,80
"81",194052650,81
"82",194184310,82
"83",194812041,83
"84",193896223,84
"85",193896223,85
"86",196685990,86
"87",194112578,87
"88",194375662,88
"89",194375662,89
"90",194930053,90
"91",194708578,91
"92",194708578,92
"93",194116361,93
"94",194480809,94
"95",193316965,95
"96",193316965,96
"97",194075254,97
"98",194075254,98
"99",194075254,99
"100",194123326,100
"101",194115214,101
"102",194325419,102
"103",194140730,103
"104",194103373,104
"105",194103373,105
"106",194196754,106
"107",194038849,107
"108",194038849,108
"109",194451578,109
"110",194092039,110
"111",194092039,111
"112",194069389,112
"113",194069389,113
"114",194069389,114
"115",194069389,115
"116",194561009,116
"117",194561009,117
"118",194561009,118
"119",194512495,119
"120",194038293,120
"121",194278711,121
"122",194286532,122
"123",194743788,123
"124",194168402,124
"125",194291722,125
"126",194266303,126
"127",194458170,127
"128",194130127,128
"129",194032772,129
"130",194032772,130
"131",194032772,131
"132",194032772,132
"133",194454465,133
"134",194670174,134
"135",194079227,135
"136",194079227,136
"137",194381392,137
"138",194075759,138
"139",194075759,139
"140",194243639,140
"141",194234711,141
"142",193909228,142
"143",194839661,143
"144",194151701,144
"145",194078808,145
"146",194078808,146
"147",194199090,147
"148",193936435,148
"149",193936435,149
"150",194212323,150
"151",194212323,151
"152",194114390,152
"153",194065011,153
"154",194072481,154
"155",194072481,155
"156",194114027,156
"157",194114027,157
"158",194114027,158
"159",194114027,159
"160",194074008,160
"161",195024158,161
"162",194020857,162
"163",194020857,163
"164",194020857,164
"165",194020857,165
"166",194020857,166
"167",194020857,167
"168",196243270,168
"169",194174450,169
"170",194061952,170
"171",194123446,171
"172",194134560,172
"173",194134560,173
"174",194425167,174
"175",194421398,175
"176",194421398,176
"177",194143450,177
"178",194143450,178
"179",194421434,179
"180",194054783,180
"181",194078808,181
"182",194078808,182
"183",195048199,183
"184",195048199,184
"185",194278918,185
"186",194282268,186
"187",194067895,187
"188",194645363,188
"189",194528130,189
"190",195455065,190
"191",194244265,191
"192",195016053,192
"193",194268472,193
"194",194268472,194
"195",195348904,195
"196",194355406,196
"197",194338424,197
"198",194407921,198
"199",194407921,199
"200",194224119,200
"201",193743133,201
"202",193743133,202
"203",193743133,203
"204",191988640,204
"205",191988640,205
"206",191988640,206
"207",191988640,207
"208",191988640,208
"209",191988640,209
"210",191988640,210
"211",191988640,211
"212",191988640,212
"213",191988640,213
"214",191988640,214
"215",191988640,215
"216",191988640,216
"217",191988640,217
"218",191988640,218
"219",191988640,219
"220",191988640,220
"221",191988640,221
"222",191988640,222
"223",191988640,223
"224",191988640,224
"225",191988640,225
"226",191988640,226
"227",191988640,227
"228",191988640,228
"229",191988640,229
"230",191988640,230
"231",191988640,231
"232",191988640,232
"233",191988640,233
"234",191988640,234
"235",191988640,235
"236",191988640,236
"237",191988640,237
"238",191988640,238
"239",191988640,239
"240",191988640,240
"241",191988640,241
"242",191988640,242
"243",191988640,243
"244",191988640,244
"245",191988640,245
"246",191988640,246
"247",191988640,247
"248",191988640,248
"249",191988640,249
"250",191988640,250
"251",191988640,251
"252",191988640,252
"253",191988640,253
"254",191988640,254
"255",191988640,255
"256",191988640,256
"257",191988640,257
"258",191988640,258
"259",191988640,259
"260",191988640,260
"261",191988640,261
"262",191988640,262
"263",191988640,263
"264",191988640,264
"265",191988640,265
"266",191988640,266
"267",191988640,267
"268",191988640,268
"269",191988640,269
"270",191988640,270
"271",191988640,271
"272",191988640,272
"273",191988640,273
"274",191988640,274
"275",191988640,275
"276",191988640,276
"277",191988640,277
"278",191988640,278
"279",191988640,279
"280",191988640,280
"281",191988640,281
"282",191988640,282
"283",191988640,283
"284",191988640,284
"285",193017933,285
"286",193017933,286
"287",193017933,287
"288",193017933,288
"289",193017933,289
"290",193017933,290
"291",193017933,291
"292",193017933,292
"293",193017933,293
"294",193017933,294
"295",194105179,295
"296",194105179,296
"297",194109581,297
"298",194077019,298
"299",194128663,299
"300",194300461,300
"301",194169476,301
"302",194251948,302
"303",194251948,303
"304",194089930,304
"305",194089930,305
"306",194089930,306
"307",193926824,307
"308",193926824,308
"309",194254861,309
"310",194349325,310
"311",194349325,311
