"","bestCostByT","temperatures"
"265",139009699,4842984,58055574
"266",138984648,4794554,73475019
"267",139014726,4746609,18740268
"268",139049601,4699143,09552866
"269",139525225,4652151,66457337
"270",138959472,4605630,14792764
"271",138972403,4559573,84644836
"272",139930330,4513978,10798388
"273",139171768,4468838,32690404
"274",140454544,4424149,943635
"275",139311787,4379908,44419865
"276",140535880,4336109,35975666
"277",138642647,4292748,26615909
"278",139118203,4249820,7834975
"279",138883553,4207322,57566253
"280",139138357,4165249,3499059
"281",140070593,4123596,85640684
"282",139529702,4082360,88784277
"283",139301821,4041537,27896435
"284",138971475,4001121,9061747
"285",139356435,3961110,68711295
"286",139046763,3921499,58024183
"287",139050807,3882284,58443941
"288",138982052,3843461,73859501
"289",142399942,3805027,12120906
"290",140178520,3766976,84999697
"291",138943576,3729307,081497
"292",139229716,3692014,01068203
"293",138942427,3655093,87057521
"294",139074369,3618542,93186946
"295",138936551,3582357,50255077
"296",141205353,3546533,92752526
"297",139315341,3511068,58825001
"298",139491804,3475957,90236751
"299",139323306,3441198,32334383
"300",140024884,3406786,34011039
"301",139067090,3372718,47670929
"302",139066087,3338991,2919422
"303",141085262,3305601,37902277
"304",139274018,3272545,36523254
"305",139080154,3239819,91158022
"306",139404932,3207421,71246442
"307",139310320,3175347,49533977
"308",139169340,3143594,02038638
"309",138936551,3112158,08018251
"310",139490470,3081036,49938069
"311",139128499,3050226,13438688
"312",139077868,3019723,87304301
"313",138981751,2989526,63431258
"314",139505486,2959631,36796946
"315",139776807,2930035,05428976
"316",139322168,2900734,70374686
"317",138950465,2871727,35670939
"318",139587313,2843010,0831423
"319",140452585,2814579,98231088
"320",141966025,2786434,18248777
"321",139009803,2758569,84066289
"322",139087793,2730984,14225626
"323",139001872,2703674,3008337
"324",138974639,2676637,55782536
"325",139037814,2649871,18224711
"326",139073196,2623372,47042464
"327",138927767,2597138,74572039
"328",139062458,2571167,35826319
"329",138947123,2545455,68468056
"330",139511815,2520001,12783375
"331",139022306,2494801,11655541
"332",139130247,2469853,10538986
"333",139353787,2445154,57433596
"334",139881913,2420703,0285926
"335",138829969,2396495,99830667
"336",139495835,2372531,03832361
"337",139403730,2348805,72794037
"338",139191338,2325317,67066097
"339",138956114,2302064,49395436
"340",138609931,2279043,84901481
"341",138997096,2256253,41052467
"342",140182745,2233690,87641942
"343",139390752,2211353,96765523
"344",139223540,2189240,42797867
"345",139332821,2167348,02369889
"346",138990248,2145674,5434619
"347",139530346,2124217,79802728
"348",139019273,2102975,62004701
"349",140085516,2081945,86384654
"350",138958748,2061126,40520807
"351",139309205,2040515,14115599
"352",139393161,2020109,98974443
"353",139240255,1999908,88984699
"354",139297450,1979909,80094852
"355",139349436,1960110,70293903
"356",139314295,1940509,59590964
"357",139041413,1921104,49995054
"358",141396419,1901893,45495104
"359",139162818,1882874,52040153
"360",138988094,1864045,77519751
"361",138956147,1845405,31744554
"362",139029401,1826951,26427108
"363",138936551,1808681,75162837
"364",139660738,1790594,93411209
"365",138953466,1772688,98477097
"366",138613562,1754962,09492326
"367",138952586,1737412,47397402
"368",139075412,1720038,34923428
"369",139812975,1702837,96574194
"370",139114537,1685809,58608452
"371",138794212,1668951,49022368
"372",139002578,1652261,97532144
"373",138615559,1635739,35556822
"374",139419609,1619381,96201254
"375",139101311,1603188,14239242
"376",139609016,1587156,26096849
"377",139262618,1571284,69835881
"378",138936633,1555571,85137522
"379",138970151,1540016,13286147
"380",139967607,1524615,97153285
"381",138932727,1509369,81181752
"382",140017927,1494276,11369935
"383",139029854,1479333,35256236
"384",139009219,1464540,01903673
"385",139372582,1449894,61884637
"386",139937467,1435395,6726579
"387",139135470,1421041,71593132
"388",139018593,1406831,29877201
"389",139087225,1392762,98578429
"390",138942950,1378835,35592645
"391",139494377,1365047,00236718
"392",142684358,1351396,53234351
"393",139218643,1337882,56702007
"394",139454880,1324503,74134987
"395",139013160,1311258,70393637
"396",138979921,1298146,11689701
"397",139723761,1285164,65572804
"398",138924654,1272313,00917076
"399",139886478,1259589,87907905
"400",139100080,1246993,98028826
"401",139693625,1234524,04048538
"402",138843517,1222178,80008053
"403",139332889,1209957,01207972
"404",139400726,1197857,44195892
"405",139352899,1185878,86753933
"406",138988787,1174020,07886394
"407",138997315,1162279,8780753
"408",138976401,1150657,07929455
"409",139089505,1139150,5085016
"410",139704060,1127759,00341659
"411",138997242,1116481,41338242
"412",138761711,1105316,5992486
"413",138017013,1094263,43325611
"414",139000945,1083320,79892355
"415",139717557,1072487,59093431
"416",139341617,1061762,71502497
"417",139042791,1051145,08787472
"418",139219081,1040633,63699597
"419",139130792,1030227,30062601
"420",138985820,1019925,02761975
"421",139301553,1009725,77734356
"422",139084873,999628,51957012
"423",140928826,989632,234374419
"424",140121881,979735,912030675
"425",138985903,969938,552910368
"426",139445263,960239,167381265
"427",137996698,950636,775707452
"428",139039204,941130,407950377
"429",138996017,931719,103870874
"430",138936551,922401,912832165
"431",139290213,913177,893703843
"432",139269941,904046,114766805
"433",139690935,895005,653619137
"434",139047797,886055,597082945
"435",139186759,877195,041112116
"436",140446351,868423,090700995
"437",139296955,859738,859793985
"438",138969395,851141,471196045
"439",139049931,842630,056484085
"440",139271116,834203,755919244
"441",138964186,825861,718360051
"442",139035627,817603,101176451
"443",139030389,809427,070164686
"444",139946164,801332,799463039
"445",139195400,793319,471468409
"446",139010487,785386,276753725
"447",140650022,777532,413986188
"448",139242277,769757,089846326
"449",138961502,762059,518947862
"450",139224603,754438,923758384
"451",138946589,746894,5345208
"452",139117980,739425,589175592
"453",138964209,732031,333283836
"454",139022761,724711,019950998
"455",138983014,717463,909751488
"456",138769622,710289,270653973
"457",139126821,703186,377947433
"458",139338523,696154,514167959
"459",139432991,689192,969026279
"460",139198856,682301,039336016
"461",139674367,675478,028942656
"462",139009012,668723,24865323
"463",139225085,662036,016166697
"464",139237952,655415,65600503
"465",139835044,648861,49944498
"466",138969461,642372,88445053
"467",139200953,635949,155606025
"468",139481489,629589,664049965
"469",139589395,623293,767409465
"470",138949759,617060,82973537
"471",139049621,610890,221438017
"472",139132057,604781,319223636
"473",138330282,598733,5060314
"474",138993743,592746,170971086
"475",138852633,586818,709261375
"476",138956829,580950,522168761
"477",139018226,575141,016947074
"478",139450962,569389,606777603
"479",138985720,563695,710709827
"480",139593741,558058,753602729
"481",138947079,552478,166066701
"482",138954883,546953,384406034
"483",139244297,541483,850561974
"484",138216425,536069,012056354
"485",139238607,530708,321935791
"486",139341803,525401,238716433
"487",138983587,520147,226329268
"488",138493677,514945,754065976
"489",139430629,509796,296525316
"490",139077508,504698,333560063
"491",139240762,499651,350224462
"492",138973841,494654,836722218
"493",140130851,489708,288354995
"494",139016011,484811,205471445
"495",139189359,479963,093416731
"496",138931265,475163,462482564
"497",140699759,470411,827857738
"498",139229172,465707,709579161
"499",139163640,461050,632483369
"500",138995098,456440,126158535
"501",138991451,451875,72489695
"502",139670976,447356,96764798
"503",139228447,442883,397971501
"504",139053680,438454,563991786
"505",139381959,434070,018351868
"506",139037525,429729,318168349
"507",138975633,425432,024986666
"508",139110806,421177,704736799
"509",138967331,416965,927689431
"510",139265924,412796,268412537
"511",138956816,408668,305728411
"512",138827015,404581,622671127
"513",138788283,400535,806444416
"514",138840572,396530,448379972
"515",139002667,392565,143896172
"516",139048519,388639,49245721
"517",139109872,384753,097532638
"518",138936803,380905,566557312
"519",138999323,377096,510891739
"520",138858339,373325,545782821
"521",138952096,369592,290324993
"522",139225547,365896,367421743
"523",138964733,362237,403747526
"524",138813943,358615,029710051
"525",138943104,355028,87941295
"526",139150476,351478,590618821
"527",139074737,347963,804712632
"528",139013432,344484,166665506
"529",138916239,341039,324998851
"530",138761034,337628,931748862
"531",139059267,334252,642431374
"532",138987732,330910,11600706
"533",138986955,327601,014846989
"534",139147189,324325,00469852
"535",138974019,321081,754651534
"536",139005897,317870,937105019
"537",138655183,314692,227733969
"538",139098981,311545,305456629
"539",138932813,308429,852402063
"540",138952654,305345,553878042
"541",138988964,302292,098339262
"542",138954883,299269,177355869
"543",139087638,296276,485582311
"544",139661448,293313,720726487
"545",139337807,290380,583519223
"546",138991738,287476,77768403
"547",139091471,284602,00990719
"548",138373074,281755,989808118
"549",139065415,278938,429910037
"550",138900157,276149,045610937
"551",139156720,273387,555154827
"552",139005547,270653,679603279
"553",139089119,267947,142807246
"554",139052485,265267,671379174
"555",138720591,262614,994665382
"556",139347180,259988,844718728
"557",139091219,257388,956271541
"558",138985023,254815,066708825
"559",138956575,252266,916041737
"560",139018760,249744,24688132
"561",138979958,247246,804412507
"562",139134910,244774,336368382
"563",139044457,242326,593004698
"564",138998973,239903,327074651
"565",138962414,237504,293803904
"566",139460085,235129,250865865
"567",139032580,232777,958357207
"568",138670751,230450,178773634
"569",139026605,228145,676985898
"570",139062965,225864,220216039
"571",139155681,223605,578013879
"572",138949368,221369,52223374
"573",138747903,219155,827011403
"574",138238629,216964,268741289
"575",139323588,214794,626053876
"576",139405874,212646,679793337
"577",139105332,210520,212995404
"578",138942507,208415,010865449
"579",139016849,206330,860756795
"580",137694542,204267,552149227
"581",137694542,202224,876627735
"582",137694542,200202,627861457
"583",137694542,198200,601582843
"584",137694542,196218,595567014
"585",137694542,194256,409611344
"586",137694542,192313,845515231
"587",137694542,190390,707060079
"588",137694542,188486,799989478
"589",137694542,186601,931989583
"590",137694542,184735,912669687
"591",137694542,182888,55354299
"592",137694542,181059,66800756
"593",137694542,179249,071327485
"594",137694542,177456,58061421
"595",137694542,175682,014808068
"596",137694542,173925,194659987
"597",137694542,172185,942713387
"598",137694542,170464,083286253
"599",137694542,168759,442453391
"600",137694542,167071,848028857
"601",137694542,165401,129548568
"602",137694542,163747,118253083
"603",137694542,162109,647070552
"604",137694542,160488,550599846
"605",137694542,158883,665093848
"606",137694542,157294,828442909
"607",137694542,155721,88015848
"608",137694542,154164,661356895
"609",137694542,152623,014743326
"610",137694542,151096,784595893
"611",137694542,149585,816749934
"612",137694542,148089,958582435
"613",137694542,146609,058996611
"614",137694542,145142,968406645
"615",137694542,143691,538722578
"616",137694542,142254,623335352
"617",137694542,140832,077101999
"618",137694542,139423,756330979
"619",137694542,138029,518767669
"620",137694542,136649,223579992
"621",137694542,135282,731344192
"622",137694542,133929,90403075
"623",137694542,132590,604990443
"624",137694542,131264,698940539
"625",137694542,129952,051951133
"626",137694542,128652,531431622
"627",137694542,127366,006117306
"628",137694542,126092,346056133
"629",137694542,124831,422595571
"630",137694542,123583,108369615
"631",137694542,122347,277285919
"632",137694542,121123,80451306
"633",137694542,119912,56646793
"634",137694542,118713,44080325
"635",137694542,117526,306395218
"636",137694542,116351,043331266
"637",137694542,115187,532897953
"638",137694542,114035,657568973
"639",137694542,112895,300993284
"640",137694542,111766,347983351
"641",137694542,110648,684503517
"642",137694542,109542,197658482
"643",137694542,108446,775681897
"644",137694542,107362,307925078
"645",137694542,106288,684845828
"646",137694542,105225,797997369
"647",137694542,104173,540017396
"648",137694542,103131,804617222
"649",137694542,102100,486571049
"650",137694542,101079,481705339
"651",137694542,100068,686888285
"652",137694542,99068,0000194026
"653",137694542,98077,3200192086
"654",137694542,97096,5468190165
"655",137694542,96125,5813508263
"656",137694542,95164,3255373181
"657",137694542,94212,6822819449
"658",137694542,93270,5554591254
"659",137694542,92337,8499045342
"660",137694542,91414,4714054888
"661",137694542,90500,3266914339
"662",137694542,89595,3234245196
"663",137694542,88699,3701902744
"664",137694542,87812,3764883717
"665",137694542,86934,252723488
"666",137694542,86064,9101962531
"667",137694542,85204,2610942905
"668",137694542,84352,2184833476
"669",137694542,83508,6962985142
"670",137694542,82673,609335529
"671",137694542,81846,8732421737
"672",137694542,81028,404509752
"673",137694542,80218,1204646545
"674",137694542,79415,9392600079
"675",137694542,78621,7798674079
"676",137694542,77835,5620687338
"677",137694542,77057,2064480464
"678",137694542,76286,634383566
"679",137694542,75523,7680397303
"680",137694542,74768,530359333
"681",137694542,74020,8450557397
"682",137694542,73280,6366051823
"683",137694542,72547,8302391304
"684",137694542,71822,3519367391
"685",137694542,71104,1284173717
"686",137694542,70393,087133198
"687",137694542,69689,1562618661
"688",137694542,68992,2646992474
"689",137694542,68302,3420522549
"690",137694542,67619,3186317324
"691",137694542,66943,125445415
"692",137694542,66273,6941909609
"693",137694542,65610,9572490513
"694",137694542,64954,8476765608
"695",137694542,64305,2991997952
"696",137694542,63662,2462077972
"697",137694542,63025,6237457192
"698",137694542,62395,367508262
"699",137694542,61771,4138331794
"700",137694542,61153,6996948476
"701",137694542,60542,1626978991
"702",137694542,59936,7410709202
"703",137694542,59337,373660211
"704",137694542,58743,9999236088
"705",137694542,58156,5599243728
"706",137694542,57574,994325129
"707",137694542,56999,2443818777
"708",137694542,56429,251938059
"709",137694542,55864,9594186784
"710",137694542,55306,3098244916
"711",137694542,54753,2467262467
"712",137208560,54205,7142589842
"713",137208560,53663,6571163943
"714",137208560,53127,0205452304
"715",137208560,52595,7503397781
"716",137208560,52069,7928363803
"717",137208560,51549,0949080165
"718",137208560,51033,6039589363
"719",137208560,50523,267919347
"720",137208560,50018,0352401535
"721",137208560,49517,854887752
"722",137208560,49022,6763388745
"723",137208560,48532,4495754857
"724",137208560,48047,1250797309
"725",137208560,47566,6538289335
"726",137208560,47090,9872906442
"727",137208560,46620,0774177378
"728",137208560,46153,8766435604
"729",137208560,45692,3378771248
"730",137208560,45235,4144983535
"731",137208560,44783,06035337
"732",137208560,44335,2297498363
"733",137208560,43891,8774523379
"734",137208560,43452,9586778146
"735",137208560,43018,4290910364
"736",137208560,42588,244800126
"737",137208560,42162,3623521248
"738",137208560,41740,7387286035
"739",137208560,41323,3313413175
"740",137208560,40910,0980279043
"741",137208560,40500,9970476253
"742",137208560,40095,987077149
"743",137208560,39695,0272063775
"744",137208560,39298,0769343138
"745",137208560,38905,0961649706
"746",137208560,38516,0452033209
"747",137208560,38130,8847512877
"748",137208560,37749,5759037748
"749",137208560,37372,0801447371
"750",137208560,36998,3593432897
"751",137208560,36628,3757498568
"752",137208560,36262,0919923582
"753",137208560,35899,4710724347
"754",137208560,35540,4763617103
"755",137208560,35185,0715980932
"756",137208560,34833,2208821123
"757",137208560,34484,8886732912
"758",137208560,34140,0397865582
"759",137208560,33798,6393886927
"760",137208560,33460,6529948057
"761",137208560,33126,0464648577
"762",137208560,32794,7860002091
"763",137208560,32466,838140207
"764",137208560,32142,1697588049
"765",137208560,31820,7480612169
"766",137208560,31502,5405806047
"767",137208560,31187,5151747987
"768",137208560,30875,6400230507
"769",137208560,30566,8836228202
"770",137208560,30261,214786592
"771",137208560,29958,6026387261
"772",137208560,29659,0166123388
"773",137208560,29362,4264462154
"774",137208560,29068,8021817533
"775",137208560,28778,1141599357
"776",137208560,28490,3330183364
"777",137208560,28205,429688153
"778",137208560,27923,3753912715
"779",137208560,27644,1416373588
"780",137208560,27367,7002209852
"781",137208560,27094,0232187753
"782",137208560,26823,0829865876
"783",137208560,26554,8521567217
"784",137208560,26289,3036351545
"785",137208560,26026,4105988029
"786",137208560,25766,1464928149
"787",137208560,25508,4850278867
"788",137208560,25253,4001776079
"789",137208560,25000,8661758318
"790",137208560,24750,8575140735
"791",137208560,24503,3489389327
"792",137208560,24258,3154495434
"793",137208560,24015,732295048
"794",137208560,23775,5749720975
"795",137208560,23537,8192223765
"796",137208560,23302,4410301528
"797",137208560,23069,4166198512
"798",137208560,22838,7224536527
"799",137208560,22610,3352291162
"800",137208560,22384,231876825
"801",137208560,22160,3895580568
"802",137208560,21938,7856624762
"803",137208560,21719,3978058515
"804",137208560,21502,2038277929
"805",137208560,21287,181789515
"806",137208560,21074,3099716199
"807",137208560,20863,5668719037
"808",137208560,20654,9312031846
"809",137208560,20448,3818911528
"810",137208560,20243,8980722412
"811",137208560,20041,4590915188
"812",137208560,19841,0445006036
"813",137208560,19642,6340555976
"814",137208560,19446,2077150416
"815",137208560,19251,7456378912
"816",137208560,19059,2281815123
"817",137208560,18868,6358996972
"818",137208560,18679,9495407002
"819",137208560,18493,1500452932
"820",137208560,18308,2185448403
"821",137208560,18125,1363593919
"822",137208560,17943,884995798
"823",137208560,17764,44614584
"824",137208560,17586,8016843816
"825",137208560,17410,9336675378
"826",137208560,17236,8243308624
"827",137208560,17064,4560875538
"828",137208560,16893,8115266782
"829",137208560,16724,8734114114
"830",137208560,16557,6246772973
"831",137208560,16392,0484305244
"832",137208560,16228,1279462191
"833",137208560,16065,8466667569
"834",137208560,15905,1882000893
"835",137208560,15746,1363180885
"836",137208560,15588,6749549076
"837",137208560,15432,7882053585
"838",137208560,15278,4603233049
"839",137208560,15125,6757200719
"840",137208560,14974,4189628711
"841",137208560,14824,6747732424
"842",137208560,14676,42802551
"843",137208560,14529,6637452549
"844",137208560,14384,3671078024
"845",137208560,14240,5234367243
"846",137208560,14098,1182023571
"847",137208560,13957,1370203335
"848",137208560,13817,5656501302
"849",137208560,13679,3899936289
"850",137208560,13542,5960936926
"851",137208560,13407,1701327557
"852",137208560,13273,0984314281
"853",137208560,13140,3674471138
"854",137208560,13008,9637726427
"855",137208560,12878,8741349163
"856",137208560,12750,0853935671
"857",137208560,12622,5845396314
"858",137208560,12496,3586942351
"859",137208560,12371,3951072928
"860",137208560,12247,6811562198
"861",137208560,12125,2043446576
"862",137208560,12003,9523012111
"863",137208560,11883,9127781989
"864",137208560,11765,073650417
"865",137208560,11647,4229139128
"866",137208560,11530,9486847737
"867",137208560,11415,6391979259
"868",137208560,11301,4828059467
"869",137208560,11188,4679778872
"870",137208560,11076,5832981083
"871",137208560,10965,8174651272
"872",137208560,10856,159290476
"873",137208560,10747,5976975712
"874",137208560,10640,1217205955
"875",137208560,10533,7205033895
"876",137208560,10428,3832983556
"877",137208560,10324,0994653721
"878",137208560,10220,8584707184
"879",137208560,10118,6498860112
"880",137208560,10017,4633871511
"881",137208560,9917,28875327956
"882",137208560,9818,11586574677
"883",137208560,9719,9347070893
"884",137208560,9622,73536001841
"885",137208560,9526,50800641822
"886",137208560,9431,24292635404
"887",137208560,9336,9304970905
"888",137208560,9243,56119211959
"889",137208560,9151,1255801984
"890",137208560,9059,61432439641
"891",137208560,8969,01818115245
"892",137208560,8879,32799934093
"893",137208560,8790,53471934752
"894",137208560,8702,62937215404
"895",137208560,8615,6030784325
"896",137208560,8529,44704764818
"897",137208560,8444,1525771717
"898",137208560,8359,71105139998
"899",137208560,8276,11394088598
"900",137208560,8193,35280147712
"901",137208560,8111,41927346235
"902",137208560,8030,30508072772
"903",137208560,7950,00202992045
"904",137208560,7870,50200962124
"905",137208560,7791,79698952503
"906",137208560,7713,87901962978
"907",137208560,7636,74022943348
"908",137208560,7560,37282713915
"909",137208560,7484,76909886776
"910",137208560,7409,92140787908
"911",137208560,7335,82219380029
"912",137208560,7262,46397186228
"913",137208560,7189,83933214366
"914",137208560,7117,94093882222
"915",137208560,7046,761529434
"916",137208560,6976,29391413966
"917",137208560,6906,53097499826
"918",137208560,6837,46566524828
"919",137208560,6769,0910085958
"920",137208560,6701,40009850984
"921",137208560,6634,38609752474
"922",137208560,6568,04223654949
"923",137208560,6502,361814184
"924",137208560,6437,33819604216
"925",137208560,6372,96481408174
"926",137208560,6309,23516594092
"927",137208560,6246,14281428151
"928",137208560,6183,68138613869
"929",137208560,6121,84457227731
"930",137208560,6060,62612655453
"931",137208560,6000,01986528899
"932",137208560,5940,0196666361
"933",137208560,5880,61946996974
"934",137208560,5821,81327527004
"935",137208560,5763,59514251734
"936",137208560,5705,95919109217
"937",137208560,5648,89959918125
"938",137208560,5592,41060318943
"939",137208560,5536,48649715754
"940",137208560,5481,12163218596
"941",137208560,5426,3104158641
"942",137208560,5372,04731170546
"943",137208560,5318,32683858841
"944",137208560,5265,14357020252
"945",137208560,5212,4921345005
"946",137208560,5160,36721315549
"947",137208560,5108,76354102394
"948",137208560,5057,6759056137
"949",137208560,5007,09914655756
"950",137208560,4957,02815509199
