"","bestCostByT","temperatures"
"293",139518435,3655093,87057521
"294",139128729,3618542,93186946
"295",138984290,3582357,50255077
"296",139746648,3546533,92752526
"297",139036924,3511068,58825001
"298",138971010,3475957,90236751
"299",139011443,3441198,32334383
"300",143377150,3406786,34011039
"301",139629924,3372718,47670929
"302",139011485,3338991,2919422
"303",139226137,3305601,37902277
"304",139979752,3272545,36523254
"305",139257568,3239819,91158022
"306",139184975,3207421,71246442
"307",138982593,3175347,49533977
"308",139191514,3143594,02038638
"309",139012916,3112158,08018251
"310",139034371,3081036,49938069
"311",139025879,3050226,13438688
"312",139068688,3019723,87304301
"313",139784817,2989526,63431258
"314",139491168,2959631,36796946
"315",139513571,2930035,05428976
"316",139734365,2900734,70374686
"317",139108214,2871727,35670939
"318",138990107,2843010,0831423
"319",139097327,2814579,98231088
"320",138990627,2786434,18248777
"321",139890137,2758569,84066289
"322",139208647,2730984,14225626
"323",139011840,2703674,3008337
"324",139384275,2676637,55782536
"325",138934255,2649871,18224711
"326",139041048,2623372,47042464
"327",139449803,2597138,74572039
"328",138925979,2571167,35826319
"329",139046685,2545455,68468056
"330",139008008,2520001,12783375
"331",141877288,2494801,11655541
"332",140601526,2469853,10538986
"333",139007049,2445154,57433596
"334",139038767,2420703,0285926
"335",140686842,2396495,99830667
"336",139296109,2372531,03832361
"337",139654127,2348805,72794037
"338",139370559,2325317,67066097
"339",139330986,2302064,49395436
"340",139116930,2279043,84901481
"341",139007326,2256253,41052467
"342",139708508,2233690,87641942
"343",140794488,2211353,96765523
"344",139085375,2189240,42797867
"345",140375198,2167348,02369889
"346",138961372,2145674,5434619
"347",139056927,2124217,79802728
"348",138942411,2102975,62004701
"349",139427024,2081945,86384654
"350",138936551,2061126,40520807
"351",139124934,2040515,14115599
"352",141918826,2020109,98974443
"353",138894649,1999908,88984699
"354",140292038,1979909,80094852
"355",138956759,1960110,70293903
"356",139297987,1940509,59590964
"357",139871548,1921104,49995054
"358",139319665,1901893,45495104
"359",138997124,1882874,52040153
"360",139159009,1864045,77519751
"361",140371010,1845405,31744554
"362",139290855,1826951,26427108
"363",140217074,1808681,75162837
"364",138984981,1790594,93411209
"365",139139728,1772688,98477097
"366",141037089,1754962,09492326
"367",140026777,1737412,47397402
"368",139424381,1720038,34923428
"369",140485279,1702837,96574194
"370",139356480,1685809,58608452
"371",138943767,1668951,49022368
"372",138977084,1652261,97532144
"373",139009923,1635739,35556822
"374",140000457,1619381,96201254
"375",139180027,1603188,14239242
"376",139238593,1587156,26096849
"377",139301205,1571284,69835881
"378",138970794,1555571,85137522
"379",139393365,1540016,13286147
"380",139944519,1524615,97153285
"381",140400159,1509369,81181752
"382",139712460,1494276,11369935
"383",138935750,1479333,35256236
"384",141089853,1464540,01903673
"385",138999847,1449894,61884637
"386",139556716,1435395,6726579
"387",138979129,1421041,71593132
"388",139091461,1406831,29877201
"389",139173275,1392762,98578429
"390",139002796,1378835,35592645
"391",139255365,1365047,00236718
"392",139519069,1351396,53234351
"393",139162625,1337882,56702007
"394",138997732,1324503,74134987
"395",139170071,1311258,70393637
"396",139049935,1298146,11689701
"397",138807142,1285164,65572804
"398",138968535,1272313,00917076
"399",139023969,1259589,87907905
"400",139614795,1246993,98028826
"401",138945717,1234524,04048538
"402",140111151,1222178,80008053
"403",138988652,1209957,01207972
"404",139689744,1197857,44195892
"405",140087292,1185878,86753933
"406",139237971,1174020,07886394
"407",139226234,1162279,8780753
"408",139140207,1150657,07929455
"409",139038399,1139150,5085016
"410",139028523,1127759,00341659
"411",138962063,1116481,41338242
"412",139101721,1105316,5992486
"413",139326356,1094263,43325611
"414",139476877,1083320,79892355
"415",139117342,1072487,59093431
"416",139153010,1061762,71502497
"417",139129077,1051145,08787472
"418",140392781,1040633,63699597
"419",139323330,1030227,30062601
"420",139279312,1019925,02761975
"421",139048038,1009725,77734356
"422",139020084,999628,51957012
"423",138998340,989632,234374419
"424",138377961,979735,912030675
"425",139486025,969938,552910368
"426",139339605,960239,167381265
"427",139020212,950636,775707452
"428",138981551,941130,407950377
"429",138924269,931719,103870874
"430",138978839,922401,912832165
"431",138913697,913177,893703843
"432",139564892,904046,114766805
"433",139096850,895005,653619137
"434",139124937,886055,597082945
"435",139091310,877195,041112116
"436",139703214,868423,090700995
"437",139239317,859738,859793985
"438",139073320,851141,471196045
"439",139043451,842630,056484085
"440",139503324,834203,755919244
"441",139038867,825861,718360051
"442",139579085,817603,101176451
"443",139034417,809427,070164686
"444",138988345,801332,799463039
"445",139081432,793319,471468409
"446",139307926,785386,276753725
"447",138989618,777532,413986188
"448",138941281,769757,089846326
"449",139162851,762059,518947862
"450",139024663,754438,923758384
"451",138918983,746894,5345208
"452",138947539,739425,589175592
"453",139086427,732031,333283836
"454",138912282,724711,019950998
"455",138984927,717463,909751488
"456",139106024,710289,270653973
"457",139051639,703186,377947433
"458",139015550,696154,514167959
"459",139257519,689192,969026279
"460",139847002,682301,039336016
"461",139233502,675478,028942656
"462",139377055,668723,24865323
"463",138994815,662036,016166697
"464",139879785,655415,65600503
"465",138977129,648861,49944498
"466",139273882,642372,88445053
"467",139007621,635949,155606025
"468",139408281,629589,664049965
"469",138967732,623293,767409465
"470",139001955,617060,82973537
"471",138985520,610890,221438017
"472",139003085,604781,319223636
"473",138604364,598733,5060314
"474",138941987,592746,170971086
"475",139941958,586818,709261375
"476",138997551,580950,522168761
"477",139462934,575141,016947074
"478",139068081,569389,606777603
"479",139095651,563695,710709827
"480",138452063,558058,753602729
"481",139052846,552478,166066701
"482",138955084,546953,384406034
"483",139019329,541483,850561974
"484",138442211,536069,012056354
"485",139093734,530708,321935791
"486",139314444,525401,238716433
"487",138419089,520147,226329268
"488",138997586,514945,754065976
"489",139106672,509796,296525316
"490",139118272,504698,333560063
"491",139375938,499651,350224462
"492",139062719,494654,836722218
"493",138808433,489708,288354995
"494",138970119,484811,205471445
"495",139185335,479963,093416731
"496",138973684,475163,462482564
"497",139025927,470411,827857738
"498",139146952,465707,709579161
"499",138925554,461050,632483369
"500",138960859,456440,126158535
"501",139264355,451875,72489695
"502",140916943,447356,96764798
"503",138947664,442883,397971501
"504",139481444,438454,563991786
"505",139052043,434070,018351868
"506",139139669,429729,318168349
"507",139254522,425432,024986666
"508",139098536,421177,704736799
"509",139016727,416965,927689431
"510",139141706,412796,268412537
"511",138997629,408668,305728411
"512",139132026,404581,622671127
"513",138990466,400535,806444416
"514",138880147,396530,448379972
"515",139368984,392565,143896172
"516",139150311,388639,49245721
"517",138962337,384753,097532638
"518",138957631,380905,566557312
"519",138947173,377096,510891739
"520",138301860,373325,545782821
"521",139114771,369592,290324993
"522",139154973,365896,367421743
"523",139065287,362237,403747526
"524",139394505,358615,029710051
"525",138875539,355028,87941295
"526",138683787,351478,590618821
"527",139234260,347963,804712632
"528",138954159,344484,166665506
"529",139273701,341039,324998851
"530",138745844,337628,931748862
"531",138547985,334252,642431374
"532",139072829,330910,11600706
"533",139155616,327601,014846989
"534",139356696,324325,00469852
"535",139104087,321081,754651534
"536",139044728,317870,937105019
"537",139451510,314692,227733969
"538",138977009,311545,305456629
"539",139225605,308429,852402063
"540",139198739,305345,553878042
"541",139010870,302292,098339262
"542",139042736,299269,177355869
"543",138954972,296276,485582311
"544",138917619,293313,720726487
"545",138968909,290380,583519223
"546",138986482,287476,77768403
"547",138998695,284602,00990719
"548",138953485,281755,989808118
"549",138972589,278938,429910037
"550",139168787,276149,045610937
"551",138402164,273387,555154827
"552",139097715,270653,679603279
"553",139040736,267947,142807246
"554",139415808,265267,671379174
"555",138938597,262614,994665382
"556",139186016,259988,844718728
"557",138593121,257388,956271541
"558",138943872,254815,066708825
"559",138982229,252266,916041737
"560",139092279,249744,24688132
"561",138969130,247246,804412507
"562",138925512,244774,336368382
"563",139157440,242326,593004698
"564",139008459,239903,327074651
"565",139005039,237504,293803904
"566",138937910,235129,250865865
"567",138960821,232777,958357207
"568",139022523,230450,178773634
"569",139135782,228145,676985898
"570",139047772,225864,220216039
"571",139308727,223605,578013879
"572",138729024,221369,52223374
"573",138939974,219155,827011403
"574",139267926,216964,268741289
"575",137384936,214794,626053876
"576",137384936,212646,679793337
"577",137384936,210520,212995404
"578",137384936,208415,010865449
"579",137384936,206330,860756795
"580",137384936,204267,552149227
"581",137384936,202224,876627735
"582",137384936,200202,627861457
"583",137384936,198200,601582843
"584",137384936,196218,595567014
"585",137384936,194256,409611344
"586",137384936,192313,845515231
"587",137384936,190390,707060079
"588",137384936,188486,799989478
"589",137384936,186601,931989583
"590",137384936,184735,912669687
"591",137384936,182888,55354299
"592",137384936,181059,66800756
"593",137384936,179249,071327485
"594",137384936,177456,58061421
"595",137384936,175682,014808068
"596",137384936,173925,194659987
"597",137384936,172185,942713387
"598",137384936,170464,083286253
"599",137384936,168759,442453391
"600",137384936,167071,848028857
"601",137384936,165401,129548568
"602",137384936,163747,118253083
"603",137384936,162109,647070552
"604",137384936,160488,550599846
"605",137384936,158883,665093848
"606",137384936,157294,828442909
"607",137384936,155721,88015848
"608",137384936,154164,661356895
"609",137384936,152623,014743326
"610",137384936,151096,784595893
"611",137384936,149585,816749934
"612",137384936,148089,958582435
"613",137384936,146609,058996611
"614",137384936,145142,968406645
"615",137384936,143691,538722578
"616",137384936,142254,623335352
"617",137384936,140832,077101999
"618",137384936,139423,756330979
"619",137384936,138029,518767669
"620",137384936,136649,223579992
"621",137384936,135282,731344192
"622",137384936,133929,90403075
"623",137384936,132590,604990443
"624",137384936,131264,698940539
"625",137384936,129952,051951133
"626",137384936,128652,531431622
"627",137384936,127366,006117306
"628",137384936,126092,346056133
"629",137384936,124831,422595571
"630",137384936,123583,108369615
"631",137384936,122347,277285919
"632",137384936,121123,80451306
"633",137384936,119912,56646793
"634",137384936,118713,44080325
"635",137384936,117526,306395218
"636",137384936,116351,043331266
"637",137384936,115187,532897953
"638",137384936,114035,657568973
"639",137384936,112895,300993284
"640",137384936,111766,347983351
"641",137384936,110648,684503517
"642",137384936,109542,197658482
"643",137384936,108446,775681897
"644",137384936,107362,307925078
"645",137384936,106288,684845828
"646",137384936,105225,797997369
"647",137384936,104173,540017396
"648",137384936,103131,804617222
"649",137384936,102100,486571049
"650",137384936,101079,481705339
"651",137384936,100068,686888285
"652",137384936,99068,0000194026
"653",137384936,98077,3200192086
"654",137384936,97096,5468190165
"655",137384936,96125,5813508263
"656",137384936,95164,3255373181
"657",137384936,94212,6822819449
"658",137384936,93270,5554591254
"659",137384936,92337,8499045342
"660",137384936,91414,4714054888
"661",137384936,90500,3266914339
"662",137384936,89595,3234245196
"663",137384936,88699,3701902744
"664",137384936,87812,3764883717
"665",137384936,86934,252723488
"666",137384936,86064,9101962531
"667",137384936,85204,2610942905
"668",137384936,84352,2184833476
"669",137384936,83508,6962985142
"670",137384936,82673,609335529
"671",137384936,81846,8732421737
"672",137384936,81028,404509752
"673",137384936,80218,1204646545
"674",137384936,79415,9392600079
"675",137384936,78621,7798674079
"676",137384936,77835,5620687338
"677",137384936,77057,2064480464
"678",137384936,76286,634383566
"679",137384936,75523,7680397303
"680",137384936,74768,530359333
"681",137384936,74020,8450557397
"682",137384936,73280,6366051823
"683",137384936,72547,8302391304
"684",137384936,71822,3519367391
"685",137384936,71104,1284173717
"686",137384936,70393,087133198
"687",137384936,69689,1562618661
"688",137384936,68992,2646992474
"689",137384936,68302,3420522549
"690",137384936,67619,3186317324
"691",137384936,66943,125445415
"692",137384936,66273,6941909609
"693",137384936,65610,9572490513
"694",137384936,64954,8476765608
"695",137384936,64305,2991997952
"696",137384936,63662,2462077972
"697",137384936,63025,6237457192
"698",137384936,62395,367508262
"699",137384936,61771,4138331794
"700",137384936,61153,6996948476
"701",137384936,60542,1626978991
"702",137384936,59936,7410709202
"703",137384936,59337,373660211
"704",137384936,58743,9999236088
"705",137384936,58156,5599243728
"706",137384936,57574,994325129
"707",137384936,56999,2443818777
"708",137384936,56429,251938059
"709",137384936,55864,9594186784
"710",137384936,55306,3098244916
"711",137384936,54753,2467262467
"712",137384936,54205,7142589842
"713",137384936,53663,6571163943
"714",137384936,53127,0205452304
"715",137384936,52595,7503397781
"716",137384936,52069,7928363803
"717",137384936,51549,0949080165
"718",137384936,51033,6039589363
"719",137384936,50523,267919347
"720",137384936,50018,0352401535
"721",137384936,49517,854887752
"722",137384936,49022,6763388745
"723",137384936,48532,4495754857
"724",137384936,48047,1250797309
"725",137384936,47566,6538289335
"726",137384936,47090,9872906442
"727",137384936,46620,0774177378
"728",137384936,46153,8766435604
"729",137384936,45692,3378771248
"730",137384936,45235,4144983535
"731",137384936,44783,06035337
"732",137384936,44335,2297498363
"733",137384936,43891,8774523379
"734",137384936,43452,9586778146
"735",137384936,43018,4290910364
"736",137384936,42588,244800126
"737",137384936,42162,3623521248
"738",137384936,41740,7387286035
"739",137384936,41323,3313413175
"740",137384936,40910,0980279043
"741",137384936,40500,9970476253
"742",137384936,40095,987077149
"743",137384936,39695,0272063775
"744",137384936,39298,0769343138
"745",137384936,38905,0961649706
"746",137384936,38516,0452033209
"747",137384936,38130,8847512877
"748",137384936,37749,5759037748
"749",137384936,37372,0801447371
"750",137384936,36998,3593432897
"751",137384936,36628,3757498568
"752",137384936,36262,0919923582
"753",137384936,35899,4710724347
"754",137384936,35540,4763617103
"755",137384936,35185,0715980932
"756",137384936,34833,2208821123
"757",137384936,34484,8886732912
"758",137384936,34140,0397865582
"759",137384936,33798,6393886927
"760",137384936,33460,6529948057
"761",137384936,33126,0464648577
"762",137384936,32794,7860002091
"763",137384936,32466,838140207
"764",137384936,32142,1697588049
"765",137384936,31820,7480612169
"766",137384936,31502,5405806047
"767",137384936,31187,5151747987
"768",137384936,30875,6400230507
"769",137384936,30566,8836228202
"770",137384936,30261,214786592
"771",137384936,29958,6026387261
"772",137384936,29659,0166123388
"773",137384936,29362,4264462154
"774",137384936,29068,8021817533
"775",137384936,28778,1141599357
"776",137384936,28490,3330183364
"777",137384936,28205,429688153
"778",137384936,27923,3753912715
"779",137384936,27644,1416373588
"780",137384936,27367,7002209852
"781",137384936,27094,0232187753
"782",137384936,26823,0829865876
"783",137384936,26554,8521567217
"784",137384936,26289,3036351545
"785",137384936,26026,4105988029
"786",137384936,25766,1464928149
"787",137384936,25508,4850278867
"788",137384936,25253,4001776079
"789",137384936,25000,8661758318
"790",137384936,24750,8575140735
"791",137384936,24503,3489389327
"792",137384936,24258,3154495434
"793",137384936,24015,732295048
"794",137384936,23775,5749720975
"795",137384936,23537,8192223765
"796",137384936,23302,4410301528
"797",137384936,23069,4166198512
"798",137384936,22838,7224536527
"799",137384936,22610,3352291162
"800",137384936,22384,231876825
"801",137384936,22160,3895580568
"802",137384936,21938,7856624762
"803",137384936,21719,3978058515
"804",137384936,21502,2038277929
"805",137384936,21287,181789515
"806",137384936,21074,3099716199
"807",137384936,20863,5668719037
"808",137384936,20654,9312031846
"809",137384936,20448,3818911528
"810",137384936,20243,8980722412
"811",137384936,20041,4590915188
"812",137384936,19841,0445006036
"813",137384936,19642,6340555976
"814",137384936,19446,2077150416
"815",137384936,19251,7456378912
"816",137384936,19059,2281815123
"817",137384936,18868,6358996972
"818",137384936,18679,9495407002
"819",137384936,18493,1500452932
"820",137384936,18308,2185448403
"821",137384936,18125,1363593919
"822",137384936,17943,884995798
"823",137384936,17764,44614584
"824",137384936,17586,8016843816
"825",137384936,17410,9336675378
"826",137384936,17236,8243308624
"827",137384936,17064,4560875538
"828",137384936,16893,8115266782
"829",137384936,16724,8734114114
"830",137384936,16557,6246772973
"831",137384936,16392,0484305244
"832",137384936,16228,1279462191
"833",137384936,16065,8466667569
"834",137384936,15905,1882000893
"835",137384936,15746,1363180885
"836",137384936,15588,6749549076
"837",137384936,15432,7882053585
"838",137384936,15278,4603233049
"839",137384936,15125,6757200719
"840",137384936,14974,4189628711
"841",137384936,14824,6747732424
"842",137384936,14676,42802551
"843",137384936,14529,6637452549
"844",137384936,14384,3671078024
"845",137384936,14240,5234367243
"846",137384936,14098,1182023571
"847",137384936,13957,1370203335
"848",137384936,13817,5656501302
"849",137384936,13679,3899936289
"850",137384936,13542,5960936926
"851",137384936,13407,1701327557
"852",137384936,13273,0984314281
"853",137384936,13140,3674471138
"854",137384936,13008,9637726427
"855",137384936,12878,8741349163
"856",137384936,12750,0853935671
"857",137384936,12622,5845396314
"858",137384936,12496,3586942351
"859",137384936,12371,3951072928
"860",137384936,12247,6811562198
"861",137384936,12125,2043446576
"862",137384936,12003,9523012111
"863",137384936,11883,9127781989
"864",137384936,11765,073650417
"865",137384936,11647,4229139128
"866",137384936,11530,9486847737
"867",137384936,11415,6391979259
"868",137384936,11301,4828059467
"869",137384936,11188,4679778872
"870",137384936,11076,5832981083
"871",137384936,10965,8174651272
"872",137384936,10856,159290476
"873",137384936,10747,5976975712
"874",137384936,10640,1217205955
"875",137384936,10533,7205033895
"876",137384936,10428,3832983556
"877",137384936,10324,0994653721
"878",137384936,10220,8584707184
"879",137384936,10118,6498860112
"880",137384936,10017,4633871511
"881",137384936,9917,28875327956
