"","bestCostByT","temperatures"
"155",139096005,14629910,8802663
"156",138996867,14483611,7714636
"157",145389695,14338775,653749
"158",139047871,14195387,8972115
"159",139420801,14053434,0182394
"160",139042555,13912899,678057
"161",139079460,13773770,6812764
"162",139342225,13636032,9744636
"163",142067560,13499672,644719
"164",140820153,13364675,9182718
"165",139088473,13231029,1590891
"166",139080596,13098718,8674982
"167",139951750,12967731,6788232
"168",139087241,12838054,362035
"169",144134755,12709673,8184146
"170",140615251,12582577,0802305
"171",141345672,12456751,3094282
"172",139008668,12332183,7963339
"173",139753203,12208861,9583706
"174",141283593,12086773,3387869
"175",142593320,11965905,605399
"176",139064061,11846246,549345
"177",141291129,11727784,0838515
"178",140249762,11610506,243013
"179",141945023,11494401,1805829
"180",139155894,11379457,1687771
"181",138931265,11265662,5970893
"182",139369769,11153005,9711184
"183",139450255,11041475,9114072
"184",139115267,10931061,1522931
"185",138937703,10821750,5407702
"186",142107909,10713533,0353625
"187",139014046,10606397,7050089
"188",140421201,10500333,7279588
"189",139776846,10395330,3906792
"190",141702165,10291377,0867724
"191",144309988,10188463,3159047
"192",139071319,10086578,6827457
"193",140061929,9985712,89591819
"194",139072757,9885855,76695901
"195",140703223,9786997,20928942
"196",139147514,9689127,23719653
"197",140875494,9592235,96482456
"198",139265583,9496313,60517632
"199",139656006,9401350,46912455
"200",140074345,9307336,96443331
"201",138849019,9214263,59478898
"202",139840370,9122120,95884109
"203",139346083,9030899,74925268
"204",138533381,8940590,75176015
"205",141695275,8851184,84424255
"206",139453945,8762672,99580012
"207",140106350,8675046,26584212
"208",139056111,8588295,8031837
"209",140458484,8502412,84515186
"210",139860968,8417388,71670034
"211",139514231,8333214,82953334
"212",139443906,8249882,681238
"213",139819652,8167383,85442562
"214",139315589,8085710,01588137
"215",142014708,8004852,91572255
"216",139147628,7924804,38656533
"217",139362929,7845556,34269967
"218",138938630,7767100,77927268
"219",139247702,7689429,77147995
"220",140500966,7612535,47376515
"221",139792756,7536410,1190275
"222",140378650,7461046,01783722
"223",139380834,7386435,55765885
"224",138037389,7312571,20208226
"225",140896009,7239445,49006144
"226",138936758,7167051,03516083
"227",139573083,7095380,52480922
"228",139537189,7024426,71956113
"229",140809119,6954182,45236551
"230",138959723,6884640,62784186
"231",138946523,6815794,22156344
"232",138956575,6747636,27934781
"233",139808601,6680159,91655433
"234",139032834,6613358,31738879
"235",139633035,6547224,7342149
"236",139616175,6481752,48687275
"237",139421196,6416934,96200402
"238",139837647,6352765,61238398
"239",139077461,6289237,95626014
"240",140778431,6226345,57669754
"241",139061016,6164082,12093056
"242",139437131,6102441,29972126
"243",139892504,6041416,88672404
"244",139322569,5981002,7178568
"245",143271219,5921192,69067824
"246",139842596,5861980,76377145
"247",140421187,5803360,95613374
"248",139033674,5745327,3465724
"249",139507907,5687874,07310668
"250",139526983,5630995,33237561
"251",139053610,5574685,37905185
"252",138461435,5518938,52526134
"253",139026473,5463749,14000872
"254",139382691,5409111,64860864
"255",141398228,5355020,53212255
"256",139298699,5301470,32680132
"257",140161119,5248455,62353331
"258",139553421,5195971,06729798
"259",140023480,5144011,356625
"260",139046890,5092571,24305875
"261",141483746,5041645,53062816
"262",139496832,4991229,07532188
"263",139948233,4941316,78456866
"264",139080847,4891903,61672297
"265",139902274,4842984,58055574
"266",140028932,4794554,73475019
"267",139397294,4746609,18740268
"268",138970253,4699143,09552866
"269",139256340,4652151,66457337
"270",138630411,4605630,14792764
"271",139403193,4559573,84644836
"272",138944542,4513978,10798388
"273",142766395,4468838,32690404
"274",140249877,4424149,943635
"275",138961605,4379908,44419865
"276",139217865,4336109,35975666
"277",140187833,4292748,26615909
"278",140135272,4249820,7834975
"279",139078349,4207322,57566253
"280",139163309,4165249,3499059
"281",139020442,4123596,85640684
"282",139196138,4082360,88784277
"283",139491587,4041537,27896435
"284",139518603,4001121,9061747
"285",139688767,3961110,68711295
"286",139007610,3921499,58024183
"287",139013427,3882284,58443941
"288",140640619,3843461,73859501
"289",139025495,3805027,12120906
"290",139414885,3766976,84999697
"291",139696814,3729307,081497
"292",140275330,3692014,01068203
"293",139377790,3655093,87057521
"294",138981461,3618542,93186946
"295",140332903,3582357,50255077
"296",138978033,3546533,92752526
"297",140767726,3511068,58825001
"298",139207607,3475957,90236751
"299",139656946,3441198,32334383
"300",139324639,3406786,34011039
"301",139055030,3372718,47670929
"302",139227444,3338991,2919422
"303",138197195,3305601,37902277
"304",141233172,3272545,36523254
"305",139051469,3239819,91158022
"306",139997523,3207421,71246442
"307",139298472,3175347,49533977
"308",139914498,3143594,02038638
"309",139019525,3112158,08018251
"310",141362445,3081036,49938069
"311",140185732,3050226,13438688
"312",139206519,3019723,87304301
"313",139577642,2989526,63431258
"314",142785655,2959631,36796946
"315",138939269,2930035,05428976
"316",138989208,2900734,70374686
"317",140488729,2871727,35670939
"318",138954301,2843010,0831423
"319",139024546,2814579,98231088
"320",139103552,2786434,18248777
"321",139162693,2758569,84066289
"322",138972757,2730984,14225626
"323",139370036,2703674,3008337
"324",139713659,2676637,55782536
"325",139033917,2649871,18224711
"326",139284999,2623372,47042464
"327",140990553,2597138,74572039
"328",140256642,2571167,35826319
"329",140528692,2545455,68468056
"330",138906851,2520001,12783375
"331",139020982,2494801,11655541
"332",139228344,2469853,10538986
"333",140317141,2445154,57433596
"334",139005653,2420703,0285926
"335",140279460,2396495,99830667
"336",140559484,2372531,03832361
"337",139922180,2348805,72794037
"338",138977565,2325317,67066097
"339",140429958,2302064,49395436
"340",141777168,2279043,84901481
"341",139446255,2256253,41052467
"342",138923077,2233690,87641942
"343",139059241,2211353,96765523
"344",139629663,2189240,42797867
"345",138990062,2167348,02369889
"346",138947123,2145674,5434619
"347",140453338,2124217,79802728
"348",139049545,2102975,62004701
"349",139620987,2081945,86384654
"350",139935737,2061126,40520807
"351",138990647,2040515,14115599
"352",142502747,2020109,98974443
"353",140540189,1999908,88984699
"354",138967061,1979909,80094852
"355",139248030,1960110,70293903
"356",139405684,1940509,59590964
"357",139325210,1921104,49995054
"358",138966424,1901893,45495104
"359",139593790,1882874,52040153
"360",139053213,1864045,77519751
"361",139262283,1845405,31744554
"362",139119061,1826951,26427108
"363",140601970,1808681,75162837
"364",140705392,1790594,93411209
"365",138966014,1772688,98477097
"366",139180746,1754962,09492326
"367",141126275,1737412,47397402
"368",138938630,1720038,34923428
"369",139128978,1702837,96574194
"370",138936551,1685809,58608452
"371",139239118,1668951,49022368
"372",139109639,1652261,97532144
"373",139768404,1635739,35556822
"374",139891275,1619381,96201254
"375",139463659,1603188,14239242
"376",139149660,1587156,26096849
"377",139085984,1571284,69835881
"378",139113369,1555571,85137522
"379",138950316,1540016,13286147
"380",139856895,1524615,97153285
"381",142250969,1509369,81181752
"382",139111295,1494276,11369935
"383",139750891,1479333,35256236
"384",139104583,1464540,01903673
"385",140409476,1449894,61884637
"386",139992237,1435395,6726579
"387",139387431,1421041,71593132
"388",139101205,1406831,29877201
"389",139107017,1392762,98578429
"390",139321995,1378835,35592645
"391",139393518,1365047,00236718
"392",140869992,1351396,53234351
"393",138936551,1337882,56702007
"394",139037865,1324503,74134987
"395",139778652,1311258,70393637
"396",141054110,1298146,11689701
"397",139178936,1285164,65572804
"398",139041197,1272313,00917076
"399",138948352,1259589,87907905
"400",138982080,1246993,98028826
"401",138978696,1234524,04048538
"402",139054033,1222178,80008053
"403",139077231,1209957,01207972
"404",138590152,1197857,44195892
"405",138944071,1185878,86753933
"406",139465047,1174020,07886394
"407",140342256,1162279,8780753
"408",140558513,1150657,07929455
"409",139467226,1139150,5085016
"410",139193983,1127759,00341659
"411",138955058,1116481,41338242
"412",139257628,1105316,5992486
"413",139228248,1094263,43325611
"414",139110080,1083320,79892355
"415",139666709,1072487,59093431
"416",139166203,1061762,71502497
"417",138852973,1051145,08787472
"418",139020592,1040633,63699597
"419",140309967,1030227,30062601
"420",139284318,1019925,02761975
"421",139129689,1009725,77734356
"422",139211562,999628,51957012
"423",139525303,989632,234374419
"424",138944089,979735,912030675
"425",139017583,969938,552910368
"426",138983742,960239,167381265
"427",139063418,950636,775707452
"428",138957333,941130,407950377
"429",138969197,931719,103870874
"430",139826216,922401,912832165
"431",139087904,913177,893703843
"432",139132713,904046,114766805
"433",139640320,895005,653619137
"434",138986884,886055,597082945
"435",139083168,877195,041112116
"436",139789097,868423,090700995
"437",138949209,859738,859793985
"438",139033069,851141,471196045
"439",139260471,842630,056484085
"440",139108433,834203,755919244
"441",139009941,825861,718360051
"442",139008834,817603,101176451
"443",139068177,809427,070164686
"444",139143260,801332,799463039
"445",139253810,793319,471468409
"446",139009457,785386,276753725
"447",139780866,777532,413986188
"448",139402685,769757,089846326
"449",138977223,762059,518947862
"450",139022194,754438,923758384
"451",138960906,746894,5345208
"452",139023336,739425,589175592
"453",140467077,732031,333283836
"454",139110544,724711,019950998
"455",139230197,717463,909751488
"456",139335504,710289,270653973
"457",138937467,703186,377947433
"458",139063678,696154,514167959
"459",139136948,689192,969026279
"460",139426247,682301,039336016
"461",139115157,675478,028942656
"462",139097990,668723,24865323
"463",139110801,662036,016166697
"464",139396067,655415,65600503
"465",140495138,648861,49944498
"466",138951888,642372,88445053
"467",139091629,635949,155606025
"468",139300742,629589,664049965
"469",139305038,623293,767409465
"470",137956119,617060,82973537
"471",138936551,610890,221438017
"472",138958045,604781,319223636
"473",138992016,598733,5060314
"474",138938414,592746,170971086
"475",138589080,586818,709261375
"476",139318115,580950,522168761
"477",138947361,575141,016947074
"478",139175832,569389,606777603
"479",138956263,563695,710709827
"480",139048736,558058,753602729
"481",139852875,552478,166066701
"482",139175896,546953,384406034
"483",139637426,541483,850561974
"484",138946407,536069,012056354
"485",139216129,530708,321935791
"486",138944449,525401,238716433
"487",139255052,520147,226329268
"488",138936551,514945,754065976
"489",139242395,509796,296525316
"490",139264001,504698,333560063
"491",139198347,499651,350224462
"492",139096708,494654,836722218
"493",139169754,489708,288354995
"494",139146867,484811,205471445
"495",139733750,479963,093416731
"496",138978839,475163,462482564
"497",139171025,470411,827857738
"498",138966670,465707,709579161
"499",138629424,461050,632483369
"500",138940049,456440,126158535
"501",138535079,451875,72489695
"502",139049051,447356,96764798
"503",138945789,442883,397971501
"504",139042145,438454,563991786
"505",140735655,434070,018351868
"506",139070387,429729,318168349
"507",139086455,425432,024986666
"508",138127096,421177,704736799
"509",138127096,416965,927689431
"510",138127096,412796,268412537
"511",138127096,408668,305728411
"512",138127096,404581,622671127
"513",139109333,400535,806444416
"514",139085485,396530,448379972
"515",139009489,392565,143896172
"516",138954086,388639,49245721
"517",139209393,384753,097532638
"518",139153083,380905,566557312
"519",138937304,377096,510891739
"520",138987082,373325,545782821
"521",139325442,369592,290324993
"522",139291364,365896,367421743
"523",139041761,362237,403747526
"524",139014841,358615,029710051
"525",138944893,355028,87941295
"526",139055865,351478,590618821
"527",139115741,347963,804712632
"528",139092755,344484,166665506
"529",139313790,341039,324998851
"530",139248001,337628,931748862
"531",138875594,334252,642431374
"532",137718804,330910,11600706
"533",138973703,327601,014846989
"534",139255123,324325,00469852
"535",139107572,321081,754651534
"536",138888236,317870,937105019
"537",138360162,314692,227733969
"538",138360162,311545,305456629
"539",138959774,308429,852402063
"540",138943199,305345,553878042
"541",139203942,302292,098339262
"542",139049455,299269,177355869
"543",138950092,296276,485582311
"544",139014358,293313,720726487
"545",138957293,290380,583519223
"546",139273991,287476,77768403
"547",138960333,284602,00990719
"548",139352227,281755,989808118
"549",138958187,278938,429910037
"550",139281495,276149,045610937
"551",138972095,273387,555154827
"552",139026754,270653,679603279
"553",139092090,267947,142807246
"554",138949427,265267,671379174
"555",139166953,262614,994665382
"556",139008661,259988,844718728
"557",138980039,257388,956271541
"558",138973800,254815,066708825
"559",138946721,252266,916041737
"560",138640172,249744,24688132
"561",138925979,247246,804412507
"562",138728314,244774,336368382
"563",139119194,242326,593004698
"564",138946787,239903,327074651
"565",139053799,237504,293803904
"566",139036583,235129,250865865
"567",138993670,232777,958357207
"568",138203802,230450,178773634
"569",138203802,228145,676985898
"570",138203802,225864,220216039
"571",138203802,223605,578013879
"572",138203802,221369,52223374
"573",138203802,219155,827011403
"574",138203802,216964,268741289
"575",138969029,214794,626053876
"576",138504106,212646,679793337
"577",138941301,210520,212995404
"578",138525682,208415,010865449
"579",138381171,206330,860756795
"580",138216326,204267,552149227
"581",138216326,202224,876627735
"582",138216326,200202,627861457
"583",138216326,198200,601582843
"584",138216326,196218,595567014
"585",138754504,194256,409611344
"586",138944776,192313,845515231
"587",139152677,190390,707060079
"588",138941749,188486,799989478
"589",139218490,186601,931989583
"590",139044996,184735,912669687
"591",138942294,182888,55354299
"592",138159502,181059,66800756
"593",138159502,179249,071327485
"594",138159502,177456,58061421
"595",138159502,175682,014808068
"596",139000383,173925,194659987
"597",138995731,172185,942713387
"598",138989525,170464,083286253
"599",138788172,168759,442453391
"600",139011211,167071,848028857
"601",138580586,165401,129548568
"602",138946160,163747,118253083
"603",139012394,162109,647070552
"604",138968257,160488,550599846
"605",138491482,158883,665093848
"606",138582925,157294,828442909
"607",138582925,155721,88015848
"608",139036109,154164,661356895
"609",139178972,152623,014743326
"610",139027332,151096,784595893
"611",138488157,149585,816749934
"612",138488157,148089,958582435
"613",138488157,146609,058996611
"614",138488157,145142,968406645
"615",138488157,143691,538722578
"616",138488157,142254,623335352
"617",138488157,140832,077101999
"618",138488157,139423,756330979
"619",138488157,138029,518767669
"620",138488157,136649,223579992
"621",138488157,135282,731344192
"622",138488157,133929,90403075
"623",138488157,132590,604990443
"624",138488157,131264,698940539
"625",138488157,129952,051951133
"626",139129943,128652,531431622
"627",139132025,127366,006117306
"628",139007973,126092,346056133
"629",138957397,124831,422595571
"630",138645178,123583,108369615
"631",139099826,122347,277285919
"632",139044454,121123,80451306
"633",138817993,119912,56646793
"634",139004205,118713,44080325
"635",138960633,117526,306395218
"636",137779296,116351,043331266
"637",137779296,115187,532897953
"638",137779296,114035,657568973
"639",137779296,112895,300993284
"640",137779296,111766,347983351
"641",137779296,110648,684503517
"642",137779296,109542,197658482
"643",137779296,108446,775681897
"644",137779296,107362,307925078
"645",137779296,106288,684845828
"646",137779296,105225,797997369
"647",137779296,104173,540017396
"648",137779296,103131,804617222
"649",137779296,102100,486571049
"650",137779296,101079,481705339
"651",137779296,100068,686888285
"652",137779296,99068,0000194026
"653",137779296,98077,3200192086
"654",137779296,97096,5468190165
"655",137779296,96125,5813508263
"656",137779296,95164,3255373181
"657",137779296,94212,6822819449
"658",137779296,93270,5554591254
"659",137779296,92337,8499045342
"660",137779296,91414,4714054888
"661",137779296,90500,3266914339
"662",137779296,89595,3234245196
"663",137779296,88699,3701902744
"664",137779296,87812,3764883717
"665",137779296,86934,252723488
"666",137779296,86064,9101962531
"667",137779296,85204,2610942905
"668",137779296,84352,2184833476
"669",137779296,83508,6962985142
"670",137779296,82673,609335529
"671",137779296,81846,8732421737
"672",137779296,81028,404509752
"673",137779296,80218,1204646545
"674",137779296,79415,9392600079
"675",137779296,78621,7798674079
"676",137779296,77835,5620687338
"677",137779296,77057,2064480464
"678",137779296,76286,634383566
"679",137779296,75523,7680397303
"680",137779296,74768,530359333
"681",137779296,74020,8450557397
"682",137779296,73280,6366051823
"683",137779296,72547,8302391304
"684",137779296,71822,3519367391
"685",137779296,71104,1284173717
"686",137779296,70393,087133198
"687",137779296,69689,1562618661
"688",137779296,68992,2646992474
"689",137779296,68302,3420522549
"690",137779296,67619,3186317324
"691",137779296,66943,125445415
"692",137779296,66273,6941909609
"693",137779296,65610,9572490513
"694",137779296,64954,8476765608
"695",137779296,64305,2991997952
"696",137779296,63662,2462077972
"697",137779296,63025,6237457192
"698",137779296,62395,367508262
"699",137779296,61771,4138331794
"700",137779296,61153,6996948476
"701",137779296,60542,1626978991
"702",137779296,59936,7410709202
"703",137779296,59337,373660211
"704",137779296,58743,9999236088
"705",137779296,58156,5599243728
"706",137779296,57574,994325129
"707",137779296,56999,2443818777
"708",137779296,56429,251938059
"709",137779296,55864,9594186784
"710",137779296,55306,3098244916
"711",137779296,54753,2467262467
"712",137779296,54205,7142589842
"713",137779296,53663,6571163943
"714",137779296,53127,0205452304
"715",137779296,52595,7503397781
"716",137779296,52069,7928363803
"717",137779296,51549,0949080165
"718",137779296,51033,6039589363
"719",137779296,50523,267919347
"720",137779296,50018,0352401535
"721",137779296,49517,854887752
"722",137779296,49022,6763388745
"723",137779296,48532,4495754857
"724",137779296,48047,1250797309
"725",137779296,47566,6538289335
"726",137779296,47090,9872906442
"727",137779296,46620,0774177378
"728",137779296,46153,8766435604
"729",137779296,45692,3378771248
"730",137779296,45235,4144983535
"731",137779296,44783,06035337
"732",137779296,44335,2297498363
"733",137779296,43891,8774523379
"734",137779296,43452,9586778146
"735",137779296,43018,4290910364
"736",137779296,42588,244800126
"737",137779296,42162,3623521248
"738",137779296,41740,7387286035
"739",137779296,41323,3313413175
"740",137779296,40910,0980279043
"741",137779296,40500,9970476253
"742",137779296,40095,987077149
"743",137779296,39695,0272063775
"744",137779296,39298,0769343138
"745",137779296,38905,0961649706
"746",137779296,38516,0452033209
"747",137779296,38130,8847512877
"748",137779296,37749,5759037748
"749",137779296,37372,0801447371
"750",137779296,36998,3593432897
"751",137779296,36628,3757498568
"752",137779296,36262,0919923582
"753",137779296,35899,4710724347
"754",137779296,35540,4763617103
"755",137779296,35185,0715980932
"756",137779296,34833,2208821123
"757",137779296,34484,8886732912
"758",137779296,34140,0397865582
"759",137779296,33798,6393886927
"760",137779296,33460,6529948057
"761",137779296,33126,0464648577
"762",137779296,32794,7860002091
"763",137779296,32466,838140207
"764",137779296,32142,1697588049
"765",137779296,31820,7480612169
"766",137779296,31502,5405806047
"767",137779296,31187,5151747987
"768",137779296,30875,6400230507
"769",137779296,30566,8836228202
"770",137779296,30261,214786592
"771",137779296,29958,6026387261
"772",137779296,29659,0166123388
"773",137779296,29362,4264462154
"774",137779296,29068,8021817533
"775",137779296,28778,1141599357
"776",137779296,28490,3330183364
"777",137779296,28205,429688153
"778",137779296,27923,3753912715
"779",137779296,27644,1416373588
"780",137779296,27367,7002209852
"781",137779296,27094,0232187753
"782",137779296,26823,0829865876
"783",137779296,26554,8521567217
"784",137779296,26289,3036351545
"785",137779296,26026,4105988029
"786",137779296,25766,1464928149
"787",137779296,25508,4850278867
"788",137779296,25253,4001776079
"789",137779296,25000,8661758318
"790",137779296,24750,8575140735
"791",137779296,24503,3489389327
"792",137779296,24258,3154495434
"793",137779296,24015,732295048
"794",137779296,23775,5749720975
"795",137779296,23537,8192223765
"796",137779296,23302,4410301528
"797",137779296,23069,4166198512
"798",137779296,22838,7224536527
"799",137779296,22610,3352291162
"800",137779296,22384,231876825
"801",137779296,22160,3895580568
"802",137779296,21938,7856624762
"803",137779296,21719,3978058515
"804",137779296,21502,2038277929
"805",137779296,21287,181789515
"806",137779296,21074,3099716199
"807",137779296,20863,5668719037
"808",137779296,20654,9312031846
"809",137779296,20448,3818911528
"810",137779296,20243,8980722412
"811",137779296,20041,4590915188
"812",137779296,19841,0445006036
"813",137779296,19642,6340555976
"814",137779296,19446,2077150416
"815",137779296,19251,7456378912
"816",137779296,19059,2281815123
"817",137779296,18868,6358996972
"818",137779296,18679,9495407002
"819",137779296,18493,1500452932
"820",137779296,18308,2185448403
"821",137779296,18125,1363593919
"822",137779296,17943,884995798
"823",137779296,17764,44614584
"824",137779296,17586,8016843816
"825",137779296,17410,9336675378
"826",137779296,17236,8243308624
"827",137779296,17064,4560875538
"828",137779296,16893,8115266782
"829",137779296,16724,8734114114
"830",137779296,16557,6246772973
"831",137779296,16392,0484305244
"832",137779296,16228,1279462191
"833",137779296,16065,8466667569
"834",137779296,15905,1882000893
"835",137779296,15746,1363180885
"836",137779296,15588,6749549076
"837",137779296,15432,7882053585
"838",137779296,15278,4603233049
"839",137779296,15125,6757200719
"840",137779296,14974,4189628711
"841",137779296,14824,6747732424
"842",137779296,14676,42802551
"843",137779296,14529,6637452549
"844",137779296,14384,3671078024
"845",137779296,14240,5234367243
"846",137779296,14098,1182023571
"847",137779296,13957,1370203335
"848",137779296,13817,5656501302
"849",137779296,13679,3899936289
"850",137779296,13542,5960936926
"851",137779296,13407,1701327557
"852",137779296,13273,0984314281
"853",137779296,13140,3674471138
"854",137779296,13008,9637726427
"855",137779296,12878,8741349163
"856",137779296,12750,0853935671
"857",137779296,12622,5845396314
"858",137779296,12496,3586942351
"859",137779296,12371,3951072928
"860",137779296,12247,6811562198
"861",137779296,12125,2043446576
"862",137779296,12003,9523012111
"863",137779296,11883,9127781989
"864",137779296,11765,073650417
"865",137779296,11647,4229139128
"866",137779296,11530,9486847737
"867",137779296,11415,6391979259
"868",137779296,11301,4828059467
"869",137779296,11188,4679778872
"870",137779296,11076,5832981083
"871",137779296,10965,8174651272
"872",137779296,10856,159290476
"873",137779296,10747,5976975712
"874",137779296,10640,1217205955
"875",137779296,10533,7205033895
"876",137779296,10428,3832983556
"877",137779296,10324,0994653721
"878",137779296,10220,8584707184
"879",137779296,10118,6498860112
"880",137372201,10017,4633871511
"881",137372201,9917,28875327956
"882",137372201,9818,11586574677
"883",137372201,9719,9347070893
"884",137372201,9622,73536001841
"885",137372201,9526,50800641822
"886",137372201,9431,24292635404
"887",137372201,9336,9304970905
"888",137372201,9243,56119211959
"889",137372201,9151,1255801984
"890",137372201,9059,61432439641
"891",137372201,8969,01818115245
"892",137372201,8879,32799934093
"893",137372201,8790,53471934752
"894",137372201,8702,62937215404
"895",137372201,8615,6030784325
"896",137372201,8529,44704764818
"897",137372201,8444,1525771717
"898",137372201,8359,71105139998
"899",137372201,8276,11394088598
"900",137372201,8193,35280147712
"901",137372201,8111,41927346235
"902",137372201,8030,30508072772
"903",137372201,7950,00202992045
"904",137372201,7870,50200962124
"905",137372201,7791,79698952503
"906",137372201,7713,87901962978
"907",137372201,7636,74022943348
"908",137372201,7560,37282713915
"909",137372201,7484,76909886776
"910",137372201,7409,92140787908
"911",137372201,7335,82219380029
"912",137372201,7262,46397186228
"913",137372201,7189,83933214366
"914",137372201,7117,94093882222
"915",137372201,7046,761529434
"916",137322086,6976,29391413966
"917",137322086,6906,53097499826
"918",137322086,6837,46566524828
"919",137322086,6769,0910085958
"920",137322086,6701,40009850984
"921",137322086,6634,38609752474
"922",137322086,6568,04223654949
"923",137322086,6502,361814184
"924",137322086,6437,33819604216
"925",137322086,6372,96481408174
"926",137322086,6309,23516594092
"927",137322086,6246,14281428151
"928",137322086,6183,68138613869
"929",137322086,6121,84457227731
"930",137322086,6060,62612655453
"931",137322086,6000,01986528899
"932",137322086,5940,0196666361
"933",137322086,5880,61946996974
"934",137322086,5821,81327527004
"935",137322086,5763,59514251734
"936",137322086,5705,95919109217
"937",137322086,5648,89959918125
"938",137322086,5592,41060318943
"939",137322086,5536,48649715754
"940",137322086,5481,12163218596
"941",137322086,5426,3104158641
"942",137322086,5372,04731170546
"943",137322086,5318,32683858841
"944",137322086,5265,14357020252
"945",137322086,5212,4921345005
"946",137322086,5160,36721315549
"947",137322086,5108,76354102394
"948",137322086,5057,6759056137
"949",137322086,5007,09914655756
"950",137322086,4957,02815509199
