"","bestCostByT","temperatures"
"1",6630422757,9e+05
"2",6630422757,810000
"3",6628851817,729000
"4",6628851817,656100
"5",6628851817,590490
"6",6573828784,531441
"7",6573828784,478296,9
"8",6573828784,430467,21
"9",6573828784,387420,489
"10",6573828784,348678,4401
"11",6573828784,313810,59609
"12",6573828784,282429,536481
"13",6491429220,254186,5828329
"14",6491429220,228767,92454961
"15",6491429220,205891,132094649
"16",6491429220,185302,018885184
"17",6491429220,166771,816996666
"18",6491429220,150094,635296999
"19",6491429220,135085,171767299
"20",6491429220,121576,654590569
"21",6491429220,109418,989131512
"22",6491429220,98477,0902183612
