"","bestCostByT","temperatures"
"142",138263342,47702,2065951979
"143",138263342,45317,096265438
"144",138263342,43051,2414521661
"145",138263342,40898,6793795578
"146",138263342,38853,7454105799
"147",138263342,36911,0581400509
"148",138263342,35065,5052330484
"149",138263342,33312,2299713959
"150",138263342,31646,6184728261
"151",138263342,30064,2875491848
"152",138263342,28561,0731717256
"153",138263342,27133,0195131393
"154",138263342,25776,3685374823
"155",138263342,24487,5501106082
"156",138263342,23263,1726050778
"157",138263342,22100,0139748239
"158",138263342,20995,0132760827
"159",138263342,19945,2626122786
"160",138263342,18947,9994816647
"161",138263342,18000,5995075814
"162",138263342,17100,5695322023
"163",138263342,16245,5410555922
"164",138263342,15433,2640028126
"165",138263342,14661,600802672
"166",138263342,13928,5207625384
"167",138263342,13232,0947244115
"168",138263342,12570,4899881909
"169",138263342,11941,9654887813
"170",138263342,11344,8672143423
"171",138263342,10777,6238536252
"172",138263342,10238,7426609439
"173",138263342,9726,80552789671
"174",138263342,9240,46525150188
"175",138263342,8778,44198892678
"176",138263342,8339,51988948044
"177",138263342,7922,54389500642
"178",138263342,7526,4167002561
"179",138263342,7150,09586524329
"180",138263342,6792,59107198113
"181",138263342,6452,96151838207
"182",138263342,6130,31344246297
"183",138263342,5823,79777033982
"184",138263342,5532,60788182283
"185",138263342,5255,97748773169
"186",137594720,4993,1786133451
"187",137594720,4743,51968267785
"188",137594720,4506,34369854395
"189",137594720,4281,02651361676
"190",137594720,4066,97518793592
"191",137594720,3863,62642853912
"192",137594720,3670,44510711217
"193",137594720,3486,92285175656
"194",137594720,3312,57670916873
"195",137594720,3146,94787371029
"196",137594720,2989,60048002478
"197",137594720,2840,12045602354
"198",137594720,2698,11443322236
"199",137594720,2563,20871156124
"200",137594720,2435,04827598318
"201",137594720,2313,29586218402
"202",137594720,2197,63106907482
"203",137594720,2087,74951562108
"204",137594720,1983,36203984003
"205",137594720,1884,19393784802
"206",137594720,1789,98424095562
"207",137594720,1700,48502890784
"208",137594720,1615,46077746245
"209",137594720,1534,68773858933
"210",137594720,1457,95335165986
"211",137594720,1385,05568407687
"212",137594720,1315,80289987302
"213",137594720,1250,01275487937
"214",137594720,1187,5121171354
"215",137594720,1128,13651127863
"216",137594720,1071,7296857147
"217",137594720,1018,14320142897
"218",137166233,967,236041357519
"219",137166233,918,874239289643
"220",137166233,872,93052732516
"221",137166233,829,284000958902
"222",137166233,787,819800910957
"223",137166233,748,428810865409
"224",137166233,711,007370322139
"225",137166233,675,457001806032
"226",137166233,641,68415171573
"227",137166233,609,599944129944
"228",137166233,579,119946923446
"229",137166233,550,163949577274
"230",137166233,522,65575209841
"231",137166233,496,52296449349
"232",137166233,471,696816268815
"233",137166233,448,111975455375
"234",137166233,425,706376682606
"235",137166233,404,421057848475
"236",137166233,384,200004956052
"237",137166233,364,990004708249
"238",137166233,346,740504472837
"239",137166233,329,403479249195
"240",137166233,312,933305286735
"241",137166233,297,286640022398
"242",137166233,282,422308021278
"243",137166233,268,301192620214
"244",137166233,254,886132989204
"245",137166233,242,141826339743
"246",137166233,230,034735022756
"247",137166233,218,532998271618
"248",137166233,207,606348358038
"249",137166233,197,226030940136
"250",137166233,187,364729393129
"251",137166233,177,996492923472
"252",137166233,169,096668277299
"253",137166233,160,641834863434
"254",137166233,152,609743120262
"255",137166233,144,979255964249
"256",137166233,137,730293166037
"257",137166233,130,843778507735
"258",137166233,124,301589582348
"259",137166233,118,086510103231
"260",137166233,112,182184598069
"261",137166233,106,573075368166
"262",137166233,101,244421599757
"263",137166233,96,1822005197694
"264",137166233,91,373090493781
"265",137166233,86,8044359690919
"266",137166233,82,4642141706373
"267",137166233,78,3410034621054
"268",137166233,74,4239532890002
"269",137166233,70,7027556245502
"270",137166233,67,1676178433226
"271",137166233,63,8092369511565
"272",137166233,60,6187751035987
"273",137166233,57,5878363484187
"274",137166233,54,7084445309978
"275",137166233,51,9730223044479
"276",137166233,49,3743711892255
"277",137166233,46,9056526297642
"278",137166233,44,560369998276
"279",137166233,42,3323514983622
"280",137166233,40,2157339234441
"281",137166233,38,2049472272719
"282",137166233,36,2946998659083
"283",137166233,34,4799648726129
"284",137166233,32,7559666289822
"285",137166233,31,1181682975331
"286",137166233,29,5622598826565
"287",137166233,28,0841468885236
"288",137166233,26,6799395440975
"289",137166233,25,3459425668926
"290",137166233,24,078645438548
"291",137166233,22,8747131666206
"292",137166233,21,7309775082895
"293",137166233,20,6444286328751
"294",137166233,19,6122072012313
"295",137166233,18,6315968411697
"296",137166233,17,7000169991112
"297",137166233,16,8150161491557
"298",137166233,15,9742653416979
"299",137166233,15,175552074613
"300",137166233,14,4167744708824
"301",137166233,13,6959357473382
"302",137166233,13,0111389599713
"303",137166233,12,3605820119728
"304",137166233,11,7425529113741
"305",137166233,11,1554252658054
"306",137166233,10,5976540025151
"307",137166233,10,0677713023894
"308",137166233,9,56438273726991
