"","bestCostByT","temperatures"
"1",197224040,950000
"2",197228341,902500
"3",197377664,857375
"4",196471515,814506,25
"5",196637783,773780,9375
"6",197616361,735091,890625
"7",193541565,698337,29609375
"8",196551526,663420,431289062
"9",197732588,630249,409724609
"10",197159505,598736,939238379
"11",196635916,568800,09227646
"12",197049472,540360,087662637
"13",196389787,513342,083279505
"14",197245051,487674,97911553
"15",196791034,463291,230159753
"16",195704751,440126,668651765
"17",196595357,418120,335219177
"18",196766698,397214,318458218
"19",194259921,377353,602535307
"20",194259921,358485,922408542
"21",194259921,340561,626288115
"22",194259921,323533,544973709
"23",194259921,307356,867725024
"24",194259921,291989,024338772
"25",194259921,277389,573121834
"26",194259921,263520,094465742
"27",194259921,250344,089742455
"28",194259921,237826,885255332
"29",194259921,225935,540992566
"30",194259921,214638,763942937
"31",194259921,203906,82574579
"32",194259921,193711,484458501
"33",194259921,184025,910235576
"34",194259921,174824,614723797
"35",194259921,166083,383987607
"36",194259921,157779,214788227
"37",194259921,149890,254048815
"38",194259921,142395,741346375
"39",194259921,135275,954279056
"40",194259921,128512,156565103
"41",194259921,122086,548736848
"42",194259921,115982,221300006
"43",194259921,110183,110235005
"44",194259921,104673,954723255
"45",194259921,99440,2569870922
