"","costs","x"
"1",196587626,1
"2",196587626,2
"3",196847012,3
"4",196847012,4
"5",196847012,5
"6",197218012,6
"7",196597059,7
"8",197404848,8
"9",196627213,9
"10",196647704,10
"11",196647704,11
"12",196647704,12
"13",196978558,13
"14",197828758,14
"15",197828758,15
"16",197580070,16
"17",197393489,17
"18",197705863,18
"19",197705863,19
"20",196577890,20
"21",196629423,21
"22",196601262,22
"23",196606681,23
"24",196660970,24
"25",196999502,25
"26",197195638,26
"27",197195638,27
"28",197061594,28
"29",196604242,29
"30",197898285,30
"31",196613113,31
"32",196620696,32
"33",196648808,33
"34",196648808,34
"35",196577291,35
"36",196639560,36
"37",196639560,37
"38",196639560,38
"39",196709777,39
"40",196709777,40
"41",196699172,41
"42",196699172,42
"43",196702735,43
"44",197135244,44
"45",196924544,45
"46",197133018,46
"47",197698517,47
"48",196803800,48
"49",196739762,49
"50",196692516,50
"51",198820940,51
"52",197660482,52
"53",196958957,53
"54",196958957,54
"55",196631666,55
"56",196128563,56
"57",199306247,57
"58",196595219,58
"59",196595219,59
"60",196595219,60
"61",196644226,61
"62",196644226,62
"63",197639245,63
"64",196677508,64
"65",196833048,65
"66",196831135,66
"67",196831135,67
"68",196667225,68
"69",196642361,69
"70",196642361,70
"71",196567851,71
"72",196589857,72
"73",196589857,73
"74",196589857,74
"75",196589857,75
"76",196571292,76
"77",196532268,77
"78",196752883,78
"79",196627604,79
"80",196627604,80
"81",196594828,81
"82",196940230,82
"83",196796951,83
"84",196605208,84
"85",196605208,85
"86",196752628,86
"87",198802980,87
"88",197717586,88
"89",197705047,89
"90",197077908,90
"91",196604791,91
"92",196645312,92
"93",196627574,93
"94",196683165,94
"95",197534821,95
"96",196601271,96
"97",196675701,97
"98",196675701,98
"99",196951274,99
"100",196891449,100
"101",196891449,101
"102",196891449,102
"103",196891449,103
"104",196649954,104
"105",196761423,105
"106",196761423,106
"107",196761423,107
"108",196729981,108
"109",196729981,109
"110",198507624,110
"111",196670151,111
"112",196969900,112
"113",196969900,113
"114",196969900,114
"115",196722676,115
"116",197306544,116
"117",197306544,117
"118",196933830,118
"119",196933830,119
"120",196450710,120
"121",196450710,121
"122",196450710,122
"123",196450710,123
"124",196450710,124
"125",196450710,125
"126",197652922,126
"127",196697967,127
"128",197247370,128
"129",197247370,129
"130",196601762,130
"131",196637405,131
"132",196598957,132
"133",196577010,133
"134",196599888,134
"135",196599888,135
"136",196930966,136
"137",196930966,137
"138",196786524,138
"139",196561016,139
"140",196544926,140
"141",196566503,141
"142",196813453,142
"143",196813453,143
"144",196926012,144
"145",196687710,145
"146",196833671,146
"147",196833671,147
"148",197483935,148
"149",196667514,149
"150",196629299,150
"151",196613271,151
"152",196613271,152
"153",196613271,153
"154",196613271,154
"155",196613271,155
"156",196552286,156
"157",196790414,157
"158",196577580,158
"159",196577580,159
"160",196577580,160
"161",196577580,161
"162",196623082,162
"163",196709639,163
"164",196709639,164
"165",196612734,165
"166",196612734,166
"167",197283154,167
"168",197283154,168
"169",197532707,169
"170",196748355,170
"171",198024139,171
"172",197005689,172
"173",198393394,173
"174",196650955,174
"175",196667409,175
"176",196667409,176
"177",196667409,177
"178",196650366,178
"179",196704568,179
"180",196631946,180
"181",197025597,181
"182",196700384,182
"183",196700384,183
"184",196684160,184
"185",196684160,185
"186",196880230,186
"187",196704854,187
"188",197005526,188
"189",197005526,189
"190",197005526,190
"191",196275581,191
"192",196275581,192
"193",196390446,193
"194",196798175,194
"195",196798175,195
"196",196589946,196
"197",196705509,197
"198",196587851,198
"199",196587851,199
"200",196587851,200
"201",196587851,201
"202",196587851,202
"203",196587851,203
"204",196634995,204
"205",196595191,205
"206",196748862,206
"207",196748862,207
"208",196748862,208
"209",196664247,209
"210",196664247,210
"211",196664247,211
"212",196664247,212
"213",196664247,213
"214",196664247,214
"215",196608890,215
"216",196608890,216
"217",196608890,217
"218",196666505,218
"219",196952509,219
"220",197628785,220
"221",197159278,221
"222",197159278,222
"223",197021296,223
"224",197021296,224
"225",197021296,225
"226",196601728,226
"227",196647148,227
"228",196837020,228
"229",197223678,229
"230",196594611,230
"231",196594611,231
"232",197081878,232
"233",197118935,233
"234",196744917,234
"235",196744917,235
"236",196689710,236
"237",197085950,237
"238",197085950,238
"239",197085950,239
"240",197580963,240
"241",196905874,241
"242",196905874,242
"243",196682730,243
"244",196759011,244
"245",196571076,245
"246",196571076,246
"247",196571076,247
"248",196571076,248
"249",196571076,249
"250",196571076,250
"251",196603884,251
"252",196603884,252
"253",196589225,253
"254",196589225,254
"255",197056489,255
"256",196639330,256
"257",197148751,257
"258",197106413,258
"259",197106413,259
"260",197106413,260
"261",197106413,261
"262",196890942,262
"263",196711580,263
"264",196595598,264
"265",196595598,265
"266",196595598,266
"267",196595598,267
"268",196595598,268
"269",196595598,269
"270",196661159,270
"271",196661159,271
"272",196661159,272
"273",197609988,273
"274",197123119,274
"275",196596202,275
"276",196673311,276
"277",196673311,277
"278",196589470,278
"279",196589470,279
"280",196654253,280
"281",196593000,281
"282",196870096,282
"283",196870096,283
"284",196970270,284
"285",196608723,285
"286",196608723,286
"287",196852496,287
"288",196778438,288
"289",196589588,289
"290",196655072,290
"291",196725482,291
"292",197112819,292
"293",196554043,293
"294",196719905,294
"295",196376291,295
"296",196376291,296
"297",196376291,297
"298",197057798,298
"299",197057798,299
"300",197057798,300
"301",196596413,301
"302",196596413,302
"303",196596413,303
"304",196582836,304
"305",196582836,305
"306",196556817,306
"307",196556817,307
"308",198233205,308
"309",196948626,309
"310",196948626,310
"311",197194921,311
"312",196603570,312
"313",196603570,313
"314",196555243,314
"315",196555243,315
"316",196555243,316
"317",196555243,317
"318",196439875,318
"319",196721179,319
"320",196721179,320
"321",196721179,321
"322",196721179,322
"323",197281787,323
"324",196658333,324
"325",196658333,325
"326",196705575,326
"327",196588655,327
"328",196588655,328
"329",197585832,329
"330",197585832,330
"331",197447429,331
"332",197341273,332
"333",196318657,333
"334",196318657,334
"335",196701195,335
"336",193037210,336
"337",193037210,337
"338",193037210,338
"339",193037210,339
"340",193037210,340
"341",193037210,341
"342",193037210,342
"343",193037210,343
"344",193037210,344
"345",193037210,345
"346",193037210,346
"347",193037210,347
"348",193037210,348
"349",193037210,349
"350",193037210,350
"351",193037210,351
"352",193037210,352
"353",193037210,353
"354",193037210,354
"355",193037210,355
"356",193037210,356
"357",193037210,357
"358",193037210,358
"359",193037210,359
"360",193037210,360
"361",193037210,361
"362",193037210,362
"363",193037210,363
"364",193037210,364
"365",193037210,365
"366",193037210,366
"367",193037210,367
"368",193037210,368
"369",193037210,369
"370",193037210,370
"371",193037210,371
"372",193037210,372
"373",193037210,373
