"","bestCostByT","temperatures"
"1",192934220,9e+05
"2",193098107,810000
"3",194617747,729000
"4",189461782,656100
"5",189461782,590490
"6",189461782,531441
"7",189461782,478296,9
"8",189461782,430467,21
"9",189461782,387420,489
"10",189461782,348678,4401
"11",189461782,313810,59609
"12",189461782,282429,536481
"13",189461782,254186,5828329
"14",189461782,228767,92454961
"15",189461782,205891,132094649
"16",189461782,185302,018885184
"17",189461782,166771,816996666
"18",189292168,150094,635296999
"19",189292168,135085,171767299
"20",189292168,121576,654590569
"21",189292168,109418,989131512
"22",189292168,98477,0902183612
"23",189292168,88629,381196525
"24",189292168,79766,4430768725
"25",189292168,71789,7987691853
"26",189292168,64610,8188922668
"27",189292168,58149,7370030401
"28",189292168,52334,7633027361
"29",189292168,47101,2869724625
"30",189292168,42391,1582752162
"31",189292168,38152,0424476946
"32",189292168,34336,8382029251
"33",189292168,30903,1543826326
"34",189292168,27812,8389443694
"35",189292168,25031,5550499324
"36",189292168,22528,3995449392
"37",189292168,20275,5595904453
"38",189292168,18248,0036314007
"39",189292168,16423,2032682607
"40",189292168,14780,8829414346
"41",189292168,13302,7946472911
"42",189292168,11972,515182562
"43",189292168,10775,2636643058
"44",189292168,9697,73729787524
