"","costs","x"
"1",2618979806,1
"2",2618979806,2
"3",2618979806,3
"4",2618979806,4
"5",2618979806,5
"6",2618979806,6
"7",2618979806,7
"8",2618979806,8
"9",2618979806,9
"10",2618979806,10
"11",2618979806,11
"12",2618979806,12
"13",2618979806,13
"14",2618979806,14
"15",2618979806,15
"16",2618979806,16
"17",2618979806,17
"18",2618979806,18
"19",2618979806,19
"20",2618979806,20
"21",2618973923,21
"22",2618973923,22
"23",2618979806,23
"24",2618979806,24
"25",2618979806,25
"26",2618979806,26
"27",2618979806,27
"28",2618979806,28
"29",2618979806,29
"30",2618979806,30
"31",2618979806,31
"32",2618979806,32
"33",2618979806,33
"34",2618979806,34
"35",2618979806,35
"36",2618979806,36
"37",2618979806,37
"38",2618979806,38
"39",2618979806,39
"40",2618979806,40
"41",2618979806,41
"42",2618979806,42
"43",2618979806,43
"44",2618979806,44
"45",2618979806,45
"46",2618979806,46
"47",2619188832,47
"48",2619188832,48
"49",2619188832,49
"50",2618979806,50
"51",2618979806,51
"52",2618979806,52
"53",2618979806,53
"54",2618979806,54
"55",2618979806,55
"56",2618979806,56
"57",2618979806,57
"58",2618712660,58
"59",2618979806,59
"60",2618979806,60
"61",2618979806,61
"62",2618979806,62
"63",2618979806,63
"64",2618979806,64
"65",2618979806,65
"66",2618979806,66
"67",2618979806,67
"68",2618979806,68
"69",2618979806,69
"70",2618979806,70
"71",2618979806,71
"72",2618979806,72
"73",2618979806,73
"74",2618979806,74
"75",2618979806,75
"76",2618979806,76
"77",2618979806,77
"78",2618979806,78
"79",2618979806,79
"80",2618979806,80
"81",2618979806,81
"82",2618979806,82
"83",2618979806,83
"84",2618979806,84
"85",2618979806,85
"86",2618979806,86
"87",2618979806,87
"88",2618979806,88
"89",2618979806,89
"90",2618979806,90
"91",2618979806,91
"92",2618979806,92
"93",2618979806,93
"94",2618979806,94
"95",2618979806,95
"96",2618979806,96
"97",2618979806,97
"98",2618979806,98
"99",2618979806,99
"100",2618979806,100
"101",2618979806,101
"102",2618979806,102
"103",2618979806,103
"104",2618979806,104
"105",2618979806,105
"106",2618979806,106
"107",2618979806,107
"108",2618979806,108
"109",2618979806,109
"110",2618979806,110
"111",2618979806,111
"112",2618979806,112
"113",2618979806,113
"114",2619104836,114
"115",2618979806,115
"116",2618979806,116
"117",2579378452,117
"118",2579378452,118
"119",2579378452,119
"120",2579378452,120
"121",2579378452,121
"122",2579378452,122
"123",2579378452,123
"124",2579378452,124
"125",2579378452,125
"126",2579378452,126
"127",2579378452,127
"128",2579378452,128
"129",2579378452,129
"130",2579378452,130
"131",2579378452,131
"132",2579378452,132
"133",2579378452,133
"134",2579378452,134
"135",2579378452,135
"136",2579378452,136
"137",2579378452,137
"138",2579378452,138
"139",2579378452,139
"140",2579378452,140
"141",2579378452,141
"142",2579378452,142
"143",2579378452,143
"144",2579378452,144
"145",2579378452,145
"146",2579378452,146
"147",2579378452,147
"148",2579378452,148
"149",2579378452,149
"150",2579378452,150
"151",2579378452,151
"152",2579378452,152
"153",2579378452,153
"154",2579378452,154
"155",2579378452,155
"156",2579378452,156
"157",2579378452,157
"158",2579378452,158
"159",2579378452,159
"160",2579378452,160
"161",2579378452,161
"162",2579378452,162
"163",2579378452,163
"164",2579378452,164
"165",2579378452,165
"166",2579378452,166
"167",2579378452,167
"168",2579378452,168
"169",2579378452,169
"170",2579378452,170
"171",2579378452,171
"172",2579378452,172
"173",2579378452,173
"174",2579378452,174
"175",2579378452,175
"176",2579378452,176
"177",2579378452,177
"178",2579378452,178
"179",2579378452,179
"180",2579378452,180
"181",2579378452,181
"182",2579378452,182
"183",2579378452,183
"184",2579378452,184
"185",2579378452,185
"186",2579378452,186
"187",2579378452,187
"188",2579378452,188
"189",2579378452,189
"190",2579378452,190
"191",2579378452,191
"192",2579378452,192
"193",2579378452,193
"194",2579378452,194
"195",2579378452,195
"196",2579378452,196
"197",2579378452,197
"198",2579378452,198
"199",2579378452,199
"200",2579378452,200
"201",2579378452,201
"202",2579378452,202
"203",2579378452,203
"204",2579378452,204
"205",2579378452,205
"206",2579378452,206
"207",2579378452,207
"208",2579378452,208
"209",2579378452,209
"210",2579378452,210
"211",2579378452,211
"212",2579378452,212
"213",2579378452,213
"214",2579378452,214
"215",2579378452,215
"216",2579378452,216
"217",2579378452,217
"218",2579378452,218
"219",2579378452,219
"220",2579378452,220
"221",2579378452,221
"222",2579378452,222
"223",2579378452,223
"224",2579378452,224
"225",2579378452,225
"226",2579378452,226
"227",2579378452,227
"228",2579378452,228
"229",2579378452,229
"230",2579378452,230
"231",2579378452,231
"232",2579378452,232
"233",2579378452,233
"234",2579378452,234
"235",2579378452,235
"236",2579378452,236
"237",2579378452,237
"238",2579378452,238
"239",2579378452,239
"240",2579378452,240
"241",2579378452,241
"242",2579378452,242
"243",2579378452,243
"244",2579378452,244
"245",2579378452,245
"246",2579378452,246
"247",2579378452,247
"248",2579378452,248
"249",2579378452,249
"250",2579378452,250
"251",2579378452,251
"252",2579378452,252
"253",2579378452,253
"254",2579378452,254
"255",2579378452,255
"256",2579378452,256
"257",2579378452,257
"258",2579378452,258
"259",2579378452,259
"260",2579378452,260
"261",2579378452,261
"262",2579378452,262
"263",2579378452,263
"264",2579378452,264
"265",2579378452,265
"266",2579378452,266
"267",2579378452,267
"268",2579378452,268
"269",2579378452,269
"270",2579378452,270
"271",2579378452,271
"272",2579378452,272
"273",2579378452,273
"274",2579378452,274
"275",2579378452,275
"276",2579378452,276
"277",2579378452,277
"278",2364950022,278
"279",2364950022,279
"280",2364950022,280
"281",2364950022,281
"282",2364950022,282
"283",2364950022,283
"284",2364950022,284
"285",2364950022,285
"286",2364950022,286
"287",2364950022,287
"288",2364950022,288
"289",2364950022,289
"290",2364950022,290
"291",2364950022,291
"292",2364950022,292
"293",2364950022,293
"294",2364950022,294
"295",2364950022,295
"296",2364950022,296
"297",2364950022,297
"298",2364950022,298
"299",2364950022,299
"300",2364950022,300
"301",2364950022,301
"302",2364950022,302
"303",2364950022,303
"304",2364950022,304
"305",2364950022,305
"306",2364950022,306
"307",2364950022,307
"308",2364950022,308
"309",2364950022,309
"310",2364950022,310
"311",2364950022,311
"312",2364950022,312
"313",2364950022,313
"314",2364950022,314
"315",2364950022,315
"316",2364950022,316
"317",2364950022,317
"318",2364950022,318
"319",2364950022,319
"320",2364950022,320
"321",2364950022,321
"322",2364950022,322
"323",2364950022,323
"324",2364950022,324
"325",2364950022,325
"326",2364950022,326
"327",2364950022,327
"328",2364950022,328
"329",2364950022,329
"330",2364950022,330
"331",2364950022,331
"332",2364950022,332
"333",2364950022,333
"334",2364950022,334
"335",2364950022,335
"336",2364950022,336
"337",2364950022,337
"338",2364950022,338
"339",2364950022,339
"340",2364950022,340
"341",2364950022,341
"342",2364950022,342
"343",2364950022,343
"344",2364950022,344
"345",2364950022,345
"346",2364950022,346
"347",2364950022,347
"348",2364950022,348
"349",2364950022,349
"350",2364950022,350
"351",2364950022,351
"352",2364950022,352
"353",2364950022,353
"354",2364950022,354
"355",2364950022,355
"356",2364950022,356
"357",2364950022,357
"358",2364950022,358
"359",2364950022,359
"360",2364950022,360
"361",2364950022,361
"362",2364950022,362
"363",2364950022,363
"364",2364950022,364
"365",2364950022,365
"366",2364950022,366
"367",2364950022,367
"368",2364950022,368
"369",2364950022,369
"370",2364950022,370
"371",2364950022,371
"372",2364950022,372
"373",2364950022,373
"374",2364950022,374
"375",2364950022,375
"376",2364950022,376
"377",2364950022,377
"378",2364950022,378
"379",2364950022,379
"380",2364950022,380
"381",2364950022,381
"382",2364950022,382
"383",2364950022,383
"384",2364950022,384
"385",2364950022,385
"386",2364950022,386
"387",2364950022,387
"388",2364950022,388
"389",2364950022,389
"390",2364950022,390
"391",2364950022,391
"392",2364950022,392
"393",2364950022,393
"394",2364950022,394
"395",2364950022,395
"396",2364950022,396
"397",2364950022,397
"398",2364950022,398
"399",2364950022,399
"400",2364950022,400
"401",2364950022,401
"402",2364950022,402
"403",2364950022,403
"404",2364950022,404
"405",2364950022,405
"406",2364950022,406
"407",2364950022,407
"408",2364950022,408
"409",2364950022,409
"410",2364950022,410
"411",2364950022,411
"412",2364950022,412
"413",2364950022,413
"414",2364950022,414
"415",2364950022,415
"416",2364950022,416
"417",2364950022,417
"418",2364950022,418
"419",2364950022,419
"420",2364950022,420
"421",2364950022,421
"422",2364950022,422
"423",2364950022,423
"424",2364950022,424
"425",2364950022,425
"426",2364950022,426
"427",2364950022,427
"428",2364950022,428
"429",2364950022,429
"430",2364950022,430
"431",2364950022,431
"432",2364950022,432
"433",2364950022,433
"434",2364950022,434
"435",2364950022,435
"436",2364950022,436
"437",2364950022,437
"438",2364950022,438
"439",2364950022,439
"440",2364950022,440
"441",2364950022,441
"442",2364950022,442
"443",2364950022,443
"444",2364950022,444
"445",2364950022,445
"446",2364950022,446
"447",2364950022,447
"448",2364950022,448
"449",2364950022,449
"450",2364950022,450
"451",2364950022,451
"452",2364950022,452
"453",2364950022,453
"454",2364950022,454
"455",2364950022,455
"456",2364950022,456
"457",2364950022,457
"458",2364950022,458
"459",2364950022,459
"460",2364950022,460
"461",2364950022,461
"462",2364950022,462
"463",2364950022,463
"464",2364950022,464
"465",2364950022,465
"466",2364950022,466
"467",2364950022,467
"468",2364950022,468
"469",2364950022,469
"470",2364950022,470
"471",2364950022,471
"472",2364950022,472
"473",2364950022,473
"474",2364950022,474
"475",2364950022,475
"476",2364950022,476
"477",2364950022,477
"478",2364950022,478
"479",2364950022,479
"480",2364950022,480
"481",2364950022,481
"482",2364950022,482
"483",2364950022,483
"484",2364950022,484
"485",2364950022,485
"486",2364950022,486
"487",2364950022,487
"488",2364950022,488
"489",2364950022,489
"490",2364950022,490
"491",2364950022,491
"492",2364950022,492
"493",2364950022,493
"494",2364950022,494
"495",2364950022,495
"496",2364950022,496
"497",2364950022,497
"498",2364950022,498
"499",2364950022,499
"500",2364950022,500
"501",2364950022,501
"502",2364950022,502
"503",2364950022,503
"504",2364950022,504
"505",2364950022,505
"506",2364950022,506
"507",2364950022,507
"508",2364950022,508
"509",2364950022,509
"510",2364950022,510
"511",2364950022,511
"512",2364950022,512
"513",2364950022,513
"514",2364950022,514
"515",2364950022,515
"516",2364950022,516
"517",2364950022,517
"518",2364950022,518
"519",2364950022,519
"520",2364950022,520
"521",2364950022,521
"522",2364950022,522
"523",2364950022,523
"524",2364950022,524
"525",2364950022,525
"526",2364950022,526
