"","bestCostByT","temperatures"
"115",139086917,21869250,3724616
"116",138530311,21650557,868737
"117",139149382,21434052,2900496
"118",138950748,21219711,7671491
"119",141539349,21007514,6494776
"120",139362915,20797439,5029828
"121",142102152,20589465,107953
"122",139167348,20383570,4568735
"123",139482419,20179734,7523047
"124",139155990,19977937,4047817
"125",138995256,19778158,0307339
"126",139344289,19580376,4504265
"127",139207144,19384572,6859223
"128",140406732,19190726,959063
"129",139489909,18998819,6894724
"130",139035047,18808831,4925777
"131",139106297,18620743,1776519
"132",140779016,18434535,7458754
"133",139526804,18250190,3884166
"134",139089170,18067688,4845325
"135",139058622,17887011,5996872
"136",139701745,17708141,4836903
"137",139146551,17531060,0688534
"138",140694287,17355749,4681648
"139",139769107,17182191,9734832
"140",139218912,17010370,0537484
"141",140382753,16840266,3532109
"142",139097741,16671863,6896788
"143",139770377,16505145,052782
"144",139198626,16340093,6022542
"145",139021363,16176692,6662316
"146",139036912,16014925,7395693
"147",140479588,15854776,4821736
"148",139030053,15696228,7173519
"149",138937029,15539266,4301784
"150",139270579,15383873,7658766
"151",139120806,15230035,0282178
"152",139281775,15077734,6779356
"153",138953872,14926957,3311563
"154",143676547,14777687,7578447
"155",139099196,14629910,8802663
"156",139161081,14483611,7714636
"157",139717902,14338775,653749
"158",139034067,14195387,8972115
"159",139068605,14053434,0182394
"160",140052544,13912899,678057
"161",139038005,13773770,6812764
"162",141417770,13636032,9744636
"163",140033125,13499672,644719
"164",139066937,13364675,9182718
"165",139530439,13231029,1590891
"166",139546162,13098718,8674982
"167",139100144,12967731,6788232
"168",138992754,12838054,362035
"169",139122657,12709673,8184146
"170",138978397,12582577,0802305
"171",139939554,12456751,3094282
"172",139790675,12332183,7963339
"173",144493158,12208861,9583706
"174",143506836,12086773,3387869
"175",139189084,11965905,605399
"176",139099657,11846246,549345
"177",140759213,11727784,0838515
"178",141050841,11610506,243013
"179",140375206,11494401,1805829
"180",141124880,11379457,1687771
"181",141670556,11265662,5970893
"182",138965413,11153005,9711184
"183",139847153,11041475,9114072
"184",140166293,10931061,1522931
"185",139005683,10821750,5407702
"186",139328018,10713533,0353625
"187",141112717,10606397,7050089
"188",139137279,10500333,7279588
"189",139392364,10395330,3906792
"190",139905629,10291377,0867724
"191",139126953,10188463,3159047
"192",139046629,10086578,6827457
"193",139217240,9985712,89591819
"194",140156902,9885855,76695901
"195",139029445,9786997,20928942
"196",138988975,9689127,23719653
"197",138949839,9592235,96482456
"198",139073226,9496313,60517632
"199",140603469,9401350,46912455
"200",141576115,9307336,96443331
"201",142274232,9214263,59478898
"202",138950199,9122120,95884109
"203",138957102,9030899,74925268
"204",139119927,8940590,75176015
"205",139070832,8851184,84424255
"206",139151870,8762672,99580012
"207",139262959,8675046,26584212
"208",140461649,8588295,8031837
"209",140966044,8502412,84515186
"210",139193779,8417388,71670034
"211",139107528,8333214,82953334
"212",139864452,8249882,681238
"213",139756605,8167383,85442562
"214",139008952,8085710,01588137
"215",140691422,8004852,91572255
"216",140206099,7924804,38656533
"217",139079408,7845556,34269967
"218",139009842,7767100,77927268
"219",139268799,7689429,77147995
"220",139475401,7612535,47376515
"221",140363867,7536410,1190275
"222",139978127,7461046,01783722
"223",140830671,7386435,55765885
"224",139016477,7312571,20208226
"225",139196895,7239445,49006144
"226",140114558,7167051,03516083
"227",139012596,7095380,52480922
"228",139272487,7024426,71956113
"229",139322589,6954182,45236551
"230",139803476,6884640,62784186
"231",139330500,6815794,22156344
"232",138983233,6747636,27934781
"233",141370851,6680159,91655433
"234",141069604,6613358,31738879
"235",138658513,6547224,7342149
"236",139145177,6481752,48687275
"237",139728289,6416934,96200402
"238",140072433,6352765,61238398
"239",139155165,6289237,95626014
"240",139612643,6226345,57669754
"241",139040348,6164082,12093056
"242",138969659,6102441,29972126
"243",139382611,6041416,88672404
"244",139120699,5981002,7178568
"245",139554378,5921192,69067824
"246",139204109,5861980,76377145
"247",139160997,5803360,95613374
"248",139477743,5745327,3465724
"249",138971695,5687874,07310668
"250",138948323,5630995,33237561
"251",139832845,5574685,37905185
"252",138961512,5518938,52526134
"253",139111582,5463749,14000872
"254",138999705,5409111,64860864
"255",138911287,5355020,53212255
"256",138622144,5301470,32680132
"257",139134804,5248455,62353331
"258",139178025,5195971,06729798
"259",139073076,5144011,356625
"260",140029984,5092571,24305875
"261",138959264,5041645,53062816
"262",140616623,4991229,07532188
"263",139139979,4941316,78456866
"264",139029693,4891903,61672297
"265",139038990,4842984,58055574
"266",138958388,4794554,73475019
"267",139017719,4746609,18740268
"268",139067010,4699143,09552866
"269",140022269,4652151,66457337
"270",139090686,4605630,14792764
"271",140900050,4559573,84644836
"272",139521453,4513978,10798388
"273",139118521,4468838,32690404
"274",138936551,4424149,943635
"275",138896553,4379908,44419865
"276",138945034,4336109,35975666
"277",140755690,4292748,26615909
"278",139211468,4249820,7834975
"279",138956806,4207322,57566253
"280",139902394,4165249,3499059
"281",142525002,4123596,85640684
"282",139018301,4082360,88784277
"283",140060629,4041537,27896435
"284",138799528,4001121,9061747
"285",139582001,3961110,68711295
"286",138978511,3921499,58024183
"287",138818721,3882284,58443941
"288",139081412,3843461,73859501
"289",139017885,3805027,12120906
"290",139185795,3766976,84999697
"291",139105833,3729307,081497
"292",141110899,3692014,01068203
"293",139700740,3655093,87057521
"294",139786928,3618542,93186946
"295",139192495,3582357,50255077
"296",140068705,3546533,92752526
"297",139132671,3511068,58825001
"298",139275423,3475957,90236751
"299",139050760,3441198,32334383
"300",139301274,3406786,34011039
"301",139056953,3372718,47670929
"302",138974189,3338991,2919422
"303",140932331,3305601,37902277
"304",140188547,3272545,36523254
"305",139027767,3239819,91158022
"306",140752581,3207421,71246442
"307",138909167,3175347,49533977
"308",139121317,3143594,02038638
"309",140459902,3112158,08018251
"310",140501674,3081036,49938069
"311",140885245,3050226,13438688
"312",138924269,3019723,87304301
"313",138940459,2989526,63431258
"314",139550259,2959631,36796946
"315",138962981,2930035,05428976
"316",138950946,2900734,70374686
"317",139140801,2871727,35670939
"318",138962621,2843010,0831423
"319",139531702,2814579,98231088
"320",143635150,2786434,18248777
"321",139273534,2758569,84066289
"322",138642218,2730984,14225626
"323",139075125,2703674,3008337
"324",139144103,2676637,55782536
"325",139024346,2649871,18224711
"326",138935661,2623372,47042464
"327",139190037,2597138,74572039
"328",139090796,2571167,35826319
"329",139072004,2545455,68468056
"330",139006162,2520001,12783375
"331",139206682,2494801,11655541
"332",139557017,2469853,10538986
"333",139146548,2445154,57433596
"334",139012134,2420703,0285926
"335",139486017,2396495,99830667
"336",139276152,2372531,03832361
"337",139143694,2348805,72794037
"338",138508932,2325317,67066097
"339",139346362,2302064,49395436
"340",139364984,2279043,84901481
"341",141351715,2256253,41052467
"342",139294387,2233690,87641942
"343",138995514,2211353,96765523
"344",139149295,2189240,42797867
"345",138926274,2167348,02369889
"346",138957205,2145674,5434619
"347",139660340,2124217,79802728
"348",139341529,2102975,62004701
"349",138971329,2081945,86384654
"350",139004563,2061126,40520807
"351",140095827,2040515,14115599
"352",139390847,2020109,98974443
"353",139118273,1999908,88984699
"354",138980229,1979909,80094852
"355",139021187,1960110,70293903
"356",138964678,1940509,59590964
"357",139231250,1921104,49995054
"358",139018933,1901893,45495104
"359",140644022,1882874,52040153
"360",138938525,1864045,77519751
"361",139062899,1845405,31744554
"362",138957074,1826951,26427108
"363",139312653,1808681,75162837
"364",138931662,1790594,93411209
"365",139168371,1772688,98477097
"366",138985084,1754962,09492326
"367",139214338,1737412,47397402
"368",140872778,1720038,34923428
"369",139434760,1702837,96574194
"370",140440220,1685809,58608452
"371",139795184,1668951,49022368
"372",139520272,1652261,97532144
"373",139006416,1635739,35556822
"374",138974910,1619381,96201254
"375",138954843,1603188,14239242
"376",140319409,1587156,26096849
"377",139079261,1571284,69835881
"378",140066036,1555571,85137522
"379",139403257,1540016,13286147
"380",139233790,1524615,97153285
"381",138914436,1509369,81181752
"382",140144328,1494276,11369935
"383",138123687,1479333,35256236
"384",139231276,1464540,01903673
"385",138945032,1449894,61884637
"386",139305000,1435395,6726579
"387",139215247,1421041,71593132
"388",139918703,1406831,29877201
"389",138787789,1392762,98578429
"390",139026994,1378835,35592645
"391",139435591,1365047,00236718
"392",137982215,1351396,53234351
"393",139145369,1337882,56702007
"394",141381533,1324503,74134987
"395",139280667,1311258,70393637
"396",139073063,1298146,11689701
"397",140466189,1285164,65572804
"398",139072803,1272313,00917076
"399",138957953,1259589,87907905
"400",138995814,1246993,98028826
"401",139201108,1234524,04048538
"402",139172899,1222178,80008053
"403",139098534,1209957,01207972
"404",139239524,1197857,44195892
"405",138983015,1185878,86753933
"406",139385225,1174020,07886394
"407",138945368,1162279,8780753
"408",140397908,1150657,07929455
"409",139158378,1139150,5085016
"410",138998342,1127759,00341659
"411",138936024,1116481,41338242
"412",139174894,1105316,5992486
"413",141904937,1094263,43325611
"414",139017491,1083320,79892355
"415",139687912,1072487,59093431
"416",139072150,1061762,71502497
"417",139202991,1051145,08787472
"418",139737867,1040633,63699597
"419",139298904,1030227,30062601
"420",139154532,1019925,02761975
"421",139117563,1009725,77734356
"422",138952592,999628,51957012
"423",139129896,989632,234374419
"424",139188028,979735,912030675
"425",139108302,969938,552910368
"426",139081445,960239,167381265
"427",139104613,950636,775707452
"428",138941960,941130,407950377
"429",138997559,931719,103870874
"430",139031507,922401,912832165
"431",138910199,913177,893703843
"432",138949321,904046,114766805
"433",139121650,895005,653619137
"434",139097115,886055,597082945
"435",139089882,877195,041112116
"436",140164860,868423,090700995
"437",138936551,859738,859793985
"438",139005806,851141,471196045
"439",138965897,842630,056484085
"440",138586360,834203,755919244
"441",139386874,825861,718360051
"442",139027663,817603,101176451
"443",138946918,809427,070164686
"444",139253092,801332,799463039
"445",139049913,793319,471468409
"446",139003327,785386,276753725
"447",139074916,777532,413986188
"448",138949049,769757,089846326
"449",139075065,762059,518947862
"450",139151621,754438,923758384
"451",139449454,746894,5345208
"452",138169063,739425,589175592
"453",139095477,732031,333283836
"454",138954786,724711,019950998
"455",139346865,717463,909751488
"456",139170398,710289,270653973
"457",138955821,703186,377947433
"458",138967159,696154,514167959
"459",139167907,689192,969026279
"460",139379715,682301,039336016
"461",139077212,675478,028942656
"462",138936551,668723,24865323
"463",139387037,662036,016166697
"464",139266311,655415,65600503
"465",138979565,648861,49944498
"466",139598247,642372,88445053
"467",139302032,635949,155606025
"468",139096111,629589,664049965
"469",138919901,623293,767409465
"470",138984995,617060,82973537
"471",139375616,610890,221438017
"472",139665496,604781,319223636
"473",139178624,598733,5060314
"474",137629309,592746,170971086
"475",137629309,586818,709261375
"476",139142060,580950,522168761
"477",139028775,575141,016947074
"478",139218600,569389,606777603
"479",138945879,563695,710709827
"480",139043540,558058,753602729
"481",139204588,552478,166066701
"482",138948018,546953,384406034
"483",139118139,541483,850561974
"484",138840350,536069,012056354
"485",139444531,530708,321935791
"486",139227279,525401,238716433
"487",139695753,520147,226329268
"488",139390523,514945,754065976
"489",139100918,509796,296525316
"490",139116802,504698,333560063
"491",139258084,499651,350224462
"492",139068072,494654,836722218
"493",138546428,489708,288354995
"494",138979196,484811,205471445
"495",138987493,479963,093416731
"496",138916625,475163,462482564
"497",139728448,470411,827857738
"498",139073030,465707,709579161
"499",139333908,461050,632483369
"500",138950779,456440,126158535
"501",139043176,451875,72489695
"502",138976007,447356,96764798
"503",137846503,442883,397971501
"504",137846503,438454,563991786
"505",138641533,434070,018351868
"506",138439739,429729,318168349
"507",139292016,425432,024986666
"508",139186359,421177,704736799
"509",138938958,416965,927689431
"510",139102567,412796,268412537
"511",138518806,408668,305728411
"512",139011695,404581,622671127
"513",139041609,400535,806444416
"514",138959305,396530,448379972
"515",138999442,392565,143896172
"516",138941434,388639,49245721
"517",139224211,384753,097532638
"518",138950143,380905,566557312
"519",138962132,377096,510891739
"520",139082431,373325,545782821
"521",139138367,369592,290324993
"522",138966298,365896,367421743
"523",139146215,362237,403747526
"524",138930653,358615,029710051
"525",138990201,355028,87941295
"526",138943179,351478,590618821
"527",138982870,347963,804712632
"528",139029188,344484,166665506
"529",139043301,341039,324998851
"530",138973869,337628,931748862
"531",139232806,334252,642431374
"532",139048696,330910,11600706
"533",138932249,327601,014846989
"534",138988749,324325,00469852
"535",139750754,321081,754651534
"536",139510172,317870,937105019
"537",138976931,314692,227733969
"538",139186978,311545,305456629
"539",138936941,308429,852402063
"540",139027847,305345,553878042
"541",138622662,302292,098339262
"542",139036503,299269,177355869
"543",139012958,296276,485582311
"544",138991802,293313,720726487
"545",138176473,290380,583519223
"546",138176473,287476,77768403
"547",139093747,284602,00990719
"548",139344252,281755,989808118
"549",138936551,278938,429910037
"550",138077235,276149,045610937
"551",138961205,273387,555154827
"552",139138133,270653,679603279
"553",139268678,267947,142807246
"554",138932237,265267,671379174
"555",138388699,262614,994665382
"556",138388699,259988,844718728
"557",138996953,257388,956271541
"558",138981199,254815,066708825
"559",139206626,252266,916041737
"560",138950741,249744,24688132
"561",138951887,247246,804412507
"562",139026121,244774,336368382
"563",138963652,242326,593004698
"564",138337831,239903,327074651
"565",138337831,237504,293803904
"566",138964593,235129,250865865
"567",139367508,232777,958357207
"568",139277716,230450,178773634
"569",138957520,228145,676985898
"570",138961512,225864,220216039
"571",138987486,223605,578013879
"572",139005694,221369,52223374
"573",139053529,219155,827011403
"574",138078946,216964,268741289
"575",138078946,214794,626053876
"576",138078946,212646,679793337
"577",138078946,210520,212995404
"578",138078946,208415,010865449
"579",138078946,206330,860756795
"580",138078946,204267,552149227
"581",138078946,202224,876627735
"582",138078946,200202,627861457
"583",138078946,198200,601582843
"584",138078946,196218,595567014
"585",138078946,194256,409611344
"586",138078946,192313,845515231
"587",138078946,190390,707060079
"588",138078946,188486,799989478
"589",138078946,186601,931989583
"590",138078946,184735,912669687
"591",138078946,182888,55354299
"592",138078946,181059,66800756
"593",138078946,179249,071327485
"594",138078946,177456,58061421
"595",138078946,175682,014808068
"596",138078946,173925,194659987
"597",138109696,172185,942713387
"598",138109696,170464,083286253
"599",138109696,168759,442453391
"600",138109696,167071,848028857
"601",138109696,165401,129548568
"602",138109696,163747,118253083
"603",138109696,162109,647070552
"604",138109696,160488,550599846
"605",138109696,158883,665093848
"606",138109696,157294,828442909
"607",138109696,155721,88015848
"608",138109696,154164,661356895
"609",138109696,152623,014743326
"610",138109696,151096,784595893
"611",138109696,149585,816749934
"612",138109696,148089,958582435
"613",138109696,146609,058996611
"614",138109696,145142,968406645
"615",138109696,143691,538722578
"616",138109696,142254,623335352
"617",138109696,140832,077101999
"618",138109696,139423,756330979
"619",138109696,138029,518767669
"620",138109696,136649,223579992
"621",138109696,135282,731344192
"622",138109696,133929,90403075
"623",138109696,132590,604990443
"624",138109696,131264,698940539
"625",138109696,129952,051951133
"626",138109696,128652,531431622
"627",138109696,127366,006117306
"628",138109696,126092,346056133
"629",138109696,124831,422595571
"630",138109696,123583,108369615
"631",138109696,122347,277285919
"632",138109696,121123,80451306
"633",138109696,119912,56646793
"634",138093552,118713,44080325
"635",138093552,117526,306395218
"636",138093552,116351,043331266
"637",138093552,115187,532897953
"638",138093552,114035,657568973
"639",138093552,112895,300993284
"640",138093552,111766,347983351
"641",138093552,110648,684503517
"642",138093552,109542,197658482
"643",138093552,108446,775681897
"644",138093552,107362,307925078
"645",138093552,106288,684845828
"646",138093552,105225,797997369
"647",138093552,104173,540017396
"648",138093552,103131,804617222
"649",138093552,102100,486571049
"650",138093552,101079,481705339
"651",138093552,100068,686888285
"652",138093552,99068,0000194026
"653",138093552,98077,3200192086
"654",138093552,97096,5468190165
"655",138093552,96125,5813508263
"656",138093552,95164,3255373181
"657",138093552,94212,6822819449
"658",138093552,93270,5554591254
"659",138093552,92337,8499045342
"660",138093552,91414,4714054888
"661",138093552,90500,3266914339
"662",138093552,89595,3234245196
"663",138093552,88699,3701902744
"664",138093552,87812,3764883717
"665",138220347,86934,252723488
"666",138220347,86064,9101962531
"667",138220347,85204,2610942905
"668",138220347,84352,2184833476
"669",138220347,83508,6962985142
"670",138220347,82673,609335529
"671",138220347,81846,8732421737
"672",138220347,81028,404509752
"673",138220347,80218,1204646545
"674",138220347,79415,9392600079
"675",138220347,78621,7798674079
"676",138417314,77835,5620687338
"677",138417314,77057,2064480464
"678",138417314,76286,634383566
"679",138417314,75523,7680397303
"680",138417314,74768,530359333
"681",138417314,74020,8450557397
"682",138417314,73280,6366051823
"683",138417314,72547,8302391304
"684",138417314,71822,3519367391
"685",138417314,71104,1284173717
"686",138417314,70393,087133198
"687",138417314,69689,1562618661
"688",138417314,68992,2646992474
"689",138072675,68302,3420522549
"690",138072675,67619,3186317324
"691",138072675,66943,125445415
"692",138072675,66273,6941909609
"693",138072675,65610,9572490513
"694",138072675,64954,8476765608
"695",138072675,64305,2991997952
"696",138072675,63662,2462077972
"697",138072675,63025,6237457192
"698",138072675,62395,367508262
"699",138072675,61771,4138331794
"700",138072675,61153,6996948476
"701",138072675,60542,1626978991
"702",138072675,59936,7410709202
"703",138072675,59337,373660211
"704",138072675,58743,9999236088
"705",138072675,58156,5599243728
"706",138072675,57574,994325129
"707",138072675,56999,2443818777
"708",138072675,56429,251938059
"709",138072675,55864,9594186784
"710",138072675,55306,3098244916
"711",138072675,54753,2467262467
"712",138072675,54205,7142589842
"713",138072675,53663,6571163943
"714",138072675,53127,0205452304
"715",138072675,52595,7503397781
"716",138072675,52069,7928363803
"717",138072675,51549,0949080165
"718",138072675,51033,6039589363
"719",138072675,50523,267919347
"720",138072675,50018,0352401535
"721",138072675,49517,854887752
"722",138072675,49022,6763388745
"723",138072675,48532,4495754857
"724",138072675,48047,1250797309
"725",138072675,47566,6538289335
"726",138072675,47090,9872906442
"727",138072675,46620,0774177378
"728",138072675,46153,8766435604
"729",138072675,45692,3378771248
"730",138072675,45235,4144983535
"731",138072675,44783,06035337
"732",138072675,44335,2297498363
"733",137421445,43891,8774523379
"734",137421445,43452,9586778146
"735",137421445,43018,4290910364
"736",137421445,42588,244800126
"737",137421445,42162,3623521248
"738",137421445,41740,7387286035
"739",137421445,41323,3313413175
"740",137421445,40910,0980279043
"741",137421445,40500,9970476253
"742",137421445,40095,987077149
"743",137421445,39695,0272063775
"744",137421445,39298,0769343138
"745",137421445,38905,0961649706
"746",137421445,38516,0452033209
"747",137421445,38130,8847512877
"748",137421445,37749,5759037748
"749",137421445,37372,0801447371
"750",137421445,36998,3593432897
"751",137421445,36628,3757498568
"752",137421445,36262,0919923582
"753",137421445,35899,4710724347
"754",137421445,35540,4763617103
"755",137421445,35185,0715980932
"756",137421445,34833,2208821123
"757",137421445,34484,8886732912
"758",137421445,34140,0397865582
"759",137421445,33798,6393886927
"760",137421445,33460,6529948057
"761",137421445,33126,0464648577
"762",137421445,32794,7860002091
"763",137421445,32466,838140207
"764",137421445,32142,1697588049
"765",137421445,31820,7480612169
"766",137421445,31502,5405806047
"767",137421445,31187,5151747987
"768",137421445,30875,6400230507
"769",137421445,30566,8836228202
"770",137421445,30261,214786592
"771",137421445,29958,6026387261
"772",137421445,29659,0166123388
"773",137421445,29362,4264462154
"774",137421445,29068,8021817533
"775",137421445,28778,1141599357
"776",137421445,28490,3330183364
"777",137421445,28205,429688153
"778",137421445,27923,3753912715
"779",137421445,27644,1416373588
"780",137421445,27367,7002209852
"781",137421445,27094,0232187753
"782",137421445,26823,0829865876
"783",137421445,26554,8521567217
"784",137421445,26289,3036351545
"785",137421445,26026,4105988029
"786",137421445,25766,1464928149
"787",137421445,25508,4850278867
"788",137421445,25253,4001776079
"789",137421445,25000,8661758318
"790",137421445,24750,8575140735
"791",137421445,24503,3489389327
"792",137421445,24258,3154495434
"793",137421445,24015,732295048
"794",137421445,23775,5749720975
"795",137421445,23537,8192223765
"796",137421445,23302,4410301528
"797",137421445,23069,4166198512
"798",137421445,22838,7224536527
"799",137421445,22610,3352291162
"800",137421445,22384,231876825
"801",137421445,22160,3895580568
"802",137421445,21938,7856624762
"803",137421445,21719,3978058515
"804",137421445,21502,2038277929
"805",137421445,21287,181789515
"806",137421445,21074,3099716199
"807",137421445,20863,5668719037
"808",137421445,20654,9312031846
"809",137421445,20448,3818911528
"810",137421445,20243,8980722412
"811",137421445,20041,4590915188
"812",137421445,19841,0445006036
"813",137421445,19642,6340555976
"814",137421445,19446,2077150416
"815",137421445,19251,7456378912
"816",137421445,19059,2281815123
"817",137421445,18868,6358996972
"818",137421445,18679,9495407002
"819",137421445,18493,1500452932
"820",137421445,18308,2185448403
"821",137421445,18125,1363593919
"822",137421445,17943,884995798
"823",137421445,17764,44614584
"824",137421445,17586,8016843816
"825",137421445,17410,9336675378
"826",137421445,17236,8243308624
"827",137421445,17064,4560875538
"828",137421445,16893,8115266782
"829",137421445,16724,8734114114
"830",137421445,16557,6246772973
"831",137421445,16392,0484305244
"832",137421445,16228,1279462191
"833",137421445,16065,8466667569
"834",137421445,15905,1882000893
"835",137421445,15746,1363180885
"836",137421445,15588,6749549076
"837",137421445,15432,7882053585
"838",137421445,15278,4603233049
"839",137421445,15125,6757200719
"840",137421445,14974,4189628711
"841",137421445,14824,6747732424
"842",137421445,14676,42802551
"843",137421445,14529,6637452549
"844",137421445,14384,3671078024
"845",137421445,14240,5234367243
"846",137421445,14098,1182023571
"847",137421445,13957,1370203335
"848",137421445,13817,5656501302
"849",137421445,13679,3899936289
"850",137421445,13542,5960936926
"851",137421445,13407,1701327557
"852",137421445,13273,0984314281
"853",137421445,13140,3674471138
"854",137421445,13008,9637726427
"855",137421445,12878,8741349163
"856",137421445,12750,0853935671
"857",137421445,12622,5845396314
"858",137421445,12496,3586942351
"859",137421445,12371,3951072928
"860",137421445,12247,6811562198
"861",137421445,12125,2043446576
"862",137421445,12003,9523012111
"863",137421445,11883,9127781989
"864",137421445,11765,073650417
"865",137421445,11647,4229139128
"866",137421445,11530,9486847737
"867",137421445,11415,6391979259
"868",137421445,11301,4828059467
"869",137421445,11188,4679778872
"870",137421445,11076,5832981083
"871",137421445,10965,8174651272
"872",137421445,10856,159290476
"873",137253452,10747,5976975712
"874",137253452,10640,1217205955
"875",137253452,10533,7205033895
"876",137253452,10428,3832983556
"877",137253452,10324,0994653721
"878",137253452,10220,8584707184
"879",137253452,10118,6498860112
"880",137253452,10017,4633871511
"881",137253452,9917,28875327956
"882",137253452,9818,11586574677
"883",137253452,9719,9347070893
"884",137253452,9622,73536001841
"885",137253452,9526,50800641822
"886",137253452,9431,24292635404
"887",137253452,9336,9304970905
"888",137253452,9243,56119211959
"889",137253452,9151,1255801984
"890",137253452,9059,61432439641
"891",137253452,8969,01818115245
"892",137253452,8879,32799934093
"893",137253452,8790,53471934752
"894",137253452,8702,62937215404
"895",137253452,8615,6030784325
"896",137253452,8529,44704764818
"897",137253452,8444,1525771717
"898",137253452,8359,71105139998
"899",137253452,8276,11394088598
"900",137253452,8193,35280147712
"901",137253452,8111,41927346235
"902",137253452,8030,30508072772
"903",137253452,7950,00202992045
"904",137253452,7870,50200962124
"905",137253452,7791,79698952503
"906",137253452,7713,87901962978
"907",137253452,7636,74022943348
"908",137253452,7560,37282713915
"909",137253452,7484,76909886776
"910",137253452,7409,92140787908
"911",137253452,7335,82219380029
"912",137253452,7262,46397186228
"913",137253452,7189,83933214366
"914",137253452,7117,94093882222
"915",137253452,7046,761529434
"916",137253452,6976,29391413966
"917",137253452,6906,53097499826
"918",137253452,6837,46566524828
"919",137253452,6769,0910085958
"920",137253452,6701,40009850984
"921",137253452,6634,38609752474
"922",137253452,6568,04223654949
"923",137253452,6502,361814184
"924",137253452,6437,33819604216
"925",137253452,6372,96481408174
"926",137253452,6309,23516594092
"927",137253452,6246,14281428151
"928",137253452,6183,68138613869
"929",137253452,6121,84457227731
"930",137253452,6060,62612655453
"931",137253452,6000,01986528899
"932",137253452,5940,0196666361
"933",137253452,5880,61946996974
"934",137253452,5821,81327527004
"935",137253452,5763,59514251734
"936",137253452,5705,95919109217
"937",137253452,5648,89959918125
"938",137253452,5592,41060318943
"939",137253452,5536,48649715754
"940",137253452,5481,12163218596
"941",137253452,5426,3104158641
"942",137253452,5372,04731170546
"943",137253452,5318,32683858841
"944",137253452,5265,14357020252
"945",137253452,5212,4921345005
"946",137253452,5160,36721315549
"947",137253452,5108,76354102394
"948",137253452,5057,6759056137
"949",137253452,5007,09914655756
"950",137253452,4957,02815509199
