"","costs","x"
"1",150109130,1
"2",150109130,2
"3",148517951,3
"4",148517951,4
"5",148100451,5
"6",148100451,6
"7",151564648,7
"8",151759432,8
"9",149431606,9
"10",151880653,10
"11",150107418,11
"12",150107418,12
"13",148778595,13
"14",148778595,14
"15",148778595,15
"16",148778595,16
"17",148778595,17
"18",148778595,18
"19",148778595,19
"20",148778595,20
"21",148778595,21
"22",148778595,22
"23",148778595,23
"24",148970561,24
"25",148970561,25
"26",148970561,26
"27",149151205,27
"28",149615783,28
"29",148756096,29
"30",149145150,30
"31",149145150,31
"32",149145150,32
"33",149816893,33
"34",149381649,34
"35",149847480,35
"36",148663003,36
"37",148663003,37
"38",148663003,38
"39",148663003,39
"40",148703003,40
"41",148703003,41
"42",149002670,42
"43",149002670,43
"44",149002670,44
"45",149002670,45
"46",149002670,46
"47",149002670,47
"48",149002670,48
"49",149002670,49
"50",149109468,50
"51",149213491,51
"52",149213491,52
"53",149213491,53
"54",149142857,54
"55",149142857,55
"56",149486544,56
"57",149486544,57
"58",149159209,58
"59",148688290,59
"60",148688290,60
"61",149277428,61
"62",150459907,62
"63",149225812,63
"64",149234339,64
"65",149234339,65
"66",148882235,66
"67",148882235,67
"68",148882235,68
"69",148882235,69
"70",148882235,70
"71",148882235,71
"72",148540475,72
"73",150962669,73
"74",148943214,74
"75",148951454,75
"76",148913772,76
"77",149355587,77
"78",149355587,78
"79",149173536,79
"80",149173536,80
"81",149173536,81
"82",149173536,82
"83",149259837,83
"84",149259837,84
"85",148267483,85
"86",148267483,86
"87",148267483,87
"88",148535041,88
"89",148535041,89
"90",148535041,90
"91",148246867,91
"92",148246867,92
"93",148246867,93
"94",148246867,94
"95",148246867,95
"96",148246867,96
"97",148246867,97
"98",149670506,98
"99",148877760,99
"100",149859737,100
"101",149609678,101
"102",149609678,102
"103",149609678,103
"104",149775653,104
"105",149309957,105
"106",149213096,106
"107",149213096,107
"108",149213096,108
"109",148903058,109
"110",148903058,110
"111",148903058,111
"112",148681521,112
"113",148681521,113
"114",148681521,114
"115",148681521,115
"116",148681521,116
"117",148681521,117
"118",148681521,118
"119",148681521,119
"120",148681521,120
"121",148681521,121
"122",148681521,122
"123",149441289,123
"124",148729951,124
"125",148729951,125
"126",148900481,126
"127",148900481,127
"128",148900481,128
"129",148900481,129
"130",148900481,130
"131",150488562,131
"132",150488562,132
"133",148799986,133
"134",148799986,134
"135",148799986,135
"136",148527047,136
"137",148527047,137
"138",148527047,138
"139",148527047,139
"140",148527047,140
"141",148527047,141
"142",148527047,142
"143",148527047,143
"144",148463721,144
"145",148463721,145
"146",148463721,146
"147",148463721,147
"148",148463721,148
"149",148463721,149
"150",148463721,150
"151",148463721,151
"152",148737257,152
"153",148737257,153
"154",148737257,154
"155",148718715,155
