"","bestCostByT","temperatures"
"1",2631027973,9e+05
"2",2631027973,810000
"3",2631027973,729000
"4",2631027973,656100
"5",2631027973,590490
"6",2631027973,531441
"7",2517305034,478296,9
"8",2517305034,430467,21
"9",2517305034,387420,489
"10",2517305034,348678,4401
"11",2517305034,313810,59609
"12",2517305034,282429,536481
"13",2517305034,254186,5828329
"14",2517305034,228767,92454961
"15",2517305034,205891,132094649
"16",2517305034,185302,018885184
"17",2440406868,166771,816996666
"18",2440406868,150094,635296999
"19",2440406868,135085,171767299
"20",2440406868,121576,654590569
"21",2440406868,109418,989131512
"22",2440406868,98477,0902183612
"23",2440406868,88629,381196525
"24",2440406868,79766,4430768725
"25",2440406868,71789,7987691853
"26",2440406868,64610,8188922668
"27",2440406868,58149,7370030401
"28",2440406868,52334,7633027361
"29",2440406868,47101,2869724625
"30",2440406868,42391,1582752162
"31",2440406868,38152,0424476946
"32",2440406868,34336,8382029251
"33",2440406868,30903,1543826326
"34",2440406868,27812,8389443694
"35",2440406868,25031,5550499324
"36",2440406868,22528,3995449392
"37",2440406868,20275,5595904453
"38",2440406868,18248,0036314007
"39",2440406868,16423,2032682607
"40",2440406868,14780,8829414346
"41",2440406868,13302,7946472911
"42",2440406868,11972,515182562
"43",2440406868,10775,2636643058
"44",2440406868,9697,73729787524
