"","bestCostByT","temperatures"
"79",141271401,31402692,8347371
"80",139050608,31088665,9063898
"81",139012649,30777779,2473259
"82",139837654,30470001,4548526
"83",140582228,30165301,4403041
"84",138997779,29863648,425901
"85",139256579,29565011,941642
"86",139108565,29269361,8222256
"87",139729796,28976668,2040034
"88",139693656,28686901,5219633
"89",138951683,28400032,5067437
"90",139329765,28116032,1816763
"91",140812224,27834871,8598595
"92",139017984,27556523,1412609
"93",139042807,27280957,9098483
"94",139307086,27008148,3307498
"95",142074929,26738066,8474423
"96",141073252,26470686,1789679
"97",139464997,26205979,3171782
"98",139500043,25943919,5240064
"99",138903899,25684480,3287664
"100",140900419,25427635,5254787
"101",139051591,25173359,1702239
"102",140139226,24921625,5785217
"103",139067591,24672409,3227365
"104",140764670,24425685,2295091
"105",140428504,24181428,377214
"106",139036399,23939614,0934419
"107",139063601,23700217,9525074
"108",139162215,23463215,7729824
"109",141109222,23228583,6152525
"110",139092815,22996297,7791
"111",142429309,22766334,801309
"112",139616932,22538671,4532959
"113",138691245,22313284,738763
"114",139266061,22090151,8913753
"115",139170040,21869250,3724616
"116",139260073,21650557,868737
"117",139186989,21434052,2900496
"118",139004791,21219711,7671491
"119",139661044,21007514,6494776
"120",138862490,20797439,5029828
"121",143404169,20589465,107953
"122",141729867,20383570,4568735
"123",139328252,20179734,7523047
"124",140303617,19977937,4047817
"125",138952487,19778158,0307339
"126",139209239,19580376,4504265
"127",139060605,19384572,6859223
"128",139398323,19190726,959063
"129",139587098,18998819,6894724
"130",139118404,18808831,4925777
"131",139100331,18620743,1776519
"132",142439255,18434535,7458754
"133",139075572,18250190,3884166
"134",139135602,18067688,4845325
"135",139336236,17887011,5996872
"136",139552057,17708141,4836903
"137",139480302,17531060,0688534
"138",139013658,17355749,4681648
"139",139133434,17182191,9734832
"140",139188542,17010370,0537484
"141",141550050,16840266,3532109
"142",139261504,16671863,6896788
"143",138956749,16505145,052782
"144",138205522,16340093,6022542
"145",143890122,16176692,6662316
"146",139200997,16014925,7395693
"147",139016325,15854776,4821736
"148",138937507,15696228,7173519
"149",139588551,15539266,4301784
"150",139316818,15383873,7658766
"151",139031016,15230035,0282178
"152",139703095,15077734,6779356
"153",139014679,14926957,3311563
"154",140577099,14777687,7578447
"155",139731201,14629910,8802663
"156",138962539,14483611,7714636
"157",139096747,14338775,653749
"158",138981939,14195387,8972115
"159",139765108,14053434,0182394
"160",139602803,13912899,678057
"161",139067043,13773770,6812764
"162",138827632,13636032,9744636
"163",138936551,13499672,644719
"164",140640792,13364675,9182718
"165",139911079,13231029,1590891
"166",139067870,13098718,8674982
"167",139441494,12967731,6788232
"168",139022320,12838054,362035
"169",139893807,12709673,8184146
"170",139542872,12582577,0802305
"171",138939161,12456751,3094282
"172",139563714,12332183,7963339
"173",139166848,12208861,9583706
"174",138957911,12086773,3387869
"175",139761506,11965905,605399
"176",138977092,11846246,549345
"177",139299736,11727784,0838515
"178",139667862,11610506,243013
"179",140905635,11494401,1805829
"180",140788475,11379457,1687771
"181",139039779,11265662,5970893
"182",139806880,11153005,9711184
"183",140345419,11041475,9114072
"184",139108087,10931061,1522931
"185",139473889,10821750,5407702
"186",139173009,10713533,0353625
"187",139052259,10606397,7050089
"188",143316246,10500333,7279588
"189",138992415,10395330,3906792
"190",138980875,10291377,0867724
"191",139218170,10188463,3159047
"192",139006855,10086578,6827457
"193",139063460,9985712,89591819
"194",138924399,9885855,76695901
"195",141383943,9786997,20928942
"196",139228657,9689127,23719653
"197",140337915,9592235,96482456
"198",140544076,9496313,60517632
"199",140379385,9401350,46912455
"200",140455790,9307336,96443331
"201",139475992,9214263,59478898
"202",139106732,9122120,95884109
"203",139143297,9030899,74925268
"204",138953679,8940590,75176015
"205",139157604,8851184,84424255
"206",140139569,8762672,99580012
"207",139730000,8675046,26584212
"208",139625595,8588295,8031837
"209",138970637,8502412,84515186
"210",141363258,8417388,71670034
"211",140407117,8333214,82953334
"212",139194144,8249882,681238
"213",139021981,8167383,85442562
"214",143016175,8085710,01588137
"215",145318009,8004852,91572255
"216",138969752,7924804,38656533
"217",139276252,7845556,34269967
"218",139449849,7767100,77927268
"219",139055903,7689429,77147995
"220",139107189,7612535,47376515
"221",139138351,7536410,1190275
"222",139069723,7461046,01783722
"223",142436085,7386435,55765885
"224",138932819,7312571,20208226
"225",141411773,7239445,49006144
"226",139330474,7167051,03516083
"227",140583260,7095380,52480922
"228",138943235,7024426,71956113
"229",139144802,6954182,45236551
"230",139426365,6884640,62784186
"231",139811754,6815794,22156344
"232",139206011,6747636,27934781
"233",139601970,6680159,91655433
"234",139035345,6613358,31738879
"235",141272342,6547224,7342149
"236",139167465,6481752,48687275
"237",139290667,6416934,96200402
"238",141731655,6352765,61238398
"239",138990914,6289237,95626014
"240",139186537,6226345,57669754
"241",138946994,6164082,12093056
"242",138918313,6102441,29972126
"243",140075253,6041416,88672404
"244",139385646,5981002,7178568
"245",139432875,5921192,69067824
"246",139101782,5861980,76377145
"247",139911393,5803360,95613374
"248",140524124,5745327,3465724
"249",139095803,5687874,07310668
"250",139128651,5630995,33237561
"251",140655860,5574685,37905185
"252",139359072,5518938,52526134
"253",139021582,5463749,14000872
"254",138950741,5409111,64860864
"255",139204399,5355020,53212255
"256",139036637,5301470,32680132
"257",138957676,5248455,62353331
"258",139383249,5195971,06729798
"259",140311438,5144011,356625
"260",139057749,5092571,24305875
"261",138997271,5041645,53062816
"262",139092078,4991229,07532188
"263",139098728,4941316,78456866
"264",138990789,4891903,61672297
"265",141857136,4842984,58055574
"266",140259187,4794554,73475019
"267",139114873,4746609,18740268
"268",139411951,4699143,09552866
"269",139438250,4652151,66457337
"270",138711854,4605630,14792764
"271",141376652,4559573,84644836
"272",139422727,4513978,10798388
"273",138950780,4468838,32690404
"274",139778267,4424149,943635
"275",139224304,4379908,44419865
"276",138977885,4336109,35975666
"277",139060523,4292748,26615909
"278",138996783,4249820,7834975
"279",139045885,4207322,57566253
"280",138939235,4165249,3499059
"281",138964769,4123596,85640684
"282",138933016,4082360,88784277
"283",138941512,4041537,27896435
"284",140957854,4001121,9061747
"285",139352371,3961110,68711295
"286",140005730,3921499,58024183
"287",139315056,3882284,58443941
"288",140664000,3843461,73859501
"289",139486688,3805027,12120906
"290",139353032,3766976,84999697
"291",139088950,3729307,081497
"292",138950379,3692014,01068203
"293",139619494,3655093,87057521
"294",138975910,3618542,93186946
"295",138941479,3582357,50255077
"296",139038840,3546533,92752526
"297",139152021,3511068,58825001
"298",139658665,3475957,90236751
"299",139179986,3441198,32334383
"300",139345845,3406786,34011039
"301",138998482,3372718,47670929
"302",139127462,3338991,2919422
"303",139251785,3305601,37902277
"304",139046336,3272545,36523254
"305",138455715,3239819,91158022
"306",138942438,3207421,71246442
"307",139904316,3175347,49533977
"308",138909201,3143594,02038638
"309",139142707,3112158,08018251
"310",139143070,3081036,49938069
"311",140976126,3050226,13438688
"312",139236239,3019723,87304301
"313",139119485,2989526,63431258
"314",139187883,2959631,36796946
"315",139033735,2930035,05428976
"316",138941028,2900734,70374686
"317",139175369,2871727,35670939
"318",139512381,2843010,0831423
"319",139285415,2814579,98231088
"320",139533631,2786434,18248777
"321",140015904,2758569,84066289
"322",139019588,2730984,14225626
"323",143697900,2703674,3008337
"324",139113416,2676637,55782536
"325",138900157,2649871,18224711
"326",139011307,2623372,47042464
"327",139486872,2597138,74572039
"328",139088503,2571167,35826319
"329",139483763,2545455,68468056
"330",142753924,2520001,12783375
"331",138993783,2494801,11655541
"332",140187584,2469853,10538986
"333",138962981,2445154,57433596
"334",139980656,2420703,0285926
"335",139121026,2396495,99830667
"336",140146047,2372531,03832361
"337",141397411,2348805,72794037
"338",140903875,2325317,67066097
"339",139054945,2302064,49395436
"340",138951834,2279043,84901481
"341",139404371,2256253,41052467
"342",139348254,2233690,87641942
"343",139193628,2211353,96765523
"344",139566575,2189240,42797867
"345",138982894,2167348,02369889
"346",139199297,2145674,5434619
"347",139036209,2124217,79802728
"348",139000828,2102975,62004701
"349",139093867,2081945,86384654
"350",139936165,2061126,40520807
"351",139004801,2040515,14115599
"352",140688912,2020109,98974443
"353",138896669,1999908,88984699
"354",139101239,1979909,80094852
"355",138937352,1960110,70293903
"356",139301825,1940509,59590964
"357",139126215,1921104,49995054
"358",140234935,1901893,45495104
"359",139196881,1882874,52040153
"360",139068131,1864045,77519751
"361",140644801,1845405,31744554
"362",138987564,1826951,26427108
"363",138963747,1808681,75162837
"364",139029015,1790594,93411209
"365",139205837,1772688,98477097
"366",139069915,1754962,09492326
"367",139248372,1737412,47397402
"368",138959873,1720038,34923428
"369",138998853,1702837,96574194
"370",139581257,1685809,58608452
"371",139294363,1668951,49022368
"372",138989129,1652261,97532144
"373",139335062,1635739,35556822
"374",139331086,1619381,96201254
"375",138995530,1603188,14239242
"376",139601434,1587156,26096849
"377",138420044,1571284,69835881
"378",138583100,1555571,85137522
"379",139573088,1540016,13286147
"380",139733501,1524615,97153285
"381",139083292,1509369,81181752
"382",138950001,1494276,11369935
"383",138725143,1479333,35256236
"384",139960205,1464540,01903673
"385",139004459,1449894,61884637
"386",140186397,1435395,6726579
"387",138419477,1421041,71593132
"388",140465309,1406831,29877201
"389",139926866,1392762,98578429
"390",139023167,1378835,35592645
"391",139162550,1365047,00236718
"392",139679696,1351396,53234351
"393",139419371,1337882,56702007
"394",139266547,1324503,74134987
"395",139348846,1311258,70393637
"396",139060764,1298146,11689701
"397",139166964,1285164,65572804
"398",139081124,1272313,00917076
"399",139413513,1259589,87907905
"400",139400717,1246993,98028826
"401",139110660,1234524,04048538
"402",138931265,1222178,80008053
"403",139648691,1209957,01207972
"404",138931987,1197857,44195892
"405",139030100,1185878,86753933
"406",139076652,1174020,07886394
"407",139670511,1162279,8780753
"408",139219297,1150657,07929455
"409",139793605,1139150,5085016
"410",139007503,1127759,00341659
"411",138999443,1116481,41338242
"412",139129428,1105316,5992486
"413",139044398,1094263,43325611
"414",139613305,1083320,79892355
"415",139476830,1072487,59093431
"416",139238429,1061762,71502497
"417",139225683,1051145,08787472
"418",139758278,1040633,63699597
"419",139015617,1030227,30062601
"420",139219990,1019925,02761975
"421",139855073,1009725,77734356
"422",139329364,999628,51957012
"423",139526944,989632,234374419
"424",138963348,979735,912030675
"425",138910807,969938,552910368
"426",139304211,960239,167381265
"427",138977683,950636,775707452
"428",138861639,941130,407950377
"429",139114111,931719,103870874
"430",138949980,922401,912832165
"431",138960247,913177,893703843
"432",140752586,904046,114766805
"433",138948832,895005,653619137
"434",139122798,886055,597082945
"435",139307812,877195,041112116
"436",139282292,868423,090700995
"437",139000418,859738,859793985
"438",138506532,851141,471196045
"439",139384197,842630,056484085
"440",139133597,834203,755919244
"441",139042238,825861,718360051
"442",139801970,817603,101176451
"443",139309510,809427,070164686
"444",139112271,801332,799463039
"445",138894854,793319,471468409
"446",138968418,785386,276753725
"447",139238928,777532,413986188
"448",138957514,769757,089846326
"449",138928983,762059,518947862
"450",138948733,754438,923758384
"451",139019463,746894,5345208
"452",138989474,739425,589175592
"453",139325013,732031,333283836
"454",138784932,724711,019950998
"455",139147447,717463,909751488
"456",138973007,710289,270653973
"457",139732516,703186,377947433
"458",138004609,696154,514167959
"459",138004609,689192,969026279
"460",138764684,682301,039336016
"461",138833804,675478,028942656
"462",139048812,668723,24865323
"463",139218261,662036,016166697
"464",139116307,655415,65600503
"465",139073287,648861,49944498
"466",138957576,642372,88445053
"467",139448151,635949,155606025
"468",139044400,629589,664049965
"469",139056505,623293,767409465
"470",138967575,617060,82973537
"471",139468979,610890,221438017
"472",140399393,604781,319223636
"473",139071859,598733,5060314
"474",138957379,592746,170971086
"475",139099502,586818,709261375
"476",139311146,580950,522168761
"477",139875914,575141,016947074
"478",139481906,569389,606777603
"479",139006897,563695,710709827
"480",139587043,558058,753602729
"481",138973847,552478,166066701
"482",139321922,546953,384406034
"483",138937183,541483,850561974
"484",139308259,536069,012056354
"485",139632992,530708,321935791
"486",139035122,525401,238716433
"487",138939684,520147,226329268
"488",139103939,514945,754065976
"489",139337261,509796,296525316
"490",139084816,504698,333560063
"491",138937528,499651,350224462
"492",139140016,494654,836722218
"493",139069739,489708,288354995
"494",139117847,484811,205471445
"495",139558311,479963,093416731
"496",139029910,475163,462482564
"497",139525055,470411,827857738
"498",139013261,465707,709579161
"499",139516541,461050,632483369
"500",139278886,456440,126158535
"501",139451120,451875,72489695
"502",138862998,447356,96764798
"503",139061645,442883,397971501
"504",139064856,438454,563991786
"505",138939117,434070,018351868
"506",139003508,429729,318168349
"507",138576768,425432,024986666
"508",139126191,421177,704736799
"509",138976295,416965,927689431
"510",139081110,412796,268412537
"511",138941837,408668,305728411
"512",139000052,404581,622671127
"513",139052042,400535,806444416
"514",139625251,396530,448379972
"515",138965991,392565,143896172
"516",139130173,388639,49245721
"517",139306571,384753,097532638
"518",139044313,380905,566557312
"519",139004604,377096,510891739
"520",138854435,373325,545782821
"521",139048632,369592,290324993
"522",138945413,365896,367421743
"523",138966812,362237,403747526
"524",139028509,358615,029710051
"525",138999468,355028,87941295
"526",138939747,351478,590618821
"527",139277473,347963,804712632
"528",139423136,344484,166665506
"529",139050866,341039,324998851
"530",138939941,337628,931748862
"531",139005836,334252,642431374
"532",138456165,330910,11600706
"533",138456165,327601,014846989
"534",138978599,324325,00469852
"535",138966735,321081,754651534
"536",139214034,317870,937105019
"537",139079106,314692,227733969
"538",138902429,311545,305456629
"539",139069302,308429,852402063
"540",139118948,305345,553878042
"541",139038006,302292,098339262
"542",139264497,299269,177355869
"543",139260113,296276,485582311
"544",139022644,293313,720726487
"545",138805566,290380,583519223
"546",139703913,287476,77768403
"547",138998591,284602,00990719
"548",138998711,281755,989808118
"549",139917702,278938,429910037
"550",139031982,276149,045610937
"551",138966551,273387,555154827
"552",138879505,270653,679603279
"553",139060868,267947,142807246
"554",138926310,265267,671379174
"555",138954628,262614,994665382
"556",139956724,259988,844718728
"557",139010668,257388,956271541
"558",138769707,254815,066708825
"559",139342480,252266,916041737
"560",138937135,249744,24688132
"561",139000118,247246,804412507
"562",138986592,244774,336368382
"563",138986592,242326,593004698
"564",139705633,239903,327074651
"565",138939963,237504,293803904
"566",138939963,235129,250865865
"567",138947751,232777,958357207
"568",138064151,230450,178773634
"569",138064151,228145,676985898
"570",138064151,225864,220216039
"571",139256317,223605,578013879
"572",138560855,221369,52223374
"573",139089851,219155,827011403
"574",138963443,216964,268741289
"575",139129715,214794,626053876
"576",138940839,212646,679793337
"577",139500547,210520,212995404
"578",139090771,208415,010865449
"579",139096975,206330,860756795
"580",139099570,204267,552149227
"581",139021200,202224,876627735
"582",138952751,200202,627861457
"583",139134963,198200,601582843
"584",138931265,196218,595567014
"585",138847844,194256,409611344
"586",138808147,192313,845515231
"587",138763845,190390,707060079
"588",139229265,188486,799989478
"589",139158510,186601,931989583
"590",138500328,184735,912669687
"591",138500328,182888,55354299
"592",138500328,181059,66800756
"593",138500328,179249,071327485
"594",138500328,177456,58061421
"595",138500328,175682,014808068
"596",138500328,173925,194659987
"597",138500328,172185,942713387
"598",138500328,170464,083286253
"599",138500328,168759,442453391
"600",138500328,167071,848028857
"601",139321876,165401,129548568
"602",139042080,163747,118253083
"603",139053400,162109,647070552
"604",138940201,160488,550599846
"605",138913693,158883,665093848
"606",139050311,157294,828442909
"607",138960584,155721,88015848
"608",138963111,154164,661356895
"609",138963111,152623,014743326
"610",138954023,151096,784595893
"611",138931265,149585,816749934
"612",138965376,148089,958582435
"613",138936551,146609,058996611
"614",139133681,145142,968406645
"615",138931564,143691,538722578
"616",138994842,142254,623335352
"617",138929532,140832,077101999
"618",138929532,139423,756330979
"619",139121357,138029,518767669
"620",138942147,136649,223579992
"621",139117589,135282,731344192
"622",138957695,133929,90403075
"623",138939941,132590,604990443
"624",139027417,131264,698940539
"625",138988878,129952,051951133
"626",139094457,128652,531431622
"627",139006661,127366,006117306
"628",138957824,126092,346056133
"629",138716307,124831,422595571
"630",138618408,123583,108369615
"631",138618408,122347,277285919
"632",138514934,121123,80451306
"633",138514934,119912,56646793
"634",138514934,118713,44080325
"635",138451390,117526,306395218
"636",138451390,116351,043331266
"637",138451390,115187,532897953
"638",138451390,114035,657568973
"639",138451390,112895,300993284
"640",138688660,111766,347983351
"641",138944912,110648,684503517
"642",138987933,109542,197658482
"643",138954479,108446,775681897
"644",138960461,107362,307925078
"645",139110599,106288,684845828
"646",139074148,105225,797997369
"647",138968149,104173,540017396
"648",138780977,103131,804617222
"649",139236163,102100,486571049
"650",139093608,101079,481705339
"651",138949335,100068,686888285
"652",138804477,99068,0000194026
"653",138945798,98077,3200192086
"654",139053603,97096,5468190165
"655",139128992,96125,5813508263
"656",139095554,95164,3255373181
"657",138978362,94212,6822819449
"658",138931265,93270,5554591254
"659",138931265,92337,8499045342
"660",138927423,91414,4714054888
"661",139002599,90500,3266914339
"662",139001190,89595,3234245196
"663",138999187,88699,3701902744
"664",138938655,87812,3764883717
"665",138993123,86934,252723488
"666",138937893,86064,9101962531
"667",138951568,85204,2610942905
"668",138956591,84352,2184833476
"669",138915626,83508,6962985142
"670",138996529,82673,609335529
"671",138865666,81846,8732421737
"672",138974793,81028,404509752
"673",138812666,80218,1204646545
"674",138616203,79415,9392600079
"675",138616203,78621,7798674079
"676",138544631,77835,5620687338
"677",138544631,77057,2064480464
"678",138544631,76286,634383566
"679",138244098,75523,7680397303
"680",138244098,74768,530359333
"681",138244098,74020,8450557397
"682",138244098,73280,6366051823
"683",138244098,72547,8302391304
"684",138244098,71822,3519367391
"685",138244098,71104,1284173717
"686",138244098,70393,087133198
"687",138244098,69689,1562618661
"688",138244098,68992,2646992474
"689",138244098,68302,3420522549
"690",138244098,67619,3186317324
"691",138244098,66943,125445415
"692",138244098,66273,6941909609
"693",138044397,65610,9572490513
"694",138044397,64954,8476765608
"695",138044397,64305,2991997952
"696",138044397,63662,2462077972
"697",138044397,63025,6237457192
"698",138044397,62395,367508262
"699",138044397,61771,4138331794
"700",138044397,61153,6996948476
"701",138044397,60542,1626978991
"702",138044397,59936,7410709202
"703",138044397,59337,373660211
"704",138044397,58743,9999236088
"705",138044397,58156,5599243728
"706",138044397,57574,994325129
"707",138044397,56999,2443818777
"708",138044397,56429,251938059
"709",138044397,55864,9594186784
"710",138044397,55306,3098244916
"711",138044397,54753,2467262467
"712",138044397,54205,7142589842
"713",138044397,53663,6571163943
"714",138044397,53127,0205452304
"715",138044397,52595,7503397781
"716",138044397,52069,7928363803
"717",138044397,51549,0949080165
"718",138044397,51033,6039589363
"719",138044397,50523,267919347
"720",137985050,50018,0352401535
"721",137985050,49517,854887752
"722",137985050,49022,6763388745
"723",137985050,48532,4495754857
"724",137985050,48047,1250797309
"725",137985050,47566,6538289335
"726",137985050,47090,9872906442
"727",137985050,46620,0774177378
"728",137985050,46153,8766435604
"729",137985050,45692,3378771248
"730",137985050,45235,4144983535
"731",137985050,44783,06035337
"732",137985050,44335,2297498363
"733",137985050,43891,8774523379
"734",137985050,43452,9586778146
"735",137985050,43018,4290910364
"736",137985050,42588,244800126
"737",137985050,42162,3623521248
"738",137985050,41740,7387286035
"739",137985050,41323,3313413175
"740",137985050,40910,0980279043
"741",137985050,40500,9970476253
"742",137985050,40095,987077149
"743",137985050,39695,0272063775
"744",137985050,39298,0769343138
"745",137985050,38905,0961649706
"746",137985050,38516,0452033209
"747",137985050,38130,8847512877
"748",137985050,37749,5759037748
"749",137985050,37372,0801447371
"750",137985050,36998,3593432897
"751",137985050,36628,3757498568
"752",137985050,36262,0919923582
"753",137985050,35899,4710724347
"754",137985050,35540,4763617103
"755",137985050,35185,0715980932
"756",137985050,34833,2208821123
"757",137985050,34484,8886732912
"758",137985050,34140,0397865582
"759",137985050,33798,6393886927
"760",137985050,33460,6529948057
"761",137985050,33126,0464648577
"762",137985050,32794,7860002091
"763",137985050,32466,838140207
"764",137985050,32142,1697588049
"765",137985050,31820,7480612169
"766",137985050,31502,5405806047
"767",137985050,31187,5151747987
"768",137985050,30875,6400230507
"769",137985050,30566,8836228202
"770",137985050,30261,214786592
"771",137985050,29958,6026387261
"772",137985050,29659,0166123388
"773",137985050,29362,4264462154
"774",137985050,29068,8021817533
"775",137985050,28778,1141599357
"776",137985050,28490,3330183364
"777",137985050,28205,429688153
"778",137985050,27923,3753912715
"779",137985050,27644,1416373588
"780",137985050,27367,7002209852
"781",137985050,27094,0232187753
"782",137985050,26823,0829865876
"783",137985050,26554,8521567217
"784",137985050,26289,3036351545
"785",137985050,26026,4105988029
"786",137985050,25766,1464928149
"787",137985050,25508,4850278867
"788",137985050,25253,4001776079
"789",137985050,25000,8661758318
"790",137985050,24750,8575140735
"791",137985050,24503,3489389327
"792",137985050,24258,3154495434
"793",137985050,24015,732295048
"794",137985050,23775,5749720975
"795",137985050,23537,8192223765
"796",137985050,23302,4410301528
"797",137985050,23069,4166198512
"798",137985050,22838,7224536527
"799",137985050,22610,3352291162
"800",137985050,22384,231876825
"801",137985050,22160,3895580568
"802",137985050,21938,7856624762
"803",137985050,21719,3978058515
"804",137985050,21502,2038277929
"805",137985050,21287,181789515
"806",137985050,21074,3099716199
"807",137985050,20863,5668719037
"808",137985050,20654,9312031846
"809",137985050,20448,3818911528
"810",137985050,20243,8980722412
"811",137985050,20041,4590915188
"812",137985050,19841,0445006036
"813",137985050,19642,6340555976
"814",137985050,19446,2077150416
"815",137985050,19251,7456378912
"816",137985050,19059,2281815123
"817",137985050,18868,6358996972
"818",137985050,18679,9495407002
"819",137985050,18493,1500452932
"820",137985050,18308,2185448403
"821",137985050,18125,1363593919
"822",137985050,17943,884995798
"823",137985050,17764,44614584
"824",137985050,17586,8016843816
"825",137985050,17410,9336675378
"826",137985050,17236,8243308624
"827",137985050,17064,4560875538
"828",137985050,16893,8115266782
"829",137985050,16724,8734114114
"830",137985050,16557,6246772973
"831",137985050,16392,0484305244
"832",137985050,16228,1279462191
"833",137985050,16065,8466667569
"834",137985050,15905,1882000893
"835",137985050,15746,1363180885
"836",137985050,15588,6749549076
"837",137985050,15432,7882053585
"838",137985050,15278,4603233049
"839",137985050,15125,6757200719
"840",137985050,14974,4189628711
"841",137985050,14824,6747732424
"842",137985050,14676,42802551
"843",137985050,14529,6637452549
"844",137985050,14384,3671078024
"845",137985050,14240,5234367243
"846",137985050,14098,1182023571
"847",137985050,13957,1370203335
"848",137985050,13817,5656501302
"849",137985050,13679,3899936289
"850",137985050,13542,5960936926
"851",137985050,13407,1701327557
"852",137985050,13273,0984314281
"853",137985050,13140,3674471138
"854",137985050,13008,9637726427
"855",137985050,12878,8741349163
"856",137985050,12750,0853935671
"857",137985050,12622,5845396314
"858",137985050,12496,3586942351
"859",137985050,12371,3951072928
"860",137985050,12247,6811562198
"861",137985050,12125,2043446576
"862",137985050,12003,9523012111
"863",137985050,11883,9127781989
"864",137985050,11765,073650417
"865",137985050,11647,4229139128
"866",137985050,11530,9486847737
"867",137985050,11415,6391979259
"868",137985050,11301,4828059467
"869",137985050,11188,4679778872
"870",137985050,11076,5832981083
"871",137985050,10965,8174651272
"872",137985050,10856,159290476
"873",137985050,10747,5976975712
"874",137985050,10640,1217205955
"875",137985050,10533,7205033895
"876",137985050,10428,3832983556
"877",137985050,10324,0994653721
"878",137985050,10220,8584707184
"879",137985050,10118,6498860112
"880",137985050,10017,4633871511
"881",137985050,9917,28875327956
"882",137985050,9818,11586574677
"883",137985050,9719,9347070893
"884",137985050,9622,73536001841
"885",137985050,9526,50800641822
"886",137985050,9431,24292635404
"887",137985050,9336,9304970905
"888",137985050,9243,56119211959
"889",137985050,9151,1255801984
"890",137985050,9059,61432439641
"891",137985050,8969,01818115245
"892",137985050,8879,32799934093
"893",137985050,8790,53471934752
"894",137985050,8702,62937215404
"895",137985050,8615,6030784325
"896",137985050,8529,44704764818
"897",137985050,8444,1525771717
"898",137985050,8359,71105139998
"899",137985050,8276,11394088598
"900",137985050,8193,35280147712
"901",137985050,8111,41927346235
"902",137985050,8030,30508072772
"903",137985050,7950,00202992045
"904",137985050,7870,50200962124
"905",137985050,7791,79698952503
"906",137985050,7713,87901962978
"907",137985050,7636,74022943348
"908",137985050,7560,37282713915
"909",137985050,7484,76909886776
"910",137985050,7409,92140787908
"911",137985050,7335,82219380029
"912",137985050,7262,46397186228
"913",137985050,7189,83933214366
"914",137985050,7117,94093882222
"915",137985050,7046,761529434
"916",137985050,6976,29391413966
"917",137985050,6906,53097499826
"918",137985050,6837,46566524828
"919",137985050,6769,0910085958
"920",137985050,6701,40009850984
"921",137985050,6634,38609752474
"922",137985050,6568,04223654949
"923",137985050,6502,361814184
"924",137985050,6437,33819604216
"925",137985050,6372,96481408174
"926",137985050,6309,23516594092
"927",137985050,6246,14281428151
"928",137985050,6183,68138613869
"929",137985050,6121,84457227731
"930",137985050,6060,62612655453
"931",137985050,6000,01986528899
"932",137985050,5940,0196666361
"933",137985050,5880,61946996974
"934",137985050,5821,81327527004
"935",137985050,5763,59514251734
"936",137985050,5705,95919109217
"937",137985050,5648,89959918125
"938",137985050,5592,41060318943
"939",137985050,5536,48649715754
"940",137985050,5481,12163218596
"941",137985050,5426,3104158641
"942",137985050,5372,04731170546
"943",137985050,5318,32683858841
"944",137985050,5265,14357020252
"945",137985050,5212,4921345005
"946",137985050,5160,36721315549
"947",137985050,5108,76354102394
"948",137985050,5057,6759056137
"949",137985050,5007,09914655756
"950",137985050,4957,02815509199
