"","bestCostByT","temperatures"
"146",140660992,16014925,7395693
"147",141919435,15854776,4821736
"148",139988946,15696228,7173519
"149",145047279,15539266,4301784
"150",139321778,15383873,7658766
"151",138944647,15230035,0282178
"152",139190893,15077734,6779356
"153",139084160,14926957,3311563
"154",139195864,14777687,7578447
"155",141195305,14629910,8802663
"156",140801625,14483611,7714636
"157",139301445,14338775,653749
"158",140110680,14195387,8972115
"159",140333785,14053434,0182394
"160",139513751,13912899,678057
"161",139107913,13773770,6812764
"162",139023312,13636032,9744636
"163",138922481,13499672,644719
"164",141265945,13364675,9182718
"165",139241242,13231029,1590891
"166",140546951,13098718,8674982
"167",141663797,12967731,6788232
"168",139872162,12838054,362035
"169",139043704,12709673,8184146
"170",139170276,12582577,0802305
"171",139686220,12456751,3094282
"172",139773185,12332183,7963339
"173",139017183,12208861,9583706
"174",139086050,12086773,3387869
"175",139410872,11965905,605399
"176",139086824,11846246,549345
"177",139174034,11727784,0838515
"178",140351485,11610506,243013
"179",138952468,11494401,1805829
"180",140513907,11379457,1687771
"181",140364597,11265662,5970893
"182",139059958,11153005,9711184
"183",139030982,11041475,9114072
"184",139042229,10931061,1522931
"185",139024849,10821750,5407702
"186",139774803,10713533,0353625
"187",139027854,10606397,7050089
"188",139117270,10500333,7279588
"189",140177402,10395330,3906792
"190",140361445,10291377,0867724
"191",138950065,10188463,3159047
"192",140822268,10086578,6827457
"193",140620021,9985712,89591819
"194",139719837,9885855,76695901
"195",139998967,9786997,20928942
"196",138943416,9689127,23719653
"197",139090771,9592235,96482456
"198",139037736,9496313,60517632
"199",140031819,9401350,46912455
"200",138945657,9307336,96443331
"201",140336549,9214263,59478898
"202",141454607,9122120,95884109
"203",140012172,9030899,74925268
"204",138973241,8940590,75176015
"205",138946407,8851184,84424255
"206",139718675,8762672,99580012
"207",139251058,8675046,26584212
"208",138943474,8588295,8031837
"209",140360145,8502412,84515186
"210",140630159,8417388,71670034
"211",139461571,8333214,82953334
"212",139696196,8249882,681238
"213",139178624,8167383,85442562
"214",138976820,8085710,01588137
"215",139486295,8004852,91572255
"216",139434171,7924804,38656533
"217",141418656,7845556,34269967
"218",138977696,7767100,77927268
"219",139244102,7689429,77147995
"220",139587058,7612535,47376515
"221",138998096,7536410,1190275
"222",139005492,7461046,01783722
"223",139087327,7386435,55765885
"224",138960398,7312571,20208226
"225",139403557,7239445,49006144
"226",139579818,7167051,03516083
"227",139209818,7095380,52480922
"228",139467269,7024426,71956113
"229",142619998,6954182,45236551
"230",139609780,6884640,62784186
"231",140776283,6815794,22156344
"232",138961837,6747636,27934781
"233",139531888,6680159,91655433
"234",139578738,6613358,31738879
"235",139541858,6547224,7342149
"236",139647178,6481752,48687275
"237",139155807,6416934,96200402
"238",139032861,6352765,61238398
"239",140155914,6289237,95626014
"240",138972083,6226345,57669754
"241",138926909,6164082,12093056
"242",139274031,6102441,29972126
"243",139120065,6041416,88672404
"244",139163269,5981002,7178568
"245",139408321,5921192,69067824
"246",139015775,5861980,76377145
"247",139348160,5803360,95613374
"248",139069753,5745327,3465724
"249",140658098,5687874,07310668
"250",141142996,5630995,33237561
"251",140195322,5574685,37905185
"252",138940695,5518938,52526134
"253",138528838,5463749,14000872
"254",139278766,5409111,64860864
"255",139253442,5355020,53212255
"256",138990373,5301470,32680132
"257",138940916,5248455,62353331
"258",139386387,5195971,06729798
"259",139006058,5144011,356625
"260",139080407,5092571,24305875
"261",138971252,5041645,53062816
"262",139184278,4991229,07532188
"263",139039496,4941316,78456866
"264",139345351,4891903,61672297
"265",140094532,4842984,58055574
"266",139567269,4794554,73475019
"267",138968740,4746609,18740268
"268",141149947,4699143,09552866
"269",140943380,4652151,66457337
"270",138984056,4605630,14792764
"271",139016923,4559573,84644836
"272",144163625,4513978,10798388
"273",138966251,4468838,32690404
"274",138563725,4424149,943635
"275",139001868,4379908,44419865
"276",139399132,4336109,35975666
"277",139642314,4292748,26615909
"278",138976294,4249820,7834975
"279",138858825,4207322,57566253
"280",139754018,4165249,3499059
"281",139079875,4123596,85640684
"282",139062447,4082360,88784277
"283",139335113,4041537,27896435
"284",138991026,4001121,9061747
"285",138971843,3961110,68711295
"286",140981756,3921499,58024183
"287",138965343,3882284,58443941
"288",141386243,3843461,73859501
"289",139028977,3805027,12120906
"290",139313913,3766976,84999697
"291",139494707,3729307,081497
"292",139118488,3692014,01068203
"293",139490587,3655093,87057521
"294",139182793,3618542,93186946
"295",139161661,3582357,50255077
"296",139239203,3546533,92752526
"297",139041046,3511068,58825001
"298",139622943,3475957,90236751
"299",139323899,3441198,32334383
"300",139202939,3406786,34011039
"301",139037400,3372718,47670929
"302",138995179,3338991,2919422
"303",139834343,3305601,37902277
"304",139137672,3272545,36523254
"305",139105594,3239819,91158022
"306",140106795,3207421,71246442
"307",138979639,3175347,49533977
"308",139256670,3143594,02038638
"309",138952300,3112158,08018251
"310",139685433,3081036,49938069
"311",139060406,3050226,13438688
"312",138955004,3019723,87304301
"313",139870513,2989526,63431258
"314",140073905,2959631,36796946
"315",139146575,2930035,05428976
"316",140341544,2900734,70374686
"317",139022410,2871727,35670939
"318",138955982,2843010,0831423
"319",140193012,2814579,98231088
"320",140247444,2786434,18248777
"321",138984518,2758569,84066289
"322",139416547,2730984,14225626
"323",138994687,2703674,3008337
"324",139486999,2676637,55782536
"325",140125334,2649871,18224711
"326",139573205,2623372,47042464
"327",139151268,2597138,74572039
"328",139023767,2571167,35826319
"329",139345119,2545455,68468056
"330",143050340,2520001,12783375
"331",141890846,2494801,11655541
"332",139476581,2469853,10538986
"333",138885798,2445154,57433596
"334",139189357,2420703,0285926
"335",139108099,2396495,99830667
"336",139328881,2372531,03832361
"337",139042354,2348805,72794037
"338",139262902,2325317,67066097
"339",138941258,2302064,49395436
"340",139246263,2279043,84901481
"341",138948061,2256253,41052467
"342",138944227,2233690,87641942
"343",140597345,2211353,96765523
"344",139273291,2189240,42797867
"345",138605608,2167348,02369889
"346",138917820,2145674,5434619
"347",139239869,2124217,79802728
"348",138970986,2102975,62004701
"349",138937029,2081945,86384654
"350",138899123,2061126,40520807
"351",139024814,2040515,14115599
"352",139269267,2020109,98974443
"353",139856166,1999908,88984699
"354",139536179,1979909,80094852
"355",139156138,1960110,70293903
"356",139313777,1940509,59590964
"357",139004150,1921104,49995054
"358",138901269,1901893,45495104
"359",138729499,1882874,52040153
"360",139327280,1864045,77519751
"361",138947972,1845405,31744554
"362",139104367,1826951,26427108
"363",138969445,1808681,75162837
"364",139033670,1790594,93411209
"365",138957652,1772688,98477097
"366",140875412,1754962,09492326
"367",139096529,1737412,47397402
"368",139944781,1720038,34923428
"369",140039885,1702837,96574194
"370",139141700,1685809,58608452
"371",139079094,1668951,49022368
"372",139056664,1652261,97532144
"373",138943395,1635739,35556822
"374",139025263,1619381,96201254
"375",139328984,1603188,14239242
"376",139960033,1587156,26096849
"377",139501067,1571284,69835881
"378",138944350,1555571,85137522
"379",138989984,1540016,13286147
"380",141139890,1524615,97153285
"381",139410710,1509369,81181752
"382",139761350,1494276,11369935
"383",139531639,1479333,35256236
"384",139991954,1464540,01903673
"385",139295070,1449894,61884637
"386",138943625,1435395,6726579
"387",139638411,1421041,71593132
"388",139139981,1406831,29877201
"389",139126777,1392762,98578429
"390",139106602,1378835,35592645
"391",139429474,1365047,00236718
"392",138949392,1351396,53234351
"393",139588524,1337882,56702007
"394",140044306,1324503,74134987
"395",139189731,1311258,70393637
"396",139175820,1298146,11689701
"397",139573140,1285164,65572804
"398",138973503,1272313,00917076
"399",139956808,1259589,87907905
"400",139729126,1246993,98028826
"401",139403919,1234524,04048538
"402",139425919,1222178,80008053
"403",139051229,1209957,01207972
"404",139005963,1197857,44195892
"405",139052582,1185878,86753933
"406",139548046,1174020,07886394
"407",139105354,1162279,8780753
"408",138951121,1150657,07929455
"409",139454215,1139150,5085016
"410",140813591,1127759,00341659
"411",139193581,1116481,41338242
"412",139705666,1105316,5992486
"413",138597132,1094263,43325611
"414",140314558,1083320,79892355
"415",139310324,1072487,59093431
"416",139033717,1061762,71502497
"417",141475775,1051145,08787472
"418",139294823,1040633,63699597
"419",138939557,1030227,30062601
"420",139487874,1019925,02761975
"421",138950455,1009725,77734356
"422",139109567,999628,51957012
"423",139246570,989632,234374419
"424",139075263,979735,912030675
"425",139570316,969938,552910368
"426",139073376,960239,167381265
"427",139638997,950636,775707452
"428",138805061,941130,407950377
"429",139034163,931719,103870874
"430",139437182,922401,912832165
"431",139104321,913177,893703843
"432",139028080,904046,114766805
"433",139648183,895005,653619137
"434",138960850,886055,597082945
"435",138953596,877195,041112116
"436",140002369,868423,090700995
"437",138952337,859738,859793985
"438",138965627,851141,471196045
"439",138691096,842630,056484085
"440",138625313,834203,755919244
"441",139007491,825861,718360051
"442",140053212,817603,101176451
"443",138973403,809427,070164686
"444",139213418,801332,799463039
"445",138945079,793319,471468409
"446",138957571,785386,276753725
"447",139202672,777532,413986188
"448",139015223,769757,089846326
"449",139073151,762059,518947862
"450",139017264,754438,923758384
"451",139265869,746894,5345208
"452",139565316,739425,589175592
"453",139001346,732031,333283836
"454",139825204,724711,019950998
"455",138970279,717463,909751488
"456",139024537,710289,270653973
"457",139275121,703186,377947433
"458",138985850,696154,514167959
"459",138203964,689192,969026279
"460",138992645,682301,039336016
"461",138973634,675478,028942656
"462",139494701,668723,24865323
"463",139013897,662036,016166697
"464",139239973,655415,65600503
"465",140043531,648861,49944498
"466",139083609,642372,88445053
"467",138941479,635949,155606025
"468",139176564,629589,664049965
"469",139011900,623293,767409465
"470",140301611,617060,82973537
"471",139303176,610890,221438017
"472",138947638,604781,319223636
"473",139392823,598733,5060314
"474",139080772,592746,170971086
"475",139185420,586818,709261375
"476",138984199,580950,522168761
"477",138949546,575141,016947074
"478",138969629,569389,606777603
"479",138995264,563695,710709827
"480",139548617,558058,753602729
"481",138936551,552478,166066701
"482",138941028,546953,384406034
"483",138906266,541483,850561974
"484",138304288,536069,012056354
"485",139026560,530708,321935791
"486",139095406,525401,238716433
"487",139105806,520147,226329268
"488",138797806,514945,754065976
"489",139077729,509796,296525316
"490",139407072,504698,333560063
"491",139285269,499651,350224462
"492",139276844,494654,836722218
"493",139790998,489708,288354995
"494",138989267,484811,205471445
"495",138802841,479963,093416731
"496",139123307,475163,462482564
"497",139436987,470411,827857738
"498",138951942,465707,709579161
"499",139041467,461050,632483369
"500",138434454,456440,126158535
"501",139139432,451875,72489695
"502",139090149,447356,96764798
"503",138944521,442883,397971501
"504",139295599,438454,563991786
"505",140542654,434070,018351868
"506",139183506,429729,318168349
"507",139570004,425432,024986666
"508",139433652,421177,704736799
"509",138946721,416965,927689431
"510",139710461,412796,268412537
"511",139014380,408668,305728411
"512",139272791,404581,622671127
"513",139138966,400535,806444416
"514",139077580,396530,448379972
"515",139058960,392565,143896172
"516",139231976,388639,49245721
"517",139103705,384753,097532638
"518",140095568,380905,566557312
"519",138553359,377096,510891739
"520",139577774,373325,545782821
"521",139066063,369592,290324993
"522",139034022,365896,367421743
"523",138963424,362237,403747526
"524",138983069,358615,029710051
"525",139591781,355028,87941295
"526",139096221,351478,590618821
"527",138981393,347963,804712632
"528",138817972,344484,166665506
"529",139869914,341039,324998851
"530",139066122,337628,931748862
"531",138961055,334252,642431374
"532",139021755,330910,11600706
"533",138408995,327601,014846989
"534",139194144,324325,00469852
"535",138938630,321081,754651534
"536",139090907,317870,937105019
"537",138972193,314692,227733969
"538",138954935,311545,305456629
"539",139072432,308429,852402063
"540",139417945,305345,553878042
"541",138964227,302292,098339262
"542",139070291,299269,177355869
"543",138942530,296276,485582311
"544",139047086,293313,720726487
"545",138988356,290380,583519223
"546",138952743,287476,77768403
"547",138948570,284602,00990719
"548",138824714,281755,989808118
"549",138993209,278938,429910037
"550",139094823,276149,045610937
"551",139102870,273387,555154827
"552",139162635,270653,679603279
"553",138948173,267947,142807246
"554",138938278,265267,671379174
"555",138994935,262614,994665382
"556",139184544,259988,844718728
"557",138977580,257388,956271541
"558",139293201,254815,066708825
"559",137935185,252266,916041737
"560",137935185,249744,24688132
"561",137935185,247246,804412507
"562",137935185,244774,336368382
"563",137935185,242326,593004698
"564",137935185,239903,327074651
"565",137935185,237504,293803904
"566",137935185,235129,250865865
"567",139002530,232777,958357207
"568",138973449,230450,178773634
"569",139507027,228145,676985898
"570",139049939,225864,220216039
"571",138974417,223605,578013879
"572",138939941,221369,52223374
"573",139184051,219155,827011403
"574",138941960,216964,268741289
"575",139103613,214794,626053876
"576",138965481,212646,679793337
"577",138978055,210520,212995404
"578",138975133,208415,010865449
"579",139446500,206330,860756795
"580",138952886,204267,552149227
"581",138944390,202224,876627735
"582",138546330,200202,627861457
"583",138546330,198200,601582843
"584",138546330,196218,595567014
"585",138966783,194256,409611344
"586",139470222,192313,845515231
"587",139108497,190390,707060079
"588",138323898,188486,799989478
"589",139041562,186601,931989583
"590",138996435,184735,912669687
"591",139088800,182888,55354299
"592",138936407,181059,66800756
"593",139045121,179249,071327485
"594",138771401,177456,58061421
"595",138771401,175682,014808068
"596",139094107,173925,194659987
"597",139040903,172185,942713387
"598",139010087,170464,083286253
"599",138756795,168759,442453391
"600",138992101,167071,848028857
"601",138979569,165401,129548568
"602",138969686,163747,118253083
"603",138955590,162109,647070552
"604",138945717,160488,550599846
"605",138990592,158883,665093848
"606",139026039,157294,828442909
"607",139021975,155721,88015848
"608",139186736,154164,661356895
"609",139039537,152623,014743326
"610",138711568,151096,784595893
"611",138711568,149585,816749934
"612",138564489,148089,958582435
"613",138564489,146609,058996611
"614",138564489,145142,968406645
"615",139215336,143691,538722578
"616",138202953,142254,623335352
"617",138202953,140832,077101999
"618",138202953,139423,756330979
"619",138202953,138029,518767669
"620",138202953,136649,223579992
"621",138202953,135282,731344192
"622",138202953,133929,90403075
"623",138202953,132590,604990443
"624",138202953,131264,698940539
"625",138202953,129952,051951133
"626",138202953,128652,531431622
"627",138202953,127366,006117306
"628",138202953,126092,346056133
"629",138202953,124831,422595571
"630",138202953,123583,108369615
"631",138202953,122347,277285919
"632",138202953,121123,80451306
"633",138202953,119912,56646793
"634",138202953,118713,44080325
"635",138936551,117526,306395218
"636",138466255,116351,043331266
"637",138466255,115187,532897953
"638",138466255,114035,657568973
"639",138952409,112895,300993284
"640",139058259,111766,347983351
"641",138044685,110648,684503517
"642",138044685,109542,197658482
"643",138044685,108446,775681897
"644",138044685,107362,307925078
"645",138044685,106288,684845828
"646",138044685,105225,797997369
"647",138044685,104173,540017396
"648",138044685,103131,804617222
"649",138044685,102100,486571049
"650",138044685,101079,481705339
"651",138044685,100068,686888285
"652",138044685,99068,0000194026
"653",138044685,98077,3200192086
"654",138044685,97096,5468190165
"655",138044685,96125,5813508263
"656",138044685,95164,3255373181
"657",138044685,94212,6822819449
"658",138044685,93270,5554591254
"659",138044685,92337,8499045342
"660",138044685,91414,4714054888
"661",138044685,90500,3266914339
"662",138044685,89595,3234245196
"663",138044685,88699,3701902744
"664",138044685,87812,3764883717
"665",138044685,86934,252723488
"666",138044685,86064,9101962531
"667",138044685,85204,2610942905
"668",138044685,84352,2184833476
"669",138044685,83508,6962985142
"670",138044685,82673,609335529
"671",138044685,81846,8732421737
"672",138044685,81028,404509752
"673",138044685,80218,1204646545
"674",138044685,79415,9392600079
"675",138044685,78621,7798674079
"676",138044685,77835,5620687338
"677",138044685,77057,2064480464
"678",138044685,76286,634383566
"679",138044685,75523,7680397303
"680",138044685,74768,530359333
"681",138044685,74020,8450557397
"682",138044685,73280,6366051823
"683",138044685,72547,8302391304
"684",138044685,71822,3519367391
"685",138044685,71104,1284173717
"686",138044685,70393,087133198
"687",138044685,69689,1562618661
"688",138044685,68992,2646992474
"689",138044685,68302,3420522549
"690",138044685,67619,3186317324
"691",138044685,66943,125445415
"692",138044685,66273,6941909609
"693",138044685,65610,9572490513
"694",138044685,64954,8476765608
"695",138044685,64305,2991997952
"696",138044685,63662,2462077972
"697",138044685,63025,6237457192
"698",138044685,62395,367508262
"699",138044685,61771,4138331794
"700",138044685,61153,6996948476
"701",138044685,60542,1626978991
"702",138044685,59936,7410709202
"703",138044685,59337,373660211
"704",138044685,58743,9999236088
"705",138044685,58156,5599243728
"706",138044685,57574,994325129
"707",138044685,56999,2443818777
"708",138044685,56429,251938059
"709",138044685,55864,9594186784
"710",138044685,55306,3098244916
"711",138044685,54753,2467262467
"712",138044685,54205,7142589842
"713",138044685,53663,6571163943
"714",138044685,53127,0205452304
"715",138044685,52595,7503397781
"716",138044685,52069,7928363803
"717",138044685,51549,0949080165
"718",138044685,51033,6039589363
"719",138044685,50523,267919347
"720",138044685,50018,0352401535
"721",138044685,49517,854887752
"722",138044685,49022,6763388745
"723",138044685,48532,4495754857
"724",138044685,48047,1250797309
"725",138044685,47566,6538289335
"726",138044685,47090,9872906442
"727",138044685,46620,0774177378
"728",138044685,46153,8766435604
"729",138044685,45692,3378771248
"730",138044685,45235,4144983535
"731",138044685,44783,06035337
"732",138044685,44335,2297498363
"733",138044685,43891,8774523379
"734",138044685,43452,9586778146
"735",138044685,43018,4290910364
"736",138044685,42588,244800126
"737",138044685,42162,3623521248
"738",138044685,41740,7387286035
"739",138044685,41323,3313413175
"740",138044685,40910,0980279043
"741",138044685,40500,9970476253
"742",138044685,40095,987077149
"743",138044685,39695,0272063775
"744",138044685,39298,0769343138
"745",138044685,38905,0961649706
"746",138044685,38516,0452033209
"747",138044685,38130,8847512877
"748",138044685,37749,5759037748
"749",138044685,37372,0801447371
"750",138044685,36998,3593432897
"751",138044685,36628,3757498568
"752",138044685,36262,0919923582
"753",138044685,35899,4710724347
"754",138044685,35540,4763617103
"755",138044685,35185,0715980932
"756",138044685,34833,2208821123
"757",138044685,34484,8886732912
"758",138044685,34140,0397865582
"759",138044685,33798,6393886927
"760",138044685,33460,6529948057
"761",138044685,33126,0464648577
"762",138044685,32794,7860002091
"763",138044685,32466,838140207
"764",138044685,32142,1697588049
"765",138044685,31820,7480612169
"766",138044685,31502,5405806047
"767",138044685,31187,5151747987
"768",138044685,30875,6400230507
"769",138044685,30566,8836228202
"770",138044685,30261,214786592
"771",138044685,29958,6026387261
"772",138044685,29659,0166123388
"773",138044685,29362,4264462154
"774",138044685,29068,8021817533
"775",138044685,28778,1141599357
"776",138044685,28490,3330183364
"777",138044685,28205,429688153
"778",138044685,27923,3753912715
"779",138044685,27644,1416373588
"780",138044685,27367,7002209852
"781",138044685,27094,0232187753
"782",138044685,26823,0829865876
"783",138044685,26554,8521567217
"784",138044685,26289,3036351545
"785",138044685,26026,4105988029
"786",138044685,25766,1464928149
"787",138044685,25508,4850278867
"788",138044685,25253,4001776079
"789",138044685,25000,8661758318
"790",138044685,24750,8575140735
"791",138044685,24503,3489389327
"792",138044685,24258,3154495434
"793",138044685,24015,732295048
"794",138044685,23775,5749720975
"795",138044685,23537,8192223765
"796",138044685,23302,4410301528
"797",138044685,23069,4166198512
"798",138044685,22838,7224536527
"799",138044685,22610,3352291162
"800",138044685,22384,231876825
"801",138044685,22160,3895580568
"802",138044685,21938,7856624762
"803",138044685,21719,3978058515
"804",138044685,21502,2038277929
"805",138044685,21287,181789515
"806",138044685,21074,3099716199
"807",138044685,20863,5668719037
"808",138044685,20654,9312031846
"809",138044685,20448,3818911528
"810",138044685,20243,8980722412
"811",138044685,20041,4590915188
"812",138044685,19841,0445006036
"813",138044685,19642,6340555976
"814",137669954,19446,2077150416
"815",137669954,19251,7456378912
"816",137669954,19059,2281815123
"817",137669954,18868,6358996972
"818",137669954,18679,9495407002
"819",137398406,18493,1500452932
"820",137398406,18308,2185448403
"821",137398406,18125,1363593919
"822",137398406,17943,884995798
"823",137398406,17764,44614584
"824",137398406,17586,8016843816
"825",137398406,17410,9336675378
"826",137398406,17236,8243308624
"827",137398406,17064,4560875538
"828",137398406,16893,8115266782
"829",137398406,16724,8734114114
"830",137398406,16557,6246772973
"831",137398406,16392,0484305244
"832",137398406,16228,1279462191
"833",137398406,16065,8466667569
"834",137398406,15905,1882000893
"835",137398406,15746,1363180885
"836",137398406,15588,6749549076
"837",137398406,15432,7882053585
"838",137398406,15278,4603233049
"839",137398406,15125,6757200719
"840",137398406,14974,4189628711
"841",137398406,14824,6747732424
"842",137398406,14676,42802551
"843",137398406,14529,6637452549
"844",137398406,14384,3671078024
"845",137398406,14240,5234367243
"846",137398406,14098,1182023571
"847",137398406,13957,1370203335
"848",137398406,13817,5656501302
"849",137398406,13679,3899936289
"850",137398406,13542,5960936926
"851",137398406,13407,1701327557
"852",137398406,13273,0984314281
"853",137398406,13140,3674471138
"854",137398406,13008,9637726427
"855",137398406,12878,8741349163
"856",137398406,12750,0853935671
"857",137398406,12622,5845396314
"858",137398406,12496,3586942351
"859",137398406,12371,3951072928
"860",137398406,12247,6811562198
"861",137398406,12125,2043446576
"862",137398406,12003,9523012111
"863",137398406,11883,9127781989
"864",137398406,11765,073650417
"865",137398406,11647,4229139128
"866",137398406,11530,9486847737
"867",137398406,11415,6391979259
"868",137398406,11301,4828059467
"869",137398406,11188,4679778872
"870",137398406,11076,5832981083
"871",137398406,10965,8174651272
"872",137398406,10856,159290476
"873",137398406,10747,5976975712
"874",137398406,10640,1217205955
"875",137398406,10533,7205033895
"876",137398406,10428,3832983556
"877",137398406,10324,0994653721
"878",137398406,10220,8584707184
"879",137398406,10118,6498860112
"880",137398406,10017,4633871511
"881",137398406,9917,28875327956
"882",137398406,9818,11586574677
"883",137398406,9719,9347070893
"884",137398406,9622,73536001841
"885",137398406,9526,50800641822
"886",137398406,9431,24292635404
"887",137398406,9336,9304970905
"888",137398406,9243,56119211959
"889",137398406,9151,1255801984
"890",137398406,9059,61432439641
"891",137398406,8969,01818115245
"892",137398406,8879,32799934093
"893",137398406,8790,53471934752
"894",137398406,8702,62937215404
"895",137398406,8615,6030784325
"896",137398406,8529,44704764818
"897",137398406,8444,1525771717
"898",137398406,8359,71105139998
"899",137398406,8276,11394088598
"900",137398406,8193,35280147712
"901",137398406,8111,41927346235
"902",137398406,8030,30508072772
"903",137398406,7950,00202992045
"904",137398406,7870,50200962124
"905",137398406,7791,79698952503
"906",137398406,7713,87901962978
"907",137398406,7636,74022943348
"908",137398406,7560,37282713915
"909",137398406,7484,76909886776
"910",137398406,7409,92140787908
"911",137398406,7335,82219380029
"912",137398406,7262,46397186228
"913",137398406,7189,83933214366
"914",137398406,7117,94093882222
"915",137398406,7046,761529434
"916",137398406,6976,29391413966
"917",137398406,6906,53097499826
"918",137398406,6837,46566524828
"919",137398406,6769,0910085958
"920",137398406,6701,40009850984
"921",137398406,6634,38609752474
"922",137398406,6568,04223654949
"923",137398406,6502,361814184
"924",137398406,6437,33819604216
"925",137398406,6372,96481408174
"926",137398406,6309,23516594092
"927",137398406,6246,14281428151
"928",137398406,6183,68138613869
"929",137398406,6121,84457227731
"930",137398406,6060,62612655453
"931",137398406,6000,01986528899
"932",137398406,5940,0196666361
"933",137398406,5880,61946996974
"934",137398406,5821,81327527004
"935",137398406,5763,59514251734
"936",137398406,5705,95919109217
"937",137398406,5648,89959918125
"938",137398406,5592,41060318943
"939",137398406,5536,48649715754
"940",137398406,5481,12163218596
"941",137398406,5426,3104158641
"942",137398406,5372,04731170546
"943",137398406,5318,32683858841
"944",137398406,5265,14357020252
"945",137398406,5212,4921345005
"946",137398406,5160,36721315549
"947",137398406,5108,76354102394
"948",137398406,5057,6759056137
"949",137398406,5007,09914655756
"950",137398406,4957,02815509199
