"","bestCostByT","temperatures"
"1",2618979806,9e+05
"2",2610663417,810000
"3",2548576665,729000
"4",2548576665,656100
"5",2548576665,590490
"6",2548576665,531441
"7",2519071572,478296,9
"8",2519071572,430467,21
"9",2519071572,387420,489
"10",2519071572,348678,4401
"11",2519071572,313810,59609
"12",2519071572,282429,536481
"13",2519071572,254186,5828329
"14",2519071572,228767,92454961
"15",2519071572,205891,132094649
"16",2519071572,185302,018885184
"17",2519071572,166771,816996666
"18",2519071572,150094,635296999
"19",2519071572,135085,171767299
"20",2519071572,121576,654590569
"21",2519071572,109418,989131512
"22",2506231897,98477,0902183612
"23",2506231897,88629,381196525
"24",2506231897,79766,4430768725
"25",2506231897,71789,7987691853
"26",2506231897,64610,8188922668
"27",2506231897,58149,7370030401
"28",2506231897,52334,7633027361
"29",2506231897,47101,2869724625
"30",2506231897,42391,1582752162
"31",2506231897,38152,0424476946
"32",2506231897,34336,8382029251
"33",2474720022,30903,1543826326
"34",2474720022,27812,8389443694
"35",2474720022,25031,5550499324
"36",2474720022,22528,3995449392
"37",2474720022,20275,5595904453
"38",2474720022,18248,0036314007
"39",2474720022,16423,2032682607
"40",2474720022,14780,8829414346
"41",2474720022,13302,7946472911
"42",2474720022,11972,515182562
"43",2474720022,10775,2636643058
"44",2474720022,9697,73729787524
