"","bestCostByT","temperatures"
"1",6613488756,9e+05
"2",6613488756,810000
"3",6574803994,729000
"4",6574803994,656100
"5",6574803994,590490
"6",6574803994,531441
"7",6515820919,478296,9
"8",6515820919,430467,21
"9",6515820919,387420,489
"10",6515820919,348678,4401
"11",6515820919,313810,59609
"12",6515820919,282429,536481
"13",6515820919,254186,5828329
"14",6515820919,228767,92454961
"15",6515820919,205891,132094649
"16",6515820919,185302,018885184
"17",6515820919,166771,816996666
"18",6515820919,150094,635296999
"19",6515820919,135085,171767299
"20",6515820919,121576,654590569
"21",6515820919,109418,989131512
"22",6515820919,98477,0902183612
"23",6515820919,88629,381196525
"24",6515820919,79766,4430768725
"25",6515820919,71789,7987691853
"26",6515820919,64610,8188922668
"27",6515820919,58149,7370030401
"28",6515820919,52334,7633027361
"29",6515820919,47101,2869724625
"30",6515820919,42391,1582752162
"31",6515820919,38152,0424476946
"32",6515820919,34336,8382029251
"33",6515820919,30903,1543826326
"34",6515820919,27812,8389443694
"35",6432559347,25031,5550499324
"36",6432559347,22528,3995449392
"37",6432559347,20275,5595904453
"38",6432559347,18248,0036314007
"39",6432559347,16423,2032682607
"40",6432559347,14780,8829414346
"41",6432559347,13302,7946472911
"42",6432559347,11972,515182562
"43",6432559347,10775,2636643058
"44",6432559347,9697,73729787524
"45",6432559347,8727,96356808772
"46",6432559347,7855,16721127895
"47",6432559347,7069,65049015105
"48",6432559347,6362,68544113595
"49",6432559347,5726,41689702235
"50",6432559347,5153,77520732012
"51",6432559347,4638,3976865881
"52",6429672996,4174,55791792929
"53",6429672996,3757,10212613637
"54",6429672996,3381,39191352273
"55",6429672996,3043,25272217046
"56",6429672996,2738,92744995341
"57",6429672996,2465,03470495807
"58",6429672996,2218,53123446226
"59",6429672996,1996,67811101604
"60",6429672996,1797,01029991443
"61",6429672996,1617,30926992299
"62",6429672996,1455,57834293069
"63",6429672996,1310,02050863762
"64",6429672996,1179,01845777386
"65",6429672996,1061,11661199647
"66",6429672996,955,004950796826
