"","costs","x"
"1",148675665,1
"2",148675665,2
"3",148675665,3
"4",148770916,4
"5",149042204,5
"6",149102000,6
"7",149102000,7
"8",149102000,8
"9",149102000,9
"10",148699847,10
"11",149075511,11
"12",149075511,12
"13",149075511,13
"14",148876697,14
"15",149002443,15
"16",149312257,16
"17",149312257,17
"18",150016607,18
"19",150016607,19
"20",148903793,20
"21",148938141,21
"22",148938141,22
"23",148938141,23
"24",148938141,24
"25",148639045,25
"26",148639045,26
"27",148639045,27
"28",148846785,28
"29",149178947,29
"30",149926364,30
"31",148671092,31
"32",149563451,32
"33",149129345,33
"34",149129345,34
"35",148899547,35
"36",149398514,36
"37",150275260,37
"38",149759293,38
"39",149759293,39
"40",149084651,40
"41",149084651,41
"42",148146773,42
"43",148146773,43
"44",148717234,44
"45",148590215,45
"46",148590215,46
"47",148675665,47
"48",148675665,48
"49",148675665,49
"50",148675665,50
"51",148675665,51
"52",149429834,52
"53",149127309,53
"54",149040077,54
"55",148257486,55
"56",149278757,56
"57",149278757,57
"58",148692860,58
"59",148692860,59
"60",148737339,60
"61",150041166,61
"62",149322656,62
"63",149322656,63
"64",149322656,64
"65",149916458,65
"66",149726446,66
"67",148627843,67
"68",148627843,68
"69",148627843,69
"70",148848868,70
"71",148738155,71
"72",149432951,72
"73",148831893,73
"74",148704606,74
"75",148704606,75
"76",149297056,76
"77",149297056,77
"78",149297056,78
"79",149136716,79
"80",149652272,80
"81",148743199,81
"82",149147721,82
"83",148730349,83
"84",148679025,84
"85",148679025,85
"86",148763965,86
"87",148676336,87
"88",148676336,88
"89",148676336,89
"90",148676336,90
"91",148688292,91
"92",148666376,92
"93",149932826,93
"94",148722777,94
"95",148722777,95
"96",148878400,96
"97",149278821,97
"98",149184201,98
"99",148669131,99
"100",148669131,100
"101",148978642,101
"102",148978642,102
"103",148769502,103
"104",148769502,104
"105",148769502,105
"106",148769502,106
"107",149126555,107
"108",149126555,108
"109",149104646,109
"110",149104646,110
"111",149104646,111
"112",149039513,112
"113",148800204,113
"114",148800204,114
"115",148800204,115
"116",148715577,116
"117",148707093,117
"118",148707093,118
"119",148676722,119
"120",148676722,120
"121",149212568,121
"122",149006904,122
"123",150720346,123
"124",150836509,124
"125",149082016,125
"126",151835144,126
"127",148672061,127
"128",148782421,128
"129",148782421,129
"130",149016469,130
"131",148843776,131
"132",148843776,132
"133",148686064,133
"134",148727255,134
"135",148783928,135
"136",148783928,136
"137",148767363,137
"138",148767363,138
"139",149050777,139
"140",148662543,140
"141",148662543,141
"142",148662543,142
"143",148662543,143
"144",148662543,144
"145",148662543,145
"146",148662543,146
"147",148659154,147
"148",148731069,148
"149",148711599,149
"150",148757401,150
"151",149268517,151
"152",148693143,152
"153",148693143,153
"154",148693143,154
"155",148742041,155
"156",148742041,156
"157",148704987,157
"158",148704987,158
"159",148704987,159
"160",148704987,160
"161",148704987,161
"162",148704987,162
"163",148682062,163
"164",148682062,164
"165",148682062,165
"166",148682062,166
"167",148682062,167
"168",148682062,168
"169",148682062,169
"170",148513964,170
"171",148513964,171
"172",148883381,172
"173",148708613,173
"174",148678890,174
"175",148885668,175
"176",148744300,176
"177",148853219,177
"178",148853219,178
"179",148853219,179
"180",149051489,180
"181",149051489,181
"182",149051489,182
"183",149051489,183
"184",148367192,184
"185",148367192,185
"186",148367192,186
"187",148630782,187
"188",148934008,188
"189",148934008,189
"190",148833244,190
"191",148753129,191
"192",148753129,192
"193",148753129,193
"194",148915876,194
"195",148936746,195
"196",148741147,196
"197",148734665,197
"198",149531437,198
"199",149240958,199
"200",148766670,200
"201",148766670,201
"202",148926037,202
"203",148926037,203
"204",148781683,204
"205",148781683,205
"206",148781683,206
"207",149020146,207
"208",148990023,208
"209",148963101,209
"210",148858198,210
"211",148717956,211
"212",148717956,212
"213",149318034,213
"214",148695127,214
"215",148695127,215
"216",148720252,216
"217",148915889,217
"218",148786913,218
"219",148786913,219
"220",148752588,220
"221",148752588,221
"222",148752588,222
"223",148733534,223
"224",148875092,224
"225",148875092,225
"226",149224014,226
"227",148643732,227
"228",148477371,228
"229",148477371,229
"230",148477371,230
"231",148923341,231
"232",148859720,232
"233",148859720,233
"234",148718670,234
"235",148909605,235
"236",148909605,236
"237",148891165,237
"238",148891165,238
"239",149036387,239
"240",148744726,240
"241",148545579,241
"242",148803947,242
"243",148658413,243
"244",148658413,244
"245",148658413,245
"246",148658413,246
"247",148658413,247
"248",148658413,248
"249",148751733,249
"250",148751733,250
"251",149271778,251
"252",149044841,252
"253",149044841,253
"254",149044841,254
"255",148698077,255
"256",148698077,256
"257",148646728,257
"258",148646728,258
"259",148646728,259
"260",149141779,260
"261",148734812,261
"262",148734812,262
"263",148683884,263
"264",148705237,264
"265",148705237,265
"266",148705237,266
"267",148693413,267
"268",148693413,268
"269",148693413,269
"270",148733528,270
"271",148733528,271
"272",148733528,272
"273",148733528,273
"274",148733528,274
"275",148929538,275
"276",149010934,276
"277",148785882,277
"278",148823252,278
"279",149456787,279
"280",149456787,280
"281",149456787,281
"282",149456787,282
"283",148721035,283
"284",148721035,284
"285",148725333,285
"286",148936909,286
"287",148817416,287
"288",148817416,288
"289",148817416,289
"290",148817416,290
"291",148706841,291
"292",148686489,292
"293",148686489,293
"294",148686489,294
"295",148686489,295
"296",148717438,296
"297",148717438,297
"298",149254454,298
"299",149614139,299
"300",148845728,300
"301",148845728,301
"302",148845728,302
"303",148845728,303
"304",148845728,304
"305",148935495,305
"306",149361520,306
"307",148678199,307
"308",148678199,308
"309",148678199,309
"310",148678199,310
"311",148678199,311
"312",148678199,312
"313",148678199,313
"314",148678199,314
"315",148678199,315
"316",148678199,316
"317",148678199,317
"318",148678199,318
"319",148678199,319
"320",148774931,320
"321",148572007,321
"322",148572007,322
"323",148687286,323
"324",149110466,324
"325",149023393,325
"326",149168589,326
"327",149168589,327
"328",149168589,328
"329",148676665,329
"330",148955496,330
"331",148955496,331
"332",148955496,332
"333",148501037,333
"334",148501037,334
"335",148501037,335
"336",148501037,336
"337",148501037,337
"338",148690544,338
"339",148690544,339
"340",148790935,340
"341",148680679,341
"342",148738501,342
"343",148738501,343
"344",148738501,344
"345",147942847,345
"346",147942847,346
"347",147942847,347
"348",147942847,348
