"","bestCostByT","temperatures"
"1",195984901,950000
"2",197066090,902500
"3",195511166,857375
"4",195744750,814506,25
"5",198469032,773780,9375
"6",196789306,735091,890625
"7",197245704,698337,29609375
"8",196782204,663420,431289062
"9",196365906,630249,409724609
"10",195510095,598736,939238379
"11",195510095,568800,09227646
"12",196243391,540360,087662637
"13",194013032,513342,083279505
"14",194013032,487674,97911553
"15",194013032,463291,230159753
"16",194013032,440126,668651765
"17",194013032,418120,335219177
"18",194013032,397214,318458218
"19",194013032,377353,602535307
"20",194013032,358485,922408542
"21",194013032,340561,626288115
"22",194013032,323533,544973709
"23",194013032,307356,867725024
"24",194997704,291989,024338772
"25",194997704,277389,573121834
"26",194621856,263520,094465742
"27",194621856,250344,089742455
"28",194621856,237826,885255332
"29",194621856,225935,540992566
"30",194621856,214638,763942937
"31",194621856,203906,82574579
"32",194621856,193711,484458501
"33",194621856,184025,910235576
"34",194621856,174824,614723797
"35",194621856,166083,383987607
"36",194621856,157779,214788227
"37",194621856,149890,254048815
"38",194621856,142395,741346375
"39",194621856,135275,954279056
"40",194621856,128512,156565103
"41",194621856,122086,548736848
"42",194621856,115982,221300006
"43",194621856,110183,110235005
"44",194621856,104673,954723255
"45",194621856,99440,2569870922
"46",194621856,94468,2441377376
"47",194621856,89744,8319308507
"48",194621856,85257,5903343082
"49",194621856,80994,7108175927
"50",194621856,76944,9752767131
"51",194621856,73097,7265128774
"52",194621856,69442,8401872336
"53",194621856,65970,6981778719
"54",194621856,62672,1632689783
"55",194621856,59538,5551055294
"56",194621856,56561,6273502529
"57",193081548,53733,5459827403
"58",193081548,51046,8686836032
"59",193081548,48494,5252494231
"60",193081548,46069,7989869519
"61",193081548,43766,3090376043
"62",193081548,41577,9935857241
"63",193081548,39499,0939064379
"64",193081548,37524,139211116
"65",192910453,35647,9322505602
"66",192910453,33865,5356380322
"67",192910453,32172,2588561306
"68",192910453,30563,645913324
"69",192910453,29035,4636176578
"70",192910453,27583,690436775
"71",192910453,26204,5059149362
"72",192910453,24894,2806191894
"73",192910453,23649,5665882299
"74",192910453,22467,0882588184
"75",192910453,21343,7338458775
"76",192910453,20276,5471535836
"77",192910453,19262,7197959044
"78",192910453,18299,5838061092
"79",192910453,17384,6046158038
"80",192910453,16515,3743850136
"81",192910453,15689,6056657629
"82",192910453,14905,1253824747
"83",192910453,14159,869113351
"84",192910453,13451,8756576835
"85",192910453,12779,2818747993
"86",192910453,12140,3177810593
"87",192910453,11533,3018920063
"88",192910453,10956,636797406
"89",192910453,10408,8049575357
"90",192910453,9888,36470965894
