"","bestCostByT","temperatures"
"1",2484402405,9e+05
"2",2484402405,810000
"3",2484402405,729000
"4",2484402405,656100
"5",2484402405,590490
"6",2484402405,531441
"7",2484402405,478296,9
"8",2484402405,430467,21
"9",2484402405,387420,489
"10",2484402405,348678,4401
"11",2484402405,313810,59609
"12",2484402405,282429,536481
"13",2484402405,254186,5828329
"14",2484402405,228767,92454961
"15",2484402405,205891,132094649
"16",2484402405,185302,018885184
"17",2484402405,166771,816996666
"18",2484402405,150094,635296999
"19",2484402405,135085,171767299
"20",2484402405,121576,654590569
"21",2484402405,109418,989131512
"22",2484402405,98477,0902183612
"23",2484402405,88629,381196525
"24",2484402405,79766,4430768725
"25",2484402405,71789,7987691853
"26",2484402405,64610,8188922668
"27",2484402405,58149,7370030401
"28",2484402405,52334,7633027361
"29",2484402405,47101,2869724625
"30",2484402405,42391,1582752162
"31",2484402405,38152,0424476946
"32",2484402405,34336,8382029251
"33",2484402405,30903,1543826326
"34",2484402405,27812,8389443694
"35",2484402405,25031,5550499324
"36",2484402405,22528,3995449392
"37",2484402405,20275,5595904453
"38",2484402405,18248,0036314007
"39",2484402405,16423,2032682607
"40",2484402405,14780,8829414346
"41",2484402405,13302,7946472911
"42",2484402405,11972,515182562
"43",2484402405,10775,2636643058
"44",2484402405,9697,73729787524
