"","bestCostByT","temperatures"
"1",2490074516,9e+05
"2",2490074516,810000
"3",2490074516,729000
"4",2490074516,656100
"5",2490074516,590490
"6",2490074516,531441
"7",2453434165,478296,9
"8",2453434165,430467,21
"9",2453434165,387420,489
"10",2453434165,348678,4401
"11",2064436686,313810,59609
"12",2064436686,282429,536481
"13",2064436686,254186,5828329
"14",2064436686,228767,92454961
"15",2064436686,205891,132094649
"16",2064436686,185302,018885184
"17",2064436686,166771,816996666
"18",2064436686,150094,635296999
"19",2064436686,135085,171767299
"20",2064436686,121576,654590569
"21",2064436686,109418,989131512
"22",2064436686,98477,0902183612
