"","bestCostByT","temperatures"
"161",138585013,18000,5995075814
"162",138585013,17100,5695322023
"163",138585013,16245,5410555922
"164",138585013,15433,2640028126
"165",138585013,14661,600802672
"166",138585013,13928,5207625384
"167",138585013,13232,0947244115
"168",138585013,12570,4899881909
"169",138585013,11941,9654887813
"170",138585013,11344,8672143423
"171",138325357,10777,6238536252
"172",138325357,10238,7426609439
"173",137393552,9726,80552789671
"174",137393552,9240,46525150188
"175",137393552,8778,44198892678
"176",137393552,8339,51988948044
"177",137393552,7922,54389500642
"178",137393552,7526,4167002561
"179",137393552,7150,09586524329
"180",137393552,6792,59107198113
"181",137393552,6452,96151838207
"182",137393552,6130,31344246297
"183",137393552,5823,79777033982
"184",137393552,5532,60788182283
"185",137393552,5255,97748773169
"186",137393552,4993,1786133451
"187",137393552,4743,51968267785
"188",137393552,4506,34369854395
"189",137393552,4281,02651361676
"190",137393552,4066,97518793592
"191",137393552,3863,62642853912
"192",137393552,3670,44510711217
"193",137393552,3486,92285175656
"194",137393552,3312,57670916873
"195",137393552,3146,94787371029
"196",137393552,2989,60048002478
"197",137393552,2840,12045602354
"198",137393552,2698,11443322236
"199",137393552,2563,20871156124
"200",137393552,2435,04827598318
"201",137393552,2313,29586218402
"202",137393552,2197,63106907482
"203",137393552,2087,74951562108
"204",137393552,1983,36203984003
"205",137393552,1884,19393784802
"206",137393552,1789,98424095562
"207",137393552,1700,48502890784
"208",137393552,1615,46077746245
"209",137393552,1534,68773858933
"210",137393552,1457,95335165986
"211",137393552,1385,05568407687
"212",137393552,1315,80289987302
"213",137393552,1250,01275487937
"214",137393552,1187,5121171354
"215",137393552,1128,13651127863
"216",137393552,1071,7296857147
"217",137393552,1018,14320142897
"218",137393552,967,236041357519
"219",137393552,918,874239289643
"220",137393552,872,93052732516
"221",137393552,829,284000958902
"222",137393552,787,819800910957
"223",137393552,748,428810865409
"224",137393552,711,007370322139
"225",137393552,675,457001806032
"226",137393552,641,68415171573
"227",137393552,609,599944129944
"228",137393552,579,119946923446
"229",137393552,550,163949577274
"230",137393552,522,65575209841
"231",137393552,496,52296449349
"232",137393552,471,696816268815
"233",137393552,448,111975455375
"234",137393552,425,706376682606
"235",137393552,404,421057848475
"236",137393552,384,200004956052
"237",137393552,364,990004708249
"238",137393552,346,740504472837
"239",137393552,329,403479249195
"240",137393552,312,933305286735
"241",137393552,297,286640022398
"242",137393552,282,422308021278
"243",137393552,268,301192620214
"244",137393552,254,886132989204
"245",137393552,242,141826339743
"246",137393552,230,034735022756
"247",137393552,218,532998271618
"248",137393552,207,606348358038
"249",137393552,197,226030940136
"250",137393552,187,364729393129
"251",137393552,177,996492923472
"252",137393552,169,096668277299
"253",137393552,160,641834863434
"254",137393552,152,609743120262
"255",137393552,144,979255964249
"256",137393552,137,730293166037
"257",137393552,130,843778507735
"258",137393552,124,301589582348
"259",137393552,118,086510103231
"260",137393552,112,182184598069
"261",137393552,106,573075368166
"262",137393552,101,244421599757
"263",137393552,96,1822005197694
"264",137393552,91,373090493781
"265",137393552,86,8044359690919
"266",137393552,82,4642141706373
"267",137393552,78,3410034621054
"268",137393552,74,4239532890002
"269",137393552,70,7027556245502
"270",137393552,67,1676178433226
"271",137393552,63,8092369511565
"272",137393552,60,6187751035987
"273",137393552,57,5878363484187
"274",137393552,54,7084445309978
"275",137393552,51,9730223044479
"276",137393552,49,3743711892255
"277",137393552,46,9056526297642
"278",137393552,44,560369998276
"279",137393552,42,3323514983622
"280",137393552,40,2157339234441
"281",137393552,38,2049472272719
"282",137393552,36,2946998659083
"283",137393552,34,4799648726129
"284",137393552,32,7559666289822
"285",137393552,31,1181682975331
"286",137393552,29,5622598826565
"287",137393552,28,0841468885236
"288",137393552,26,6799395440975
"289",137393552,25,3459425668926
"290",137393552,24,078645438548
"291",137393552,22,8747131666206
"292",137393552,21,7309775082895
"293",137393552,20,6444286328751
"294",137393552,19,6122072012313
"295",137393552,18,6315968411697
"296",137393552,17,7000169991112
"297",137393552,16,8150161491557
"298",137393552,15,9742653416979
"299",137393552,15,175552074613
"300",137393552,14,4167744708824
"301",137393552,13,6959357473382
"302",137393552,13,0111389599713
"303",137393552,12,3605820119728
"304",137393552,11,7425529113741
"305",137393552,11,1554252658054
"306",137393552,10,5976540025151
"307",137393552,10,0677713023894
"308",137393552,9,56438273726991
