"","bestCostByT","temperatures"
"89",138793496,723081,730415858
"90",138951555,686927,643895065
"91",139198514,652581,261700312
"92",139146839,619952,198615296
"93",139160479,588954,588684531
"94",139272595,559506,859250305
"95",139796351,531531,516287789
"96",139762300,504954,9404734
"97",138936551,479707,19344973
"98",138974483,455721,833777243
"99",139159907,432935,742088381
"100",139121016,411288,954983962
"101",138919478,390724,507234764
"102",139034570,371188,281873026
"103",139196114,352628,867779374
"104",139040879,334997,424390406
"105",139076965,318247,553170885
"106",139616871,302335,175512341
"107",138987279,287218,416736724
"108",138988238,272857,495899888
"109",138942148,259214,621104893
"110",139021219,246253,890049649
"111",138947952,233941,195547166
"112",138114125,222244,135769808
"113",138975737,211131,928981318
"114",139042632,200575,332532252
"115",139008251,190546,565905639
"116",138447748,181019,237610357
"117",138936551,171968,275729839
"118",139187257,163369,861943347
"119",139080390,155201,36884618
"120",139116797,147441,300403871
"121",138507364,140069,235383677
"122",138967477,133065,773614493
"123",138560929,126412,484933769
"124",138560929,120091,86068708
"125",138515477,114087,267652726
"126",138515477,108382,90427009
"127",138515477,102963,759056585
"128",138515477,97815,5711037562
"129",138515477,92924,7925485684
"130",138354349,88278,55292114
"131",138354349,83864,625275083
"132",138354349,79671,3940113288
"133",138354349,75687,8243107624
"134",138354349,71903,4330952242
"135",138354349,68308,261440463
"136",138354349,64892,8483684399
"137",138354349,61648,2059500179
"138",138354349,58565,795652517
"139",138354349,55637,5058698911
"140",138354349,52855,6305763966
"141",138354349,50212,8490475767
"142",138354349,47702,2065951979
"143",138354349,45317,096265438
"144",138354349,43051,2414521661
"145",138356772,40898,6793795578
"146",138356772,38853,7454105799
"147",138356772,36911,0581400509
"148",138356772,35065,5052330484
"149",138356772,33312,2299713959
"150",138356772,31646,6184728261
"151",138356772,30064,2875491848
"152",138356772,28561,0731717256
"153",138271621,27133,0195131393
"154",138271621,25776,3685374823
"155",138271621,24487,5501106082
"156",138271621,23263,1726050778
"157",138271621,22100,0139748239
"158",138271621,20995,0132760827
"159",138271621,19945,2626122786
"160",138177174,18947,9994816647
"161",138177174,18000,5995075814
"162",138177174,17100,5695322023
"163",138177174,16245,5410555922
"164",138177174,15433,2640028126
"165",138177174,14661,600802672
"166",138177174,13928,5207625384
"167",138177174,13232,0947244115
"168",138177174,12570,4899881909
"169",138177174,11941,9654887813
"170",138177174,11344,8672143423
"171",138177174,10777,6238536252
"172",138177174,10238,7426609439
"173",138177174,9726,80552789671
"174",138177174,9240,46525150188
"175",138177174,8778,44198892678
"176",138177174,8339,51988948044
"177",138177174,7922,54389500642
"178",138177174,7526,4167002561
"179",138177174,7150,09586524329
"180",138177174,6792,59107198113
"181",138177174,6452,96151838207
"182",138177174,6130,31344246297
"183",138177174,5823,79777033982
"184",138177174,5532,60788182283
"185",138177174,5255,97748773169
"186",138177174,4993,1786133451
"187",138177174,4743,51968267785
"188",138177174,4506,34369854395
"189",138177174,4281,02651361676
"190",138177174,4066,97518793592
"191",138177174,3863,62642853912
"192",138177174,3670,44510711217
"193",138177174,3486,92285175656
"194",138177174,3312,57670916873
"195",138177174,3146,94787371029
"196",138177174,2989,60048002478
"197",138177174,2840,12045602354
"198",138177174,2698,11443322236
"199",138177174,2563,20871156124
"200",138177174,2435,04827598318
"201",138177174,2313,29586218402
"202",138177174,2197,63106907482
"203",138177174,2087,74951562108
"204",138177174,1983,36203984003
"205",138177174,1884,19393784802
"206",138177174,1789,98424095562
"207",138177174,1700,48502890784
"208",138177174,1615,46077746245
"209",138177174,1534,68773858933
"210",138177174,1457,95335165986
"211",138177174,1385,05568407687
"212",138177174,1315,80289987302
"213",138177174,1250,01275487937
"214",138177174,1187,5121171354
"215",138177174,1128,13651127863
"216",138177174,1071,7296857147
"217",138177174,1018,14320142897
"218",138177174,967,236041357519
