"","bestCostByT","temperatures"
"1",194426338,9e+05
"2",194195006,810000
"3",194088919,729000
"4",194179376,656100
"5",193499785,590490
"6",194178546,531441
"7",194088120,478296,9
"8",194776870,430467,21
"9",194051876,387420,489
"10",193788329,348678,4401
"11",194286850,313810,59609
"12",194099667,282429,536481
"13",194264138,254186,5828329
"14",194265005,228767,92454961
"15",193578714,205891,132094649
"16",193578714,185302,018885184
"17",193900930,166771,816996666
"18",194072509,150094,635296999
"19",194301651,135085,171767299
"20",194083249,121576,654590569
"21",194016201,109418,989131512
"22",193838877,98477,0902183612
"23",193079361,88629,381196525
"24",193079361,79766,4430768725
"25",193079361,71789,7987691853
"26",193079361,64610,8188922668
"27",193079361,58149,7370030401
"28",193079361,52334,7633027361
"29",193079361,47101,2869724625
"30",193079361,42391,1582752162
"31",193079361,38152,0424476946
"32",193079361,34336,8382029251
"33",193079361,30903,1543826326
"34",193060989,27812,8389443694
"35",193060989,25031,5550499324
"36",193060989,22528,3995449392
"37",191493583,20275,5595904453
"38",191493583,18248,0036314007
"39",191493583,16423,2032682607
"40",191493583,14780,8829414346
"41",191493583,13302,7946472911
"42",191493583,11972,515182562
"43",191493583,10775,2636643058
"44",191493583,9697,73729787524
"45",191493583,8727,96356808772
"46",191493583,7855,16721127895
"47",191493583,7069,65049015105
"48",191493583,6362,68544113595
"49",191493583,5726,41689702235
"50",191493583,5153,77520732012
"51",191493583,4638,3976865881
"52",191493583,4174,55791792929
"53",191493583,3757,10212613637
"54",191493583,3381,39191352273
"55",191493583,3043,25272217046
"56",191493583,2738,92744995341
"57",191493583,2465,03470495807
"58",191493583,2218,53123446226
"59",191493583,1996,67811101604
"60",191493583,1797,01029991443
"61",191493583,1617,30926992299
"62",191493583,1455,57834293069
"63",191493583,1310,02050863762
"64",191493583,1179,01845777386
"65",191493583,1061,11661199647
"66",191493583,955,004950796826
