"","bestCostByT","temperatures"
"190",139408414,10291377,0867724
"191",140386462,10188463,3159047
"192",139306531,10086578,6827457
"193",139312297,9985712,89591819
"194",139116274,9885855,76695901
"195",141171229,9786997,20928942
"196",140822593,9689127,23719653
"197",139839800,9592235,96482456
"198",139127589,9496313,60517632
"199",139563232,9401350,46912455
"200",139027107,9307336,96443331
"201",139613887,9214263,59478898
"202",139038070,9122120,95884109
"203",139572857,9030899,74925268
"204",141213437,8940590,75176015
"205",139871639,8851184,84424255
"206",139220282,8762672,99580012
"207",139019360,8675046,26584212
"208",139161390,8588295,8031837
"209",138969639,8502412,84515186
"210",139727394,8417388,71670034
"211",139966076,8333214,82953334
"212",139101449,8249882,681238
"213",138941837,8167383,85442562
"214",139010763,8085710,01588137
"215",141067210,8004852,91572255
"216",139137257,7924804,38656533
"217",138936183,7845556,34269967
"218",139392970,7767100,77927268
"219",138945974,7689429,77147995
"220",140080863,7612535,47376515
"221",139068655,7536410,1190275
"222",139023956,7461046,01783722
"223",139248167,7386435,55765885
"224",139043148,7312571,20208226
"225",139388453,7239445,49006144
"226",144253922,7167051,03516083
"227",139437885,7095380,52480922
"228",138991614,7024426,71956113
"229",139427975,6954182,45236551
"230",139008797,6884640,62784186
"231",138945413,6815794,22156344
"232",138361317,6747636,27934781
"233",139072035,6680159,91655433
"234",140058433,6613358,31738879
"235",140094314,6547224,7342149
"236",139030981,6481752,48687275
"237",138980838,6416934,96200402
"238",139118575,6352765,61238398
"239",140991996,6289237,95626014
"240",138982879,6226345,57669754
"241",139744547,6164082,12093056
"242",141174835,6102441,29972126
"243",139352684,6041416,88672404
"244",139373915,5981002,7178568
"245",139069573,5921192,69067824
"246",141902024,5861980,76377145
"247",142833670,5803360,95613374
"248",138997903,5745327,3465724
"249",139858481,5687874,07310668
"250",138953424,5630995,33237561
"251",139466639,5574685,37905185
"252",139513999,5518938,52526134
"253",139824190,5463749,14000872
"254",139176962,5409111,64860864
"255",139750688,5355020,53212255
"256",140612881,5301470,32680132
"257",139170174,5248455,62353331
"258",138991791,5195971,06729798
"259",138996472,5144011,356625
"260",142595747,5092571,24305875
"261",139308752,5041645,53062816
"262",138896862,4991229,07532188
"263",140155741,4941316,78456866
"264",140129598,4891903,61672297
"265",138955827,4842984,58055574
"266",139104070,4794554,73475019
"267",139058408,4746609,18740268
"268",139015087,4699143,09552866
"269",139725508,4652151,66457337
"270",138980322,4605630,14792764
"271",140100011,4559573,84644836
"272",139358908,4513978,10798388
"273",139422618,4468838,32690404
"274",139187455,4424149,943635
"275",139303652,4379908,44419865
"276",142806266,4336109,35975666
"277",139068583,4292748,26615909
"278",142554886,4249820,7834975
"279",139369482,4207322,57566253
"280",140091286,4165249,3499059
"281",139791599,4123596,85640684
"282",141276163,4082360,88784277
"283",140730070,4041537,27896435
"284",139325128,4001121,9061747
"285",139015612,3961110,68711295
"286",140393778,3921499,58024183
"287",138983860,3882284,58443941
"288",139320191,3843461,73859501
"289",140053782,3805027,12120906
"290",139028768,3766976,84999697
"291",139181788,3729307,081497
"292",140598387,3692014,01068203
"293",139190352,3655093,87057521
"294",138835311,3618542,93186946
"295",139044929,3582357,50255077
"296",139133822,3546533,92752526
"297",139972464,3511068,58825001
"298",139057023,3475957,90236751
"299",139270566,3441198,32334383
"300",139494902,3406786,34011039
"301",138990173,3372718,47670929
"302",140545652,3338991,2919422
"303",140130802,3305601,37902277
"304",138987478,3272545,36523254
"305",139131426,3239819,91158022
"306",140759251,3207421,71246442
"307",139137635,3175347,49533977
"308",139967309,3143594,02038638
"309",139162563,3112158,08018251
"310",138748455,3081036,49938069
"311",138941310,3050226,13438688
"312",139041843,3019723,87304301
"313",139160274,2989526,63431258
"314",149383916,2959631,36796946
"315",141716851,2930035,05428976
"316",141221129,2900734,70374686
"317",139104447,2871727,35670939
"318",139099764,2843010,0831423
"319",139511803,2814579,98231088
"320",138418480,2786434,18248777
"321",140267122,2758569,84066289
"322",139013582,2730984,14225626
"323",139374785,2703674,3008337
"324",139425345,2676637,55782536
"325",139159419,2649871,18224711
"326",139129861,2623372,47042464
"327",138751007,2597138,74572039
"328",139429842,2571167,35826319
"329",139906225,2545455,68468056
"330",139531405,2520001,12783375
"331",138941028,2494801,11655541
"332",139198271,2469853,10538986
"333",139457574,2445154,57433596
"334",138942175,2420703,0285926
"335",139047716,2396495,99830667
"336",140225870,2372531,03832361
"337",138152898,2348805,72794037
"338",140785554,2325317,67066097
"339",144152733,2302064,49395436
"340",138999443,2279043,84901481
"341",140322725,2256253,41052467
"342",138959635,2233690,87641942
"343",138770046,2211353,96765523
"344",139044259,2189240,42797867
"345",139114109,2167348,02369889
"346",139404212,2145674,5434619
"347",139002738,2124217,79802728
"348",138605388,2102975,62004701
"349",139032237,2081945,86384654
"350",138947123,2061126,40520807
"351",139061020,2040515,14115599
"352",139118076,2020109,98974443
"353",138987627,1999908,88984699
"354",139887122,1979909,80094852
"355",139564239,1960110,70293903
"356",139281591,1940509,59590964
"357",138948093,1921104,49995054
"358",139040360,1901893,45495104
"359",139004456,1882874,52040153
"360",139185702,1864045,77519751
"361",139079855,1845405,31744554
"362",138952491,1826951,26427108
"363",139204638,1808681,75162837
"364",139224948,1790594,93411209
"365",139546426,1772688,98477097
"366",139137955,1754962,09492326
"367",139041904,1737412,47397402
"368",139164815,1720038,34923428
"369",139008101,1702837,96574194
"370",140084491,1685809,58608452
"371",139520541,1668951,49022368
"372",139628296,1652261,97532144
"373",139509518,1635739,35556822
"374",139047822,1619381,96201254
"375",139156286,1603188,14239242
"376",139771502,1587156,26096849
"377",139164626,1571284,69835881
"378",138936551,1555571,85137522
"379",139074055,1540016,13286147
"380",140238254,1524615,97153285
"381",140750294,1509369,81181752
"382",138774226,1494276,11369935
"383",139078521,1479333,35256236
"384",138936551,1464540,01903673
"385",139067355,1449894,61884637
"386",138943503,1435395,6726579
"387",139135123,1421041,71593132
"388",139285503,1406831,29877201
"389",139008140,1392762,98578429
"390",140911157,1378835,35592645
"391",139059195,1365047,00236718
"392",138483727,1351396,53234351
"393",138876419,1337882,56702007
"394",139714379,1324503,74134987
"395",139502597,1311258,70393637
"396",138938505,1298146,11689701
"397",139038200,1285164,65572804
"398",138340405,1272313,00917076
"399",139084644,1259589,87907905
"400",139080496,1246993,98028826
"401",139610493,1234524,04048538
"402",139225274,1222178,80008053
"403",140044439,1209957,01207972
"404",139052031,1197857,44195892
"405",138947378,1185878,86753933
"406",139000861,1174020,07886394
"407",138832184,1162279,8780753
"408",138958658,1150657,07929455
"409",139124187,1139150,5085016
"410",139105559,1127759,00341659
"411",139454303,1116481,41338242
"412",138939747,1105316,5992486
"413",139023587,1094263,43325611
"414",139852561,1083320,79892355
"415",139375315,1072487,59093431
"416",139270456,1061762,71502497
"417",143427004,1051145,08787472
"418",139040998,1040633,63699597
"419",140066304,1030227,30062601
"420",139104150,1019925,02761975
"421",138917251,1009725,77734356
"422",138950465,999628,51957012
"423",139487441,989632,234374419
"424",139333437,979735,912030675
"425",139041392,969938,552910368
"426",138937029,960239,167381265
"427",138944220,950636,775707452
"428",139025606,941130,407950377
"429",139193078,931719,103870874
"430",139053370,922401,912832165
"431",140233945,913177,893703843
"432",139435311,904046,114766805
"433",139073441,895005,653619137
"434",139339626,886055,597082945
"435",139116134,877195,041112116
"436",140372284,868423,090700995
"437",139058492,859738,859793985
"438",139055557,851141,471196045
"439",139166459,842630,056484085
"440",139017123,834203,755919244
"441",138958441,825861,718360051
"442",138941436,817603,101176451
"443",139162604,809427,070164686
"444",139624922,801332,799463039
"445",139135453,793319,471468409
"446",138960589,785386,276753725
"447",139248233,777532,413986188
"448",139575239,769757,089846326
"449",139169095,762059,518947862
"450",139032977,754438,923758384
"451",139202446,746894,5345208
"452",139175779,739425,589175592
"453",139442264,732031,333283836
"454",138972187,724711,019950998
"455",138923101,717463,909751488
"456",139012220,710289,270653973
"457",138978944,703186,377947433
"458",138991049,696154,514167959
"459",138957751,689192,969026279
"460",139045535,682301,039336016
"461",138938206,675478,028942656
"462",138956188,668723,24865323
"463",139521023,662036,016166697
"464",139183335,655415,65600503
"465",139193944,648861,49944498
"466",139433395,642372,88445053
"467",139009686,635949,155606025
"468",138975461,629589,664049965
"469",139171833,623293,767409465
"470",138605766,617060,82973537
"471",139613648,610890,221438017
"472",139079050,604781,319223636
"473",138947384,598733,5060314
"474",138943075,592746,170971086
"475",139017132,586818,709261375
"476",139146435,580950,522168761
"477",139624236,575141,016947074
"478",139024801,569389,606777603
"479",138998711,563695,710709827
"480",139009254,558058,753602729
"481",138979122,552478,166066701
"482",141152710,546953,384406034
"483",139110857,541483,850561974
"484",138938525,536069,012056354
"485",138963391,530708,321935791
"486",138767390,525401,238716433
"487",139094925,520147,226329268
"488",139015615,514945,754065976
"489",137798395,509796,296525316
"490",138928759,504698,333560063
"491",138783777,499651,350224462
"492",139041040,494654,836722218
"493",138425340,489708,288354995
"494",139135520,484811,205471445
"495",138981162,479963,093416731
"496",139210371,475163,462482564
"497",139072466,470411,827857738
"498",138728064,465707,709579161
"499",139120426,461050,632483369
"500",139418828,456440,126158535
"501",138992233,451875,72489695
"502",138936551,447356,96764798
"503",139165357,442883,397971501
"504",138955626,438454,563991786
"505",139026927,434070,018351868
"506",138945819,429729,318168349
"507",138919313,425432,024986666
"508",139035827,421177,704736799
"509",138949674,416965,927689431
"510",139061723,412796,268412537
"511",138932767,408668,305728411
"512",138978797,404581,622671127
"513",138977709,400535,806444416
"514",138950580,396530,448379972
"515",139037057,392565,143896172
"516",139067129,388639,49245721
"517",139241659,384753,097532638
"518",139140690,380905,566557312
"519",139040685,377096,510891739
"520",139029624,373325,545782821
"521",138950123,369592,290324993
"522",139560526,365896,367421743
"523",138607231,362237,403747526
"524",139194816,358615,029710051
"525",138344184,355028,87941295
"526",138344184,351478,590618821
"527",138344184,347963,804712632
"528",138344184,344484,166665506
"529",138344184,341039,324998851
"530",138344184,337628,931748862
"531",138344184,334252,642431374
"532",139052969,330910,11600706
"533",138972626,327601,014846989
"534",138869469,324325,00469852
"535",137446972,321081,754651534
"536",137446972,317870,937105019
"537",137446972,314692,227733969
"538",137446972,311545,305456629
"539",137446972,308429,852402063
"540",137446972,305345,553878042
"541",137446972,302292,098339262
"542",137446972,299269,177355869
"543",137446972,296276,485582311
"544",139287059,293313,720726487
"545",139011079,290380,583519223
"546",139406839,287476,77768403
"547",139071415,284602,00990719
"548",139212593,281755,989808118
"549",138847764,278938,429910037
"550",138952101,276149,045610937
"551",138439144,273387,555154827
"552",138439144,270653,679603279
"553",138943898,267947,142807246
"554",139080097,265267,671379174
"555",138954137,262614,994665382
"556",139197672,259988,844718728
"557",138992758,257388,956271541
"558",139163896,254815,066708825
"559",138583264,252266,916041737
"560",139040679,249744,24688132
"561",138908516,247246,804412507
"562",138615327,244774,336368382
"563",138615327,242326,593004698
"564",138936551,239903,327074651
"565",138936551,237504,293803904
"566",138987996,235129,250865865
"567",138954883,232777,958357207
"568",138960163,230450,178773634
"569",139147047,228145,676985898
"570",139123079,225864,220216039
"571",139013399,223605,578013879
"572",139156307,221369,52223374
"573",139326268,219155,827011403
"574",139055507,216964,268741289
"575",138969686,214794,626053876
"576",139009004,212646,679793337
"577",139061978,210520,212995404
"578",139163455,208415,010865449
"579",139135309,206330,860756795
"580",139395126,204267,552149227
"581",138814202,202224,876627735
"582",139010146,200202,627861457
"583",138984125,198200,601582843
"584",139050383,196218,595567014
"585",138936551,194256,409611344
"586",139058952,192313,845515231
"587",139050255,190390,707060079
"588",138935066,188486,799989478
"589",138966068,186601,931989583
"590",138973553,184735,912669687
"591",139108411,182888,55354299
"592",138963059,181059,66800756
"593",138947922,179249,071327485
"594",138995967,177456,58061421
"595",138953064,175682,014808068
"596",138766276,173925,194659987
"597",138164480,172185,942713387
"598",139111960,170464,083286253
"599",139103451,168759,442453391
"600",139024787,167071,848028857
"601",138941919,165401,129548568
"602",138990160,163747,118253083
"603",139151060,162109,647070552
"604",139185588,160488,550599846
"605",138685456,158883,665093848
"606",138939973,157294,828442909
"607",138910555,155721,88015848
"608",138991483,154164,661356895
"609",138999563,152623,014743326
"610",139331860,151096,784595893
"611",139121519,149585,816749934
"612",138941971,148089,958582435
"613",138952212,146609,058996611
"614",139049213,145142,968406645
"615",138966399,143691,538722578
"616",139034031,142254,623335352
"617",139148167,140832,077101999
"618",138930018,139423,756330979
"619",138596099,138029,518767669
"620",138596099,136649,223579992
"621",138596099,135282,731344192
"622",138596099,133929,90403075
"623",138596099,132590,604990443
"624",138961118,131264,698940539
"625",138987672,129952,051951133
"626",138950229,128652,531431622
"627",138960663,127366,006117306
"628",138706083,126092,346056133
"629",138706083,124831,422595571
"630",138941479,123583,108369615
"631",139073524,122347,277285919
"632",138967084,121123,80451306
"633",138946721,119912,56646793
"634",138914011,118713,44080325
"635",139172720,117526,306395218
"636",138943231,116351,043331266
"637",138962966,115187,532897953
"638",138973163,114035,657568973
"639",138973975,112895,300993284
"640",138944213,111766,347983351
"641",138976051,110648,684503517
"642",138970680,109542,197658482
"643",138474159,108446,775681897
"644",138474159,107362,307925078
"645",138474159,106288,684845828
"646",138353900,105225,797997369
"647",138353900,104173,540017396
"648",138353900,103131,804617222
"649",138353900,102100,486571049
"650",138353900,101079,481705339
"651",138353900,100068,686888285
"652",138353900,99068,0000194026
"653",138353900,98077,3200192086
"654",138353900,97096,5468190165
"655",138353900,96125,5813508263
"656",138353900,95164,3255373181
"657",138353900,94212,6822819449
"658",138353900,93270,5554591254
"659",138353900,92337,8499045342
"660",138353900,91414,4714054888
"661",138353900,90500,3266914339
"662",138353900,89595,3234245196
"663",138353900,88699,3701902744
"664",138353900,87812,3764883717
"665",138353900,86934,252723488
"666",138353900,86064,9101962531
"667",138353900,85204,2610942905
"668",138353900,84352,2184833476
"669",138353900,83508,6962985142
"670",138353900,82673,609335529
"671",138353900,81846,8732421737
"672",138353900,81028,404509752
"673",138353900,80218,1204646545
"674",138353900,79415,9392600079
"675",138353900,78621,7798674079
"676",138370619,77835,5620687338
"677",138370619,77057,2064480464
"678",138370619,76286,634383566
"679",138370619,75523,7680397303
"680",138370619,74768,530359333
"681",138370619,74020,8450557397
"682",138370619,73280,6366051823
"683",138370619,72547,8302391304
"684",138370619,71822,3519367391
"685",138370619,71104,1284173717
"686",138370619,70393,087133198
"687",138370619,69689,1562618661
"688",138370619,68992,2646992474
"689",137701516,68302,3420522549
"690",137701516,67619,3186317324
"691",137701516,66943,125445415
"692",137701516,66273,6941909609
"693",137701516,65610,9572490513
"694",137701516,64954,8476765608
"695",137701516,64305,2991997952
"696",137701516,63662,2462077972
"697",137701516,63025,6237457192
"698",137701516,62395,367508262
"699",137701516,61771,4138331794
"700",137701516,61153,6996948476
"701",137701516,60542,1626978991
"702",137701516,59936,7410709202
"703",137701516,59337,373660211
"704",137701516,58743,9999236088
"705",137701516,58156,5599243728
"706",137701516,57574,994325129
"707",137701516,56999,2443818777
"708",137701516,56429,251938059
"709",137701516,55864,9594186784
"710",137701516,55306,3098244916
"711",137701516,54753,2467262467
"712",137701516,54205,7142589842
"713",137701516,53663,6571163943
"714",137701516,53127,0205452304
"715",137701516,52595,7503397781
"716",137701516,52069,7928363803
"717",137701516,51549,0949080165
"718",137701516,51033,6039589363
"719",137701516,50523,267919347
"720",137701516,50018,0352401535
"721",137701516,49517,854887752
"722",137701516,49022,6763388745
"723",137701516,48532,4495754857
"724",137701516,48047,1250797309
"725",137701516,47566,6538289335
"726",137701516,47090,9872906442
"727",137701516,46620,0774177378
"728",137701516,46153,8766435604
"729",137701516,45692,3378771248
"730",137701516,45235,4144983535
"731",137701516,44783,06035337
"732",137701516,44335,2297498363
"733",137701516,43891,8774523379
"734",137701516,43452,9586778146
"735",137701516,43018,4290910364
"736",137701516,42588,244800126
"737",137701516,42162,3623521248
"738",137701516,41740,7387286035
"739",137701516,41323,3313413175
"740",137701516,40910,0980279043
"741",137701516,40500,9970476253
"742",137701516,40095,987077149
"743",137701516,39695,0272063775
"744",137701516,39298,0769343138
"745",137701516,38905,0961649706
"746",137701516,38516,0452033209
"747",137701516,38130,8847512877
"748",137701516,37749,5759037748
"749",137701516,37372,0801447371
"750",137701516,36998,3593432897
"751",137701516,36628,3757498568
"752",137701516,36262,0919923582
"753",137701516,35899,4710724347
"754",137701516,35540,4763617103
"755",137701516,35185,0715980932
"756",137701516,34833,2208821123
"757",137701516,34484,8886732912
"758",137701516,34140,0397865582
"759",137701516,33798,6393886927
"760",137701516,33460,6529948057
"761",137701516,33126,0464648577
"762",137701516,32794,7860002091
"763",137701516,32466,838140207
"764",137701516,32142,1697588049
"765",137701516,31820,7480612169
"766",137701516,31502,5405806047
"767",137701516,31187,5151747987
"768",137701516,30875,6400230507
"769",137701516,30566,8836228202
"770",137701516,30261,214786592
"771",137701516,29958,6026387261
"772",137701516,29659,0166123388
"773",137701516,29362,4264462154
"774",137701516,29068,8021817533
"775",137701516,28778,1141599357
"776",137701516,28490,3330183364
"777",137701516,28205,429688153
"778",137701516,27923,3753912715
"779",137701516,27644,1416373588
"780",137701516,27367,7002209852
"781",137701516,27094,0232187753
"782",137701516,26823,0829865876
"783",137701516,26554,8521567217
"784",137701516,26289,3036351545
"785",137701516,26026,4105988029
"786",137701516,25766,1464928149
"787",137701516,25508,4850278867
"788",137701516,25253,4001776079
"789",137701516,25000,8661758318
"790",137701516,24750,8575140735
"791",137701516,24503,3489389327
"792",137701516,24258,3154495434
"793",137701516,24015,732295048
"794",137701516,23775,5749720975
"795",137701516,23537,8192223765
"796",137701516,23302,4410301528
"797",137701516,23069,4166198512
"798",137701516,22838,7224536527
"799",137701516,22610,3352291162
"800",137701516,22384,231876825
"801",137701516,22160,3895580568
"802",137701516,21938,7856624762
"803",137701516,21719,3978058515
"804",137701516,21502,2038277929
"805",137701516,21287,181789515
"806",137701516,21074,3099716199
"807",137701516,20863,5668719037
"808",137701516,20654,9312031846
"809",137701516,20448,3818911528
"810",137701516,20243,8980722412
"811",137701516,20041,4590915188
"812",137701516,19841,0445006036
"813",137701516,19642,6340555976
"814",137701516,19446,2077150416
"815",137701516,19251,7456378912
"816",137701516,19059,2281815123
"817",137701516,18868,6358996972
"818",137701516,18679,9495407002
"819",137701516,18493,1500452932
"820",137701516,18308,2185448403
"821",137701516,18125,1363593919
"822",137701516,17943,884995798
"823",137701516,17764,44614584
"824",137701516,17586,8016843816
"825",137701516,17410,9336675378
"826",137701516,17236,8243308624
"827",137701516,17064,4560875538
"828",137701516,16893,8115266782
"829",137701516,16724,8734114114
"830",137701516,16557,6246772973
"831",137701516,16392,0484305244
"832",137701516,16228,1279462191
"833",137701516,16065,8466667569
"834",137701516,15905,1882000893
"835",137701516,15746,1363180885
"836",137701516,15588,6749549076
"837",137701516,15432,7882053585
"838",137701516,15278,4603233049
"839",137701516,15125,6757200719
"840",137701516,14974,4189628711
"841",137701516,14824,6747732424
"842",137701516,14676,42802551
"843",137701516,14529,6637452549
"844",137701516,14384,3671078024
"845",137701516,14240,5234367243
"846",137701516,14098,1182023571
"847",137701516,13957,1370203335
"848",137701516,13817,5656501302
"849",137701516,13679,3899936289
"850",137701516,13542,5960936926
"851",137701516,13407,1701327557
"852",137701516,13273,0984314281
"853",137701516,13140,3674471138
"854",137701516,13008,9637726427
"855",137701516,12878,8741349163
"856",137701516,12750,0853935671
"857",137701516,12622,5845396314
"858",137701516,12496,3586942351
"859",137701516,12371,3951072928
"860",137701516,12247,6811562198
"861",137701516,12125,2043446576
"862",137701516,12003,9523012111
"863",137701516,11883,9127781989
"864",137701516,11765,073650417
"865",137701516,11647,4229139128
"866",137701516,11530,9486847737
"867",137701516,11415,6391979259
"868",137701516,11301,4828059467
"869",137701516,11188,4679778872
"870",137701516,11076,5832981083
"871",137701516,10965,8174651272
"872",137701516,10856,159290476
"873",137701516,10747,5976975712
"874",137701516,10640,1217205955
"875",137701516,10533,7205033895
"876",137701516,10428,3832983556
"877",137701516,10324,0994653721
"878",137701516,10220,8584707184
"879",137701516,10118,6498860112
"880",137701516,10017,4633871511
"881",137701516,9917,28875327956
"882",137701516,9818,11586574677
"883",137701516,9719,9347070893
"884",137701516,9622,73536001841
"885",137701516,9526,50800641822
"886",137701516,9431,24292635404
"887",137701516,9336,9304970905
"888",137701516,9243,56119211959
"889",137701516,9151,1255801984
"890",137701516,9059,61432439641
"891",137701516,8969,01818115245
"892",137701516,8879,32799934093
"893",137701516,8790,53471934752
"894",137701516,8702,62937215404
"895",137701516,8615,6030784325
"896",137701516,8529,44704764818
"897",137701516,8444,1525771717
"898",137701516,8359,71105139998
"899",137701516,8276,11394088598
"900",137701516,8193,35280147712
"901",137701516,8111,41927346235
"902",137701516,8030,30508072772
"903",137701516,7950,00202992045
"904",137701516,7870,50200962124
"905",137701516,7791,79698952503
"906",137701516,7713,87901962978
"907",137701516,7636,74022943348
"908",137701516,7560,37282713915
"909",137701516,7484,76909886776
"910",137701516,7409,92140787908
"911",137701516,7335,82219380029
"912",137701516,7262,46397186228
"913",137701516,7189,83933214366
"914",137701516,7117,94093882222
"915",137701516,7046,761529434
"916",137701516,6976,29391413966
"917",137701516,6906,53097499826
"918",137701516,6837,46566524828
"919",137701516,6769,0910085958
"920",137701516,6701,40009850984
"921",137701516,6634,38609752474
"922",137701516,6568,04223654949
"923",137701516,6502,361814184
"924",137701516,6437,33819604216
"925",137701516,6372,96481408174
"926",137701516,6309,23516594092
"927",137701516,6246,14281428151
"928",137701516,6183,68138613869
"929",137701516,6121,84457227731
"930",137701516,6060,62612655453
"931",137701516,6000,01986528899
"932",137701516,5940,0196666361
"933",137701516,5880,61946996974
"934",137701516,5821,81327527004
"935",137701516,5763,59514251734
"936",137701516,5705,95919109217
"937",137701516,5648,89959918125
"938",137701516,5592,41060318943
"939",137701516,5536,48649715754
"940",137701516,5481,12163218596
"941",137701516,5426,3104158641
"942",137701516,5372,04731170546
"943",137701516,5318,32683858841
"944",137701516,5265,14357020252
"945",137701516,5212,4921345005
"946",137701516,5160,36721315549
"947",137701516,5108,76354102394
"948",137701516,5057,6759056137
"949",137701516,5007,09914655756
"950",137701516,4957,02815509199
