"","bestCostByT","temperatures"
"88",2720449441,531064767,402779
"89",2572055650,525754119,728751
"90",2585461946,520496578,531464
"91",2572055650,515291612,746149
"92",2572055650,510138696,618688
"93",2572055650,505037309,652501
"94",2642060394,499986936,555976
"95",2572055650,494987067,190416
"96",2572055650,490037196,518512
"97",2591344946,485136824,553327
"98",2614306130,480285456,307794
"99",2315500866,475482601,744716
"100",2572055650,470727775,727269
"101",2586366880,466020497,969996
"102",2572055650,461360292,990296
"103",2572055650,456746690,060393
"104",2572055650,452179223,159789
"105",2708133104,447657430,928191
"106",2520830712,443180856,618909
"107",2572055650,438749048,05272
"108",2572055650,434361557,572193
"109",2572055650,430017941,996471
"110",2570589077,425717762,576506
"111",2673815674,421460584,950741
"112",2572055650,417245979,101234
"113",2061062240,413073519,310221
"114",2572055650,408942784,117119
"115",2720369412,404853356,275948
"116",2572055650,400804822,713189
"117",2572055650,396796774,486057
"118",2788139260,392828806,741196
"119",2584393084,388900518,673784
"120",2572055650,385011513,487046
"121",2572055650,381161398,352176
"122",2599124478,377349784,368654
"123",2617119154,373576286,524967
"124",2572055650,369840523,659718
"125",2566590470,366142118,423121
"126",2572055650,362480697,238889
"127",2572055650,358855890,2665
"128",2580015824,355267331,363835
"129",2572055650,351714658,050197
"130",2766496433,348197511,469695
"131",2572055650,344715536,354998
"132",2572055650,341268380,991448
"133",2618505651,337855697,181534
"134",2572055650,334477140,209718
"135",2572055650,331132368,807621
"136",2605597304,327821045,119545
"137",2572055650,324542834,66835
"138",2572055650,321297406,321666
"139",2579746975,318084432,258449
"140",2572055650,314903587,935865
"141",2572055650,311754552,056506
"142",2572055650,308637006,535941
"143",2572055650,305550636,470582
"144",2579559850,302495130,105876
"145",2572055650,299470178,804817
"146",2640107547,296475477,016769
"147",2572055650,293510722,246601
"148",2580219811,290575615,024135
"149",2564503367,287669858,873894
"150",2572055650,284793160,285155
"151",2754840537,281945228,682303
"152",2695111652,279125776,39548
"153",2572055650,276334518,631526
"154",2572055650,273571173,44521
"155",2572055650,270835461,710758
"156",2536915997,268127107,093651
"157",2718530810,265445836,022714
"158",2572055650,262791377,662487
"159",2669964779,260163463,885862
"160",2572055650,257561829,247003
"161",2572055650,254986210,954533
"162",2572055650,252436348,844988
"163",2596480994,249911985,356538
"164",2572055650,247412865,502973
"165",2660565667,244938736,847943
"166",2574750953,242489349,479464
"167",2572055650,240064455,984669
"168",2636530204,237663811,424822
"169",2600399904,235287173,310574
"170",2572055650,232934301,577468
"171",2591266098,230604958,561694
"172",2578706270,228298908,976077
"173",2581793793,226015919,886316
"174",2572055650,223755760,687453
"175",2671157127,221518203,080578
"176",2572055650,219303021,049772
"177",2572055650,217109990,839275
"178",2592643733,214938890,930882
"179",2572055650,212789502,021573
"180",2572055650,210661607,001357
"181",2659232339,208554990,931344
"182",2572055650,206469441,02203
"183",2572055650,204404746,61181
"184",2654886604,202360699,145692
"185",2572055650,200337092,154235
"186",2572055650,198333721,232693
"187",2811726455,196350384,020366
"188",2599638395,194386880,180162
"189",2572055650,192443011,378361
"190",2572055650,190518581,264577
"191",2612295839,188613395,451931
"192",2576041347,186727261,497412
"193",2572055650,184859988,882438
"194",2572055650,183011388,993613
"195",2611421583,181181275,103677
"196",2572055650,179369462,35264
"197",2572055650,177575767,729114
"198",2581260128,175800010,051823
"199",2661616727,174042009,951305
"200",2572055650,172301589,851792
"201",2721434252,170578573,953274
"202",2572055650,168872788,213741
"203",2661902246,167184060,331604
"204",2572055650,165512219,728288
"205",2628936350,163857097,531005
"206",2572055650,162218526,555695
"207",2572055650,160596341,290138
"208",2693505638,158990377,877236
"209",2632830997,157400474,098464
"210",2605573891,155826469,357479
"211",2572055650,154268204,663904
"212",2619293987,152725522,617265
"213",2572055650,151198267,391093
"214",2598200715,149686284,717182
"215",2572055650,148189421,87001
"216",2648099170,146707527,65131
"217",2572055650,145240452,374797
"218",2176289226,143788047,851049
"219",2176289226,142350167,372538
"220",2572055650,140926665,698813
"221",2572055650,139517399,041825
"222",2572055650,138122225,051407
"223",2572055650,136741002,800892
"224",2572055650,135373592,772884
"225",2572055650,134019856,845155
"226",2572055650,132679658,276703
"227",2572055650,131352861,693936
"228",2610997075,130039333,076997
"229",2572055650,128738939,746227
"230",2191088647,127451550,348765
"231",2572055650,126177034,845277
"232",2572055650,124915264,496824
"233",2572055650,123666111,851856
"234",2572055650,122429450,733337
"235",2572055650,121205156,226004
"236",2572055650,119993104,663744
"237",2602707780,118793173,617106
"238",2572055650,117605241,880935
"239",2679401550,116429189,462126
"240",2572055650,115264897,567505
"241",2575748041,114112248,59183
"242",2591280971,112971126,105911
"243",2572055650,111841414,844852
"244",2572055650,110723000,696404
"245",2572055650,109615770,68944
"246",2574016037,108519612,982545
"247",2593650512,107434416,85272
"248",2575177496,106360072,684193
"249",2572055650,105296471,957351
"250",2572055650,104243507,237777
"251",2572055650,103201072,165399
"252",2547108323,102169061,443745
"253",2660513738,101147370,829308
"254",2572055650,100135897,121015
"255",2572055650,99134538,1498047
"256",2572055650,98143192,7683067
"257",2572055650,97161760,8406236
"258",2228909656,96190143,2322174
"259",2228909656,95228241,7998952
"260",2228909656,94275959,3818963
"261",2228909656,93333199,7880773
"262",2228909656,92399867,7901965
"263",2228909656,91475869,1122946
"264",2228909656,90561110,4211716
"265",2572055650,89655499,3169599
"266",2572055650,88758944,3237903
"267",2572055650,87871354,8805524
"268",2572055650,86992641,3317469
"269",2572055650,86122714,9184294
"270",2594175905,85261487,7692451
"271",2572055650,84408872,8915526
"272",2572055650,83564784,1626371
"273",2573794524,82729136,3210107
"274",2572055650,81901844,9578006
"275",2572055650,81082826,5082226
"276",2650736126,80271998,2431404
"277",2589971408,79469278,260709
"278",2572055650,78674585,4781019
"279",2572055650,77887839,6233209
"280",2572055650,77108961,2270877
"281",2570974751,76337871,6148168
"282",2572055650,75574492,8986686
"283",2572055650,74818747,9696819
"284",2654506559,74070560,4899851
"285",2572055650,73329854,8850853
"286",2572055650,72596556,3362344
"287",2569014848,71870590,7728721
"288",2645932045,71151884,8651433
"289",2536408075,70440366,0164919
"290",2572055650,69735962,356327
"291",2572055650,69038602,7327637
"292",2572055650,68348216,7054361
"293",1806186293,67664734,5383817
"294",1806186293,66988087,1929979
"295",1806186293,66318206,3210679
"296",1806186293,65655024,2578572
"297",1806186293,64998474,0152787
"298",1806186293,64348489,2751259
"299",1806186293,63705004,3823746
"300",1806186293,63067954,3385509
"301",1806186293,62437274,7951654
"302",1806186293,61812902,0472137
"303",1806186293,61194773,0267416
"304",1806186293,60582825,2964742
"305",1806186293,59976997,0435094
"306",1806186293,59377227,0730743
"307",1806186293,58783454,8023436
"308",1806186293,58195620,2543201
"309",1806186293,57613664,0517769
"310",1806186293,57037527,4112592
"311",1806186293,56467152,1371466
"312",1806186293,55902480,6157751
"313",1806186293,55343455,8096173
"314",1806186293,54790021,2515212
"315",1806186293,54242121,039006
"316",1806186293,53699699,8286159
"317",1806186293,53162702,8303297
"318",1806186293,52631075,8020265
"319",1806186293,52104765,0440062
"320",1806186293,51583717,3935661
"321",1806186293,51067880,2196305
"322",1806186293,50557201,4174342
"323",1806186293,50051629,4032598
"324",1806186293,49551113,1092272
"325",1806186293,49055601,978135
"326",1806186293,48565045,9583536
"327",1806186293,48079395,4987701
"328",1806186293,47598601,5437824
"329",1806186293,47122615,5283445
"330",1806186293,46651389,3730611
"331",1806186293,46184875,4793305
"332",1806186293,45723026,7245372
"333",1806186293,45265796,4572918
"334",1806186293,44813138,4927189
"335",1806186293,44365007,1077917
"336",1806186293,43921357,0367138
"337",1806186293,43482143,4663466
"338",1806186293,43047322,0316832
"339",1806186293,42616848,8113663
"340",1806186293,42190680,3232527
"341",1806186293,41768773,5200201
"342",1806186293,41351085,7848199
"343",1806186293,40937574,9269717
"344",1806186293,40528199,177702
"345",1806186293,40122917,185925
"346",1806186293,39721688,0140657
"347",1806186293,39324471,1339251
"348",1806186293,38931226,4225858
"349",1806186293,38541914,15836
"350",1806186293,38156495,0167764
"351",1806186293,37774930,0666086
"352",1806186293,37397180,7659425
"353",1806186293,37023208,9582831
"354",1806186293,36652976,8687003
"355",1806186293,36286447,1000133
"356",1806186293,35923582,6290131
"357",1806186293,35564346,802723
"358",1806186293,35208703,3346958
"359",1806186293,34856616,3013488
"360",1806186293,34508050,1383353
"361",1806186293,34162969,636952
"362",1806186293,33821339,9405825
"363",1806186293,33483126,5411766
"364",1806186293,33148295,2757649
"365",1806186293,32816812,3230072
"366",1806186293,32488644,1997771
"367",1806186293,32163757,7577794
"368",1806186293,31842120,1802016
"369",1806186293,31523698,9783996
"370",1806186293,31208461,9886156
"371",1806186293,30896377,3687294
"372",1806186293,30587413,5950421
"373",1806186293,30281539,4590917
"374",1806186293,29978724,0645008
"375",1806186293,29678936,8238558
"376",1806186293,29382147,4556172
"377",1806186293,29088325,981061
"378",1806186293,28797442,7212504
"379",1806186293,28509468,2940379
"380",1806186293,28224373,6110975
"381",1806186293,27942129,8749866
"382",1806186293,27662708,5762367
"383",1806186293,27386081,4904743
"384",1806186293,27112220,6755696
"385",1806186293,26841098,4688139
"386",1806186293,26572687,4841258
"387",1806186293,26306960,6092845
"388",1806186293,26043891,0031917
"389",1806186293,25783452,0931597
"390",1806186293,25525617,5722281
"391",1806186293,25270361,3965059
"392",1806186293,25017657,7825408
"393",1806186293,24767481,2047154
"394",1806186293,24519806,3926682
"395",1806186293,24274608,3287416
"396",1806186293,24031862,2454541
"397",1806186293,23791543,6229996
"398",1806186293,23553628,1867696
"399",1806186293,23318091,9049019
"400",1806186293,23084910,9858529
"401",1806186293,22854061,8759944
"402",1806186293,22625521,2572344
"403",1806186293,22399266,0446621
"404",1806186293,22175273,3842154
"405",1806186293,21953520,6503733
"406",1806186293,21733985,4438696
"407",1806186293,21516645,5894309
"408",1806186293,21301479,1335366
"409",1806186293,21088464,3422012
"410",1806186293,20877579,6987792
"411",1806186293,20668803,9017914
"412",1806186293,20462115,8627735
"413",1806186293,20257494,7041457
"414",1806186293,20054919,7571043
"415",1806186293,19854370,5595332
"416",1806186293,19655826,8539379
"417",1806186293,19459268,5853985
"418",1806186293,19264675,8995445
"419",1806186293,19072029,1405491
"420",1806186293,18881308,8491436
"421",1806186293,18692495,7606522
"422",1806186293,18505570,8030456
"423",1806186293,18320515,0950152
"424",1806186293,18137309,944065
"425",1806186293,17955936,8446244
"426",1806186293,17776377,4761781
"427",1806186293,17598613,7014164
"428",1806186293,17422627,5644022
"429",1806186293,17248401,2887582
"430",1806186293,17075917,2758706
"431",1806186293,16905158,1031119
"432",1806186293,16736106,5220808
"433",1806186293,16568745,45686
"434",1806186293,16403058,0022914
"435",1806186293,16239027,4222684
"436",1806186293,16076637,1480458
"437",1806186293,15915870,7765653
"438",1806186293,15756712,0687996
"439",1806186293,15599144,9481116
"440",1806186293,15443153,4986305
"441",1806186293,15288721,9636442
"442",1806186293,15135834,7440078
"443",1806186293,14984476,3965677
"444",1806186293,14834631,632602
"445",1806186293,14686285,316276
"446",1806186293,14539422,4631132
"447",1806186293,14394028,2384821
"448",1806186293,14250087,9560973
"449",1806186293,14107587,0765363
"450",1806186293,13966511,205771
"451",1806186293,13826846,0937132
"452",1806186293,13688577,6327761
"453",1806186293,13551691,8564483
"454",1806186293,13416174,9378839
"455",1806186293,13282013,188505
"456",1806186293,13149193,05662
"457",1806186293,13017701,1260538
"458",1806186293,12887524,1147932
"459",1806186293,12758648,8736453
"460",1806186293,12631062,3849089
"461",1806186293,12504751,7610598
"462",1806186293,12379704,2434492
"463",1806186293,12255907,2010147
"464",1806186293,12133348,1290045
"465",1806186293,12012014,6477145
"466",1806186293,11891894,5012373
"467",1806186293,11772975,556225
"468",1806186293,11655245,8006627
"469",1806186293,11538693,3426561
"470",1806186293,11423306,4092295
"471",1806186293,11309073,3451372
"472",1806186293,11195982,6116859
"473",1806186293,11084022,785569
"474",1806186293,10973182,5577133
"475",1806186293,10863450,7321362
"476",1806186293,10754816,2248148
"477",1806186293,10647268,0625667
"478",1806186293,10540795,381941
"479",1806186293,10435387,4281216
"480",1806186293,10331033,5538404
"481",1806186293,10227723,218302
"482",1806186293,10125445,986119
"483",1806186293,10024191,5262578
"484",1806186293,9923949,61099519
"485",1806186293,9824710,11488524
"486",1806186293,9726463,01373638
"487",1806186293,9629198,38359902
"488",1806186293,9532906,39976303
"489",1806186293,9437577,3357654
"490",1806186293,9343201,56240775
"491",1806186293,9249769,54678367
"492",1806186293,9157271,85131583
"493",1806186293,9065699,13280267
"494",1806186293,8975042,14147464
"495",1806186293,8885291,7200599
"496",1806186293,8796438,8028593
"497",1806186293,8708474,41483071
"498",1806186293,8621389,6706824
"499",1806186293,8535175,77397558
"500",1806186293,8449824,01623582
"501",1806186293,8365325,77607346
"502",1806186293,8281672,51831273
"503",1806186293,8198855,7931296
"504",1806186293,8116867,2351983
"505",1806186293,8035698,56284632
"506",1806186293,7955341,57721786
"507",1806186293,7875788,16144568
"508",1806186293,7797030,27983122
"509",1806186293,7719059,97703291
"510",1806186293,7641869,37726258
"511",1806186293,7565450,68348995
"512",1806186293,7489796,17665505
"513",1806186293,7414898,2148885
"514",1806186293,7340749,23273962
"515",1806186293,7267341,74041222
"516",1806186293,7194668,3230081
"517",1806186293,7122721,63977802
"518",1806186293,7051494,42338024
"519",1806186293,6980979,47914644
"520",1603508335,6911169,68435497
"521",1603508335,6842057,98751142
"522",1603508335,6773637,40763631
"523",1603508335,6705901,03355995
"524",1603508335,6638842,02322435
"525",1603508335,6572453,6029921
"526",1603508335,6506729,06696218
"527",1603508335,6441661,77629256
"528",1603508335,6377245,15852963
"529",1603508335,6313472,70694434
"530",1603508335,6250337,97987489
"531",1603508335,6187834,60007615
"532",1603508335,6125956,25407538
"533",1603508335,6064696,69153463
"534",1603508335,6004049,72461928
"535",1603508335,5944009,22737309
"536",1603508335,5884569,13509936
"537",1603508335,5825723,44374837
"538",1603508335,5767466,20931088
"539",1603508335,5709791,54721777
"540",1603508335,5652693,6317456
"541",1603508335,5596166,69542814
"542",1603508335,5540205,02847386
"543",1603508335,5484802,97818912
"544",1603508335,5429954,94840723
"545",1603508335,5375655,39892316
"546",1603508335,5321898,84493393
"547",1603508335,5268679,85648459
"548",1603508335,5215993,05791974
"549",1603508335,5163833,12734054
"550",1603508335,5112194,79606714
"551",1603508335,5061072,84810647
"552",1603508335,5010462,1196254
"553",1603508335,4960357,49842915
"554",1603508335,4910753,92344486
"555",1603508335,4861646,38421041
"556",1603508335,4813029,9203683
"557",1603508335,4764899,62116462
"558",1603508335,4717250,62495297
"559",1603508335,4670078,11870344
"560",1603508335,4623377,33751641
"561",1603508335,4577143,56414125
"562",1603508335,4531372,12849983
"563",1603508335,4486058,40721483
"564",1603508335,4441197,82314269
"565",1603508335,4396785,84491126
"566",1603508335,4352817,98646215
"567",1603508335,4309289,80659752
"568",1603508335,4266196,90853155
"569",1603508335,4223534,93944623
"570",1603508335,4181299,59005177
"571",1603508335,4139486,59415125
"572",1603508335,4098091,72820974
"573",1603508335,4057110,81092764
"574",1603508335,4016539,70281837
"575",1603508335,3976374,30579018
"576",1603508335,3936610,56273228
"577",1603508335,3897244,45710496
"578",1603508335,3858272,01253391
"579",1603508335,3819689,29240857
"580",1603508335,3781492,39948448
"581",1603508335,3743677,47548964
"582",1603508335,3706240,70073474
"583",1603508335,3669178,2937274
"584",1603508335,3632486,51079012
"585",1603508335,3596161,64568222
"586",1603508335,3560200,0292254
"587",1603508335,3524598,02893315
"588",1603508335,3489352,04864381
"589",1603508335,3454458,52815738
"590",1603508335,3419913,9428758
"591",1603508335,3385714,80344704
"592",1603508335,3351857,65541257
"593",1603508335,3318339,07885845
"594",1603508335,3285155,68806986
"595",1603508335,3252304,13118916
"596",1603508335,3219781,08987727
"597",1603508335,3187583,2789785
"598",1603508335,3155707,44618871
"599",1603508335,3124150,37172683
"600",1603508335,3092908,86800956
"601",1603508335,3061979,77932946
"602",1603508335,3031359,98153617
"603",1603508335,3001046,38172081
"604",1603508335,2971035,9179036
"605",1603508335,2941325,55872456
"606",1603508335,2911912,30313732
"607",1603508335,2882793,18010594
"608",1603508335,2853965,24830488
"609",1603508335,2825425,59582184
"610",1603508335,2797171,33986362
"611",1603508335,2769199,62646498
"612",1603508335,2741507,63020033
"613",1603508335,2714092,55389833
"614",1603508335,2686951,62835934
"615",1603508335,2660082,11207575
"616",1603508335,2633481,29095499
"617",1603508335,2607146,47804544
"618",1603508335,2581075,01326499
"619",1603508335,2555264,26313234
"620",1603508335,2529711,62050101
"621",1603508335,2504414,504296
"622",1603508335,2479370,35925304
"623",1603508335,2454576,65566051
"624",1603508335,2430030,88910391
"625",1603508335,2405730,58021287
"626",1603508335,2381673,27441074
"627",1603508335,2357856,54166663
"628",1603508335,2334277,97624997
"629",1603508335,2310935,19648747
"630",1603508335,2287825,84452259
"631",1603508335,2264947,58607737
"632",1603508335,2242298,11021659
"633",1603508335,2219875,12911443
"634",1603508335,2197676,37782328
"635",1603508335,2175699,61404505
"636",1603508335,2153942,6179046
"637",1603508335,2132403,19172555
"638",1603508335,2111079,1598083
"639",1603508335,2089968,36821022
"640",1603508335,2069068,68452811
"641",1603508335,2048377,99768283
"642",1603508335,2027894,217706
"643",1603508335,2007615,27552894
"644",1603508335,1987539,12277365
"645",1603508335,1967663,73154592
"646",1603508335,1947987,09423046
"647",1603508335,1928507,22328815
"648",1603508335,1909222,15105527
"649",1603508335,1890129,92954472
"650",1603508335,1871228,63024927
"651",1603508335,1852516,34394678
"652",1603508335,1833991,18050731
"653",1603508335,1815651,26870224
"654",1603508335,1797494,75601522
"655",1603508335,1779519,80845506
"656",1603508335,1761724,61037051
"657",1603508335,1744107,36426681
"658",1603508335,1726666,29062414
"659",1603508335,1709399,6277179
"660",1603508335,1692305,63144072
"661",1603508335,1675382,57512631
"662",1603508335,1658628,74937505
"663",1603508335,1642042,4618813
"664",1603508335,1625622,03726249
"665",1603508335,1609365,81688986
"666",1603508335,1593272,15872096
"667",1603508335,1577339,43713375
"668",1603508335,1561566,04276242
"669",1603508335,1545950,38233479
"670",1603508335,1530490,87851144
"671",1603508335,1515185,96972633
"672",1603508335,1500034,11002907
"673",1603508335,1485033,76892877
"674",1603508335,1470183,43123949
"675",1603508335,1455481,59692709
"676",1603508335,1440926,78095782
"677",1603508335,1426517,51314824
"678",1603508335,1412252,33801676
"679",1603508335,1398129,81463659
"680",1603508335,1384148,51649023
"681",1603508335,1370307,03132532
"682",1603508335,1356603,96101207
"683",1603508335,1343037,92140195
"684",1603508335,1329607,54218793
"685",1603508335,1316311,46676605
"686",1603508335,1303148,35209839
"687",1603508335,1290116,86857741
"688",1603508335,1277215,69989163
"689",1603508335,1264443,54289272
"690",1603508335,1251799,10746379
"691",1603508335,1239281,11638915
"692",1603508335,1226888,30522526
"693",1603508335,1214619,42217301
"694",1603508335,1202473,22795128
"695",1603508335,1190448,49567176
"696",1603508335,1178544,01071505
"697",1603508335,1166758,5706079
"698",1603508335,1155090,98490182
"699",1603508335,1143540,0750528
"700",1603508335,1132104,67430227
"701",1603508335,1120783,62755925
"702",1603508335,1109575,79128366
"703",1603508335,1098480,03337082
"704",1603508335,1087495,23303711
"705",1603508335,1076620,28070674
"706",1603508335,1065854,07789967
"707",1603508335,1055195,53712068
"708",1603508335,1044643,58174947
"709",1603508335,1034197,14593198
"710",1603508335,1023855,17447266
"711",1603508335,1013616,62272793
"712",1603508335,1003480,45650065
"713",1603508335,993445,651935643
"714",1603508335,983511,195416286
"715",1603508335,973676,083462124
"716",1603508335,963939,322627502
"717",1603508335,954299,929401227
"718",1603508335,944756,930107215
"719",1603508335,935309,360806143
"720",1603508335,925956,267198081
"721",1603508335,916696,704526101
"722",1603508335,907529,737480839
"723",1603508335,898454,440106031
"724",1603508335,889469,895704971
"725",1603508335,880575,196747921
"726",1603508335,871769,444780442
"727",1603508335,863051,750332637
"728",1603508335,854421,232829311
"729",1603508335,845877,020501018
"730",1603508335,837418,250296008
"731",1603508335,829044,067793048
"732",1603508335,820753,627115117
"733",1603508335,812546,090843966
"734",1603508335,804420,629935526
"735",1603508335,796376,423636171
"736",1603508335,788412,659399809
"737",1603508335,780528,532805811
"738",1603508335,772723,247477753
"739",1603508335,764996,015002976
"740",1603508335,757346,054852946
"741",1603508335,749772,594304416
"742",1603508335,742274,868361372
"743",1603508335,734852,119677758
"744",1603508335,727503,598480981
"745",1603508335,720228,562496171
"746",1603508335,713026,276871209
"747",1603508335,705896,014102497
"748",1603508335,698837,053961472
"749",1603508335,691848,683421857
"750",1603508335,684930,196587639
"751",1603508335,678080,894621762
"752",1603508335,671300,085675545
"753",1603508335,664587,084818789
"754",1603508335,657941,213970601
"755",1603508335,651361,801830895
"756",1603508335,644848,183812586
"757",1603508335,638399,701974461
"758",1603508335,632015,704954716
"759",1603508335,625695,547905169
"760",1603508335,619438,592426117
"761",1603508335,613244,206501856
"762",1603508335,607111,764436837
"763",1603508335,601040,646792469
"764",1603508335,595030,240324544
"765",1603508335,589079,937921299
"766",1603508335,583189,138542086
"767",1603508335,577357,247156665
"768",1603508335,571583,674685098
"769",1603508335,565867,837938247
"770",1603508335,560209,159558865
"771",1603508335,554607,067963276
"772",1603508335,549060,997283644
"773",1603508335,543570,387310807
"774",1603508335,538134,683437699
"775",1603508335,532753,336603322
"776",1603508335,527425,803237289
"777",1603508335,522151,545204916
"778",1603508335,516930,029752867
"779",1603508335,511760,729455338
"780",1603508335,506643,122160785
"781",1603508335,501576,690939177
"782",1603508335,496560,924029785
"783",1603508335,491595,314789487
"784",1603508335,486679,361641592
"785",1603508335,481812,568025177
"786",1603508335,476994,442344925
"787",1603508335,472224,497921476
"788",1603508335,467502,252942261
"789",1603508335,462827,230412838
"790",1603508335,458198,95810871
"791",1603508335,453616,968527623
"792",1603508335,449080,798842347
"793",1603508335,444589,990853923
"794",1603508335,440144,090945384
"795",1603508335,435742,65003593
"796",1603508335,431385,223535571
"797",1603508335,427071,371300215
"798",1603508335,422800,657587213
"799",1603508335,418572,651011341
"800",1603508335,414386,924501227
"801",1603508335,410243,055256215
"802",1603508335,406140,624703653
"803",1603508335,402079,218456616
"804",1603508335,398058,42627205
"805",1603508335,394077,84200933
"806",1603508335,390137,063589236
"807",1603508335,386235,692953344
"808",1603508335,382373,336023811
"809",1603508335,378549,602663572
"810",1603508335,374764,106636937
"811",1603508335,371016,465570567
"812",1603508335,367306,300914862
"813",1603508335,363633,237905713
"814",1603508335,359996,905526656
"815",1603508335,356396,936471389
"816",1603508335,352832,967106675
"817",1603508335,349304,637435609
"818",1603508335,345811,591061253
"819",1603508335,342353,47515064
"820",1603508335,338929,940399134
"821",1603508335,335540,640995142
"822",1603508335,332185,234585191
"823",1603508335,328863,382239339
"824",1603508335,325574,748416946
"825",1603508335,322319,000932776
"826",1603508335,319095,810923448
"827",1603508335,315904,852814214
"828",1603508335,312745,804286072
"829",1603508335,309618,346243211
"830",1603508335,306522,162780779
"831",1603508335,303456,941152971
"832",1603508335,300422,371741441
"833",1603508335,297418,148024027
"834",1603508335,294443,966543787
"835",1603508335,291499,526878349
"836",1603508335,288584,531609565
"837",1603508335,285698,68629347
"838",1603508335,282841,699430535
"839",1603508335,280013,28243623
"840",1603508335,277213,149611867
"841",1603508335,274441,018115749
"842",1603508335,271696,607934591
"843",1603508335,268979,641855245
"844",1603508335,266289,845436693
"845",1603508335,263626,946982326
"846",1603508335,260990,677512503
"847",1603508335,258380,770737378
"848",1603508335,255796,963030004
"849",1603508335,253238,993399704
"850",1603508335,250706,603465707
"851",1603508335,248199,53743105
"852",1603508335,245717,542056739
"853",1603508335,243260,366636172
"854",1603508335,240827,76296981
"855",1603508335,238419,485340112
"856",1603508335,236035,290486711
"857",1603508335,233674,937581844
"858",1603508335,231338,188206025
"859",1603508335,229024,806323965
"860",1603508335,226734,558260725
"861",1603508335,224467,212678118
"862",1603508335,222222,540551337
"863",1603508335,220000,315145824
"864",1603508335,217800,311994365
"865",1603508335,215622,308874422
"866",1603508335,213466,085785678
"867",1603508335,211331,424927821
"868",1603508335,209218,110678543
"869",1603508335,207125,929571757
"870",1603508335,205054,67027604
"871",1603508335,203004,123573279
"872",1603508335,200974,082337546
"873",1603508335,198964,341514171
"874",1603508335,196974,698099029
"875",1603508335,195004,951118039
"876",1603508335,193054,901606858
"877",1603508335,191124,35259079
"878",1603508335,189213,109064882
"879",1603508335,187320,977974233
"880",1603508335,185447,768194491
"881",1603508335,183593,290512546
"882",1603508335,181757,357607421
"883",1603508335,179939,784031346
"884",1603508335,178140,386191033
"885",1603508335,176358,982329122
"886",1603508335,174595,392505831
"887",1603508335,172849,438580773
"888",1603508335,171120,944194965
"889",1603508335,169409,734753016
"890",1603508335,167715,637405485
"891",1603508335,166038,481031431
"892",1603508335,164378,096221116
"893",1603508335,162734,315258905
"894",1603508335,161106,972106316
"895",1603508335,159495,902385253
"896",1603508335,157900,9433614
"897",1603508335,156321,933927786
"898",1603508335,154758,714588509
"899",1603508335,153211,127442623
"900",1603508335,151679,016168197
