"","costs","x"
"1",196630200,1
"2",196630200,2
"3",197455737,3
"4",196734770,4
"5",196526263,5
"6",198488527,6
"7",196688164,7
"8",197035847,8
"9",197612854,9
"10",197612854,10
"11",197526312,11
"12",197526312,12
"13",197526312,13
"14",197526312,14
"15",196760450,15
"16",197759631,16
"17",197135570,17
"18",196724834,18
"19",196878102,19
"20",196878102,20
"21",196979621,21
"22",196617229,22
"23",196617229,23
"24",196779849,24
"25",196779849,25
"26",196702850,26
"27",196702850,27
"28",197435911,28
"29",196717192,29
"30",196421030,30
"31",196669901,31
"32",196818688,32
"33",196818688,33
"34",196818688,34
"35",196818688,35
"36",196818688,36
"37",196592227,37
"38",196692457,38
"39",197142326,39
"40",197142326,40
"41",197142326,41
"42",197142326,42
"43",197383985,43
"44",197702866,44
"45",196782464,45
"46",196782464,46
"47",196731468,47
"48",197055431,48
"49",197055431,49
"50",198738878,50
"51",197372630,51
"52",196759246,52
"53",196843314,53
"54",197004765,54
"55",197281505,55
"56",196784825,56
"57",197501124,57
"58",196699858,58
"59",196713686,59
"60",196871592,60
"61",196592384,61
"62",196592384,62
"63",196808279,63
"64",197845018,64
"65",196671444,65
"66",196590431,66
"67",196590431,67
"68",196708638,68
"69",196708638,69
"70",196605200,70
"71",196605200,71
"72",197080427,72
"73",197080427,73
"74",197080427,74
"75",196796418,75
"76",197764424,76
"77",198290833,77
"78",197496594,78
"79",197496594,79
"80",197496594,80
"81",196610507,81
"82",197181777,82
"83",196979091,83
"84",196979091,84
"85",196725492,85
"86",197251861,86
"87",197147394,87
"88",197320726,88
"89",196622228,89
"90",196733082,90
"91",196733082,91
"92",196758098,92
"93",197022494,93
"94",197022494,94
"95",197022494,95
"96",197022494,96
"97",197022494,97
"98",196594673,98
"99",196888368,99
"100",198498506,100
"101",196965867,101
"102",196553051,102
"103",196553051,103
"104",196540391,104
"105",196540391,105
"106",196540391,106
"107",198020823,107
"108",197298653,108
"109",197298653,109
"110",196791761,110
"111",196720871,111
"112",196552769,112
"113",196997936,113
"114",196566525,114
"115",196566525,115
"116",196772671,116
"117",196678602,117
"118",196678602,118
"119",196678602,119
"120",196678602,120
"121",196614857,121
"122",196867569,122
"123",196867569,123
"124",197237087,124
"125",196647310,125
"126",197358512,126
"127",197208793,127
"128",196674950,128
"129",196674950,129
"130",196811528,130
"131",196601271,131
"132",196601271,132
"133",197479524,133
"134",197479524,134
"135",197479524,135
"136",196877738,136
"137",196877738,137
"138",197665692,138
"139",197656040,139
"140",196690551,140
"141",196688945,141
"142",196688945,142
"143",196688945,143
"144",196744977,144
"145",196550351,145
"146",196612472,146
"147",196612472,147
"148",196612472,148
"149",196612472,149
"150",196914935,150
"151",196914935,151
"152",196932391,152
"153",196567209,153
"154",196787903,154
"155",196760059,155
"156",196760059,156
"157",196760059,157
"158",196760059,158
"159",196760059,159
"160",197083765,160
"161",196759240,161
"162",197972250,162
"163",196604045,163
"164",196604045,164
"165",196604045,165
"166",197151730,166
"167",196999748,167
"168",196999748,168
"169",197038676,169
"170",196717486,170
"171",196595357,171
"172",196595357,172
"173",196590149,173
"174",196896824,174
"175",198039688,175
"176",196607650,176
"177",196607650,177
"178",196607650,178
"179",196607650,179
"180",196643244,180
"181",196643244,181
"182",196643244,182
"183",196643244,183
"184",196643244,184
"185",196643244,185
"186",196643244,186
"187",196643244,187
"188",196643244,188
"189",196643244,189
"190",196643244,190
"191",196680573,191
"192",196729862,192
"193",195716377,193
"194",195716377,194
"195",195716377,195
"196",195716377,196
"197",195716377,197
"198",195716377,198
"199",196719739,199
"200",196719739,200
"201",196719739,201
"202",196410911,202
"203",195148525,203
"204",195148525,204
"205",195148525,205
"206",195148525,206
"207",195148525,207
"208",196624505,208
"209",196665380,209
"210",197140669,210
"211",197101209,211
"212",196606551,212
"213",196665478,213
"214",196665478,214
"215",196609519,215
"216",196589642,216
"217",196589642,217
"218",196589642,218
"219",197488626,219
"220",196700647,220
"221",196700647,221
"222",196748765,222
"223",196612431,223
"224",196617599,224
"225",196617599,225
"226",196960047,226
"227",197601068,227
"228",196912155,228
"229",196801741,229
"230",196801741,230
"231",196507310,231
"232",196769521,232
"233",197873555,233
"234",196548141,234
"235",196548141,235
"236",196686708,236
"237",196686708,237
"238",196595200,238
"239",196595200,239
"240",196741991,240
"241",196741991,241
"242",196741991,242
"243",197219036,243
"244",197689949,244
"245",196713527,245
"246",196661963,246
"247",196661963,247
"248",196546273,248
"249",196546273,249
"250",197491471,250
"251",197230794,251
"252",197230794,252
"253",196946874,253
"254",196946874,254
"255",197208613,255
"256",196708285,256
"257",196708285,257
"258",196656153,258
"259",196725440,259
"260",196908748,260
"261",196611931,261
"262",196611931,262
"263",196611931,263
"264",196611931,264
"265",197260598,265
"266",197032748,266
"267",197032748,267
"268",197096442,268
"269",197190177,269
"270",196678403,270
"271",196678403,271
"272",196625774,272
"273",196638410,273
"274",196638410,274
"275",196613515,275
"276",196795727,276
"277",196795727,277
"278",196568735,278
"279",196684340,279
"280",196684340,280
"281",196653514,281
"282",196653514,282
"283",196747454,283
"284",196837068,284
"285",196672568,285
"286",196672568,286
"287",196707167,287
"288",196883023,288
"289",196578816,289
"290",196578816,290
