"","costs","x"
"1",148640811,1
"2",148637342,2
"3",149367241,3
"4",149367241,4
"5",149133455,5
"6",149133455,6
"7",149133455,7
"8",149546074,8
"9",149275295,9
"10",149275295,10
"11",149397437,11
"12",148648312,12
"13",148648312,13
"14",148648312,14
"15",148648312,15
"16",148648312,16
"17",150401314,17
"18",150401314,18
"19",149816949,19
"20",150804351,20
"21",150804351,21
"22",150000751,22
"23",148505930,23
"24",148505930,24
"25",148505930,25
"26",149051075,26
"27",149051075,27
"28",149051075,28
"29",149051075,29
"30",149051075,30
"31",149523457,31
"32",150937587,32
"33",151334739,33
"34",148595783,34
"35",148879562,35
"36",148879562,36
"37",149734986,37
"38",149663600,38
"39",150533905,39
"40",148638316,40
"41",148638316,41
"42",148638316,42
"43",148720256,43
"44",148720256,44
"45",150010168,45
"46",150010168,46
"47",150010168,47
"48",150010168,48
"49",149737108,49
"50",149108047,50
"51",148726178,51
"52",148760868,52
"53",148760868,53
"54",148760868,54
"55",149914577,55
"56",149914577,56
"57",149914577,57
"58",150643917,58
"59",150643917,59
"60",148699540,60
"61",148699540,61
"62",149584742,62
"63",148729430,63
"64",149171333,64
"65",147348222,65
"66",147348222,66
"67",147348222,67
"68",147348222,68
"69",147348222,69
"70",147348222,70
"71",147348222,71
"72",147348222,72
"73",147348222,73
"74",147348222,74
"75",147348222,75
"76",147348222,76
"77",147348222,77
"78",147348222,78
"79",147348222,79
"80",147348222,80
"81",147348222,81
"82",147348222,82
"83",147348222,83
"84",147348222,84
"85",147348222,85
"86",147348222,86
"87",147348222,87
"88",147348222,88
"89",147348222,89
"90",147348222,90
"91",147348222,91
"92",147348222,92
"93",147348222,93
"94",147348222,94
"95",147348222,95
"96",148877401,96
"97",148877401,97
"98",148877401,98
"99",148939762,99
"100",149808232,100
"101",148979008,101
"102",148979008,102
"103",148979008,103
"104",148979008,104
"105",148979008,105
"106",148979008,106
"107",148979008,107
"108",148979008,108
"109",148979008,109
"110",148979008,110
"111",148979008,111
"112",148520745,112
"113",148520745,113
"114",148520745,114
"115",148900370,115
"116",148900370,116
"117",149185264,117
"118",150405748,118
"119",150405748,119
"120",149227701,120
"121",149227701,121
"122",149227701,122
"123",149227701,123
"124",149227701,124
"125",149227701,125
"126",149227701,126
"127",149227701,127
"128",148803698,128
"129",148803698,129
"130",148803698,130
"131",148803698,131
"132",149095518,132
"133",149095518,133
"134",149095518,134
"135",149960996,135
"136",150093222,136
"137",150006915,137
"138",150062568,138
"139",148731389,139
"140",148731389,140
"141",148731389,141
"142",148883010,142
"143",149265948,143
"144",149265948,144
"145",149265948,145
"146",149265948,146
"147",149265948,147
"148",148380910,148
"149",148380910,149
"150",148784260,150
"151",148784260,151
"152",148833272,152
"153",149398217,153
"154",148736148,154
"155",148736148,155
"156",149281796,156
"157",149281796,157
"158",149656553,158
"159",148709192,159
"160",148709192,160
"161",148709192,161
"162",148758581,162
"163",150443989,163
"164",148621809,164
"165",148621809,165
"166",148621809,166
"167",148621809,167
"168",148621809,168
"169",148621809,169
"170",148621809,170
"171",148520605,171
"172",148520605,172
"173",148520605,173
"174",148520605,174
"175",148520605,175
"176",148520605,176
"177",150056816,177
"178",150123625,178
"179",150123625,179
"180",150123625,180
"181",150148149,181
"182",150207132,182
"183",148795746,183
"184",148795746,184
"185",148795746,185
"186",149014161,186
"187",149014161,187
"188",150345577,188
"189",148838991,189
"190",150619669,190
"191",150619669,191
"192",149579602,192
"193",148553005,193
"194",148553005,194
"195",148939473,195
"196",146005624,196
"197",146005624,197
"198",146005624,198
"199",146005624,199
