"","bestCostByT","temperatures"
"1",2509592033,950000
"2",2509592033,902500
"3",2509592033,857375
"4",2509592033,814506,25
"5",2490764085,773780,9375
"6",2490764085,735091,890625
"7",2490764085,698337,29609375
"8",2490764085,663420,431289062
"9",2490764085,630249,409724609
"10",2490764085,598736,939238379
"11",2490764085,568800,09227646
"12",2490764085,540360,087662637
"13",2490764085,513342,083279505
"14",2490764085,487674,97911553
"15",2490764085,463291,230159753
"16",2490764085,440126,668651765
"17",2490764085,418120,335219177
"18",2490764085,397214,318458218
"19",2490764085,377353,602535307
"20",2490764085,358485,922408542
"21",2490764085,340561,626288115
"22",2490764085,323533,544973709
"23",2490764085,307356,867725024
"24",2490764085,291989,024338772
"25",2263407855,277389,573121834
"26",2263407855,263520,094465742
"27",2263407855,250344,089742455
"28",2263407855,237826,885255332
"29",2263407855,225935,540992566
"30",2263407855,214638,763942937
"31",2263407855,203906,82574579
"32",2263407855,193711,484458501
"33",2263407855,184025,910235576
"34",2263407855,174824,614723797
"35",2263407855,166083,383987607
"36",2263407855,157779,214788227
"37",2263407855,149890,254048815
"38",2263407855,142395,741346375
"39",2263407855,135275,954279056
"40",2263407855,128512,156565103
"41",2263407855,122086,548736848
"42",2263407855,115982,221300006
"43",2263407855,110183,110235005
"44",2263407855,104673,954723255
"45",2263407855,99440,2569870922
"46",2263407855,94468,2441377376
"47",2263407855,89744,8319308507
"48",2263407855,85257,5903343082
"49",2263407855,80994,7108175927
"50",2263407855,76944,9752767131
"51",2263407855,73097,7265128774
"52",2263407855,69442,8401872336
"53",2263407855,65970,6981778719
"54",2263407855,62672,1632689783
"55",2263407855,59538,5551055294
"56",2263407855,56561,6273502529
"57",2263407855,53733,5459827403
"58",2263407855,51046,8686836032
"59",2263407855,48494,5252494231
"60",2263407855,46069,7989869519
"61",2263407855,43766,3090376043
"62",2263407855,41577,9935857241
"63",2263407855,39499,0939064379
"64",2263407855,37524,139211116
"65",2263407855,35647,9322505602
"66",2263407855,33865,5356380322
"67",2263407855,32172,2588561306
"68",2263407855,30563,645913324
"69",2263407855,29035,4636176578
"70",2263407855,27583,690436775
"71",2263407855,26204,5059149362
"72",2263407855,24894,2806191894
"73",2263407855,23649,5665882299
"74",2263407855,22467,0882588184
"75",2263407855,21343,7338458775
"76",2263407855,20276,5471535836
"77",2263407855,19262,7197959044
"78",2263407855,18299,5838061092
"79",2263407855,17384,6046158038
"80",2263407855,16515,3743850136
"81",2263407855,15689,6056657629
"82",2263407855,14905,1253824747
"83",2263407855,14159,869113351
"84",2263407855,13451,8756576835
"85",2263407855,12779,2818747993
"86",2263407855,12140,3177810593
"87",2263407855,11533,3018920063
"88",2263407855,10956,636797406
"89",2263407855,10408,8049575357
"90",2263407855,9888,36470965894
"91",2263407855,9393,94647417599
"92",2263407855,8924,24915046719
"93",2263407855,8478,03669294384
"94",2263407855,8054,13485829664
"95",2263407855,7651,42811538181
"96",2263407855,7268,85670961272
"97",2263407855,6905,41387413208
"98",2263407855,6560,14318042548
"99",2263407855,6232,1360214042
"100",2263407855,5920,52922033399
"101",2263407855,5624,50275931729
"102",2263407855,5343,27762135143
"103",2263407855,5076,11374028386
"104",2263407855,4822,30805326967
"105",2263407855,4581,19265060618
"106",2263407855,4352,13301807587
"107",2263407855,4134,52636717208
"108",2263407855,3927,80004881348
"109",2263407855,3731,4100463728
"110",2263407855,3544,83954405416
"111",2263407855,3367,59756685145
"112",2263407855,3199,21768850888
"113",2263407855,3039,25680408344
"114",2263407855,2887,29396387926
"115",2263407855,2742,9292656853
"116",2263407855,2605,78280240104
"117",2263407855,2475,49366228098
"118",2263407855,2351,71897916693
"119",2263407855,2234,13303020859
"120",2263407855,2122,42637869816
"121",2263407855,2016,30505976325
"122",2263407855,1915,48980677509
"123",2263407855,1819,71531643633
"124",2263407855,1728,72955061452
"125",2263407855,1642,29307308379
"126",2263407855,1560,1784194296
"127",2263407855,1482,16949845812
"128",2263407855,1408,06102353521
"129",2263407855,1337,65797235845
"130",2263407855,1270,77507374053
"131",2263407855,1207,2363200535
"132",2263407855,1146,87450405083
"133",2263407855,1089,53077884829
"134",2263407855,1035,05423990587
"135",2263407855,983,301527910579
