"","bestCostByT","temperatures"
"1",196601262,950000
"2",197135244,902500
"3",196831135,857375
"4",197717586,814506,25
"5",198507624,773780,9375
"6",196598957,735091,890625
"7",196613271,698337,29609375
"8",196667409,663420,431289062
"9",196587851,630249,409724609
"10",197628785,598736,939238379
"11",196905874,568800,09227646
"12",196595598,540360,087662637
"13",196608723,513342,083279505
"14",198233205,487674,97911553
"15",197585832,463291,230159753
"16",193037210,440126,668651765
"17",193037210,418120,335219177
"18",193037210,397214,318458218
"19",193037210,377353,602535307
"20",193037210,358485,922408542
"21",193037210,340561,626288115
"22",193037210,323533,544973709
"23",193037210,307356,867725024
"24",193037210,291989,024338772
"25",193037210,277389,573121834
"26",193037210,263520,094465742
"27",193037210,250344,089742455
"28",193037210,237826,885255332
"29",193037210,225935,540992566
"30",193037210,214638,763942937
"31",193037210,203906,82574579
"32",193037210,193711,484458501
"33",193037210,184025,910235576
"34",193037210,174824,614723797
"35",193037210,166083,383987607
"36",193037210,157779,214788227
"37",193037210,149890,254048815
"38",193037210,142395,741346375
"39",193037210,135275,954279056
"40",193037210,128512,156565103
"41",193037210,122086,548736848
"42",193037210,115982,221300006
"43",193037210,110183,110235005
"44",193022175,104673,954723255
"45",193022175,99440,2569870922
"46",193022175,94468,2441377376
"47",193022175,89744,8319308507
"48",193022175,85257,5903343082
"49",193022175,80994,7108175927
"50",193022175,76944,9752767131
"51",193022175,73097,7265128774
"52",193022175,69442,8401872336
"53",193022175,65970,6981778719
"54",193022175,62672,1632689783
"55",193022175,59538,5551055294
"56",193022175,56561,6273502529
"57",193022175,53733,5459827403
"58",193022175,51046,8686836032
"59",193022175,48494,5252494231
"60",193022175,46069,7989869519
"61",193022175,43766,3090376043
"62",193022175,41577,9935857241
"63",193022175,39499,0939064379
"64",193022175,37524,139211116
"65",193022175,35647,9322505602
"66",193022175,33865,5356380322
"67",193022175,32172,2588561306
"68",193022175,30563,645913324
"69",193022175,29035,4636176578
"70",193022175,27583,690436775
"71",193022175,26204,5059149362
"72",193022175,24894,2806191894
"73",193022175,23649,5665882299
"74",193022175,22467,0882588184
"75",193022175,21343,7338458775
"76",193022175,20276,5471535836
"77",193022175,19262,7197959044
"78",193022175,18299,5838061092
"79",193022175,17384,6046158038
"80",193022175,16515,3743850136
"81",193022175,15689,6056657629
"82",193022175,14905,1253824747
"83",193022175,14159,869113351
"84",193022175,13451,8756576835
"85",193022175,12779,2818747993
"86",193022175,12140,3177810593
"87",193022175,11533,3018920063
"88",193022175,10956,636797406
"89",193022175,10408,8049575357
"90",193022175,9888,36470965894
