"","bestCostByT","temperatures"
"1",2618979806,990000
"2",2618979806,980100
"3",2618979806,970299
"4",2618979806,960596,01
"5",2619483420,950990,0499
"6",2615310398,941480,149401
"7",2618979806,932065,34790699
"8",2618979806,922744,69442792
"9",2618979806,913517,247483641
"10",2600331691,904382,075008804
"11",2600331691,895338,254258716
"12",2600331691,886384,871716129
"13",2600331691,877521,022998968
"14",2600331691,868745,812768978
"15",2600331691,860058,354641288
"16",2600331691,851457,771094875
"17",2600331691,842943,193383927
"18",2595781622,834513,761450087
"19",2585612538,826168,623835587
"20",2585612538,817906,937597231
"21",2585612538,809727,868221259
"22",2585612538,801630,589539046
"23",2585612538,793614,283643655
"24",2585612538,785678,140807219
"25",2435356199,777821,359399147
"26",2435356199,770043,145805155
"27",2435356199,762342,714347104
"28",2435356199,754719,287203633
"29",2435356199,747172,094331596
"30",2435356199,739700,37338828
"31",2435356199,732303,369654397
"32",2435356199,724980,335957853
"33",2435356199,717730,532598275
"34",2435356199,710553,227272292
"35",2435356199,703447,694999569
"36",2435356199,696413,218049573
"37",2435356199,689449,085869078
"38",2435356199,682554,595010387
"39",2435356199,675729,049060283
"40",2435356199,668971,75856968
"41",2435356199,662282,040983983
"42",2435356199,655659,220574143
"43",2435356199,649102,628368402
"44",2435356199,642611,602084718
"45",2435356199,636185,486063871
"46",2435356199,629823,631203232
"47",2435356199,623525,3948912
"48",2435356199,617290,140942288
"49",2435356199,611117,239532865
"50",2435356199,605006,067137536
"51",2435356199,598956,006466161
"52",2435356199,592966,446401499
"53",2358916827,587036,781937484
"54",2358916827,581166,414118109
"55",2358916827,575354,749976928
"56",2358916827,569601,202477159
"57",2358916827,563905,190452387
"58",2358916827,558266,138547863
"59",2358916827,552683,477162385
"60",2358916827,547156,642390761
"61",2358916827,541685,075966853
"62",2358916827,536268,225207185
"63",2358916827,530905,542955113
"64",2358916827,525596,487525562
"65",2358916827,520340,522650306
"66",2358916827,515137,117423803
"67",2358916827,509985,746249565
"68",2358916827,504885,888787069
"69",2358916827,499837,029899199
"70",2358916827,494838,659600207
"71",2358916827,489890,273004205
"72",2358916827,484991,370274163
"73",2358916827,480141,456571421
"74",2358916827,475340,042005707
"75",2358916827,470586,64158565
"76",2358916827,465880,775169793
"77",2358916827,461221,967418095
"78",2358916827,456609,747743914
"79",2358916827,452043,650266475
"80",2358916827,447523,21376381
"81",2358916827,443047,981626172
"82",2358916827,438617,501809911
"83",2358916827,434231,326791811
"84",2358916827,429889,013523893
"85",2358916827,425590,123388654
"86",2358916827,421334,222154768
"87",2358916827,417120,87993322
"88",2358916827,412949,671133888
"89",2358916827,408820,174422549
"90",2358916827,404731,972678324
"91",2358916827,400684,65295154
"92",2358916827,396677,806422025
"93",2358916827,392711,028357805
"94",2358916827,388783,918074227
"95",2358916827,384896,078893484
"96",2358916827,381047,118104549
"97",2358916827,377236,646923504
"98",2358916827,373464,280454269
"99",2358916827,369729,637649726
"100",2358916827,366032,341273229
"101",2358916827,362372,017860497
"102",2358916827,358748,297681892
"103",2358916827,355160,814705073
"104",2358916827,351609,206558022
"105",2358916827,348093,114492442
"106",2358916827,344612,183347517
"107",2358916827,341166,061514042
"108",2358916827,337754,400898902
"109",2358916827,334376,856889913
"110",2358916827,331033,088321014
"111",2358916827,327722,757437804
"112",2358916827,324445,529863426
"113",2358916827,321201,074564791
"114",2358916827,317989,063819143
"115",2358916827,314809,173180952
"116",2358916827,311661,081449142
"117",2358916827,308544,470634651
"118",2358916827,305459,025928305
"119",2358916827,302404,435669022
"120",2358916827,299380,391312331
"121",2358916827,296386,587399208
"122",2358916827,293422,721525216
"123",2358916827,290488,494309964
"124",2358916827,287583,609366864
"125",2358916827,284707,773273195
"126",2358916827,281860,695540463
"127",2358916827,279042,088585059
"128",2358916827,276251,667699208
"129",2358916827,273489,151022216
"130",2358916827,270754,259511994
"131",2358916827,268046,716916874
"132",2358916827,265366,249747705
"133",2358916827,262712,587250228
"134",2358916827,260085,461377726
"135",2358916827,257484,606763949
"136",2358916827,254909,760696309
"137",2358916827,252360,663089346
"138",2358916827,249837,056458453
"139",2358916827,247338,685893868
"140",2358916827,244865,299034929
"141",2358916827,242416,64604458
"142",2358916827,239992,479584134
"143",2358916827,237592,554788293
"144",2358916827,235216,62924041
"145",2358916827,232864,462948006
"146",2358916827,230535,818318526
"147",2358916827,228230,460135341
"148",2358916827,225948,155533987
"149",2358916827,223688,673978647
"150",2358916827,221451,787238861
"151",2358916827,219237,269366472
"152",2358916827,217044,896672808
"153",2358916827,214874,447706079
"154",2358916827,212725,703229019
"155",2358916827,210598,446196729
"156",2358916827,208492,461734761
"157",2358916827,206407,537117414
"158",2358916827,204343,461746239
"159",2358916827,202300,027128777
"160",2358916827,200277,026857489
"161",2358916827,198274,256588914
"162",2358916827,196291,514023025
"163",2358916827,194328,598882795
"164",2358916827,192385,312893967
"165",2358916827,190461,459765027
"166",2358916827,188556,845167377
"167",2358916827,186671,276715703
"168",2358916827,184804,563948546
"169",2358916827,182956,518309061
"170",2358916827,181126,95312597
"171",2358916827,179315,683594711
"172",2358916827,177522,526758763
"173",2358916827,175747,301491176
"174",2358916827,173989,828476264
"175",2358916827,172249,930191501
"176",2358916827,170527,430889586
"177",2358916827,168822,15658069
"178",2358916827,167133,935014884
"179",2358916827,165462,595664735
"180",2358916827,163807,969708087
"181",2358916827,162169,890011007
"182",2358916827,160548,191110896
"183",2358916827,158942,709199787
"184",2358916827,157353,28210779
"185",2358916827,155779,749286712
"186",2358916827,154221,951793845
"187",2358916827,152679,732275906
"188",2358916827,151152,934953147
"189",2358916827,149641,405603616
"190",2358916827,148144,991547579
"191",2358916827,146663,541632104
"192",2358916827,145196,906215783
"193",2358916827,143744,937153625
"194",2358916827,142307,487782088
"195",2358916827,140884,412904268
"196",2358916827,139475,568775225
"197",2358916827,138080,813087473
"198",2358916827,136700,004956598
"199",2358916827,135333,004907032
"200",2358916827,133979,674857962
"201",2358916827,132639,878109382
"202",2358916827,131313,479328288
"203",2358916827,130000,344535005
"204",2358916827,128700,341089655
"205",2358916827,127413,337678759
"206",2358916827,126139,204301971
"207",2358916827,124877,812258951
"208",2358916827,123629,034136362
"209",2358916827,122392,743794998
"210",2358916827,121168,816357048
"211",2358916827,119957,128193478
"212",2358916827,118757,556911543
"213",2358916827,117569,981342428
"214",2358916827,116394,281529003
"215",2358916827,115230,338713713
"216",2358916827,114078,035326576
"217",2358916827,112937,25497331
"218",2358916827,111807,882423577
"219",2358916827,110689,803599342
"220",2358916827,109582,905563348
"221",2358916827,108487,076507715
"222",2358916827,107402,205742637
"223",2358916827,106328,183685211
"224",2358916827,105264,901848359
"225",2358916827,104212,252829875
"226",2358916827,103170,130301577
"227",2358916827,102138,428998561
"228",2358916827,101117,044708575
"229",2358916827,100105,87426149
"230",2358916827,99104,8155188746
