"","bestCostByT","temperatures"
"1",2631027973,950000
"2",2631027973,902500
"3",2631027973,857375
"4",2593770161,814506,25
"5",2593770161,773780,9375
"6",2593770161,735091,890625
"7",2593770161,698337,29609375
"8",2593770161,663420,431289062
"9",2563895910,630249,409724609
"10",2563895910,598736,939238379
"11",2563895910,568800,09227646
"12",2563895910,540360,087662637
"13",2563895910,513342,083279505
"14",2563895910,487674,97911553
"15",2563895910,463291,230159753
"16",2563895910,440126,668651765
"17",2563895910,418120,335219177
"18",2563895910,397214,318458218
"19",2563895910,377353,602535307
"20",2563895910,358485,922408542
"21",2563895910,340561,626288115
"22",2563895910,323533,544973709
"23",2563895910,307356,867725024
"24",2563895910,291989,024338772
"25",2563895910,277389,573121834
"26",2563895910,263520,094465742
"27",2563895910,250344,089742455
"28",2563895910,237826,885255332
"29",2563895910,225935,540992566
"30",2563895910,214638,763942937
"31",2563895910,203906,82574579
"32",2494551114,193711,484458501
"33",2494551114,184025,910235576
"34",2494551114,174824,614723797
"35",2494551114,166083,383987607
"36",2494551114,157779,214788227
"37",2494551114,149890,254048815
"38",2494551114,142395,741346375
"39",2494551114,135275,954279056
"40",2494551114,128512,156565103
"41",2494551114,122086,548736848
"42",2494551114,115982,221300006
"43",2494551114,110183,110235005
"44",2494551114,104673,954723255
"45",2494551114,99440,2569870922
"46",2494551114,94468,2441377376
"47",2494551114,89744,8319308507
"48",2494551114,85257,5903343082
"49",2494551114,80994,7108175927
"50",2494551114,76944,9752767131
"51",2494551114,73097,7265128774
"52",2494551114,69442,8401872336
"53",2494551114,65970,6981778719
"54",2494551114,62672,1632689783
"55",2494551114,59538,5551055294
"56",2494551114,56561,6273502529
"57",2494551114,53733,5459827403
"58",2494551114,51046,8686836032
"59",2494551114,48494,5252494231
"60",2494551114,46069,7989869519
"61",2494551114,43766,3090376043
"62",2494551114,41577,9935857241
"63",2494551114,39499,0939064379
"64",2494551114,37524,139211116
"65",2494551114,35647,9322505602
"66",2494551114,33865,5356380322
"67",2444804902,32172,2588561306
"68",2444804902,30563,645913324
"69",2444804902,29035,4636176578
"70",2444804902,27583,690436775
"71",2444804902,26204,5059149362
"72",2444804902,24894,2806191894
"73",2444804902,23649,5665882299
"74",2444804902,22467,0882588184
"75",2444804902,21343,7338458775
"76",2444804902,20276,5471535836
"77",2444804902,19262,7197959044
"78",2444804902,18299,5838061092
"79",2444804902,17384,6046158038
"80",2444804902,16515,3743850136
"81",2444804902,15689,6056657629
"82",2444804902,14905,1253824747
"83",2444804902,14159,869113351
"84",2444804902,13451,8756576835
"85",2444804902,12779,2818747993
"86",2444804902,12140,3177810593
"87",2444804902,11533,3018920063
"88",2444804902,10956,636797406
"89",2444804902,10408,8049575357
"90",2444804902,9888,36470965894
"91",2444804902,9393,94647417599
"92",2444804902,8924,24915046719
"93",2444804902,8478,03669294384
"94",2444804902,8054,13485829664
"95",2444804902,7651,42811538181
"96",2444804902,7268,85670961272
"97",2366892226,6905,41387413208
"98",2366892226,6560,14318042548
"99",2366892226,6232,1360214042
"100",2366892226,5920,52922033399
"101",2366892226,5624,50275931729
"102",2366892226,5343,27762135143
"103",2366892226,5076,11374028386
"104",2366892226,4822,30805326967
"105",2366892226,4581,19265060618
"106",2366892226,4352,13301807587
"107",2366892226,4134,52636717208
"108",2366892226,3927,80004881348
"109",2366892226,3731,4100463728
"110",2366892226,3544,83954405416
"111",2366892226,3367,59756685145
"112",2366892226,3199,21768850888
"113",2366892226,3039,25680408344
"114",2366892226,2887,29396387926
"115",2366892226,2742,9292656853
"116",2366892226,2605,78280240104
"117",2366892226,2475,49366228098
"118",2366892226,2351,71897916693
"119",2366892226,2234,13303020859
"120",2366892226,2122,42637869816
"121",2366892226,2016,30505976325
"122",2366892226,1915,48980677509
"123",2366892226,1819,71531643633
"124",2366892226,1728,72955061452
"125",2366892226,1642,29307308379
"126",2366892226,1560,1784194296
"127",2366892226,1482,16949845812
"128",2366892226,1408,06102353521
"129",2366892226,1337,65797235845
"130",2366892226,1270,77507374053
"131",2366892226,1207,2363200535
"132",2366892226,1146,87450405083
"133",2366892226,1089,53077884829
"134",2366892226,1035,05423990587
"135",2366892226,983,301527910579
